date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2002-04-17,000008.SZ,31.2303532,32.01111203,30.597305499999997,31.2303532,819123.0,1992-05-07,否,交易,522300480.40000004,12081650.4,,,,-45.32802963256836,
2002-04-18,000008.SZ,31.25145479,31.4413691,29.943156209999998,29.9642578,1027737.0000000001,1992-05-07,否,交易,501126136.59999996,14843023.1,,,,-43.49040985107422,
2002-04-19,000008.SZ,29.9642578,30.280781649999998,28.86697512,30.259680059999997,1154274.0,1992-05-07,否,交易,506066816.82,16079697.700000001,,,,-43.919185638427734,
2002-04-22,000008.SZ,29.9642578,30.36518801,29.39451487,29.584429179999997,438160.99999999994,1992-05-07,否,交易,494773833.46,6184282.7,,,,-42.93912124633789,
2002-04-23,000008.SZ,29.1201942,29.81654667,28.909178299999997,28.909178299999997,491724.0,1992-05-07,否,交易,483480850.09999996,6825324.899999999,,,,-41.95905685424805,
2002-04-24,000008.SZ,28.909178299999997,29.267905329999998,28.022911519999997,28.25502901,594140.0,1992-05-07,否,交易,472540772.47,8031352.7,,,,-41.00961685180664,
2002-04-25,000008.SZ,28.17062265,30.386289599999998,28.17062265,29.98535939,1618323.0,1992-05-07,否,交易,501479042.33000004,22866091.0,,,,-43.521034240722656,
2002-04-26,000008.SZ,29.7532419,31.58908023,29.73214031,30.78721981,1389717.0,1992-05-07,否,交易,514889460.07,20368638.299999997,,,,-44.68486404418945,
2002-04-29,000008.SZ,30.78721981,30.78721981,30.78721981,30.78721981,0.0,1992-05-07,否,停牌一天,514889460.07,0.0,,,,-8.62285327911377,
2002-04-30,000008.SZ,30.808321399999997,32.2854327,29.3312101,29.41561646,2286893.0,1992-05-07,是,交易,491950587.62,32975292.7,,,,-8.23869514465332,
2002-05-08,000008.SZ,29.07799102,30.09086734,28.44494332,29.81654667,993211.0,1992-05-07,是,交易,498655796.49,13810201.1,,,,-8.350987434387207,
2002-05-09,000008.SZ,29.73214031,30.09086734,29.436718049999996,29.542226,559260.0,1992-05-07,是,交易,494068022.0,7918964.5,,,,-8.27415657043457,
2002-05-10,000008.SZ,29.542226,29.85874985,28.80367035,29.795445079999997,744260.0,1992-05-07,是,交易,498302890.76,10322153.399999999,,,,-8.345077514648438,
2002-05-13,000008.SZ,29.711038719999998,30.06976575,29.162397379999998,29.41561646,438799.0,1992-05-07,是,交易,491950587.62,6174708.4,,,,-8.23869514465332,
2002-05-14,000008.SZ,29.39451487,29.66883554,28.909178299999997,29.1201942,419909.0,1992-05-07,是,交易,487009907.40000004,5833499.0,,,,-8.155954360961914,
2002-05-15,000008.SZ,28.698162399999998,29.31010851,28.128419469999997,28.487146499999998,521403.0,1992-05-07,是,交易,476422735.5,7097777.9,,,,-7.9786505699157715,
2002-05-16,000008.SZ,28.0651147,28.44494332,27.07333997,27.07333997,696451.0,1992-05-07,是,交易,452778051.59,9046889.5,,,,-7.582673072814941,
2002-05-17,000008.SZ,26.693511349999998,27.60087972,25.78614298,26.60910499,807394.0,1992-05-07,是,交易,445014125.53,10120615.5,,,,-7.452650547027588,
2002-05-20,000008.SZ,26.693511349999998,27.0100352,25.30080641,26.1659716,613717.0,1992-05-07,是,交易,437603105.2,7504152.2,,,,-7.328538417816162,
2002-05-21,000008.SZ,26.86232407,27.41096541,26.27147955,27.326559049999997,757398.0,1992-05-07,是,交易,457012920.34999996,9663644.5,,,,-7.653594493865967,
2002-05-22,000008.SZ,27.2210511,27.2210511,26.1659716,26.229276369999997,503462.0,1992-05-07,是,交易,438661822.39,6348065.7,,,,-7.346268653869629,
2002-05-23,000008.SZ,26.1659716,26.988933609999997,26.06046365,26.27147955,415453.0,1992-05-07,是,交易,439367633.84999996,5210329.6,,,,-7.358088970184326,
2002-05-24,000008.SZ,26.102666829999997,26.904527249999997,26.102666829999997,26.461393859999998,471549.0,1992-05-07,是,交易,442543785.41999996,5927882.4,,,,-7.411280155181885,
2002-05-27,000008.SZ,26.588003399999998,27.115543149999997,26.588003399999998,26.86232407,359277.0,1992-05-07,是,交易,449248994.29,4556933.399999999,,,,-7.523571968078613,
2002-05-28,000008.SZ,27.0100352,27.0100352,26.39808909,26.693511349999998,246871.0,1992-05-07,是,交易,446425748.45,3128483.1,,,,-7.476291179656982,
2002-05-29,000008.SZ,26.799019299999998,26.799019299999998,25.44851754,25.575127079999998,383566.0,1992-05-07,是,交易,427721744.76,4694645.2,,,,-7.163055419921875,
2002-05-30,000008.SZ,25.1108921,25.807244569999998,25.02648574,25.06868892,455064.00000000006,1992-05-07,是,交易,419252007.24,5446670.4,,,,-7.021212577819824,
2002-05-31,000008.SZ,25.216400049999997,25.38521277,24.688860299999998,24.794368249999998,299920.0,1992-05-07,是,交易,414664232.75,3553414.2,,,,-6.944381237030029,
2002-06-03,000008.SZ,24.58335235,24.58335235,23.549374439999998,23.549374439999998,670104.0,1992-05-07,是,交易,393842794.68,7518667.5,,,,-6.59568452835083,
2002-06-04,000008.SZ,23.549374439999998,23.92920306,23.106241049999998,23.67598398,438521.0,1992-05-07,是,交易,395960229.06,4896328.1,,,,-6.631145000457764,
2002-06-05,000008.SZ,23.633780799999997,23.67598398,22.85302197,22.874123559999997,332134.0,1992-05-07,是,交易,382549811.32,3650071.8000000003,,,,-6.406560897827148,
2002-06-06,000008.SZ,22.789717200000002,24.01360942,22.59980289,24.01360942,750477.0,1992-05-07,是,交易,401606720.74,8445835.9,,,,-6.725707054138184,
2002-06-07,000008.SZ,24.2668285,24.878774609999997,23.90810147,24.54114917,998359.0,1992-05-07,是,交易,410429363.99,11619392.0,,,,-6.873459815979004,
2002-06-10,000008.SZ,24.688860299999998,24.857673019999996,24.2668285,24.41453963,385963.0,1992-05-07,是,交易,408311929.61,4498136.8,,,,-6.83799934387207,
2002-06-11,000008.SZ,24.2668285,25.63843185,24.161320549999996,25.63843185,948421.9999999999,1992-05-07,是,交易,428780461.95,11392174.7,,,,-7.180785655975342,
2002-06-12,000008.SZ,25.532923899999997,26.018260469999998,25.005384149999998,25.38521277,767402.0,1992-05-07,是,交易,424545593.19,9270039.1,,,,-7.109864234924316,
2002-06-13,000008.SZ,25.343009589999998,25.63843185,24.688860299999998,24.70996189,377201.0,1992-05-07,是,交易,413252609.83000004,4490386.0,,,,-6.920740604400635,
2002-06-14,000008.SZ,24.49894599,24.646657119999997,23.59157762,23.71818716,529830.0,1992-05-07,是,交易,396666040.52,6048962.4,,,,-6.642965316772461,
2002-06-17,000008.SZ,23.633780799999997,23.88699988,23.127342640000002,23.760390339999997,262825.0,1992-05-07,是,交易,397371851.98,2938279.4,,,,-6.654785633087158,
2002-06-18,000008.SZ,23.8447967,24.8998762,23.8447967,24.56225076,457749.0,1992-05-07,是,交易,410782269.72,5326809.6,,,,-6.879369735717773,
2002-06-19,000008.SZ,24.70996189,24.77326666,24.24572691,24.351234859999998,258439.0,1992-05-07,是,交易,407253212.41999996,2985779.9,,,,-6.820268630981445,
2002-06-20,000008.SZ,24.351234859999998,24.351234859999998,24.351234859999998,24.351234859999998,0.0,1992-05-07,是,停牌一天,407253212.41999996,0.0,,,,-6.820268630981445,
2002-06-21,000008.SZ,25.575127079999998,25.575127079999998,25.321908,25.575127079999998,474614.99999999994,1992-05-07,是,交易,427721744.76,5748559.9,,,,-7.163055419921875,
2002-06-24,000008.SZ,26.86232407,26.86232407,26.86232407,26.86232407,229933.0,1992-05-07,是,交易,449248994.29,2927047.0999999996,,,,-7.523571968078613,
2002-06-25,000008.SZ,28.212825829999996,28.212825829999996,28.212825829999996,28.212825829999996,302373.0,1992-05-07,是,交易,471834961.01,4042727.0,,,,-7.901819229125977,
2002-06-26,000008.SZ,28.487146499999998,28.487146499999998,27.2210511,27.76969244,2155493.0,1992-05-07,是,停牌1小时,464423940.68,28433057.700000003,,,,-7.777707099914551,
2002-06-27,000008.SZ,27.6430829,28.909178299999997,27.6430829,28.2761306,1261704.0,1992-05-07,是,交易,472893678.2,17004311.900000002,,,,-7.919549465179443,
2002-06-28,000008.SZ,28.2761306,28.487146499999998,26.86232407,27.17884792,1130742.0,1992-05-07,是,交易,454542580.24,14689789.1,,,,-7.6122236251831055,
2002-07-01,000008.SZ,27.115543149999997,27.41096541,26.71461294,26.73571453,440050.0,1992-05-07,是,交易,447131559.91,5613142.600000001,,,,-7.48811149597168,
2002-07-02,000008.SZ,26.799019299999998,27.83299721,26.71461294,27.6430829,694114.0,1992-05-07,是,交易,462306506.3,9039190.2,,,,-7.742246150970459,
2002-07-03,000008.SZ,27.664184489999997,28.0651147,27.432067,27.6430829,383125.0,1992-05-07,是,交易,462306506.3,5015985.5,,,,-7.742246150970459,
2002-07-04,000008.SZ,27.6430829,27.70638767,27.0100352,27.136644739999998,340530.0,1992-05-07,是,交易,453836768.78,4392342.5,,,,-7.600403308868408,
2002-07-05,000008.SZ,27.0100352,27.115543149999997,26.820120890000002,27.0100352,156783.0,1992-05-07,是,交易,451719334.40000004,2001700.9000000001,,,,-7.564942836761475,
2002-07-08,000008.SZ,26.799019299999998,27.6430829,26.799019299999998,27.516473359999996,281412.0,1992-05-07,是,交易,460189071.91999996,3653883.3,,,,-7.706785678863525,
2002-07-09,000008.SZ,27.53757495,27.76969244,27.17884792,27.2210511,270602.0,1992-05-07,是,交易,455248391.7,3513763.9,,,,-7.624043941497803,
2002-07-10,000008.SZ,27.115543149999997,27.432067,26.630206579999996,26.86232407,229126.00000000003,1992-05-07,是,交易,449248994.29,2933564.5,,,,-7.523571968078613,
2002-07-11,000008.SZ,26.925628839999998,27.05223838,26.566901809999997,26.71461294,219590.0,1992-05-07,是,交易,446778654.18,2788755.6,,,,-7.482201099395752,
2002-07-12,000008.SZ,26.65130817,27.15774633,26.588003399999998,26.904527249999997,208561.0,1992-05-07,是,交易,449954805.75,2661699.9,,,,-7.5353922843933105,
2002-07-15,000008.SZ,26.799019299999998,26.820120890000002,26.144870009999998,26.18707319,239569.99999999997,1992-05-07,是,交易,437956010.93,2991805.6999999997,,,,-7.334448337554932,
2002-07-16,000008.SZ,26.1659716,26.630206579999996,26.144870009999998,26.33478432,188810.0,1992-05-07,是,交易,440426351.04,2354928.1999999997,,,,-7.375819206237793,
2002-07-17,000008.SZ,26.1659716,26.588003399999998,26.1659716,26.461393859999998,147795.0,1992-05-07,是,交易,442543785.41999996,1845450.5,,,,-7.411280155181885,
2002-07-18,000008.SZ,26.482495450000002,26.904527249999997,26.482495450000002,26.820120890000002,215925.0,1992-05-07,是,交易,448543182.83000004,2732302.7,,,,-7.511751651763916,
2002-07-19,000008.SZ,26.799019299999998,27.432067,26.799019299999998,27.242152689999998,400783.0,1992-05-07,是,交易,455601297.43,5162581.3,,,,-7.629953861236572,
2002-07-22,000008.SZ,27.0100352,27.6430829,26.588003399999998,26.630206579999996,375580.0,1992-05-07,是,交易,445367031.26,4824401.300000001,,,,-7.458560943603516,
2002-07-23,000008.SZ,26.39808909,26.67240976,26.1659716,26.29258114,256373.99999999997,1992-05-07,是,交易,439720539.58000004,3203045.2,,,,-7.363998889923096,
2002-07-24,000008.SZ,26.50359704,26.52469863,26.229276369999997,26.29258114,127522.0,1992-05-07,是,交易,439720539.58000004,1590523.9,,,,-7.363998889923096,
2002-07-25,000008.SZ,26.482495450000002,26.693511349999998,25.743939799999996,25.82834616,230905.00000000003,1992-05-07,是,交易,431956613.52,2845857.4,,,,-7.2339768409729,
2002-07-26,000008.SZ,25.743939799999996,26.144870009999998,25.70173662,25.891650929999997,212621.0,1992-05-07,是,交易,433015330.71,2614009.1,,,,-7.251707077026367,
2002-07-29,000008.SZ,25.870549339999997,26.588003399999998,25.84944775,26.482495450000002,160460.0,1992-05-07,是,交易,442896691.15000004,1995569.5,,,,-7.417190074920654,
2002-07-30,000008.SZ,26.461393859999998,26.588003399999998,26.12376842,26.3769875,126127.0,1992-05-07,是,交易,441132162.5,1572492.0,,,,-7.38763952255249,
2002-07-31,000008.SZ,26.3769875,26.440292269999997,25.743939799999996,25.891650929999997,173820.0,1992-05-07,是,交易,433015330.71,2142238.8000000003,,,,-7.251707077026367,
2002-08-01,000008.SZ,25.743939799999996,26.06046365,25.532923899999997,25.9549557,188108.0,1992-05-07,是,交易,434074047.90000004,2293936.6,,,,-7.269437313079834,
2002-08-02,000008.SZ,26.12376842,26.27147955,25.84944775,25.93385411,108109.99999999999,1992-05-07,是,交易,433721142.16999996,1331342.5,,,,-7.2635273933410645,
2002-08-05,000008.SZ,26.06046365,26.06046365,25.596228670000002,25.680635029999998,123093.0,1992-05-07,是,交易,429486273.41,1501326.8,,,,-7.192605972290039,
2002-08-06,000008.SZ,25.70173662,26.250377959999998,25.575127079999998,25.93385411,142782.0,1992-05-07,是,交易,433721142.16999996,1751287.2,,,,-7.2635273933410645,
2002-08-07,000008.SZ,25.9549557,25.99715888,25.63843185,25.743939799999996,117265.00000000001,1992-05-07,是,交易,430544990.59999996,1434313.3,,,,-7.210336208343506,
2002-08-08,000008.SZ,25.743939799999996,25.912752519999998,25.63843185,25.78614298,77942.0,1992-05-07,是,交易,431250802.06,950859.7999999999,,,,-7.222156524658203,
2002-08-09,000008.SZ,25.743939799999996,25.84944775,25.321908,25.321908,162680.0,1992-05-07,是,交易,423486876.0,1964036.5999999999,,,,-7.09213399887085,
2002-08-12,000008.SZ,25.321908,25.321908,24.92097779,25.005384149999998,123600.0,1992-05-07,是,交易,418193290.05,1466299.9,,,,-7.003482341766357,
2002-08-13,000008.SZ,24.94207938,25.30080641,24.73106348,25.17419687,126567.0,1992-05-07,是,交易,421016535.89,1501776.5999999999,,,,-7.050763130187988,
2002-08-14,000008.SZ,25.17419687,25.891650929999997,25.17419687,25.65953344,147239.0,1992-05-07,是,停牌1小时,429133367.68,1790538.6,,,,-8.017640113830566,
2002-08-15,000008.SZ,25.65953344,25.65953344,25.25860323,25.30080641,90140.0,1992-05-07,是,交易,423133970.27,1082297.8,,,,-7.905550956726074,
2002-08-16,000008.SZ,25.38521277,25.63843185,24.857673019999996,25.532923899999997,142699.0,1992-05-07,是,交易,427015933.3,1709044.5999999999,,,,-7.978078842163086,
2002-08-19,000008.SZ,25.23750164,25.49072072,25.1108921,25.216400049999997,75650.0,1992-05-07,是,交易,421722347.34999996,903665.0,,,,-7.879177093505859,
2002-08-20,000008.SZ,25.216400049999997,25.532923899999997,25.06868892,25.469619129999998,137062.0,1992-05-07,是,交易,425957216.11,1645165.0,,,,-7.958298683166504,
2002-08-21,000008.SZ,25.42741595,25.72283821,25.27970482,25.596228670000002,175600.0,1992-05-07,是,交易,428074650.49,2128822.1,,,,-7.997859477996826,
2002-08-22,000008.SZ,25.596228670000002,26.3769875,25.469619129999998,26.018260469999998,366032.0,1992-05-07,是,交易,435132765.09,4526626.6,,,,-8.129728317260742,
2002-08-23,000008.SZ,26.018260469999998,26.27147955,25.76504139,25.84944775,106800.0,1992-05-07,是,交易,432309519.25,1312492.2,,,,-8.076980590820312,
2002-08-26,000008.SZ,25.84944775,26.31368273,25.84944775,26.250377959999998,245523.0,1992-05-07,是,交易,439014728.12,3042472.4,,,,-8.202256202697754,
2002-08-27,000008.SZ,26.461393859999998,27.38986382,26.31368273,26.820120890000002,746902.0,1992-05-07,是,交易,448543182.83000004,9566131.299999999,,,,-8.380279541015625,
2002-08-28,000008.SZ,26.693511349999998,26.756816119999996,26.27147955,26.29258114,305962.0,1992-05-07,是,交易,439720539.58000004,3837427.7,,,,-8.21544361114502,
2002-08-29,000008.SZ,26.18707319,26.440292269999997,25.321908,25.870549339999997,191505.0,1992-05-07,是,交易,432662424.98,2352844.4,,,,-8.083574295043945,
2002-08-30,000008.SZ,25.93385411,26.31368273,25.76504139,25.84944775,95741.0,1992-05-07,是,交易,432309519.25,1176770.2999999998,,,,-8.076980590820312,
2002-09-02,000008.SZ,25.93385411,26.33478432,25.870549339999997,26.081565239999996,102310.0,1992-05-07,是,交易,436191482.28,1266809.8,,,,-8.149508476257324,
2002-09-03,000008.SZ,26.081565239999996,26.54580022,26.081565239999996,26.27147955,151261.0,1992-05-07,是,交易,439367633.84999996,1884457.5,,,,-8.208849906921387,
2002-09-04,000008.SZ,26.3769875,26.440292269999997,25.807244569999998,26.12376842,165784.0,1992-05-07,是,交易,436897293.74,2036938.7999999998,,,,-8.16269588470459,
2002-09-05,000008.SZ,26.144870009999998,26.144870009999998,25.49072072,25.51182231,191645.0,1992-05-07,是,交易,426663027.57,2330727.0,,,,-7.971485614776611,
2002-09-06,000008.SZ,25.38521277,25.70173662,25.343009589999998,25.469619129999998,156282.0,1992-05-07,是,交易,425957216.11,1885650.9000000001,,,,-7.958298683166504,
2002-09-09,000008.SZ,25.42741595,25.72283821,25.131993689999998,25.17419687,150838.0,1992-05-07,是,交易,421016535.89,1813900.5999999999,,,,-7.865990161895752,
2002-09-10,000008.SZ,25.321908,25.49072072,25.131993689999998,25.36411118,112409.99999999999,1992-05-07,是,交易,424192687.46,1344134.7,,,,-7.9253315925598145,
2002-09-11,000008.SZ,25.36411118,25.36411118,24.857673019999996,25.17419687,148456.0,1992-05-07,是,交易,421016535.89,1757704.9,,,,-7.865990161895752,
2002-09-12,000008.SZ,25.743939799999996,26.440292269999997,25.743939799999996,26.440292269999997,1077896.0,1992-05-07,是,停牌1小时,442190879.69,13497108.5,,,,-8.261597633361816,
2002-09-13,000008.SZ,26.756816119999996,26.756816119999996,25.93385411,25.97605729,930911.0,1992-05-07,是,交易,434426953.63,11648740.799999999,,,,-8.116541862487793,
2002-09-16,000008.SZ,25.891650929999997,25.891650929999997,25.005384149999998,25.047587329999995,506550.0,1992-05-07,是,交易,418899101.51,6077402.8,,,,-7.82642936706543,
2002-09-17,000008.SZ,25.131993689999998,25.49072072,23.80259352,24.456742809999998,630985.0,1992-05-07,是,交易,409017741.07,7292963.399999999,,,,-7.641812801361084,
2002-09-18,000008.SZ,23.422764899999997,24.435641219999997,23.422764899999997,23.73928875,441528.0,1992-05-07,是,交易,397018946.25,4998369.399999999,,,,-7.417635440826416,
2002-09-19,000008.SZ,23.633780799999997,24.857673019999996,23.549374439999998,24.4778444,344509.0,1992-05-07,是,交易,409370646.8,3953372.4000000004,,,,-7.648406505584717,
2002-09-20,000008.SZ,24.309031679999997,24.41453963,23.971406239999997,24.0558126,161935.0,1992-05-07,是,交易,402312532.2,1856359.3,,,,-7.516537189483643,
2002-09-23,000008.SZ,24.14021896,24.14021896,23.8447967,23.971406239999997,100390.0,1992-05-07,是,交易,400900909.28,1141400.4,,,,-7.490163326263428,
2002-09-24,000008.SZ,23.8447967,24.0558126,23.633780799999997,23.71818716,196670.0,1992-05-07,是,交易,396666040.52,2222745.1,,,,-7.411042213439941,
2002-09-25,000008.SZ,23.633780799999997,24.161320549999996,23.46496808,23.823695109999996,198089.0,1992-05-07,是,交易,398430569.16999996,2232167.0,,,,-7.444009304046631,
2002-09-26,000008.SZ,23.73928875,24.03471101,23.50717126,23.57047603,163440.0,1992-05-07,是,交易,394195700.41,1830731.9,,,,-7.364887714385986,
2002-09-27,000008.SZ,23.443866489999998,23.8447967,23.232850589999998,23.422764899999997,202388.0,1992-05-07,是,交易,391725360.3,2243971.9,,,,-7.3187336921691895,
2002-10-08,000008.SZ,24.58335235,24.58335235,23.40166331,23.612679209999996,123080.0,1992-05-07,是,交易,394901511.87,1382639.7999999998,,,,-7.378074645996094,
2002-10-09,000008.SZ,23.59157762,23.59157762,22.536498119999997,22.895225149999998,173080.0,1992-05-07,是,交易,382902717.05,1890569.8,,,,-7.153897285461426,
2002-10-10,000008.SZ,22.726412429999996,23.31725695,22.5787013,22.95852992,154115.0,1992-05-07,是,交易,383961434.24,1680282.4000000001,,,,-7.173677444458008,
2002-10-11,000008.SZ,23.296155359999997,23.33835854,22.895225149999998,23.06403787,116400.0,1992-05-07,是,交易,385725962.89,1279923.9,,,,-7.2066450119018555,
2002-10-14,000008.SZ,23.000733099999998,23.46496808,22.747514019999997,23.275053769999996,120976.0,1992-05-07,是,交易,389255020.19,1322918.1,,,,-7.272579669952393,
2002-10-15,000008.SZ,22.789717200000002,23.46496808,22.789717200000002,23.04293628,198101.0,1992-05-07,是,停牌1小时,385373057.16,2167529.5,,,,-7.200051307678223,
2002-10-16,000008.SZ,23.211748999999998,23.31725695,22.789717200000002,23.06403787,186793.0,1992-05-07,是,交易,385725962.89,2046650.5999999999,,,,-7.2066450119018555,
2002-10-17,000008.SZ,22.895225149999998,23.06403787,22.11446632,22.198872679999997,280600.0,1992-05-07,是,交易,371256827.96,2983502.3000000003,,,,-6.936313152313232,
2002-10-18,000008.SZ,21.987856779999998,22.47319335,21.987856779999998,22.30438063,180080.0,1992-05-07,是,交易,373021356.61,1892669.3,,,,-6.96928071975708,
2002-10-21,000008.SZ,22.30438063,22.452091760000002,22.07226314,22.409888579999997,113918.0,1992-05-07,是,交易,374785885.26,1197758.0,,,,-7.0022478103637695,
2002-10-22,000008.SZ,22.325482219999998,23.06403787,22.26217745,22.70531084,193301.0,1992-05-07,是,交易,379726565.48,2085003.4000000001,,,,-7.0945563316345215,
2002-10-23,000008.SZ,22.70531084,23.35946013,22.59980289,23.232850589999998,362148.0,1992-05-07,是,交易,388549208.73,3968921.8000000003,,,,-7.259392738342285,
2002-10-24,000008.SZ,23.04293628,23.31725695,22.5787013,22.70531084,192473.0,1992-05-07,是,交易,379726565.48,2095542.0,,,,-7.0945563316345215,
2002-10-25,000008.SZ,22.789717200000002,22.895225149999998,22.1566695,22.177771089999997,164029.0,1992-05-07,是,交易,370903922.23,1751693.5,,,,-6.929719924926758,
2002-10-28,000008.SZ,22.177771089999997,22.3676854,21.69243452,21.7346377,127617.0,1992-05-07,是,交易,363492901.90000004,1328544.4,,,,-6.791257381439209,
2002-10-29,000008.SZ,21.69243452,22.1566695,21.54472339,22.13556791,113361.99999999999,1992-05-07,是,交易,370198110.77,1172000.0999999999,,,,-6.91653299331665,
2002-10-30,000008.SZ,22.09336473,22.24107586,21.69243452,21.840145649999997,113938.00000000001,1992-05-07,是,交易,365257430.55,1184720.4,,,,-6.824224472045898,
2002-10-31,000008.SZ,21.79794247,22.26217745,21.776840879999998,21.92455201,112217.0,1992-05-07,是,交易,366669053.47,1177147.8,,,,-6.850598335266113,
2002-11-01,000008.SZ,21.96675519,22.24107586,21.840145649999997,21.987856779999998,101116.0,1992-05-07,是,交易,367727770.66,1054281.0999999999,,,,-6.8703789710998535,
2002-11-04,000008.SZ,21.987856779999998,22.557599709999998,21.9456536,22.452091760000002,155290.0,1992-05-07,是,交易,375491696.72,1630162.9000000001,,,,-7.015434741973877,
2002-11-05,000008.SZ,22.452091760000002,23.04293628,22.3676854,22.95852992,268623.0,1992-05-07,是,交易,383961434.24,2895686.8,,,,-7.173677444458008,
2002-11-06,000008.SZ,23.000733099999998,23.000733099999998,22.47319335,22.64200607,121890.00000000001,1992-05-07,是,交易,378667848.29,1308123.7000000002,,,,-7.074775695800781,
2002-11-07,000008.SZ,22.789717200000002,22.789717200000002,22.3676854,22.452091760000002,116393.0,1992-05-07,是,交易,375491696.72,1245345.1,,,,-7.015434741973877,
2002-11-08,000008.SZ,22.64200607,23.57047603,22.5787013,23.422764899999997,2159522.0,1992-05-07,是,停牌1小时,391725360.3,24006349.5,,,,-7.3187336921691895,
2002-11-11,000008.SZ,23.14844423,23.38056172,22.26217745,22.49429494,1204734.0,1992-05-07,是,交易,376197508.18,12937175.0,,,,-7.028621673583984,
2002-11-12,000008.SZ,22.28327904,22.47319335,21.37591067,21.37591067,1045019.0,1992-05-07,是,交易,357493504.49,10680962.799999999,,,,-6.679168701171875,
2002-11-13,000008.SZ,21.08048841,21.08048841,20.48964389,20.99608205,604845.0,1992-05-07,是,交易,351141201.34999996,5956687.899999999,,,,-6.560486316680908,
2002-11-14,000008.SZ,20.8905741,21.03828523,20.088713679999998,20.23642481,317578.0,1992-05-07,是,交易,338436595.07,3108956.9,,,,-6.323122024536133,
2002-11-15,000008.SZ,20.2575264,20.6795582,20.0465105,20.34193276,243721.0,1992-05-07,是,交易,340201123.72,2352811.8,,,,-6.3560895919799805,
2002-11-18,000008.SZ,20.34193276,20.34193276,19.392361209999997,19.518970749999998,344052.0,1992-05-07,是,交易,326437800.25,3211978.8,,,,-6.098944664001465,
2002-11-19,000008.SZ,19.49786916,20.02540891,19.22354849,19.89879937,147526.0,1992-05-07,是,交易,332790103.39,1382920.5999999999,,,,-6.217627048492432,
2002-11-20,000008.SZ,19.8354946,19.856596189999998,19.01253259,19.244650079999996,208111.0,1992-05-07,是,交易,321850025.76,1910125.2999999998,,,,-6.013229846954346,
2002-11-21,000008.SZ,19.22354849,19.392361209999997,18.40058648,18.42168807,357816.0,1992-05-07,是,交易,308086702.29,3165301.5999999996,,,,-5.75608491897583,
2002-11-22,000008.SZ,18.358383299999996,18.7804151,17.830843549999997,18.46389125,316221.0,1992-05-07,是,交易,308792513.75,2755467.0,,,,-5.7692718505859375,
2002-11-25,000008.SZ,18.189570579999998,19.37125962,18.147367399999997,18.88592305,229980.00000000003,1992-05-07,是,交易,315850628.34999996,2059429.2999999998,,,,-5.901141166687012,
2002-11-26,000008.SZ,19.01253259,19.096938950000002,18.23177376,18.25287535,143948.0,1992-05-07,是,交易,305263456.45,1275655.0999999999,,,,-5.703337669372559,
2002-11-27,000008.SZ,17.99965627,18.65380556,17.85194514,18.527196019999998,170504.0,1992-05-07,是,交易,309851230.94,1476872.4,,,,-5.789052486419678,
