date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2005-06-10,000016.SZ,17.323666199999998,17.443139759999998,16.7262984,16.88559648,1561409.0,1992-03-27,否,交易,950602504.96,6686778.3,0.6508,1.7796908341311397,4.130000000000001,18.709728240966797,0.6411
2005-06-13,000016.SZ,16.76612292,16.925421,16.36787772,16.76612292,1520516.0,1992-03-27,否,交易,943876543.84,6358304.0,0.6508,1.7796908341311397,4.130000000000001,18.577348709106445,0.6411
2005-06-14,000016.SZ,16.88559648,16.96524552,16.48735128,16.48735128,1107610.0,1992-03-27,否,交易,928182634.56,4668521.7,0.6508,1.7796908341311397,4.130000000000001,18.268461227416992,0.6411
2005-06-15,000016.SZ,16.44752676,16.567000320000002,16.009457039999997,16.04928156,785553.0,1992-03-27,否,交易,903520777.12,3198646.1,0.6508,1.7796908341311397,4.130000000000001,17.78306770324707,0.6411
2005-06-16,000016.SZ,16.168755119999997,16.24840416,16.009457039999997,16.168755119999997,630070.0,1992-03-27,否,交易,910246738.2399999,2550239.6,0.6508,1.7796908341311397,4.130000000000001,17.915447235107422,0.6411
2005-06-17,000016.SZ,16.3280532,16.88559648,16.24840416,16.646649359999998,1684015.0000000002,1992-03-27,否,交易,937150582.7199999,7036057.0,0.6508,1.7796908341311397,4.130000000000001,18.444969177246094,0.6411
2005-06-20,000016.SZ,16.44752676,16.96524552,15.85015896,16.925421,2914817.0,1992-03-27,否,交易,952844492.0,12028512.3,0.6508,1.7796908341311397,4.130000000000001,18.753854751586914,0.6411
2005-06-21,000016.SZ,16.88559648,16.88559648,16.527175800000002,16.606824839999998,1234378.0,1992-03-27,否,交易,934908595.68,5169384.699999999,0.6508,1.7796908341311397,4.130000000000001,18.400842666625977,0.6411
2005-06-22,000016.SZ,16.606824839999998,16.68647388,16.3280532,16.606824839999998,912129.0000000001,1992-03-27,否,交易,934908595.68,3771823.8000000003,0.6508,1.7796908341311397,4.130000000000001,18.400842666625977,0.6411
2005-06-23,000016.SZ,16.606824839999998,16.646649359999998,16.3280532,16.36787772,694449.0,1992-03-27,否,交易,921456673.44,2877313.9,0.6508,1.7796908341311397,4.130000000000001,18.13608169555664,0.6411
2005-06-24,000016.SZ,16.28822868,16.40770224,15.929808,16.36787772,1417806.0,1992-03-27,否,交易,921456673.44,5745877.5,0.6508,1.7796908341311397,4.130000000000001,18.13608169555664,0.6411
2005-06-27,000016.SZ,16.1289306,17.005070039999996,16.1289306,16.7262984,2021981.0000000002,1992-03-27,否,交易,941634556.8000001,8482807.6,0.6508,1.7796908341311397,4.130000000000001,18.533222198486328,0.6411
2005-06-28,000016.SZ,16.68647388,16.68647388,16.28822868,16.48735128,1249586.0,1992-03-27,否,交易,928182634.56,5145125.600000001,0.6508,1.7796908341311397,4.130000000000001,18.268461227416992,0.6411
2005-06-29,000016.SZ,16.44752676,16.44752676,16.168755119999997,16.20857964,850074.0,1992-03-27,否,交易,912488725.2800001,3475418.9,0.6508,1.7796908341311397,4.130000000000001,17.959575653076172,0.6411
2005-06-30,000016.SZ,16.20857964,16.20857964,16.20857964,16.20857964,0.0,1992-03-27,否,停牌一天,912488725.2800001,0.0,0.7571,1.5032771306591135,-3.16,17.959575653076172,0.729
2005-07-01,000016.SZ,15.85015896,15.85015896,14.615598839999999,14.69524788,2845505.0,1992-03-27,否,交易,827293217.76,10842431.1,0.7571,1.5032771306591135,-3.16,16.282758712768555,0.729
