date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2002/4/18,000004.SZ,66.2754612,66.897766,65.6531564,65.6531564,23200,1991/1/14,否,交易,878967510.8,493376,,,,159.7016449,10
2002/4/19,000004.SZ,65.37311924,67.2089184,64.7196992,67.2089184,63310,1991/1/14,否,交易,899796124.8,1339086.7,,,,163.4860382,10
2002/4/22,000004.SZ,65.9643088,67.14668792,65.9643088,66.119885,36930,1991/1/14,否,交易,885216095,788515.4,,,,160.8369598,10
2002/4/23,000004.SZ,66.86665076,66.86665076,65.74650212,65.77761736,6882,1991/1/14,否,交易,880633799.9,146484.7,,,,160.0043945,10
2002/4/24,000004.SZ,62.88390004,66.95999648,62.88390004,65.342004,19172,1991/1/14,否,交易,874801788,404906.4,,,,158.9447632,10
2002/4/25,000004.SZ,64.4085468,67.86233844,64.4085468,67.8312232,252125,1991/1/14,否,停牌1小时,908127570.4,5463906.9,,,,164.9998016,10
2002/4/26,000004.SZ,67.08445744,70.00929,67.08445744,69.97817476,746085,1991/1/14,否,交易,936871057.7,16671920.9,,,,170.2222748,10
2002/4/29,000004.SZ,69.97817476,69.97817476,69.97817476,69.97817476,0,1991/1/14,否,停牌一天,936871057.7,0,,,,170.2222748,10
2002/4/30,000004.SZ,70.3204424,70.3204424,67.89345368,68.1423756,63300,1991/1/14,否,交易,912293293.2,1395409,,,,165.7566833,10
2002/5/8,000004.SZ,68.23572132,69.3869852,66.2754612,66.5866136,39200,1991/1/14,否,交易,891464679.2,846752.4,,,,161.9722748,10
2002/5/9,000004.SZ,67.76899272,69.41810044,66.5866136,69.10694804,136848,1991/1/14,否,交易,925207033.9,3011715.2,,,,168.1030121,10
2002/5/10,000004.SZ,68.7646804,73.96092548,68.23572132,71.68951296,1235342,1991/1/14,否,交易,959782533.1,28650188.2,,,,174.3851166,10
2002/5/13,000004.SZ,71.16055388,72.1873568,69.6981376,72.12512632,731561,1991/1/14,否,交易,965614545,16764970.5,,,,175.4447479,10
2002/5/14,000004.SZ,71.84508916,71.8762044,69.6981376,70.6315948,59123,1991/1/14,否,交易,945619075.6,1353583.3,,,,171.8117218,10
2002/5/15,000004.SZ,70.13375096,71.2538996,68.453528,71.16055388,127650,1991/1/14,否,交易,952700804.4,2893442.9,,,,173.0984192,10
2002/5/16,000004.SZ,70.56936432,70.56936432,67.55118604,68.01791464,77950,1991/1/14,否,交易,910627004.1,1711484.3,,,,165.4539337,10
2002/5/17,000004.SZ,68.01791464,70.00929,67.2089184,69.79148332,83193,1991/1/14,否,交易,934371624,1841594.9,,,,169.7681427,10
2002/5/20,000004.SZ,67.8312232,69.57367664,67.70676224,69.20029376,29075,1991/1/14,否,交易,926456750.7,638974.4,,,,168.3300781,10
2002/5/21,000004.SZ,69.5425614,72.4985092,69.5425614,70.81828624,80451,1991/1/14,否,交易,948118509.3,1835886.5,,,,172.2658539,10
2002/5/22,000004.SZ,70.00929,70.00929,68.7646804,69.48033092,27100,1991/1/14,否,交易,930205901.2,604661.4,,,,169.011261,10
2002/5/23,000004.SZ,69.94705952,69.94705952,68.9202566,69.01360232,26212,1991/1/14,否,交易,923957317,582948,,,,167.875946,10
2002/5/24,000004.SZ,68.51575848,68.88914136,67.24003364,67.64453176,15816,1991/1/14,否,交易,905628136.7,344257.4,,,,164.5456696,10
2002/5/27,000004.SZ,67.80010796,68.82691088,66.33769168,68.1423756,11853,1991/1/14,否,交易,912293293.2,257812.8,,,,165.7566833,10
2002/5/28,000004.SZ,68.42241276,71.2538996,67.0533422,70.53824908,152980,1991/1/14,否,交易,944369358.8,3390968.9,,,,171.5846558,10
2002/5/29,000004.SZ,70.3204424,70.3204424,68.1423756,69.6981376,65934,1991/1/14,否,交易,933121907.2,1458388.6,,,,169.5410767,10
2002/5/30,000004.SZ,69.6981376,71.2538996,68.7646804,70.50713384,793757,1991/1/14,否,交易,943952786.5,17940723.7,,,,171.5089722,10
2002/5/31,000004.SZ,70.1648662,71.19166912,68.453528,70.91163196,78550,1991/1/14,否,交易,949368226.1,1767695.6,,,,172.4929047,10
2002/6/3,000004.SZ,69.13806328,70.88051672,67.86233844,68.73356516,27800,1991/1/14,否,交易,920208166.5,617263,,,,167.1947479,10
2002/6/4,000004.SZ,68.453528,70.28932716,67.45784032,70.10263572,63600,1991/1/14,否,交易,938537346.8,1409919.6,,,,170.5250244,10
2002/6/5,000004.SZ,69.8537138,70.787171,68.70244992,70.38267288,105640,1991/1/14,否,交易,942286497.4,2374498.8,,,,171.2062225,10
2002/6/6,000004.SZ,69.66702236,73.61865784,68.51575848,71.7206282,953378,1991/1/14,否,交易,960199105.4,22060071,,,,174.4608002,10
2002/6/7,000004.SZ,71.59616724,72.8096616,70.9427472,71.8762044,1112279,1991/1/14,否,交易,962281966.8,25689050.8,,,,174.8392334,10
2002/6/10,000004.SZ,72.1873568,73.120814,67.45784032,69.94705952,546614,1991/1/14,否,交易,936454485.4,12029864,,,,170.1465912,10
2002/6/11,000004.SZ,69.26252424,69.26252424,65.342004,66.21323072,1209685,1991/1/14,否,交易,886465811.8,25730498.4,,,,161.0640259,10
2002/6/12,000004.SZ,65.43534972,66.24434596,64.4085468,65.0308516,252500,1991/1/14,否,交易,870636065.2,5284478.5,,,,158.1878815,10
2002/6/13,000004.SZ,63.6306658,65.06196684,63.6306658,64.19074012,644403,1991/1/14,否,交易,859388613.6,13236712.4,,,,156.1443024,10
2002/6/14,000004.SZ,64.15962488,65.0308516,63.87958772,64.03516392,110650,1991/1/14,否,交易,857305752.2,2288203.1,,,,155.7658691,10
2002/6/17,000004.SZ,64.03516392,64.7196992,63.786242,64.34631632,76632,1991/1/14,否,交易,861471475,1580798.3,,,,156.5227509,10
2002/6/18,000004.SZ,64.34631632,64.7196992,64.2529706,64.50189252,106800,1991/1/14,否,交易,863554336.4,2214381.6,,,,156.9011841,10
2002/6/19,000004.SZ,64.68858396,65.1864278,63.10170672,63.81735724,91401,1991/1/14,否,交易,854389746.3,1877622.5,,,,155.2360535,10
2002/6/20,000004.SZ,63.35062864,64.7196992,63.25728292,64.34631632,541526,1991/1/14,否,交易,861471475,11146007.5,,,,156.5227509,10
2002/6/21,000004.SZ,64.34631632,65.43534972,63.72401152,63.786242,1501317,1991/1/14,否,交易,853973174,30858356.1,,,,155.1603699,10
2002/6/24,000004.SZ,63.942206,70.18047,63.942206,67.03014668,7392790,1991/1/14,否,交易,895213829.7,156938711,,,,162.6534729,10
2002/6/25,000004.SZ,66.99895536,67.03014668,60.32401288,60.32401288,2694867,1991/1/14,否,交易,805650789.5,54686961.6,,,,146.3805542,10
2002/6/26,000004.SZ,57.703942,59.263508,55.42697564,59.20112536,1877232,1991/1/14,否,交易,790654187.4,34549916.2,,,,143.6557922,10
2002/6/27,000004.SZ,58.7956382,59.82495176,57.703942,59.20112536,1017144,1991/1/14,否,交易,790654187.4,19242314.5,,,,143.6557922,10
2002/6/28,000004.SZ,59.20112536,60.9790306,58.04704652,60.38639552,1439248,1991/1/14,否,交易,806483934.1,27350726.2,,,,146.5319366,10
2002/7/1,000004.SZ,60.38639552,60.38639552,60.38639552,60.38639552,0,1991/1/14,否,停牌一天,806483934.1,0,,,,146.5319366,10
2002/7/2,000004.SZ,60.32401288,60.32401288,58.483725,59.263508,296552,1991/1/14,否,交易,791487332,5635492.4,,,,143.8071594,10
2002/7/3,000004.SZ,59.8873344,60.043291,58.39015104,59.8873344,496253,1991/1/14,否,交易,799818777.6,9496525.6,,,,145.3209229,10
2002/7/4,000004.SZ,59.82495176,60.1992476,59.16993404,59.263508,236730,1991/1/14,否,交易,791487332,4503033.7,,,,143.8071594,10
2002/7/5,000004.SZ,59.54422988,59.54422988,59.16993404,59.263508,155570,1991/1/14,否,交易,791487332,2956887.5,,,,143.8071594,10
2002/7/8,000004.SZ,58.7956382,59.79376044,58.7956382,59.29469932,275610,1991/1/14,否,交易,791903904.3,5237269.1,,,,143.8828583,10
2002/7/9,000004.SZ,59.263508,59.5754212,59.23231668,59.263508,193769,1991/1/14,否,交易,791487332,3682165,,,,143.8071594,10
2002/7/10,000004.SZ,59.4194646,60.13686496,59.29469932,59.7313778,164539,1991/1/14,否,交易,797735916.2,3151329.3,,,,144.9424896,10
2002/7/11,000004.SZ,59.7313778,60.1992476,59.7313778,60.043291,147925,1991/1/14,否,交易,801901639,2847546.2,,,,145.6993713,10
2002/7/12,000004.SZ,60.3552042,60.3552042,59.29469932,59.32589064,141030,1991/1/14,否,交易,792320476.6,2715104.2,,,,143.9585419,10
2002/7/15,000004.SZ,59.32589064,59.32589064,57.8598986,58.1718118,181242,1991/1/14,否,交易,776907302.2,3394797.9,,,,141.1580811,10
2002/7/16,000004.SZ,58.07823784,59.54422988,58.04704652,59.29469932,278380,1991/1/14,否,交易,791903904.3,5277461.2,,,,143.8828583,10
2002/7/17,000004.SZ,59.29469932,59.91852572,58.6396816,59.29469932,130997,1991/1/14,否,交易,791903904.3,2490571,,,,143.8828583,10
2002/7/18,000004.SZ,59.263508,60.043291,58.9515948,59.263508,153729,1991/1/14,否,交易,791487332,2920365.9,,,,143.8071594,10
2002/7/19,000004.SZ,59.263508,59.8873344,59.20112536,59.4194646,163667,1991/1/14,否,交易,793570193.4,3110758.1,,,,144.1856079,10
2002/7/22,000004.SZ,58.6396816,58.67087292,57.0801156,57.36083748,307952,1991/1/14,否,交易,766076422.9,5683918.1,,,,139.1902008,10
2002/7/23,000004.SZ,57.3920288,58.6396816,57.2360722,57.3920288,264191,1991/1/14,否,交易,766492995.2,4860992.4,,,,139.2658844,10
2002/7/24,000004.SZ,57.3920288,57.45441144,57.11130692,57.3920288,224244,1991/1/14,否,交易,766492995.2,4126096.5,,,,139.2658844,10
2002/7/25,000004.SZ,57.42322012,61.1349872,57.36083748,61.01022192,523524,1991/1/14,否,交易,814815379.7,9977892.2,,,,148.0457001,10
2002/7/26,000004.SZ,61.01022192,61.01022192,59.35708196,59.5754212,229460,1991/1/14,否,交易,795653054.8,4419190.3,,,,144.5640411,10
2002/7/29,000004.SZ,59.20112536,61.07260456,59.20112536,60.88545664,744986,1991/1/14,否,交易,813149090.6,14420916.8,,,,147.7429352,10
2002/7/30,000004.SZ,61.38451776,61.38451776,59.60661252,60.16805628,309240,1991/1/14,否,交易,803567928.1,5962791.5,,,,146.002121,10
2002/7/31,000004.SZ,60.1992476,61.50928304,60.16805628,61.35332644,3442320,1991/1/14,否,交易,819397674.8,66979481.2,,,,148.8782654,10
2002/8/1,000004.SZ,60.823074,60.823074,59.76256912,59.8873344,327998,1991/1/14,否,交易,799818777.6,6298755.5,,,,145.3209229,10
2002/8/2,000004.SZ,59.7313778,59.76256912,58.6396816,59.20112536,138255,1991/1/14,否,交易,790654187.4,2618621.1,,,,143.6557922,10
2002/8/5,000004.SZ,58.6396816,59.5754212,58.6396816,59.263508,60630,1991/1/14,否,交易,791487332,1152262,,,,143.8071594,10
2002/8/6,000004.SZ,59.263508,59.51303856,58.70206424,58.92040348,84060,1991/1/14,否,交易,786905036.9,1588207.2,,,,142.9745941,10
2002/8/7,000004.SZ,58.88921216,59.79376044,58.6396816,59.5754212,76810,1991/1/14,否,交易,795653054.8,1459605,,,,144.5640411,10
2002/8/8,000004.SZ,58.6396816,59.85614308,58.6396816,59.20112536,37420,1991/1/14,否,交易,790654187.4,707980,,,,143.6557922,10
2002/8/9,000004.SZ,58.67087292,59.5754212,58.67087292,59.16993404,381400,1991/1/14,否,交易,790237615.2,7245420.1,,,,143.5801086,10
2002/8/12,000004.SZ,58.6396816,58.88921216,57.73513332,57.8598986,48025,1991/1/14,否,交易,772741579.4,892595.8,,,,140.4012146,10
2002/8/13,000004.SZ,57.73513332,58.1718118,57.703942,57.98466388,55970,1991/1/14,否,交易,774407868.5,1038619.1,,,,140.7039642,10
2002/8/14,000004.SZ,57.98466388,58.67087292,57.95347256,58.60849028,28890,1991/1/14,否,交易,782739314.1,539512.2,,,,142.2177124,10
2002/8/15,000004.SZ,58.20300312,58.3277684,57.703942,58.1718118,36913,1991/1/14,否,交易,776907302.2,687191.4,,,,141.1580811,10
2002/8/16,000004.SZ,57.703942,58.0158552,57.01773296,57.36083748,54291,1991/1/14,否,交易,766076422.9,998021.8,,,,139.1902008,10
2002/8/19,000004.SZ,57.98466388,58.0158552,57.14249824,57.29845484,24130,1991/1/14,否,交易,765243278.4,444227.2,,,,139.0388184,10
2002/8/20,000004.SZ,57.0801156,57.5479854,57.0801156,57.51679408,41050,1991/1/14,否,停牌1小时,768159284.3,754377.5,,,,-164.3834686,10
2002/8/21,000004.SZ,57.14249824,57.45441144,57.01773296,57.3920288,105600,1991/1/14,否,交易,766492995.2,1935772,,,,-164.026886,10
2002/8/22,000004.SZ,57.64155936,58.29657708,57.14249824,57.82870728,195100,1991/1/14,否,交易,772325007.1,3624941.7,,,,-165.2749176,10
2002/8/23,000004.SZ,57.703942,57.703942,57.17368956,57.32964616,67440,1991/1/14,否,交易,765659850.6,1242011.2,,,,-163.8486023,10
2002/8/26,000004.SZ,57.3920288,57.3920288,57.0801156,57.14249824,78950,1991/1/14,否,交易,763160417,1447356,,,,-163.3137207,10
2002/8/27,000004.SZ,57.14249824,58.483725,56.7682024,57.703942,261768,1991/1/14,否,交易,770658718,4836940.7,,,,-164.918335,10
2002/8/28,000004.SZ,57.79751596,58.26538576,56.924159,57.3920288,78500,1991/1/14,否,交易,766492995.2,1448137.1,,,,-164.026886,10
2002/8/29,000004.SZ,57.0801156,57.703942,56.98654164,57.01773296,51649,1991/1/14,否,交易,761494127.8,945513.8,,,,-162.9571533,10
2002/8/30,000004.SZ,56.42509788,57.67275068,56.42509788,56.95535032,58970,1991/1/14,否,交易,760660983.3,1082591.6,,,,-162.7788544,10
2002/9/3,000004.SZ,56.54986316,57.20488088,56.54986316,56.73701108,31600,1991/1/14,否,交易,757744977.3,576430,,,,-162.1548462,10
2002/9/4,000004.SZ,57.20488088,57.8598986,57.17368956,57.67275068,206320,1991/1/14,否,交易,770242145.7,3812331,,,,-164.8291931,10
2002/9/5,000004.SZ,57.67275068,58.23419444,56.79939372,56.924159,115020,1991/1/14,否,交易,760244411,2131054,,,,-162.6897125,10
2002/9/6,000004.SZ,56.924159,57.20488088,56.64343712,56.73701108,47340,1991/1/14,否,交易,757744977.3,861652.3,,,,-162.1548462,10
2002/9/9,000004.SZ,56.144376,58.20300312,56.144376,56.17556732,83990,1991/1/14,否,交易,750246676.3,1522527.2,,,,-160.5502319,10
2002/9/10,000004.SZ,56.144376,56.3003326,54.21051416,54.39766208,144800,1991/1/14,否,交易,726502056.3,2555025,,,,-155.4689636,10
2002/9/11,000004.SZ,53.9609836,56.39390656,51.6216346,56.144376,381096,1991/1/14,否,交易,749830104,6549550.2,,,,-160.4610901,10
2002/9/12,000004.SZ,56.144376,56.144376,54.70957528,56.144376,83400,1991/1/14,否,交易,749830104,1484279,,,,-160.4610901,10
2002/9/13,000004.SZ,54.77195792,56.144376,54.7407666,55.08387112,47200,1991/1/14,否,交易,735666646.5,839848,,,,-157.4301605,10
2002/9/16,000004.SZ,54.77195792,54.83434056,53.9609836,54.08574888,45753,1991/1/14,否,交易,722336333.5,796126.5,,,,-154.5775146,10
2002/9/17,000004.SZ,54.58481,55.364593,53.36834852,54.36647076,20641,1991/1/14,否,交易,726085484,356411.5,,,,-155.3798218,10
2002/9/18,000004.SZ,53.9609836,53.9609836,52.4014176,52.8692874,57600,1991/1/14,否,交易,706090014.6,981037,,,,-151.1008606,10
2002/9/19,000004.SZ,51.49686932,54.08574888,51.49686932,54.02336624,165715,1991/1/14,否,交易,721503189,2851261.1,,,,-154.3992157,10
2002/9/20,000004.SZ,54.02336624,54.02336624,53.05643532,53.99217492,278510,1991/1/14,否,交易,721086616.7,4795809.9,,,,-154.3100739,10
2002/9/23,000004.SZ,54.58481,54.58481,53.11881796,54.4288534,163972,1991/1/14,否,交易,726918628.6,2828276.5,,,,-155.5581055,10
2002/9/24,000004.SZ,53.3371572,54.77195792,53.21239192,54.58481,192445,1991/1/14,否,交易,729001490,3339677.6,,,,-156.00383,10
2002/9/25,000004.SZ,53.58668776,55.39578432,53.55549644,55.2086364,222202,1991/1/14,否,交易,737332935.6,3907406,,,,-157.7867279,10
2002/9/26,000004.SZ,54.64719264,55.364593,54.36647076,54.99029716,39890,1991/1/14,否,交易,734416929.6,699029.2,,,,-157.1627197,10
2002/9/27,000004.SZ,55.14625376,55.45816696,54.1169402,55.33340168,65332,1991/1/14,否,停牌1小时,738999224.7,1152750.5,,,,-158.1433105,10
2002/10/8,000004.SZ,55.2086364,55.2086364,54.21051416,54.7407666,48250,1991/1/14,否,交易,731084351.4,845452,,,,-156.4495544,10
2002/10/9,000004.SZ,54.61600132,54.92791452,53.6490704,53.68026172,42600,1991/1/14,否,交易,716920893.9,738569.7,,,,-153.4186249,10
2002/10/10,000004.SZ,53.6490704,54.7407666,52.49499156,52.8692874,47390,1991/1/14,否,交易,706090014.6,807708.3,,,,-151.1008606,10
2002/10/11,000004.SZ,52.4014176,53.6490704,52.4014176,52.61975684,23322,1991/1/14,否,交易,702757436.4,395594.2,,,,-150.3876953,10
2002/10/14,000004.SZ,52.90047872,52.90047872,50.8418516,52.0895044,54512,1991/1/14,否,交易,695675707.6,905484.6,,,,-148.8722229,10
2002/10/15,000004.SZ,51.6216346,52.245461,51.6216346,51.80878252,13700,1991/1/14,否,交易,691926557.1,228712,,,,-148.069931,10
2002/10/16,000004.SZ,52.12069572,52.65094816,51.1537648,51.7775912,56820,1991/1/14,否,交易,691509984.8,940600,,,,-147.9807739,10
2002/10/17,000004.SZ,51.7775912,51.7775912,50.5299384,51.1537648,49710,1991/1/14,否,交易,683178539.2,815961.5,,,,-146.197876,10
2002/10/18,000004.SZ,51.52806064,51.52806064,49.96849464,50.65470368,58632,1991/1/14,否,交易,676513382.7,946913.6,,,,-144.7715607,10
2002/10/21,000004.SZ,49.93730332,51.465678,49.5941988,50.18683388,82850,1991/1/14,否,交易,670264798.5,1331851,,,,-143.4343872,10
2002/10/22,000004.SZ,50.2180252,50.77946896,49.93730332,50.65470368,73551,1991/1/14,否,交易,676513382.7,1191492.7,,,,-144.7715607,10
2002/10/23,000004.SZ,50.65470368,51.1537648,49.96849464,50.71708632,49242,1991/1/14,否,交易,677346527.3,799196.1,,,,-144.9498444,10
2002/10/24,000004.SZ,50.24921652,50.5299384,50.15564256,50.28040784,24858,1991/1/14,否,交易,671514515.4,400848.5,,,,-143.7018127,10
2002/10/25,000004.SZ,48.84560712,50.62351236,48.84560712,49.50062484,54620,1991/1/14,否,交易,661100208.4,873582.8,,,,-141.4731903,10
2002/10/28,000004.SZ,48.90798976,48.90798976,47.0988932,47.28604112,55500,1991/1/14,否,交易,631523576.5,853355,,,,-135.1438904,10
2002/10/29,000004.SZ,46.78698,47.4108064,46.3191102,46.88055396,103361,1991/1/14,否,停牌1小时,626108136.8,1557854.6,,,,-133.9850006,10
2002/10/30,000004.SZ,46.78698,47.2548498,46.4750668,46.75578868,73757,1991/1/14,否,交易,624441847.7,1104655.8,,,,-133.6284332,10
2002/10/31,000004.SZ,47.90986752,47.90986752,46.72459736,46.84936264,75771,1991/1/14,否,交易,625691564.6,1146265.9,,,,-133.8958588,10
2002/11/1,000004.SZ,46.81817132,46.84936264,46.1631536,46.6310234,72001,1991/1/14,否,交易,622775558.6,1077449.3,,,,-133.2718506,10
2002/11/4,000004.SZ,48.09701544,48.09701544,46.6310234,47.47318904,78201,1991/1/14,否,交易,634023010.2,1181433,,,,-135.6787567,10
2002/11/5,000004.SZ,47.7227196,49.21990296,47.66033696,48.75203316,124817,1991/1/14,否,交易,651102473.6,1939447.9,,,,-139.3337097,10
2002/11/6,000004.SZ,48.75203316,48.75203316,47.75391092,48.00344148,49652,1991/1/14,否,交易,641104738.9,766943.4,,,,-137.1942291,10
2002/11/7,000004.SZ,48.5025026,48.5025026,47.8786762,48.06582412,48244,1991/1/14,否,交易,641937883.5,743695,,,,-137.3725128,10
2002/11/8,000004.SZ,48.06582412,48.5025026,46.84936264,47.16127584,93225,1991/1/14,否,交易,629857287.4,1430412.5,,,,-134.7873077,10
2002/11/11,000004.SZ,47.34842376,48.0346328,46.6310234,47.0988932,254288,1991/1/14,否,交易,629024142.8,3827092.3,,,,-134.609024,10
2002/11/12,000004.SZ,47.66033696,47.97225016,45.5393272,45.72647512,66000,1991/1/14,否,交易,610694962.5,977195.4,,,,-130.6866455,10
2002/11/13,000004.SZ,44.9155008,44.9155008,43.0440216,43.85499592,128205,1991/1/14,否,交易,585700625.7,1800333.8,,,,-125.3379364,10
2002/11/14,000004.SZ,43.29355216,43.667848,42.108282,42.17066464,89700,1991/1/14,否,交易,563205722.6,1237057.9,,,,-120.5241013,10
2002/11/15,000004.SZ,41.4844556,46.38149284,41.4844556,46.38149284,562066,1991/1/14,否,交易,619442980.4,8200577.2,,,,-132.5586853,10
2002/11/18,000004.SZ,46.3191102,50.685895,46.007197,49.56300748,854520,1991/1/14,否,交易,661933352.9,13374214.7,,,,-141.651474,10
2002/11/19,000004.SZ,49.09513768,49.5941988,48.09701544,49.06394636,413067,1991/1/14,否,交易,655268196.4,6469139.1,,,,-140.2251587,10
2002/11/20,000004.SZ,49.06394636,49.06394636,45.28979664,46.28791888,343615,1991/1/14,否,交易,618193263.5,5147423.4,,,,-132.2912445,10
2002/11/21,000004.SZ,45.66409248,50.90423424,45.5393272,49.87492068,1010968,1991/1/14,否,交易,666099075.7,15975328.5,,,,-142.5429382,10
2002/11/22,000004.SZ,49.46943352,50.93542556,48.8144158,49.15752032,881969,1991/1/14,否,交易,656517913.3,14070444.3,,,,-140.4925995,10
2002/11/25,000004.SZ,48.31535468,48.78322448,46.78698,47.84748488,279461,1991/1/14,否,交易,639021877.5,4283029.9,,,,-136.7485046,10
2002/11/26,000004.SZ,47.7227196,50.8418516,44.85311816,46.06957964,1085987,1991/1/14,否,交易,615277257.6,16698436.6,,,,-131.6672363,10
2002/11/27,000004.SZ,43.667848,47.16127584,43.667848,46.06957964,1474426,1991/1/14,否,交易,615277257.6,22016913.3,,,,-131.6672363,10
2002/11/28,000004.SZ,45.227414,47.2548498,44.2916744,47.03651056,410335,1991/1/14,否,交易,628190998.2,6033913,,,,-134.4307251,10
2002/11/29,000004.SZ,47.03651056,47.03651056,47.03651056,47.03651056,0,1991/1/14,否,停牌一天,628190998.2,0,,,,-134.4307251,10
2002/12/2,000004.SZ,48.346546,48.59607656,45.57051852,46.06957964,430987,1991/1/14,否,交易,615277257.6,6433156.3,,,,-131.6672363,10
2002/12/3,000004.SZ,45.227414,46.72459736,45.227414,45.5393272,223790,1991/1/14,否,交易,608195528.8,3278867.2,,,,-130.1517639,10
2002/12/4,000004.SZ,45.13384004,46.6310234,44.447631,45.72647512,334259,1991/1/14,否,交易,610694962.5,4861050.7,,,,-130.6866455,10
2002/12/5,000004.SZ,45.50813588,45.8512404,44.82192684,45.227414,137960,1991/1/14,否,交易,604029806,1998024,,,,-129.2603149,10
2002/12/6,000004.SZ,45.227414,45.5393272,44.54120496,44.54120496,117270,1991/1/14,否,交易,594865215.8,1691848.7,,,,-127.2991257,10
2002/12/9,000004.SZ,44.26048308,44.2916744,43.667848,43.73023064,145335,1991/1/14,否,交易,584034336.6,2047254.3,,,,-124.9813538,10
2002/12/10,000004.SZ,43.667848,43.85499592,42.35781256,42.4201952,167550,1991/1/14,否,交易,566538300.8,2310956.8,,,,-121.2372665,10
2002/12/11,000004.SZ,42.82568236,46.59983208,41.82756012,44.32286572,844670,1991/1/14,否,交易,591949209.9,12001970.1,,,,-126.6751099,10
2002/12/12,000004.SZ,44.10452648,44.66597024,43.1999782,43.3559348,290417,1991/1/14,否,交易,579035469.2,4074600.3,,,,-123.9116135,10
2002/12/13,000004.SZ,43.0440216,43.9797612,42.4201952,43.38712612,256907,1991/1/14,否,交易,579452041.5,3534237.3,,,,-124.0007629,10
2002/12/16,000004.SZ,43.1999782,43.667848,43.0440216,43.41831744,201711,1991/1/14,否,交易,579868613.8,2804508.8,,,,-124.0899048,10
2002/12/17,000004.SZ,43.3559348,45.47694456,43.3559348,44.9155008,570072,1991/1/14,否,交易,599864083.2,8189794.5,,,,-128.368866,10
2002/12/18,000004.SZ,44.85311816,45.25860532,43.88618724,44.01095252,253650,1991/1/14,否,交易,587783487.1,3616294,,,,-125.7836609,10
2002/12/19,000004.SZ,43.3559348,44.19810044,43.3559348,43.667848,98519,1991/1/14,否,交易,583201192,1380588.8,,,,-124.8030701,10
2002/12/20,000004.SZ,43.667848,45.41456192,43.667848,44.447631,258698,1991/1/14,否,交易,593615499,3705284.3,,,,-127.0316925,10
2002/12/23,000004.SZ,44.447631,45.3833706,44.32286572,44.54120496,202408,1991/1/14,否,交易,594865215.8,2909076.5,,,,-127.2991257,10
2002/12/24,000004.SZ,44.2916744,44.54120496,44.1357178,44.54120496,87113,1991/1/14,否,交易,594865215.8,1237275.9,,,,-127.2991257,10
2002/12/25,000004.SZ,44.6035876,44.6035876,44.19810044,44.22929176,77613,1991/1/14,否,交易,590699493,1105034.8,,,,-126.4076767,10
2002/12/26,000004.SZ,44.63477892,44.63477892,42.13947332,42.35781256,187601,1991/1/14,否,交易,565705156.2,2590140.8,,,,-121.0589752,10
2002/12/27,000004.SZ,42.2642386,43.10640424,42.108282,42.66972576,131455,1991/1/14,否,交易,569870879,1792076.6,,,,-121.9504242,10
2002/12/30,000004.SZ,42.4201952,46.1631536,42.2642386,45.57051852,893824,1991/1/14,否,交易,608612101.1,12881467.8,,,,-130.240921,10
