date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2004/8/20,000002.SZ,157.1510524,161.444797,156.0060538,160.0135488,9189262,1991/1/29,否,交易,8814578526,51134599.4,6.1641,1.330545071,-51.95,19.54703903,6.0874
2004/8/23,000002.SZ,160.0135488,161.7310466,157.1510524,157.1510524,6240119,1991/1/29,否,交易,8656893758,34678552.2,6.1641,1.330545071,-51.95,19.19736099,6.0874
2004/8/24,000002.SZ,156.8648027,158.0098013,154.0023063,154.5748056,11575618,1991/1/29,否,交易,8514977467,62863808.3,6.1641,1.330545071,-51.95,18.88265038,6.0874
2004/8/25,000002.SZ,154.288556,157.437302,153.429807,156.2923034,5455028,1991/1/29,否,交易,8609588327,29675395.2,6.1641,1.330545071,-51.95,19.09245682,6.0874
2004/8/26,000002.SZ,156.0060538,157.437302,154.0023063,154.0023063,5600100,1991/1/29,否,交易,8483440513,30492110.3,6.1641,1.330545071,-51.95,18.81271362,6.0874
2004/8/27,000002.SZ,154.0023063,154.8610552,138.5448258,139.976074,45546984,1991/1/29,否,交易,7710785150,230543581.2,6.1641,1.330545071,-51.95,17.09928894,6.0874
2004/8/30,000002.SZ,139.117325,142.5523207,135.3960797,139.117325,11661870,1991/1/29,否,交易,7663479720,56531606.8,6.1641,1.330545071,-51.95,16.99438477,6.0874
2004/8/31,000002.SZ,141.6935718,145.9873164,141.4073222,143.6973193,12530211,1991/1/29,否,交易,7915775349,62962683.8,6.1641,1.330545071,-51.95,17.55387115,6.0874
2004/9/1,000002.SZ,143.9835689,144.2698186,141.1210725,142.2660711,6081048,1991/1/29,否,交易,7836932965,30322091.3,6.1641,1.330545071,-51.95,17.37903023,6.0874
2004/9/2,000002.SZ,143.12482,144.8423178,141.6935718,144.8423178,5096214,1991/1/29,否,交易,7978849256,25479778.3,6.1641,1.330545071,-51.95,17.69374275,6.0874
2004/9/3,000002.SZ,144.8423178,144.8423178,142.2660711,142.8385704,3651977,1991/1/29,否,交易,7868469918,18270357.4,6.1641,1.330545071,-51.95,17.44896698,6.0874
2004/9/6,000002.SZ,142.8385704,143.6973193,141.6935718,142.8385704,1643600,1991/1/29,否,交易,7868469918,8198810,6.1641,1.330545071,-51.95,17.44896698,6.0874
2004/9/7,000002.SZ,142.8385704,142.8385704,140.2623236,141.6935718,3052999,1991/1/29,否,交易,7805396011,15091409.1,6.1641,1.330545071,-51.95,17.30909538,6.0874
2004/9/8,000002.SZ,141.9798214,142.8385704,138.8310754,139.6898243,5206531,1991/1/29,否,交易,7695016674,25515648.9,6.1641,1.330545071,-51.95,17.06431961,6.0874
2004/9/9,000002.SZ,139.6898243,140.5485732,133.9648315,135.968579,7867910,1991/1/29,否,交易,7490026475,37713179.2,6.1641,1.330545071,-51.95,16.6097374,6.0874
2004/9/10,000002.SZ,135.968579,138.2585761,134.5373308,137.9723265,5270640,1991/1/29,否,交易,7600405813,25249980.1,6.1641,1.330545071,-51.95,16.85451317,6.0874
2004/9/13,000002.SZ,137.9723265,138.8310754,135.6823294,137.3998272,2939344,1991/1/29,否,交易,7568868859,14125708.4,6.1641,1.330545071,-51.95,16.78457642,6.0874
2004/9/14,000002.SZ,137.3998272,143.12482,136.8273279,142.5523207,9740639,1991/1/29,否,交易,7852701441,47853008.2,6.1641,1.330545071,-51.95,17.41399956,6.0874
2004/9/15,000002.SZ,142.8385704,152.2848085,141.6935718,149.4223121,15259974,1991/1/29,否,交易,8231144884,78914681.7,6.1641,1.330545071,-51.95,18.25322723,6.0874
2004/9/16,000002.SZ,149.4223121,152.5710581,147.4185646,148.5635632,11106402,1991/1/29,否,交易,8183839454,58135128.3,6.1641,1.330545071,-51.95,18.14832497,6.0874
2004/9/17,000002.SZ,148.5635632,157.437302,148.2773135,157.1510524,27862898,1991/1/29,否,交易,8656893758,149367228.8,6.1641,1.330545071,-51.95,19.19736099,6.0874
2004/9/20,000002.SZ,158.2960509,160.586048,156.2923034,159.7272991,25960790,1991/1/29,否,交易,8798810049,144017340.4,6.1641,1.330545071,-51.95,19.51207161,6.0874
2004/9/21,000002.SZ,160.2997984,161.1585473,156.0060538,157.1510524,22733950,1991/1/29,否,交易,8656893758,125495430.8,6.1641,1.330545071,-51.95,19.19736099,6.0874
2004/9/22,000002.SZ,156.0060538,156.5785531,149.7085617,150.5673106,22566390,1991/1/29,否,停牌1小时,8294218792,119917763.7,6.1641,1.330545071,-51.95,18.39309883,6.0874
2004/9/23,000002.SZ,150.5673106,156.8648027,149.4223121,156.5785531,15400082,1991/1/29,否,交易,8625356804,82354144,6.1641,1.330545071,-51.95,19.12742424,6.0874
2004/9/24,000002.SZ,160.0135488,162.0172962,153.7160567,154.0023063,42558365,1991/1/29,否,交易,8483440513,236896429.1,6.1641,1.330545071,-51.95,18.81271362,6.0874
2004/9/27,000002.SZ,154.5748056,159.1547998,153.7160567,154.5748056,8821088,1991/1/29,否,交易,8514977467,48085261.1,6.1641,1.330545071,-51.95,18.88265038,6.0874
2004/9/28,000002.SZ,155.4335545,156.5785531,151.7123092,154.5748056,6028241,1991/1/29,否,交易,8514977467,32391555,6.1641,1.330545071,-51.95,18.88265038,6.0874
2004/9/29,000002.SZ,154.5748056,158.0098013,153.1435574,154.8610552,9614840,1991/1/29,否,交易,8530745943,52227961.2,6.1641,1.330545071,-51.95,18.9176178,6.0874
2004/9/30,000002.SZ,155.1473049,156.8648027,153.429807,155.1473049,10087967,1991/1/29,否,交易,8546514420,54743336.9,7.4169,1.761536375,-34.67,18.95258522,7.3978
2004/10/8,000002.SZ,155.1473049,160.2997984,151.1398099,159.1547998,11707385,1991/1/29,否,交易,8767273095,63685958.1,7.4169,1.761536375,-34.67,19.44213486,7.3978
2004/10/11,000002.SZ,159.1547998,161.7310466,157.7235516,158.5823006,26402025,1991/1/29,否,交易,8735736142,147753428.3,7.4169,1.761536375,-34.67,19.37220001,7.3978
2004/10/12,000002.SZ,158.2960509,168.0285387,157.437302,165.7385416,60086864,1991/1/29,否,交易,9129948061,346371602.7,7.4169,1.761536375,-34.67,20.24639702,7.3978
2004/10/13,000002.SZ,166.3110408,167.4560394,162.8760452,165.7385416,25203888,1991/1/29,否,交易,9129948061,146042821.7,7.4169,1.761536375,-34.67,20.24639702,7.3978
2004/10/14,000002.SZ,166.0247912,166.0247912,159.1547998,162.3035459,26516696,1991/1/29,否,交易,8940726340,150410185.7,7.4169,1.761536375,-34.67,19.82678223,7.3978
2004/10/15,000002.SZ,161.7310466,163.1622948,155.7198042,159.4410495,14362020,1991/1/29,否,交易,8783041572,79958278.5,7.4169,1.761536375,-34.67,19.47710419,7.3978
2004/10/18,000002.SZ,157.437302,160.2997984,155.4335545,156.2923034,16338275,1991/1/29,否,交易,8609588327,89470785.8,7.4169,1.761536375,-34.67,19.09245682,7.3978
2004/10/19,000002.SZ,157.437302,161.7310466,157.437302,160.8722977,11927778,1991/1/29,否,交易,8861883956,66719012.2,7.4169,1.761536375,-34.67,19.65194321,7.3978
2004/10/20,000002.SZ,160.2997984,163.4485444,158.0098013,163.1622948,7617267,1991/1/29,否,交易,8988031770,42639182.6,7.4169,1.761536375,-34.67,19.9316864,7.3978
2004/10/21,000002.SZ,163.1622948,165.1660423,161.444797,163.1622948,8388198,1991/1/29,否,交易,8988031770,47837800.6,7.4169,1.761536375,-34.67,19.9316864,7.3978
2004/10/22,000002.SZ,163.1622948,166.3110408,161.1585473,165.7385416,12704116,1991/1/29,否,交易,9129948061,72979547.7,7.4169,1.761536375,-34.67,20.24639702,7.3978
2004/10/25,000002.SZ,166.8835401,167.4560394,156.8648027,157.437302,25721479,1991/1/29,否,交易,8672662235,145702371.6,7.4169,1.761536375,-34.67,19.23232841,7.3978
2004/10/26,000002.SZ,157.437302,164.0210437,157.1510524,163.1622948,13519528,1991/1/29,否,交易,8988031770,75769337.2,7.4169,1.761536375,-34.67,19.9316864,7.3978
2004/10/27,000002.SZ,162.5897955,162.5897955,150.8535603,156.2923034,38912390,1991/1/29,否,交易,8609588327,211570190.7,7.4169,1.761536375,-34.67,19.09245682,7.3978
2004/10/28,000002.SZ,154.5748056,158.2960509,154.5748056,155.1473049,10850219,1991/1/29,否,停牌1小时,8546514420,59448633.9,7.4169,1.761536375,-34.67,18.82955551,7.3978
2004/10/29,000002.SZ,146.273566,147.9910639,141.6935718,143.12482,91709081,1991/1/29,否,交易,7884238395,463084939.1,7.4169,1.761536375,-34.67,17.37043762,7.3978
2004/11/1,000002.SZ,143.12482,144.5560682,139.117325,144.2698186,32019614,1991/1/29,否,交易,7947312302,158497454.4,7.4169,1.761536375,-34.67,17.50940132,7.3978
2004/11/2,000002.SZ,143.9835689,144.2698186,141.6935718,143.9835689,7071066,1991/1/29,否,交易,7931543825,35360881.8,7.4169,1.761536375,-34.67,17.47466087,7.3978
2004/11/3,000002.SZ,143.9835689,145.4148171,141.6935718,145.1285675,9594450,1991/1/29,否,交易,7994617733,47973371.8,7.4169,1.761536375,-34.67,17.61362457,7.3978
2004/11/4,000002.SZ,145.7010668,146.5598157,141.9798214,143.12482,18072518,1991/1/29,否,交易,7884238395,91216702.6,7.4169,1.761536375,-34.67,17.37043762,7.3978
2004/11/5,000002.SZ,143.4110696,144.2698186,141.6935718,142.2660711,4180072,1991/1/29,否,交易,7836932965,20836466.9,7.4169,1.761536375,-34.67,17.26621437,7.3978
2004/11/8,000002.SZ,142.2660711,143.4110696,139.4035747,141.9798214,3999858,1991/1/29,否,交易,7821164488,19744279.6,7.4169,1.761536375,-34.67,17.23147392,7.3978
2004/11/9,000002.SZ,143.12482,144.8423178,142.2660711,143.12482,5525585,1991/1/29,否,交易,7884238395,27708799.9,7.4169,1.761536375,-34.67,17.37043762,7.3978
2004/11/10,000002.SZ,143.9835689,149.4223121,142.8385704,148.8498128,16062837,1991/1/29,否,交易,8199607931,82153284.5,7.4169,1.761536375,-34.67,18.06525612,7.3978
2004/11/11,000002.SZ,148.8498128,150.5673106,145.9873164,146.273566,9308200,1991/1/29,否,交易,8057691640,48307086.5,7.4169,1.761536375,-34.67,17.75258827,7.3978
2004/11/12,000002.SZ,144.8423178,148.8498128,144.8423178,147.4185646,5113329,1991/1/29,否,交易,8120765547,26387047.2,7.4169,1.761536375,-34.67,17.89155006,7.3978
2004/11/15,000002.SZ,148.8498128,149.1360624,144.8423178,147.4185646,7979934,1991/1/29,否,交易,8120765547,40795233.4,7.4169,1.761536375,-34.67,17.89155006,7.3978
2004/11/16,000002.SZ,147.4185646,147.9910639,145.7010668,147.4185646,4522103,1991/1/29,否,交易,8120765547,23215227.1,7.4169,1.761536375,-34.67,17.89155006,7.3978
2004/11/17,000002.SZ,147.4185646,147.4185646,145.1285675,145.1285675,4908965,1991/1/29,否,交易,7994617733,25053694.3,7.4169,1.761536375,-34.67,17.61362457,7.3978
2004/11/18,000002.SZ,144.5560682,146.8460653,143.9835689,145.7010668,4170369,1991/1/29,否,交易,8026154686,21202356.5,7.4169,1.761536375,-34.67,17.68310547,7.3978
2004/11/19,000002.SZ,144.8423178,147.9910639,144.8423178,147.4185646,6079186,1991/1/29,否,交易,8120765547,31245975.3,7.4169,1.761536375,-34.67,17.89155006,7.3978
2004/11/22,000002.SZ,147.4185646,149.7085617,147.132315,149.1360624,7333240,1991/1/29,否,交易,8215376408,38117099.3,7.4169,1.761536375,-34.67,18.09999657,7.3978
2004/11/23,000002.SZ,149.4223121,149.7085617,147.4185646,147.9910639,4861441,1991/1/29,否,交易,8152302500,25217424,7.4169,1.761536375,-34.67,17.96103287,7.3978
2004/11/24,000002.SZ,147.9910639,149.7085617,147.9910639,148.8498128,5826141,1991/1/29,否,交易,8199607931,30340538.3,7.4169,1.761536375,-34.67,18.06525612,7.3978
2004/11/25,000002.SZ,148.5635632,149.9948114,147.4185646,147.7048142,4188601,1991/1/29,否,交易,8136534024,21749318.8,7.4169,1.761536375,-34.67,17.92629242,7.3978
2004/11/26,000002.SZ,147.7048142,148.2773135,146.273566,147.4185646,2203900,1991/1/29,否,交易,8120765547,11342183.1,7.4169,1.761536375,-34.67,17.89155006,7.3978
2004/11/29,000002.SZ,146.5598157,147.9910639,143.12482,146.5598157,3857797,1991/1/29,否,交易,8073460116,19750218.8,7.4169,1.761536375,-34.67,17.78732872,7.3978
2004/11/30,000002.SZ,146.273566,147.4185646,145.4148171,146.5598157,2051600,1991/1/29,否,交易,8073460116,10510522.7,7.4169,1.761536375,-34.67,17.78732872,7.3978
2004/12/1,000002.SZ,146.5598157,147.7048142,145.9873164,146.273566,2071904,1991/1/29,否,交易,8057691640,10616224.5,7.4169,1.761536375,-34.67,17.75258827,7.3978
2004/12/2,000002.SZ,145.9873164,146.5598157,143.9835689,144.5560682,4690518,1991/1/29,否,交易,7963080779,23786839.4,7.4169,1.761536375,-34.67,17.54414177,7.3978
2004/12/3,000002.SZ,146.273566,146.273566,144.2698186,145.4148171,1773141,1991/1/29,否,交易,8010386209,8999788.6,7.4169,1.761536375,-34.67,17.64836502,7.3978
2004/12/6,000002.SZ,147.4185646,147.4185646,143.12482,143.6973193,4600154,1991/1/29,否,交易,7915775349,23213127.8,7.4169,1.761536375,-34.67,17.43992043,7.3978
2004/12/7,000002.SZ,144.2698186,144.5560682,142.5523207,143.12482,3097916,1991/1/29,否,交易,7884238395,15503430.7,7.4169,1.761536375,-34.67,17.37043762,7.3978
2004/12/8,000002.SZ,143.4110696,144.5560682,140.2623236,140.5485732,5230272,1991/1/29,否,交易,7742322104,26064126.3,7.4169,1.761536375,-34.67,17.05776978,7.3978
2004/12/9,000002.SZ,140.2623236,144.5560682,139.976074,141.9798214,9820643,1991/1/29,否,交易,7821164488,48598480.1,7.4169,1.761536375,-34.67,17.23147392,7.3978
2004/12/10,000002.SZ,143.12482,144.8423178,141.6935718,144.5560682,8447997,1991/1/29,否,交易,7963080779,42226188.8,7.4169,1.761536375,-34.67,17.54414177,7.3978
2004/12/13,000002.SZ,143.12482,144.5560682,141.9798214,143.12482,3417828,1991/1/29,否,交易,7884238395,17098152.9,7.4169,1.761536375,-34.67,17.37043762,7.3978
2004/12/14,000002.SZ,143.12482,144.5560682,142.8385704,143.4110696,3265950,1991/1/29,否,交易,7900006872,16371822.5,7.4169,1.761536375,-34.67,17.40517807,7.3978
2004/12/15,000002.SZ,144.2698186,144.2698186,142.5523207,143.12482,3575293,1991/1/29,否,交易,7884238395,17865844,7.4169,1.761536375,-34.67,17.37043762,7.3978
2004/12/16,000002.SZ,142.8385704,146.5598157,142.5523207,145.4148171,7103134,1991/1/29,否,交易,8010386209,35950909.8,7.4169,1.761536375,-34.67,17.64836502,7.3978
2004/12/17,000002.SZ,145.4148171,146.8460653,144.2698186,145.4148171,7291135,1991/1/29,否,交易,8010386209,37000497.9,7.4169,1.761536375,-34.67,17.64836502,7.3978
2004/12/20,000002.SZ,145.7010668,145.7010668,140.8348229,141.1210725,6866432,1991/1/29,否,交易,7773859057,34194851.4,7.4169,1.761536375,-34.67,17.12725258,7.3978
2004/12/21,000002.SZ,141.1210725,143.9835689,141.1210725,141.9798214,5078215,1991/1/29,否,交易,7821164488,25272664.3,7.4169,1.761536375,-34.67,17.23147392,7.3978
2004/12/22,000002.SZ,142.5523207,146.273566,142.2660711,145.7010668,5149741,1991/1/29,否,交易,8026154686,26056506,7.4169,1.761536375,-34.67,17.68310547,7.3978
2004/12/23,000002.SZ,145.9873164,146.273566,144.2698186,144.8423178,4292634,1991/1/29,否,交易,7978849256,21728922.3,7.4169,1.761536375,-34.67,17.57888222,7.3978
2004/12/24,000002.SZ,144.5560682,146.273566,143.9835689,145.1285675,2038552,1991/1/29,否,交易,7994617733,10366860.1,7.4169,1.761536375,-34.67,17.61362457,7.3978
2004/12/27,000002.SZ,145.7010668,146.8460653,144.8423178,145.4148171,4482985,1991/1/29,否,交易,8010386209,22840485.9,7.4169,1.761536375,-34.67,17.64836502,7.3978
2004/12/28,000002.SZ,144.8423178,146.273566,143.6973193,145.9873164,5649902,1991/1/29,否,交易,8041923163,28709940.7,7.4169,1.761536375,-34.67,17.71784592,7.3978
2004/12/29,000002.SZ,145.9873164,149.1360624,144.8423178,148.5635632,12839882,1991/1/29,否,交易,8183839454,66189279.4,7.4169,1.761536375,-34.67,18.03051376,7.3978
2004/12/30,000002.SZ,147.9910639,151.4260596,147.132315,150.281061,12336523,1991/1/29,否,交易,8278450315,64615788.2,7.4169,1.761536375,-34.67,18.23896027,7.3978
2004/12/31,000002.SZ,150.281061,151.4260596,148.8498128,150.5673106,13326129,1991/1/29,否,交易,8294218792,69921394.3,16.3096,1.488177871,13.68,18.27370071,16.1049
2005/1/4,000002.SZ,149.4223121,151.9985588,147.9910639,150.8535603,10353811,1991/1/29,否,交易,8309987268,54514225.4,16.3096,1.488177871,13.68,18.30844116,16.1049
2005/1/5,000002.SZ,150.281061,156.5785531,149.9948114,156.2923034,17589854,1991/1/29,否,交易,8609588327,94781898.7,16.3096,1.488177871,13.68,18.9685173,16.1049
2005/1/6,000002.SZ,156.2923034,156.2923034,152.8573078,155.4335545,18421579,1991/1/29,否,交易,8562282897,99253395.3,16.3096,1.488177871,13.68,18.86429596,16.1049
2005/1/7,000002.SZ,154.8610552,160.2997984,154.0023063,156.8648027,17722258,1991/1/29,否,交易,8641125281,97564035.6,16.3096,1.488177871,13.68,19.03800011,16.1049
2005/1/10,000002.SZ,156.8648027,158.8685502,155.4335545,156.0060538,7090193,1991/1/29,否,交易,8593819851,38839982.3,16.3096,1.488177871,13.68,18.93377686,16.1049
2005/1/11,000002.SZ,156.2923034,158.0098013,155.7198042,157.7235516,5939777,1991/1/29,否,交易,8688430711,32581355,16.3096,1.488177871,13.68,19.14222336,16.1049
2005/1/12,000002.SZ,158.8685502,159.1547998,155.1473049,158.2960509,7515555,1991/1/29,否,停牌1小时,8719967665,41383107.4,16.3096,1.488177871,13.68,19.21170425,16.1049
2005/1/13,000002.SZ,157.7235516,160.0135488,157.1510524,159.4410495,9159620,1991/1/29,否,交易,8783041572,50694349.6,16.3096,1.488177871,13.68,19.35066795,16.1049
2005/1/14,000002.SZ,159.4410495,160.2997984,155.7198042,156.5785531,8384256,1991/1/29,否,交易,8625356804,46323160.1,16.3096,1.488177871,13.68,19.00325966,16.1049
2005/1/17,000002.SZ,155.4335545,156.8648027,154.0023063,155.7198042,9947885,1991/1/29,否,交易,8578051374,54082167.2,16.3096,1.488177871,13.68,18.89903641,16.1049
2005/1/18,000002.SZ,154.8610552,157.437302,154.288556,156.2923034,5627855,1991/1/29,否,交易,8609588327,30599267,16.3096,1.488177871,13.68,18.9685173,16.1049
2005/1/19,000002.SZ,156.0060538,157.7235516,153.429807,154.0023063,4497717,1991/1/29,否,交易,8483440513,24547567.5,16.3096,1.488177871,13.68,18.69059181,16.1049
2005/1/20,000002.SZ,153.429807,156.8648027,152.5710581,155.1473049,5653645,1991/1/29,否,交易,8546514420,30611377.7,16.3096,1.488177871,13.68,18.82955551,16.1049
2005/1/21,000002.SZ,155.1473049,162.8760452,155.1473049,161.7310466,18082449,1991/1/29,否,交易,8909189386,100951098,16.3096,1.488177871,13.68,19.62859535,16.1049
2005/1/24,000002.SZ,163.1622948,166.3110408,160.8722977,164.8797926,19092117,1991/1/29,否,交易,9082642631,109562077.1,16.3096,1.488177871,13.68,20.01074409,16.1049
2005/1/25,000002.SZ,164.593543,166.0247912,162.0172962,164.8797926,12013278,1991/1/29,否,交易,9082642631,68954496.6,16.3096,1.488177871,13.68,20.01074409,16.1049
2005/1/26,000002.SZ,164.593543,165.1660423,160.2997984,162.5897955,12362893,1991/1/29,否,交易,8956494817,70488793,16.3096,1.488177871,13.68,19.7328167,16.1049
2005/1/27,000002.SZ,160.586048,164.593543,160.2997984,161.7310466,7982015,1991/1/29,否,交易,8909189386,45387544.4,16.3096,1.488177871,13.68,19.62859535,16.1049
2005/1/28,000002.SZ,161.7310466,163.4485444,160.8722977,162.0172962,5915730,1991/1/29,否,交易,8924957863,33522798.1,16.3096,1.488177871,13.68,19.6633358,16.1049
2005/1/31,000002.SZ,161.7310466,163.7347941,160.0135488,162.5897955,5324413,1991/1/29,否,交易,8956494817,30211890.4,16.3096,1.488177871,13.68,19.7328167,16.1049
2005/2/1,000002.SZ,163.1622948,165.1660423,161.1585473,163.4485444,6114486,1991/1/29,否,交易,9003800247,34966806.6,16.3096,1.488177871,13.68,19.83703995,16.1049
2005/2/2,000002.SZ,164.3072934,171.1772847,163.7347941,170.6047854,20308445,1991/1/29,否,交易,9398012167,119509470,16.3096,1.488177871,13.68,20.70556259,16.1049
2005/2/3,000002.SZ,170.6047854,175.1847797,168.3147883,168.8872876,24037321,1991/1/29,否,交易,9303401306,144726444.1,16.3096,1.488177871,13.68,20.49711609,16.1049
2005/2/4,000002.SZ,168.3147883,175.1847797,168.0285387,174.3260308,19865217,1991/1/29,否,交易,9603002365,120357279.7,16.3096,1.488177871,13.68,21.15719414,16.1049
2005/2/16,000002.SZ,176.0435286,179.4785243,175.1847797,176.3297782,18980599,1991/1/29,否,交易,9713381703,117548511.3,16.3096,1.488177871,13.68,21.40037918,16.1049
2005/2/17,000002.SZ,177.4747768,177.4747768,171.4635344,173.1810322,13506379,1991/1/29,否,交易,9539928458,81718705.3,16.3096,1.488177871,13.68,21.01823044,16.1049
2005/2/18,000002.SZ,172.6085329,174.89853,167.4560394,168.8872876,16441105,1991/1/29,否,交易,9303401306,97736581.3,16.3096,1.488177871,13.68,20.49711609,16.1049
2005/2/21,000002.SZ,169.4597869,173.1810322,168.8872876,172.6085329,12281488,1991/1/29,否,交易,9508391504,73597820.8,16.3096,1.488177871,13.68,20.94874763,16.1049
2005/2/22,000002.SZ,171.749784,175.757279,171.749784,174.3260308,14714347,1991/1/29,否,交易,9603002365,89484657.5,16.3096,1.488177871,13.68,21.15719414,16.1049
2005/2/23,000002.SZ,174.6122804,175.1847797,171.1772847,172.3222833,15150801,1991/1/29,否,交易,9492623028,91619824.2,16.3096,1.488177871,13.68,20.91400719,16.1049
2005/2/24,000002.SZ,172.0360336,172.0360336,165.7385416,170.0322862,20178643,1991/1/29,否,交易,9366475213,118716070.9,16.3096,1.488177871,13.68,20.63607979,16.1049
2005/2/25,000002.SZ,170.0322862,173.7535315,168.8872876,169.1735372,18713254,1991/1/29,否,交易,9319169783,111650528.3,16.3096,1.488177871,13.68,20.53185844,16.1049
2005/2/28,000002.SZ,168.8872876,170.6047854,162.5897955,163.1622948,30582019,1991/1/29,否,交易,8988031770,176328688.9,16.3096,1.488177871,13.68,19.8022995,16.1049
2005/3/1,000002.SZ,163.1622948,166.0247912,162.5897955,164.0210437,13558446,1991/1/29,否,交易,9035337201,77794633.7,16.3096,1.488177871,13.68,19.90652084,16.1049
2005/3/2,000002.SZ,164.3072934,165.1660423,158.8685502,161.444797,14584132,1991/1/29,否,交易,8893420910,82459323.2,16.3096,1.488177871,13.68,19.593853,16.1049
2005/3/3,000002.SZ,161.444797,161.444797,161.444797,161.444797,0,1991/1/29,否,停牌一天,8893420910,0,16.3096,1.488177871,13.68,19.593853,16.1049
2005/3/4,000002.SZ,161.444797,161.444797,161.444797,161.444797,0,1991/1/29,否,停牌一天,8893420910,0,16.3096,1.488177871,13.68,19.593853,16.1049
2005/3/7,000002.SZ,163.7347941,168.0285387,163.7347941,166.8835401,15672877,1991/1/29,否,交易,9193021969,91015049.9,16.3096,1.488177871,13.68,20.25393105,16.1049
2005/3/8,000002.SZ,168.8872876,168.8872876,162.8760452,166.0247912,22230034,1991/1/29,否,交易,9145716538,128387988.4,16.3096,1.488177871,13.68,20.14970779,16.1049
2005/3/9,000002.SZ,166.0247912,170.0322862,166.0247912,167.1697898,25495044,1991/1/29,否,交易,9208790445,149877076.2,16.3096,1.488177871,13.68,20.28867149,16.1049
2005/3/10,000002.SZ,167.1697898,170.3185358,165.1660423,166.5972905,15059820,1991/1/29,否,交易,9177253492,88351852.5,16.3096,1.488177871,13.68,20.2191906,16.1049
2005/3/11,000002.SZ,166.5972905,166.8835401,163.4485444,164.593543,10405899,1991/1/29,否,交易,9066874154,59913027.5,16.3096,1.488177871,13.68,19.97600365,16.1049
2005/3/14,000002.SZ,164.8797926,165.4522919,159.7272991,162.5897955,17418662,1991/1/29,否,交易,8956494817,98448430.9,16.3096,1.488177871,13.68,19.7328167,16.1049
2005/3/15,000002.SZ,162.5897955,163.7347941,160.0135488,160.586048,11272114,1991/1/29,否,交易,8846115479,63358982.5,16.3096,1.488177871,13.68,19.48963165,16.1049
2005/3/16,000002.SZ,160.586048,161.7310466,156.0060538,157.1510524,14480305,1991/1/29,否,交易,8656893758,79986071,16.3096,1.488177871,13.68,19.07274055,16.1049
2005/3/17,000002.SZ,151.7123092,154.5748056,149.1360624,150.8535603,45021647,1991/1/29,否,交易,8309987268,238825815.6,16.3096,1.488177871,13.68,18.30844116,16.1049
2005/3/18,000002.SZ,148.8498128,156.8648027,148.8498128,155.4335545,13854995,1991/1/29,否,交易,8562282897,74290987.5,16.3096,1.488177871,13.68,18.86429596,16.1049
2005/3/21,000002.SZ,154.8610552,157.7235516,153.1435574,156.5785531,11935982,1991/1/29,否,交易,8625356804,64941738.6,16.3096,1.488177871,13.68,19.00325966,16.1049
2005/3/22,000002.SZ,157.437302,162.3035459,156.0060538,158.2960509,21295890,1991/1/29,否,停牌1小时,8719967665,118411081.6,16.3096,1.488177871,13.68,14.32012844,16.1049
2005/3/23,000002.SZ,158.8685502,165.4522919,158.2960509,162.3035459,20839016,1991/1/29,否,交易,8940726340,118280605.4,16.3096,1.488177871,13.68,14.68266296,16.1049
2005/3/24,000002.SZ,162.3035459,163.4485444,158.0098013,161.1585473,8251280,1991/1/29,否,交易,8877652433,46292238.5,16.3096,1.488177871,13.68,14.57908154,16.1049
2005/3/25,000002.SZ,161.1585473,163.7347941,160.0135488,161.1585473,8174855,1991/1/29,否,交易,8877652433,46244846.7,16.3096,1.488177871,13.68,14.57908154,16.1049
2005/3/28,000002.SZ,161.1585473,162.3035459,158.5823006,159.4410495,7886750,1991/1/29,否,交易,8783041572,44058209.4,16.3096,1.488177871,13.68,14.42370987,16.1049
2005/3/29,000002.SZ,160.0135488,160.8722977,157.437302,158.0098013,7012732,1991/1/29,否,交易,8704199188,38995292.9,16.3096,1.488177871,13.68,14.29423237,16.1049
2005/3/30,000002.SZ,157.437302,160.586048,156.5785531,158.0098013,9464603,1991/1/29,否,交易,8704199188,52291408.4,16.3096,1.488177871,13.68,14.29423237,16.1049
2005/3/31,000002.SZ,157.437302,158.8685502,155.1473049,158.0098013,6073455,1991/1/29,否,交易,8704870321,33346139.7,3.9838,1.771932468,-49.22,14.29423237,3.9805
2005/4/1,000002.SZ,158.2960509,166.0247912,157.7235516,162.8760452,20253995,1991/1/29,否,交易,8972955095,114243256.6,3.9838,1.771932468,-49.22,14.73445415,3.9805
2005/4/4,000002.SZ,161.444797,164.8797926,158.2960509,160.8722977,11621512,1991/1/29,否,交易,8862567247,65599550.5,3.9838,1.771932468,-49.22,14.55318642,3.9805
2005/4/5,000002.SZ,160.586048,161.7310466,159.1547998,160.2997984,8468514,1991/1/29,否,交易,8831027862,47421631.3,3.9838,1.771932468,-49.22,14.50139523,3.9805
2005/4/6,000002.SZ,161.1585473,165.4522919,160.2997984,165.1660423,22983867,1991/1/29,否,停牌1小时,9099112636,130730394,3.9838,1.771932468,-49.22,14.94161701,3.9805
2005/4/7,000002.SZ,165.4522919,170.3185358,165.4522919,166.5972905,23317897,1991/1/29,否,交易,9177961099,137071777,3.9838,1.771932468,-49.22,15.07109356,3.9805
