date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2002-05-31,000023.SZ,25.183551119999997,25.67734624,24.347897839999998,24.55681116,808454.0,1993-04-29,否,交易,597252500.46,10692583.0,,,,-9.943602561950684,
2002-06-03,000023.SZ,24.4998348,24.4998348,23.37929972,23.47426032,1143050.0,1993-04-29,否,交易,570923503.92,14333167.100000001,,,,-9.505252838134766,
2002-06-04,000023.SZ,23.3603076,23.949063319999997,23.03744156,23.778134239999996,798497.0,1993-04-29,否,交易,578314099.4399999,9915994.1,,,,-9.62829875946045,
2002-06-05,000023.SZ,23.74015,23.74015,21.9358986,22.2207804,986274.0,1993-04-29,否,交易,540437297.4,11761050.6,,,,-8.99769115447998,
2002-06-06,000023.SZ,22.2207804,24.4048742,21.954890719999998,23.930071199999997,1273422.0,1993-04-29,否,交易,582009397.1999999,15633795.899999999,,,,-9.689821243286133,
2002-06-07,000023.SZ,23.911079079999997,24.8796772,23.39829184,24.4048742,1411895.0,1993-04-29,否,交易,593557202.6999999,18109983.2,,,,-9.882079124450684,
2002-06-10,000023.SZ,24.271929359999998,24.63277964,23.74015,24.082008159999997,565587.0,1993-04-29,否,交易,585704694.96,7160651.8,,,,-9.751343727111816,
2002-06-11,000023.SZ,23.89208696,24.53781904,23.89208696,24.290921479999998,386028.0,1993-04-29,否,交易,590785729.38,4942253.899999999,,,,-9.8359375,
2002-06-12,000023.SZ,24.3099136,24.3099136,23.645189399999996,23.930071199999997,434559.0,1993-04-29,否,交易,582009397.1999999,5459378.0,,,,-9.689821243286133,
2002-06-13,000023.SZ,24.214952999999998,24.4998348,23.5502288,23.5502288,256100.0,1993-04-29,否,停牌1小时,572771152.8000001,3218331.0,,,,-9.536014556884766,
2002-06-14,000023.SZ,23.4552682,23.70216576,22.999457319999998,23.03744156,421950.0,1993-04-29,否,交易,560299522.86,5176750.0,,,,-9.328375816345215,
2002-06-17,000023.SZ,22.790543999999997,23.265347,22.6006228,23.265347,227473.0,1993-04-29,否,交易,565842469.5,2747167.3000000003,,,,-9.420659065246582,
2002-06-18,000023.SZ,23.3603076,24.119992399999997,23.170386399999998,23.89208696,532440.0,1993-04-29,否,交易,581085572.76,6693124.8,,,,-9.674440383911133,
2002-06-19,000023.SZ,23.89208696,23.89208696,23.3603076,23.3603076,260589.0,1993-04-29,否,交易,568152030.6,3234084.8000000003,,,,-9.459111213684082,
2002-06-20,000023.SZ,23.265347,24.46185056,23.265347,24.063016039999997,693061.0,1993-04-29,否,交易,585242782.74,8788984.3,,,,-9.743653297424316,
2002-06-21,000023.SZ,24.233945119999998,26.475015279999997,24.119992399999997,26.475015279999997,4980267.0,1993-04-29,否,交易,643905634.68,68318117.5,,,,-10.720325469970703,
2002-06-24,000023.SZ,29.114919959999998,29.114919959999998,27.918416399999998,29.114919959999998,5101760.0,1993-04-29,否,交易,708111433.26,77818401.10000001,,,,-11.78928279876709,
2002-06-25,000023.SZ,29.1529042,31.0521162,27.93740852,28.792053919999997,5806968.0,1993-04-29,否,交易,700258925.52,90995717.1,,,,-11.658546447753906,
2002-06-26,000023.SZ,28.48818,28.849030279999997,27.97539276,28.507172119999996,2273354.0,1993-04-29,否,交易,693330242.22,33892792.6,,,,-11.543191909790039,
2002-06-27,000023.SZ,28.393219399999996,28.868022399999997,28.013377,28.2982588,982178.0000000001,1993-04-29,否,交易,688249207.8000001,14678450.8,,,,-11.458598136901855,
2002-06-28,000023.SZ,28.31725092,28.393219399999996,26.9688104,27.3486528,1534892.0,1993-04-29,否,交易,665153596.8000001,22298453.5,,,,-11.074081420898438,
2002-07-01,000023.SZ,27.3486528,27.3486528,27.3486528,27.3486528,0.0,1993-04-29,否,停牌一天,665153596.8000001,0.0,,,,-11.074081420898438,
2002-07-02,000023.SZ,26.9688104,28.08934548,26.607960119999998,27.899424279999998,683597.0,1993-04-29,否,交易,678549051.18,9938608.1,,,,-11.297101020812988,
2002-07-03,000023.SZ,27.918416399999998,28.1083376,27.3486528,27.557566119999997,509714.00000000006,1993-04-29,否,交易,670234631.22,7408466.5,,,,-11.158675193786621,
2002-07-04,000023.SZ,27.6335346,27.728495199999998,26.9688104,27.139739479999996,536018.0,1993-04-29,否,交易,660072562.38,7698121.600000001,,,,-10.989487648010254,
2002-07-05,000023.SZ,27.1587316,27.36764492,26.588967999999998,27.32966068,233591.0,1993-04-29,否,交易,664691684.58,3326003.6,,,,-11.066390991210938,
2002-07-08,000023.SZ,27.291676439999996,27.880432159999998,27.291676439999996,27.861440039999998,428868.99999999994,1993-04-29,否,交易,677625226.74,6256925.9,,,,-11.281720161437988,
2002-07-09,000023.SZ,27.95640064,28.013377,27.3486528,27.405629159999997,533786.0,1993-04-29,否,交易,666539333.46,7788679.4,,,,-11.097152709960938,
2002-07-10,000023.SZ,27.3486528,27.443613399999997,26.7788892,26.98780252,521238.0,1993-04-29,否,交易,656377264.62,7417889.600000001,,,,-10.92796516418457,
2002-07-11,000023.SZ,26.9688104,27.253692199999996,26.81687344,26.89284192,310690.0,1993-04-29,否,交易,654067703.52,4420848.2,,,,-10.88951301574707,
2002-07-12,000023.SZ,27.538573999999997,27.728495199999998,27.10175524,27.120747359999996,383800.0,1993-04-29,否,停牌1小时,659610650.16,5533100.7,,,,-10.981797218322754,
2002-07-15,000023.SZ,26.93082616,27.38663704,26.83586556,26.85485768,255200.0,1993-04-29,否,交易,653143879.08,3621820.1,,,,-10.87413215637207,
2002-07-16,000023.SZ,26.98780252,27.3486528,26.81687344,26.91183404,182832.0,1993-04-29,否,交易,654529615.74,2606848.7,,,,-10.89720344543457,
2002-07-17,000023.SZ,27.063771,27.6335346,27.063771,27.614542479999997,377885.0,1993-04-29,否,交易,671620367.88,5433540.100000001,,,,-11.181745529174805,
2002-07-18,000023.SZ,27.538573999999997,27.80446368,27.31066856,27.36764492,367000.0,1993-04-29,否,交易,665615509.02,5338886.2,,,,-11.081771850585938,
2002-07-19,000023.SZ,27.443613399999997,27.538573999999997,26.9688104,27.253692199999996,203970.0,1993-04-29,否,交易,662844035.6999999,2922922.4,,,,-11.035629272460938,
2002-07-22,000023.SZ,27.31066856,27.424621279999997,26.7788892,26.85485768,368658.0,1993-04-29,否,交易,653143879.08,5238534.399999999,,,,-10.87413215637207,
2002-07-23,000023.SZ,26.85485768,27.00679464,26.645944359999998,26.740904959999998,221483.0,1993-04-29,否,交易,650372405.76,3129381.3,,,,-10.827990531921387,
2002-07-24,000023.SZ,26.85485768,26.9688104,26.494007399999997,26.53199164,275289.0,1993-04-29,否,交易,645291371.34,3868439.0,,,,-10.743396759033203,
2002-07-25,000023.SZ,26.588967999999998,26.91183404,25.96222804,26.000212279999996,400354.0,1993-04-29,否,交易,632357829.18,5549175.4,,,,-10.528067588806152,
2002-07-26,000023.SZ,26.114165,26.304086199999997,25.79129896,25.8292832,184515.0,1993-04-29,否,交易,628200619.1999999,2518387.3,,,,-10.458854675292969,
2002-07-29,000023.SZ,25.8292832,26.190133479999997,25.69633836,26.114165,136717.0,1993-04-29,否,交易,635129302.5,1859840.0999999999,,,,-10.574209213256836,
2002-07-30,000023.SZ,26.114165,26.13315712,25.544401399999998,25.88625956,103441.00000000001,1993-04-29,否,交易,629586355.86,1406948.1,,,,-10.481925964355469,
2002-07-31,000023.SZ,26.304086199999997,26.304086199999997,25.65835412,25.67734624,116215.00000000001,1993-04-29,否,交易,624505321.4399999,1577940.5,,,,-10.397332191467285,
2002-08-01,000023.SZ,25.487425039999998,26.2091256,25.41145656,25.8292832,155240.0,1993-04-29,否,交易,628200619.1999999,2103032.0,,,,-10.458854675292969,
2002-08-02,000023.SZ,25.88625956,26.05718864,25.65835412,25.8292832,83800.0,1993-04-29,否,交易,628200619.1999999,1144790.0,,,,-10.458854675292969,
2002-08-05,000023.SZ,25.8292832,25.8292832,25.544401399999998,25.7343226,72702.0,1993-04-29,否,交易,625891058.1,981677.1,,,,-10.420402526855469,
2002-08-06,000023.SZ,25.67734624,27.120747359999996,25.56339352,26.152149239999996,387091.0,1993-04-29,否,交易,636053126.9399999,5387798.1,,,,-10.589590072631836,
2002-08-07,000023.SZ,26.171141359999996,26.171141359999996,25.96222804,26.114165,57426.0,1993-04-29,否,交易,635129302.5,788127.7999999999,,,,-10.574209213256836,
2002-08-08,000023.SZ,26.07618076,26.323078319999997,25.79129896,25.8292832,96056.0,1993-04-29,否,交易,628200619.1999999,1314243.6,,,,-10.458854675292969,
2002-08-09,000023.SZ,25.67734624,25.98122016,25.506417159999998,25.525409279999998,186270.0,1993-04-29,否,交易,620810023.68,2514391.9,,,,-10.335808753967285,
2002-08-12,000023.SZ,25.544401399999998,25.77230684,25.449440799999998,25.544401399999998,71099.0,1993-04-29,否,停牌1小时,621271935.9,958439.5,,,,-10.392794609069824,
2002-08-13,000023.SZ,25.544401399999998,25.9242438,25.449440799999998,25.639362,49565.0,1993-04-29,否,交易,623581497.0,669245.5,,,,-10.431428909301758,
2002-08-14,000023.SZ,25.8292832,25.8292832,25.56339352,25.8292832,58829.0,1993-04-29,否,交易,628200619.1999999,793932.2,,,,-10.508699417114258,
2002-08-15,000023.SZ,25.8292832,25.8292832,25.43044868,25.43044868,100101.0,1993-04-29,否,交易,618500462.58,1345733.9,,,,-10.34643268585205,
2002-08-16,000023.SZ,25.354480199999998,25.8292832,24.689756,25.27851172,144260.0,1993-04-29,否,交易,614805164.82,1917862.4,,,,-10.284616470336914,
2002-08-19,000023.SZ,25.27851172,25.354480199999998,24.99362992,25.01262204,84310.0,1993-04-29,否,交易,608338393.74,1120247.8,,,,-10.17643928527832,
2002-08-20,000023.SZ,25.29750384,25.69633836,25.164558999999997,25.449440799999998,153043.0,1993-04-29,否,交易,618962374.8000001,2051485.2999999998,,,,-10.354159355163574,
2002-08-21,000023.SZ,25.544401399999998,26.171141359999996,25.449440799999998,25.65835412,157995.0,1993-04-29,否,交易,624043409.22,2133954.2,,,,-10.439156532287598,
2002-08-22,000023.SZ,25.8292832,26.05718864,25.544401399999998,25.8292832,262542.0,1993-04-29,否,交易,628200619.1999999,3576522.5,,,,-10.508699417114258,
2002-08-23,000023.SZ,26.13315712,26.13315712,25.8292832,25.867267439999996,136550.0,1993-04-29,否,交易,629124443.64,1865269.9,,,,-10.524152755737305,
2002-08-26,000023.SZ,25.8292832,26.000212279999996,25.487425039999998,25.506417159999998,137880.0,1993-04-29,否,交易,620348111.46,1866543.5999999999,,,,-10.377340316772461,
2002-08-27,000023.SZ,25.544401399999998,27.253692199999996,25.544401399999998,26.83586556,1454346.0,1993-04-29,否,交易,652681966.86,20400997.599999998,,,,-10.918229103088379,
2002-08-28,000023.SZ,26.9688104,26.9688104,26.05718864,26.152149239999996,505059.0,1993-04-29,否,交易,636053126.9399999,7024125.699999999,,,,-10.640057563781738,
2002-08-29,000023.SZ,26.36106256,26.53199164,25.94323592,26.000212279999996,190729.0,1993-04-29,否,交易,632357829.18,2628319.7,,,,-10.578242301940918,
2002-08-30,000023.SZ,26.000212279999996,26.36106256,26.000212279999996,26.114165,102550.0,1993-04-29,否,交易,635129302.5,1412980.0,,,,-10.624604225158691,
2002-09-02,000023.SZ,26.114165,26.24710984,25.94323592,26.114165,116906.0,1993-04-29,否,交易,635129302.5,1606200.3,,,,-10.624604225158691,
2002-09-03,000023.SZ,26.36106256,26.626952239999998,26.07618076,26.171141359999996,271146.0,1993-04-29,否,交易,636515039.16,3758898.7,,,,-10.647785186767578,
2002-09-04,000023.SZ,26.171141359999996,26.475015279999997,25.9242438,26.304086199999997,221336.0,1993-04-29,否,交易,639748424.6999999,3059745.9,,,,-10.701873779296875,
2002-09-05,000023.SZ,26.323078319999997,26.36106256,25.639362,25.71533048,229337.0,1993-04-29,否,交易,625429145.88,3127585.7,,,,-10.462337493896484,
2002-09-06,000023.SZ,25.60137776,25.90525168,25.221535359999997,25.2595196,264299.0,1993-04-29,否,交易,614343252.6,3535457.6,,,,-10.27688980102539,
2002-09-09,000023.SZ,25.2595196,25.2595196,24.4048742,24.55681116,406815.0,1993-04-29,否,交易,597252500.46,5308037.9,,,,-9.990991592407227,
2002-09-10,000023.SZ,24.689756,24.72774024,24.214952999999998,24.38588208,323395.0,1993-04-29,否,交易,593095290.48,4161051.1999999997,,,,-9.921448707580566,
2002-09-11,000023.SZ,24.44285844,24.55681116,24.271929359999998,24.55681116,127575.0,1993-04-29,否,交易,597252500.46,1637246.1,,,,-9.990991592407227,
2002-09-12,000023.SZ,24.5947954,24.8796772,24.347897839999998,24.70874812,73295.0,1993-04-29,否,交易,600947798.22,953510.2000000001,,,,-10.052806854248047,
2002-09-13,000023.SZ,24.61378752,24.7847166,24.366889959999998,24.53781904,102542.0,1993-04-29,否,交易,596790588.24,1324628.8,,,,-9.983263969421387,
2002-09-16,000023.SZ,24.55681116,24.55681116,24.082008159999997,24.195960879999998,154337.0,1993-04-29,否,交易,588476168.28,1967670.9000000001,,,,-9.844178199768066,
2002-09-17,000023.SZ,24.3099136,24.4048742,23.85410272,24.063016039999997,123700.0,1993-04-29,否,交易,585242782.74,1570651.5,,,,-9.79008960723877,
2002-09-18,000023.SZ,24.063016039999997,24.119992399999997,23.89208696,23.930071199999997,95594.0,1993-04-29,否,交易,582009397.1999999,1208879.7,,,,-9.736001014709473,
2002-09-19,000023.SZ,23.85410272,25.43044868,23.74015,24.9746378,562351.0,1993-04-29,否,交易,607414569.3000001,7356278.5,,,,-10.160984992980957,
2002-09-20,000023.SZ,24.84169296,25.27851172,24.347897839999998,24.4048742,259921.0,1993-04-29,否,交易,593557202.6999999,3387184.8,,,,-9.92917537689209,
2002-09-23,000023.SZ,24.4048742,24.86068508,23.930071199999997,24.3099136,160613.0,1993-04-29,否,交易,591247641.6,2059816.5,,,,-9.89054012298584,
2002-09-24,000023.SZ,24.214952999999998,24.44285844,24.119992399999997,24.233945119999998,122121.0,1993-04-29,否,交易,589399992.72,1559372.9000000001,,,,-9.85963249206543,
2002-09-25,000023.SZ,24.13898452,25.9242438,24.13898452,24.61378752,1025576.0,1993-04-29,否,交易,598638237.12,13598639.7,,,,-10.014172554016113,
2002-09-26,000023.SZ,24.4998348,25.01262204,24.271929359999998,24.55681116,271139.0,1993-04-29,否,交易,597252500.46,3501226.0,,,,-9.990991592407227,
2002-09-27,000023.SZ,24.61378752,24.689756,24.3099136,24.5947954,132680.0,1993-04-29,否,交易,598176324.9,1711363.5999999999,,,,-10.006444931030273,
2002-10-08,000023.SZ,24.48084268,24.917661439999996,24.3099136,24.67076388,135000.0,1993-04-29,否,交易,600023973.78,1745389.1,,,,-10.037353515625,
2002-10-09,000023.SZ,24.689756,24.689756,22.790543999999997,23.58821304,291900.0,1993-04-29,否,交易,573694977.24,3642925.0,,,,-9.596915245056152,
2002-10-10,000023.SZ,23.39829184,23.816118479999997,23.39829184,23.51224456,142049.0,1993-04-29,否,交易,571847328.36,1764721.6,,,,-9.566006660461426,
2002-10-11,000023.SZ,24.082008159999997,24.119992399999997,23.47426032,23.5502288,103700.0,1993-04-29,否,交易,572771152.8000001,1289206.2000000002,,,,-9.581460952758789,
2002-10-14,000023.SZ,23.60720516,24.13898452,23.43627608,23.8351106,115539.00000000001,1993-04-29,否,交易,579699836.1,1443852.9000000001,,,,-9.697365760803223,
2002-10-15,000023.SZ,23.87309484,23.89208696,23.493252439999996,23.5502288,125795.0,1993-04-29,否,交易,572771152.8000001,1566347.6,,,,-9.581460952758789,
2002-10-16,000023.SZ,23.778134239999996,24.4998348,23.56922092,23.778134239999996,235891.0,1993-04-29,否,交易,578314099.4399999,2976448.1,,,,-9.674184799194336,
2002-10-17,000023.SZ,23.85410272,23.89208696,23.37929972,23.53123668,147050.0,1993-04-29,否,交易,572309240.58,1826139.5,,,,-9.573734283447266,
2002-10-18,000023.SZ,23.56922092,23.816118479999997,23.3603076,23.68317364,110618.0,1993-04-29,否,交易,576004538.34,1373408.3,,,,-9.635549545288086,
2002-10-21,000023.SZ,23.66418152,23.74015,23.3603076,23.68317364,66230.0,1993-04-29,否,交易,576004538.34,820631.7000000001,,,,-9.635549545288086,
2002-10-22,000023.SZ,23.75914212,24.119992399999997,23.74015,24.082008159999997,189825.0,1993-04-29,否,交易,585704694.96,2391879.1999999997,,,,-9.797816276550293,
2002-10-23,000023.SZ,24.00603968,24.233945119999998,23.8351106,24.13898452,152633.0,1993-04-29,否,交易,587090431.62,1934430.0,,,,-9.82099723815918,
2002-10-24,000023.SZ,24.214952999999998,24.214952999999998,23.930071199999997,23.930071199999997,142700.0,1993-04-29,否,交易,582009397.1999999,1811208.0,,,,-9.736001014709473,
2002-10-25,000023.SZ,23.968055439999997,24.0250318,23.24635488,23.34131548,175300.0,1993-04-29,否,交易,567690118.38,2186623.4,,,,-9.496463775634766,
2002-10-28,000023.SZ,23.3603076,23.53123668,23.05643368,23.151394279999998,179572.0,1993-04-29,否,交易,563070996.18,2196521.2,,,,-9.419194221496582,
2002-10-29,000023.SZ,23.170386399999998,23.30333124,22.4107016,23.094417919999998,222830.00000000003,1993-04-29,否,停牌1小时,561685259.52,2672418.0,,,,-9.396013259887695,
2002-10-30,000023.SZ,22.809536119999997,22.980465199999998,22.5056622,22.6006228,171825.0,1993-04-29,否,交易,549675541.8000001,2049953.3,,,,-9.195112228393555,
2002-10-31,000023.SZ,22.6006228,22.90449672,22.524654319999996,22.657599159999997,104656.0,1993-04-29,否,交易,551061278.46,1251667.3,,,,-9.218293190002441,
2002-11-01,000023.SZ,22.8855046,22.90449672,22.4107016,22.6006228,104050.0,1993-04-29,否,交易,549675541.8000001,1234707.5,,,,-9.195112228393555,
2002-11-04,000023.SZ,22.790543999999997,22.942480959999997,22.63860704,22.90449672,240825.0,1993-04-29,否,交易,557066137.32,2897942.5,,,,-9.318743705749512,
2002-11-05,000023.SZ,23.075425799999998,23.4552682,22.828528239999997,23.18937852,1080409.0,1993-04-29,否,交易,563994820.62,13166261.7,,,,-9.434648513793945,
2002-11-06,000023.SZ,23.24635488,23.968055439999997,23.22736276,23.66418152,1268373.0,1993-04-29,否,交易,575542626.12,15790760.700000001,,,,-9.627822875976562,
2002-11-07,000023.SZ,23.66418152,23.797126359999996,23.3603076,23.4552682,422713.0,1993-04-29,否,交易,570461591.6999999,5227770.6,,,,-9.542825698852539,
2002-11-08,000023.SZ,23.778134239999996,23.87309484,22.2207804,22.35372524,636455.0,1993-04-29,否,交易,543670682.9399999,7659433.3,,,,-9.094660758972168,
2002-11-11,000023.SZ,22.391709479999996,22.695583399999997,21.6510168,21.76496952,405623.0,1993-04-29,否,交易,529351404.12000006,4724244.2,,,,-8.855124473571777,
2002-11-12,000023.SZ,21.726985279999997,21.992874959999998,19.99870236,20.321568399999997,695211.0,1993-04-29,否,交易,494246075.4,7649740.300000001,,,,-8.267873764038086,
2002-11-13,000023.SZ,20.1316472,20.777379279999998,19.941726,20.720402919999998,418168.0,1993-04-29,否,交易,503946232.02,4475254.2,,,,-8.430140495300293,
2002-11-14,000023.SZ,20.720402919999998,20.720402919999998,19.5618836,19.67583632,266941.0,1993-04-29,否,交易,478541059.91999996,2839565.2,,,,-8.005156517028809,
2002-11-15,000023.SZ,19.67583632,20.169631439999996,19.39095452,19.599867839999998,353284.0,1993-04-29,否,交易,476693411.04,3690670.3000000003,,,,-7.97424840927124,
2002-11-18,000023.SZ,19.67583632,19.77079692,18.91615152,19.0870806,274596.0,1993-04-29,否,交易,464221781.1,2767671.0,,,,-7.76561975479126,
2002-11-19,000023.SZ,19.01111212,19.6568442,18.95413576,19.599867839999998,242905.00000000003,1993-04-29,否,交易,476693411.04,2464554.0,,,,-7.97424840927124,
2002-11-20,000023.SZ,19.599867839999998,19.599867839999998,18.99212,19.049096359999997,256603.00000000003,1993-04-29,否,交易,463297956.65999997,2585936.0,,,,-7.7501654624938965,
2002-11-21,000023.SZ,18.99212,18.99212,17.4727504,17.776624319999996,538683.0,1993-04-29,否,交易,432349837.91999996,5132543.399999999,,,,-7.232457637786865,
2002-11-22,000023.SZ,17.8525928,18.365380039999998,17.20686072,18.00452976,489070.0,1993-04-29,否,交易,437892784.56,4631079.5,,,,-7.325181484222412,
2002-11-25,000023.SZ,17.947553399999997,18.1374746,17.4727504,18.02352188,129100.0,1993-04-29,否,交易,438354696.78000003,1217763.0,,,,-7.332908630371094,
2002-11-26,000023.SZ,18.00452976,18.213443079999998,17.62468736,17.643679479999996,222782.00000000003,1993-04-29,否,交易,429116452.37999994,2098261.8000000003,,,,-7.17836856842041,
2002-11-27,000023.SZ,17.2828292,18.080498239999997,17.130892239999998,17.87158492,180036.0,1993-04-29,否,交易,434659399.02,1664914.2999999998,,,,-7.271092414855957,
2002-11-28,000023.SZ,17.87158492,18.6122776,17.58670312,18.6122776,416360.99999999994,1993-04-29,否,交易,452673975.6,4005306.9,,,,-7.572444915771484,
