date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2002-04-23,000017.SZ,13.767023919999998,14.418717359999999,13.767023919999998,14.418717359999999,3347290.0,1992-03-31,是,停牌1小时,543404160.0,23540916.0,,,,-1.5037741661071777,
2002-04-24,000017.SZ,14.5612753,14.6631024,14.21506316,14.439082779999998,2094978.0,1992-03-31,是,交易,544171680.0,14856358.899999999,,,,-1.505898118019104,
2002-04-25,000017.SZ,14.439082779999998,14.47981362,14.07250522,14.439082779999998,1307893.0,1992-03-31,是,交易,544171680.0,9175095.600000001,,,,-1.505898118019104,
2002-04-26,000017.SZ,14.39835194,14.703833239999998,14.276159419999999,14.622371559999998,1629856.0,1992-03-31,是,交易,551079360.0,11676881.1,,,,-1.5250139236450195,
2002-04-29,000017.SZ,14.622371559999998,15.355526679999999,14.47981362,15.131507059999999,2260419.0,1992-03-31,是,交易,570267360.0,16796974.7,,,,-1.578113317489624,
2002-04-30,000017.SZ,15.11114164,15.457353779999998,14.98894912,15.050045379999998,1887398.0,1992-03-31,是,交易,567197280.0,14054877.7,,,,-1.5696173906326294,
2002-05-08,000017.SZ,15.274064999999998,15.620277139999999,14.968583699999998,15.477719199999997,1505373.0,1992-03-31,是,交易,583315200.0,11347326.0,,,,-1.6142208576202393,
2002-05-09,000017.SZ,15.579546299999999,15.92575844,15.396257519999999,15.661007979999999,1869606.0000000002,1992-03-31,是,交易,590222880.0,14440121.5,,,,-1.6333366632461548,
2002-05-10,000017.SZ,15.661007979999999,15.722104239999998,14.887122019999998,15.02967996,2481071.0,1992-03-31,是,交易,566429760.0,18432552.2,,,,-1.5674934387207031,
2002-05-13,000017.SZ,14.866756599999999,15.314795839999999,14.5612753,15.294430419999998,1471156.0,1992-03-31,是,交易,576407520.0,10801765.4,,,,-1.5951051712036133,
2002-05-14,000017.SZ,15.23333416,15.294430419999998,14.724198659999999,14.7649295,826770.0000000001,1992-03-31,是,交易,556452000.0,6109149.7,,,,-1.5398818254470825,
2002-05-15,000017.SZ,14.6631024,15.212968739999999,14.5612753,14.785294919999998,1091673.0,1992-03-31,是,交易,557219520.0,7975563.4,,,,-1.5420057773590088,
2002-05-16,000017.SZ,14.6631024,14.82602576,14.052139799999999,14.052139799999999,1537310.0,1992-03-31,是,交易,529588800.0,10782372.0,,,,-1.4655426740646362,
2002-05-17,000017.SZ,13.929947279999999,14.194697739999999,13.42081178,14.07250522,1342386.0,1992-03-31,是,交易,530356320.0,9129736.9,,,,-1.4676666259765625,
2002-05-20,000017.SZ,13.970678119999999,14.622371559999998,13.60410056,14.418717359999999,885254.9999999999,1992-03-31,是,交易,543404160.0,6054804.8,,,,-1.5037741661071777,
2002-05-21,000017.SZ,14.622371559999998,14.866756599999999,14.418717359999999,14.805660339999998,1715705.0,1992-03-31,是,交易,557987040.0,12366101.8,,,,-1.544129729270935,
2002-05-22,000017.SZ,14.82602576,14.866756599999999,14.153966899999999,14.17433232,1030924.0,1992-03-31,是,交易,534193920.0,7333323.4,,,,-1.4782865047454834,
2002-05-23,000017.SZ,14.887122019999998,14.887122019999998,14.31689026,14.459448199999999,776902.0,1992-03-31,是,交易,544939200.0,5560809.8,,,,-1.5080221891403198,
2002-05-24,000017.SZ,14.418717359999999,14.622371559999998,14.255793999999998,14.337255679999998,459901.0,1992-03-31,是,交易,540334080.0,3251514.9,,,,-1.495278239250183,
2002-05-27,000017.SZ,14.255793999999998,14.459448199999999,13.950312699999998,14.07250522,520850.0,1992-03-31,是,交易,530356320.0,3624875.5,,,,-1.4676666259765625,
2002-05-28,000017.SZ,14.07250522,14.377986519999999,14.07250522,14.09287064,346500.0,1992-03-31,是,交易,531123840.0,2416652.5,,,,-1.4697905778884888,
2002-05-29,000017.SZ,14.09287064,14.09287064,13.46154262,13.5430043,822765.0,1992-03-31,是,交易,510400800.0,5543970.4,,,,-1.4124432802200317,
2002-05-30,000017.SZ,13.5430043,13.80775476,13.400446359999998,13.72629308,698202.0,1992-03-31,是,交易,517308480.0,4671730.4,,,,-1.4315590858459473,
2002-05-31,000017.SZ,13.80775476,13.80775476,13.400446359999998,13.441177199999998,491797.0,1992-03-31,是,交易,506563200.0,3276810.7,,,,-1.4018234014511108,
2002-06-03,000017.SZ,13.0338688,13.339350099999999,12.769118339999999,12.769118339999999,992891.0,1992-03-31,是,交易,481235039.99999994,6290385.6,,,,-1.3317322731018066,
2002-06-04,000017.SZ,12.74875292,12.891310859999999,12.137790319999999,12.443271619999999,2060628.0,1992-03-31,是,交易,468954720.0,12570055.399999999,,,,-1.2977486848831177,
2002-06-05,000017.SZ,12.321079099999999,12.422906199999998,11.8119436,11.8119436,1036149.0,1992-03-31,是,交易,445161600.0,6035911.699999999,,,,-1.231905460357666,
2002-06-06,000017.SZ,11.8119436,12.402540779999999,11.486096879999998,12.402540779999999,1576922.0,1992-03-31,是,停牌1小时,467419680.0,9443638.4,,,,-1.2935006618499756,
2002-06-07,000017.SZ,12.5247333,12.97277254,12.219252,12.830214599999998,1696374.0000000002,1992-03-31,是,交易,483537600.0,10639278.1,,,,-1.3381041288375854,
2002-06-10,000017.SZ,12.830214599999998,12.87094544,12.36180994,12.667291239999999,753414.0,1992-03-31,是,交易,477397440.0,4657826.5,,,,-1.3211123943328857,
2002-06-11,000017.SZ,12.626560399999999,12.97277254,12.56546414,12.850580019999999,688499.0,1992-03-31,是,交易,484305119.99999994,4341474.100000001,,,,-1.3402280807495117,
2002-06-12,000017.SZ,12.728387499999998,12.850580019999999,12.626560399999999,12.809849179999999,336331.0,1992-03-31,是,交易,482770080.0,2101492.5,,,,-1.3359801769256592,
2002-06-13,000017.SZ,12.993137959999999,13.441177199999998,12.891310859999999,13.441177199999998,1904065.0000000002,1992-03-31,是,交易,506563200.0,12548237.5,,,,-1.4018234014511108,
2002-06-14,000017.SZ,13.441177199999998,13.62446598,12.769118339999999,12.78948376,2217448.0,1992-03-31,是,交易,482002560.0,14375575.1,,,,-1.333856225013733,
2002-06-17,000017.SZ,12.585829559999999,12.97277254,12.259982839999997,12.809849179999999,891895.0000000001,1992-03-31,是,交易,482770080.0,5480635.199999999,,,,-1.3359801769256592,
2002-06-18,000017.SZ,12.78948376,13.441177199999998,12.728387499999998,13.176426739999998,1206904.0,1992-03-31,是,交易,496585440.0,7831043.800000001,,,,-1.3742117881774902,
2002-06-19,000017.SZ,13.19679216,13.31898468,12.9320417,12.97277254,613887.0,1992-03-31,是,交易,488910240.0,3930941.9,,,,-1.3529720306396484,
2002-06-20,000017.SZ,12.97277254,13.400446359999998,12.95240712,13.21715758,904276.0,1992-03-31,是,交易,498120480.0,5893671.9,,,,-1.3784596920013428,
2002-06-21,000017.SZ,13.441177199999998,13.868851019999997,13.400446359999998,13.868851019999997,2496265.0,1992-03-31,是,交易,522681119.99999994,16972856.8,,,,-1.4464268684387207,
2002-06-24,000017.SZ,14.5612753,14.5612753,14.5612753,14.5612753,463184.0,1992-03-31,是,交易,548776800.0,3311765.6,,,,-1.5186420679092407,
2002-06-25,000017.SZ,15.294430419999998,15.294430419999998,15.172237899999999,15.294430419999998,3782623.0000000005,1992-03-31,是,交易,576407520.0,28406262.7,,,,-1.5951051712036133,
2002-06-26,000017.SZ,15.274064999999998,15.457353779999998,14.866756599999999,15.0704108,3803269.0,1992-03-31,是,停牌1小时,567964800.0,28238047.6,,,,-1.5717413425445557,
2002-06-27,000017.SZ,14.907487439999999,15.6813734,14.907487439999999,15.131507059999999,2423777.0,1992-03-31,是,交易,570267360.0,18267148.5,,,,-1.578113317489624,
2002-06-28,000017.SZ,15.131507059999999,15.131507059999999,15.131507059999999,15.131507059999999,0.0,1992-03-31,是,停牌一天,570267360.0,0.0,,,,-1.578113317489624,
2002-07-01,000017.SZ,15.02967996,15.02967996,14.459448199999999,14.459448199999999,1721879.0,1992-03-31,是,交易,544939200.0,12324722.2,,,,-1.5080221891403198,
2002-07-02,000017.SZ,14.3576211,14.703833239999998,14.13360148,14.5612753,965607.0,1992-03-31,是,交易,548776800.0,6881714.5,,,,-1.5186420679092407,
2002-07-03,000017.SZ,14.5612753,15.25369958,14.5612753,14.82602576,1401799.0,1992-03-31,是,交易,558754560.0,10295248.2,,,,-1.5462536811828613,
2002-07-04,000017.SZ,14.785294919999998,14.866756599999999,14.459448199999999,14.58164072,1065828.0,1992-03-31,是,交易,549544320.0,7655253.0,,,,-1.520766019821167,
2002-07-05,000017.SZ,14.5612753,14.6631024,14.296524839999998,14.54090988,394499.0,1992-03-31,是,交易,548009280.0,2808803.9,,,,-1.516517996788025,
2002-07-08,000017.SZ,14.54090988,14.7649295,14.418717359999999,14.724198659999999,642394.0,1992-03-31,是,交易,554916960.0,4599390.9,,,,-1.5356338024139404,
2002-07-09,000017.SZ,14.82602576,14.82602576,14.54090988,14.58164072,802511.0,1992-03-31,是,交易,549544320.0,5789652.600000001,,,,-1.520766019821167,
2002-07-10,000017.SZ,14.520544459999998,14.58164072,14.09287064,14.17433232,1163900.0,1992-03-31,是,交易,534193920.0,8171985.800000001,,,,-1.4782865047454834,
2002-07-11,000017.SZ,14.255793999999998,14.54090988,14.17433232,14.296524839999998,867108.0,1992-03-31,是,交易,538799040.0,6102893.8,,,,-1.4910303354263306,
2002-07-12,000017.SZ,14.21506316,14.5612753,14.21506316,14.276159419999999,902117.0,1992-03-31,是,停牌1小时,538031520.0,6364295.4,,,,-1.4889063835144043,
2002-07-15,000017.SZ,14.21506316,14.439082779999998,14.194697739999999,14.39835194,531011.0,1992-03-31,是,交易,542636640.0,3739332.6,,,,-1.5016502141952515,
2002-07-16,000017.SZ,14.459448199999999,14.5612753,14.31689026,14.39835194,445551.0,1992-03-31,是,交易,542636640.0,3154208.0,,,,-1.5016502141952515,
2002-07-17,000017.SZ,14.500179039999999,15.0704108,14.459448199999999,14.968583699999998,2413192.0,1992-03-31,是,交易,564127200.0,17560378.9,,,,-1.5611214637756348,
2002-07-18,000017.SZ,14.948218279999999,14.98894912,14.724198659999999,14.907487439999999,1277899.0,1992-03-31,是,交易,561824640.0,9332260.899999999,,,,-1.554749608039856,
2002-07-19,000017.SZ,15.0704108,15.274064999999998,14.907487439999999,15.172237899999999,1961472.0,1992-03-31,是,交易,571802400.0,14596212.7,,,,-1.5823612213134766,
2002-07-22,000017.SZ,15.192603319999998,15.375892099999998,14.74456408,14.785294919999998,1473818.0,1992-03-31,是,交易,557219520.0,10886013.2,,,,-1.5420057773590088,
2002-07-23,000017.SZ,14.6631024,14.785294919999998,14.3576211,14.500179039999999,1157389.0,1992-03-31,是,交易,546474240.0,8279094.100000001,,,,-1.5122700929641724,
2002-07-24,000017.SZ,14.459448199999999,14.58164072,14.418717359999999,14.500179039999999,555940.0,1992-03-31,是,交易,546474240.0,3946106.2,,,,-1.5122700929641724,
2002-07-25,000017.SZ,14.5612753,14.683467819999999,14.337255679999998,14.439082779999998,386840.0,1992-03-31,是,交易,544171680.0,2745086.6999999997,,,,-1.505898118019104,
2002-07-26,000017.SZ,14.418717359999999,14.58164072,14.39835194,14.459448199999999,294012.0,1992-03-31,是,交易,544939200.0,2088205.1,,,,-1.5080221891403198,
2002-07-29,000017.SZ,14.500179039999999,14.500179039999999,14.09287064,14.255793999999998,615866.0,1992-03-31,是,交易,537264000.0,4310192.3,,,,-1.486782431602478,
2002-07-30,000017.SZ,14.296524839999998,14.500179039999999,14.276159419999999,14.418717359999999,247001.00000000003,1992-03-31,是,交易,543404160.0,1743704.0,,,,-1.5037741661071777,
2002-07-31,000017.SZ,14.418717359999999,14.54090988,14.113236059999998,14.255793999999998,266025.0,1992-03-31,是,交易,537264000.0,1872406.0999999999,,,,-1.486782431602478,
2002-08-01,000017.SZ,14.255793999999998,14.3576211,14.052139799999999,14.194697739999999,444089.99999999994,1992-03-31,是,交易,534961440.0,3089139.1,,,,-1.4804104566574097,
2002-08-02,000017.SZ,14.153966899999999,14.255793999999998,14.052139799999999,14.113236059999998,333120.0,1992-03-31,是,交易,531891360.0,2310558.1999999997,,,,-1.471914529800415,
2002-08-05,000017.SZ,14.113236059999998,14.113236059999998,13.848485599999998,14.052139799999999,363091.0,1992-03-31,是,交易,529588800.0,2485222.6,,,,-1.4655426740646362,
2002-08-06,000017.SZ,14.052139799999999,14.418717359999999,14.052139799999999,14.276159419999999,422728.0,1992-03-31,是,交易,538031520.0,2961235.6,,,,-1.4889063835144043,
2002-08-07,000017.SZ,14.276159419999999,14.276159419999999,14.031774379999998,14.052139799999999,347865.0,1992-03-31,是,交易,529588800.0,2408077.5,,,,-1.4655426740646362,
2002-08-08,000017.SZ,14.052139799999999,14.17433232,13.950312699999998,13.970678119999999,238780.00000000003,1992-03-31,是,交易,526518720.0,1646721.0,,,,-1.4570467472076416,
2002-08-09,000017.SZ,14.09287064,14.09287064,13.62446598,13.767023919999998,581111.0,1992-03-31,是,交易,518843520.0,3919241.5999999996,,,,-1.4358069896697998,
2002-08-12,000017.SZ,13.6448314,13.72629308,13.237523,13.583735139999998,646666.0,1992-03-31,是,交易,511935840.0,4270595.8,,,,-1.4166911840438843,
2002-08-13,000017.SZ,13.5430043,13.665196819999998,13.46154262,13.522638879999999,190728.0,1992-03-31,是,交易,509633280.0,1270313.1,,,,-1.4103193283081055,
2002-08-14,000017.SZ,13.5430043,14.153966899999999,13.5430043,13.90958186,497597.99999999994,1992-03-31,是,交易,524216160.0,3404909.9,,,,-1.4506747722625732,
2002-08-15,000017.SZ,13.848485599999998,13.929947279999999,13.5430043,13.563369719999999,325907.0,1992-03-31,是,交易,511168320.0,2187579.9000000004,,,,-1.414567232131958,
2002-08-16,000017.SZ,13.46154262,13.848485599999998,13.441177199999998,13.70592766,294234.0,1992-03-31,是,交易,516540960.00000006,1962789.9,,,,-1.429435133934021,
2002-08-19,000017.SZ,13.62446598,13.72629308,13.60410056,13.62446598,150618.0,1992-03-31,是,交易,513470880.00000006,1010057.2,,,,-1.4209392070770264,
2002-08-20,000017.SZ,13.665196819999998,14.07250522,13.6448314,13.848485599999998,495335.99999999994,1992-03-31,是,交易,521913600.0,3379694.5999999996,,,,-1.4443029165267944,
2002-08-21,000017.SZ,13.848485599999998,14.07250522,13.80775476,13.90958186,452791.0,1992-03-31,是,交易,524216160.0,3090674.7,,,,-1.4506747722625732,
2002-08-22,000017.SZ,13.80775476,14.153966899999999,13.80775476,13.99104354,366232.0,1992-03-31,是,交易,527286240.0,2502654.1,,,,-1.4591706991195679,
2002-08-23,000017.SZ,13.929947279999999,14.052139799999999,13.828120179999999,13.848485599999998,281390.0,1992-03-31,是,交易,521913600.0,1918849.5,,,,-1.4443029165267944,
2002-08-26,000017.SZ,13.80775476,13.828120179999999,13.5430043,13.5430043,374449.0,1992-03-31,是,交易,510400800.0,2503934.2,,,,-1.4124432802200317,
2002-08-27,000017.SZ,13.60410056,13.6448314,13.46154262,13.5430043,375548.0,1992-03-31,是,交易,510400800.0,2496839.9,,,,-1.4124432802200317,
2002-08-28,000017.SZ,13.746658499999999,14.17433232,13.746658499999999,13.828120179999999,671518.0,1992-03-31,是,停牌1小时,521146080.0,4611565.800000001,,,,-1.4607043266296387,
2002-08-29,000017.SZ,13.685562239999998,13.90958186,13.6448314,13.6448314,264410.0,1992-03-31,是,交易,514238400.0,1783312.4000000001,,,,-1.4413429498672485,
2002-08-30,000017.SZ,13.685562239999998,13.746658499999999,13.50227346,13.70592766,333989.0,1992-03-31,是,交易,516540960.00000006,2232281.0,,,,-1.4477968215942383,
2002-09-02,000017.SZ,13.6448314,13.787389339999999,13.50227346,13.665196819999998,200784.0,1992-03-31,是,交易,515005920.0,1348521.8,,,,-1.443494200706482,
2002-09-03,000017.SZ,13.80775476,13.828120179999999,13.6448314,13.70592766,243319.99999999997,1992-03-31,是,交易,516540960.00000006,1640735.6,,,,-1.4477968215942383,
2002-09-04,000017.SZ,13.70592766,13.767023919999998,13.563369719999999,13.60410056,148500.0,1992-03-31,是,交易,512703360.0,996039.2000000001,,,,-1.4370404481887817,
2002-09-05,000017.SZ,13.563369719999999,13.60410056,13.339350099999999,13.339350099999999,416735.99999999994,1992-03-31,是,交易,502725600.0,2753653.1,,,,-1.409074068069458,
2002-09-06,000017.SZ,13.31898468,13.563369719999999,13.237523,13.257888419999999,398073.0,1992-03-31,是,交易,499655520.0,2612872.9,,,,-1.4004690647125244,
2002-09-09,000017.SZ,13.237523,13.441177199999998,12.911676279999998,13.013503379999998,380800.0,1992-03-31,是,交易,490445280.0,2456211.2,,,,-1.374653935432434,
2002-09-10,000017.SZ,12.9320417,13.21715758,12.87094544,12.95240712,281660.0,1992-03-31,是,交易,488142720.0,1791465.8,,,,-1.3682001829147339,
2002-09-11,000017.SZ,12.9320417,13.0338688,12.626560399999999,12.78948376,482385.99999999994,1992-03-31,是,交易,482002560.0,3015608.6,,,,-1.3509901762008667,
2002-09-12,000017.SZ,12.809849179999999,13.0338688,12.667291239999999,13.0338688,426033.0,1992-03-31,是,交易,491212800.0,2700744.2,,,,-1.376805305480957,
2002-09-13,000017.SZ,12.97277254,13.013503379999998,12.830214599999998,12.87094544,200690.0,1992-03-31,是,交易,485072640.0,1270068.0999999999,,,,-1.3595951795578003,
2002-09-16,000017.SZ,12.219252,12.9320417,12.219252,12.504367879999998,357900.0,1992-03-31,是,交易,471257280.0,2202737.3,,,,-1.3208725452423096,
2002-09-17,000017.SZ,12.46363704,12.545098719999999,11.873039859999999,11.913770699999999,1302982.0,1992-03-31,是,交易,448999200.0,7688140.3,,,,-1.258486032485962,
2002-09-18,000017.SZ,11.8119436,11.8119436,11.32317352,11.44536604,1370258.0,1992-03-31,是,交易,431346240.0,7689285.899999999,,,,-1.2090071439743042,
2002-09-19,000017.SZ,11.506462299999999,11.974866959999998,11.506462299999999,11.974866959999998,1008340.0,1992-03-31,是,停牌1小时,451301760.0,5818174.8,,,,-1.264939785003662,
2002-09-20,000017.SZ,12.0155978,12.1174249,11.77121276,11.77121276,496400.0,1992-03-31,是,交易,443626560.0,2897130.6,,,,-1.2434272766113281,
2002-09-23,000017.SZ,11.7101165,12.03596322,11.62865482,11.974866959999998,367380.0,1992-03-31,是,交易,451301760.0,2151962.9,,,,-1.264939785003662,
2002-09-24,000017.SZ,11.913770699999999,11.954501539999999,11.567558559999998,11.6082894,306700.0,1992-03-31,是,交易,437486400.0,1767338.0999999999,,,,-1.2262171506881714,
2002-09-25,000017.SZ,11.34353894,11.974866959999998,11.34353894,11.77121276,471216.0,1992-03-31,是,交易,443626560.0,2714800.2,,,,-1.2434272766113281,
2002-09-26,000017.SZ,11.730481919999999,11.730481919999999,11.34353894,11.567558559999998,506593.0,1992-03-31,是,交易,435951360.0,2861550.5,,,,-1.2219146490097046,
2002-09-27,000017.SZ,11.689751079999999,11.689751079999999,11.404635199999998,11.465731459999999,297844.0,1992-03-31,是,交易,432113760.0,1680706.7999999998,,,,-1.2111583948135376,
2002-10-08,000017.SZ,11.465731459999999,11.54719314,11.18061558,11.282442679999999,283310.0,1992-03-31,是,交易,425206080.0,1571501.2,,,,-1.1917970180511475,
2002-10-09,000017.SZ,11.282442679999999,11.282442679999999,10.75294176,10.77330718,445100.0,1992-03-31,是,交易,406018080.0,2379317.0,,,,-1.138015627861023,
2002-10-10,000017.SZ,10.5900184,11.058423059999999,10.5900184,10.814038019999998,344503.0,1992-03-31,是,交易,407553119.99999994,1836119.8,,,,-1.1423181295394897,
2002-10-11,000017.SZ,10.9973268,11.36390436,10.9973268,11.36390436,956057.0,1992-03-31,是,停牌1小时,428276160.0,5304599.100000001,,,,-1.200402021408081,
2002-10-14,000017.SZ,11.36390436,11.93413612,11.36390436,11.93413612,2303359.0,1992-03-31,是,交易,449766720.0,13361757.799999999,,,,-1.2606372833251953,
2002-10-15,000017.SZ,12.09705948,12.5247333,11.974866959999998,12.36180994,3685732.0,1992-03-31,是,交易,465884640.0,22194548.5,,,,-1.3058136701583862,
2002-10-16,000017.SZ,12.30071368,12.626560399999999,12.056328639999998,12.5247333,2053765.0000000002,1992-03-31,是,停牌1小时,472024800.0,12542557.9,,,,-1.323023796081543,
2002-10-17,000017.SZ,12.48400246,12.5247333,12.076694059999998,12.239617419999998,1461005.0,1992-03-31,是,交易,461279520.0,8818591.8,,,,-1.2929061651229858,
2002-10-18,000017.SZ,12.239617419999998,12.728387499999998,12.1174249,12.626560399999999,2193102.0,1992-03-31,是,交易,475862400.0,13505415.6,,,,-1.33378005027771,
2002-10-21,000017.SZ,12.64692582,12.9320417,12.48400246,12.769118339999999,1584798.0,1992-03-31,是,交易,481235039.99999994,9960604.0,,,,-1.3488389253616333,
2002-10-22,000017.SZ,12.728387499999998,12.993137959999999,12.5247333,12.64692582,1940900.0,1992-03-31,是,交易,476629920.0,12090996.7,,,,-1.3359313011169434,
2002-10-23,000017.SZ,12.626560399999999,13.094965059999998,12.5247333,12.809849179999999,2116438.0,1992-03-31,是,交易,482770080.0,13302270.200000001,,,,-1.3531414270401,
2002-10-24,000017.SZ,12.68765666,12.87094544,12.422906199999998,12.545098719999999,1560015.0,1992-03-31,是,交易,472792320.0,9619752.5,,,,-1.3251750469207764,
2002-10-25,000017.SZ,12.56546414,12.667291239999999,12.03596322,12.1174249,1122309.0,1992-03-31,是,交易,456674400.0,6775747.7,,,,-1.2799986600875854,
2002-10-28,000017.SZ,12.03596322,12.402540779999999,12.0155978,12.402540779999999,1250436.0,1992-03-31,是,交易,467419680.0,7482374.0,,,,-1.3332842588424683,
2002-10-29,000017.SZ,12.402540779999999,12.585829559999999,12.259982839999997,12.5247333,1053249.0,1992-03-31,是,交易,472024800.0,6436397.3,,,,-1.3464200496673584,
2002-10-30,000017.SZ,12.48400246,12.5247333,12.1174249,12.30071368,845314.0,1992-03-31,是,交易,463582080.0,5127813.199999999,,,,-1.3223377466201782,
2002-10-31,000017.SZ,12.30071368,12.585829559999999,12.239617419999998,12.36180994,816933.0,1992-03-31,是,交易,465884640.0,4985841.9,,,,-1.328905701637268,
2002-11-01,000017.SZ,12.259982839999997,12.38217536,12.076694059999998,12.137790319999999,801333.0,1992-03-31,是,交易,457441920.0,4789487.3,,,,-1.3048232793807983,
2002-11-04,000017.SZ,12.17852116,12.422906199999998,11.85267444,11.913770699999999,1309237.0,1992-03-31,是,交易,448999200.0,7690022.7,,,,-1.2807409763336182,
2002-11-05,000017.SZ,11.913770699999999,12.504367879999998,11.832309019999999,12.504367879999998,2206241.0,1992-03-31,是,交易,471257280.0,13270140.1,,,,-1.3442307710647583,
2002-11-06,000017.SZ,12.585829559999999,12.667291239999999,12.38217536,12.56546414,1488589.0,1992-03-31,是,交易,473559840.0,9192102.2,,,,-1.3507986068725586,
2002-11-07,000017.SZ,12.60619498,12.626560399999999,12.443271619999999,12.545098719999999,747882.0,1992-03-31,是,交易,472792320.0,4607187.0,,,,-1.3486093282699585,
2002-11-08,000017.SZ,12.443271619999999,12.626560399999999,11.913770699999999,11.93413612,1012189.0,1992-03-31,是,交易,449766720.0,6100053.399999999,,,,-1.2829303741455078,
2002-11-11,000017.SZ,12.0155978,12.158155739999998,11.506462299999999,11.6082894,780636.0,1992-03-31,是,交易,437486400.0,4550695.399999999,,,,-1.2479015588760376,
2002-11-12,000017.SZ,11.6082894,11.6082894,11.6082894,11.6082894,0.0,1992-03-31,是,停牌一天,437486400.0,0.0,,,,-1.2479015588760376,
2002-11-13,000017.SZ,11.03805764,11.384269779999999,11.03805764,11.200980999999999,1719591.9999999998,1992-03-31,是,停牌1小时,422136000.0,9372927.799999999,,,,-1.2041155099868774,
2002-11-14,000017.SZ,11.200980999999999,11.26207726,10.65111466,10.65111466,1057762.0,1992-03-31,是,交易,401412960.00000006,5658502.6,,,,-1.145004391670227,
2002-11-15,000017.SZ,10.65111466,10.793672599999999,10.18271,10.56965298,1298337.0,1992-03-31,是,交易,398342880.00000006,6716959.7,,,,-1.136247158050537,
2002-11-18,000017.SZ,10.712210919999999,10.793672599999999,10.345633359999999,10.528922139999999,504345.0,1992-03-31,是,交易,396807840.0,2600500.8,,,,-1.131868600845337,
2002-11-19,000017.SZ,10.4881913,10.75294176,10.345633359999999,10.732576339999998,770794.0,1992-03-31,是,交易,404483039.99999994,4024827.4,,,,-1.153761625289917,
2002-11-20,000017.SZ,10.630749239999998,10.630749239999998,10.20307542,10.20307542,810700.0,1992-03-31,是,交易,384527520.0,4111328.9999999995,,,,-1.0968397855758667,
2002-11-21,000017.SZ,9.9790558,9.9790558,9.693939919999998,9.693939919999998,786352.0,1992-03-31,是,交易,365339520.0,3751120.4,,,,-1.0421072244644165,
2002-11-22,000017.SZ,9.5717474,9.63284366,9.205169839999998,9.22553526,1667918.0,1992-03-31,是,交易,347686560.0,7653971.6,,,,-0.9917532801628113,
