date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2002-07-12,000026.SZ,54.45395361,55.164377009999995,54.45395361,54.702601800000004,207650.0,1993-06-03,否,交易,935549984.6,3207168.0,,,,339.0941162109375,
2002-07-15,000026.SZ,54.52499595,55.0578135,54.06322074,54.77364414,168960.0,1993-06-03,否,交易,936764984.58,2583789.2,,,,339.53448486328125,
2002-07-16,000026.SZ,54.66708063,56.76282966,54.66708063,55.94584275,382050.0,1993-06-03,否,交易,956812484.25,6011699.0,,,,346.80078125,
2002-07-17,000026.SZ,55.94584275,56.4786603,55.23541935,55.69719456,139550.0,1993-06-03,否,交易,952559984.3199999,2179761.5,,,,345.25946044921875,
2002-07-18,000026.SZ,55.83927924,56.301054449999995,54.347390100000005,55.02229233,140145.0,1993-06-03,否,交易,941017484.51,2172145.9,,,,341.0758361816406,
2002-07-19,000026.SZ,55.94883399999999,55.94883399999999,54.5946584,55.057928999999994,67662.0,1993-06-03,否,交易,938587484.55,1043464.1999999998,,,,340.195068359375,
2002-07-22,000026.SZ,55.23611,55.23611,54.345205,54.6302946,123459.99999999999,1993-06-03,否,交易,931297484.67,1898221.0,,,,337.5527648925781,
2002-07-23,000026.SZ,54.487749799999996,55.23611,54.345205,54.5590222,105233.99999999999,1993-06-03,否,交易,930082484.69,1612095.3,,,,337.1123962402344,
2002-07-24,000026.SZ,55.1648376,55.62810819999999,54.345205,54.523386,114101.0,1993-06-03,否,交易,929474984.7,1760538.9,,,,336.8922119140625,
2002-07-25,000026.SZ,54.523386,55.414291,54.4164774,54.701567,153743.0,1993-06-03,否,交易,932512484.65,2368137.2,,,,337.9931640625,
2002-07-26,000026.SZ,54.701567,55.94883399999999,54.5590222,55.91319779999999,245791.0,1993-06-03,否,交易,953167484.31,3826790.4,,,,345.4796447753906,
2002-07-29,000026.SZ,55.87756159999999,56.305196,55.23611,55.841925399999994,126395.0,1993-06-03,否,交易,951952484.33,1978467.5999999999,,,,345.0392761230469,
2002-07-30,000026.SZ,55.6993806,55.94883399999999,55.1648376,55.87756159999999,92001.0,1993-06-03,否,交易,952559984.3199999,1434935.4000000001,,,,345.25946044921875,
2002-07-31,000026.SZ,55.66374439999999,57.01792,55.4499272,56.839738999999994,467287.0,1993-06-03,否,交易,968962484.05,7381885.3,,,,351.2046203613281,
2002-08-01,000026.SZ,55.62810819999999,56.661558,55.62810819999999,56.3764684,183910.0,1993-06-03,否,交易,961064984.1800001,2896400.0999999996,,,,348.3421325683594,
2002-08-02,000026.SZ,56.2339236,58.087006,55.841925399999994,56.4477408,218609.0,1993-06-03,否,交易,962279984.16,3501079.6999999997,,,,348.7825012207031,
2002-08-05,000026.SZ,56.661558,56.9822838,55.23611,55.521199599999996,163060.0,1993-06-03,否,交易,946484984.42,2544526.6,,,,343.05755615234375,
2002-08-06,000026.SZ,56.127015,56.661558,55.23611,55.592471999999994,276800.0,1993-06-03,否,交易,947699984.4,4339062.600000001,,,,343.4979248046875,
2002-08-07,000026.SZ,55.87756159999999,56.2339236,54.879748,55.307382399999995,220964.0,1993-06-03,否,交易,942839984.48,3456243.8000000003,,,,341.73638916015625,
2002-08-08,000026.SZ,55.770652999999996,55.9844702,54.9510204,55.37865479999999,133005.0,1993-06-03,否,停牌1小时,944054984.4599999,2067009.5999999999,,,,1144.474365234375,
2002-08-09,000026.SZ,54.986656599999996,55.66374439999999,54.986656599999996,55.057928999999994,72213.0,1993-06-03,否,交易,938587484.55,1121422.9000000001,,,,1137.84619140625,
2002-08-12,000026.SZ,54.879748,55.806289199999995,54.6302946,54.737203199999996,206850.0,1993-06-03,否,交易,933119984.64,3194895.5,,,,1131.2178955078125,
2002-08-13,000026.SZ,54.701567,56.661558,54.701567,56.3764684,644398.0,1993-06-03,否,交易,961064984.1800001,10116756.5,,,,1165.0955810546875,
2002-08-14,000026.SZ,56.1982874,56.839738999999994,55.94883399999999,56.5902856,576161.0,1993-06-03,否,交易,964709984.12,9119789.8,,,,1169.514404296875,
2002-08-15,000026.SZ,56.4121046,57.1248286,56.305196,56.7328304,1014675.0,1993-06-03,否,交易,967139984.08,16139294.9,,,,1172.460205078125,
2002-08-16,000026.SZ,56.5902856,56.839738999999994,55.7350168,56.5902856,848600.0,1993-06-03,否,交易,964709984.12,13426959.1,,,,1169.514404296875,
2002-08-19,000026.SZ,56.3764684,57.1248286,55.806289199999995,56.3408322,411400.0,1993-06-03,否,交易,960457484.19,6510275.5,,,,1164.359130859375,
2002-08-20,000026.SZ,56.9466476,56.9466476,55.87756159999999,56.2339236,168500.0,1993-06-03,否,交易,958634984.2199999,2654875.8,,,,1162.149658203125,
2002-08-21,000026.SZ,56.1982874,57.73064399999999,55.87756159999999,57.6237354,489042.0,1993-06-03,否,交易,982327483.8300002,7780462.2,,,,1190.8720703125,
2002-08-22,000026.SZ,57.374282,58.0157336,56.839738999999994,57.6237354,386518.0,1993-06-03,否,交易,982327483.8300002,6226089.399999999,,,,1190.8720703125,
2002-08-23,000026.SZ,58.0157336,58.0157336,57.1248286,57.48119059999999,197670.0,1993-06-03,否,交易,979897483.8699999,3181936.5,,,,1187.9261474609375,
2002-08-26,000026.SZ,57.4455544,57.4455544,56.483377,56.483377,408000.0,1993-06-03,否,交易,962887484.15,6521273.100000001,,,,1167.304931640625,
2002-08-27,000026.SZ,56.661558,57.30300959999999,56.305196,56.9110114,234050.0,1993-06-03,否,交易,970177484.0300001,3734494.0,,,,1176.142578125,
2002-08-28,000026.SZ,57.30300959999999,57.30300959999999,56.305196,56.3764684,136008.0,1993-06-03,否,交易,961064984.1800001,2161852.1999999997,,,,1165.0955810546875,
2002-08-29,000026.SZ,56.4477408,57.1248286,56.127015,56.4121046,241914.0,1993-06-03,否,交易,961672484.17,3847304.5,,,,1165.83203125,
2002-08-30,000026.SZ,56.305196,58.3364594,56.127015,58.300823199999996,484270.0,1993-06-03,否,交易,993869983.64,7795726.0,,,,1204.864990234375,
2002-09-02,000026.SZ,58.2295508,58.300823199999996,57.196101,58.0157336,423758.0,1993-06-03,否,交易,989009983.72,6872357.699999999,,,,1198.97314453125,
2002-09-03,000026.SZ,57.9800974,58.871002399999995,57.837552599999995,57.9444612,323399.0,1993-06-03,否,交易,987794983.7400001,5279988.6,,,,1197.500244140625,
2002-09-04,000026.SZ,57.73064399999999,58.76409379999999,57.65937159999999,58.4077318,436939.00000000006,1993-06-03,否,交易,995692483.61,7129633.300000001,,,,1207.0743408203125,
2002-09-05,000026.SZ,58.44336799999999,58.6571852,58.2295508,58.5859128,410289.99999999994,1993-06-03,否,交易,998729983.5600001,6725667.2,,,,1210.7567138671875,
2002-09-06,000026.SZ,58.44336799999999,58.94227479999999,58.372095599999994,58.76409379999999,683726.0,1993-06-03,否,交易,1001767483.5099999,11251092.5,,,,1214.4390869140625,
2002-09-09,000026.SZ,58.977911,59.19172819999999,58.300823199999996,58.79973,335000.0,1993-06-03,否,交易,1002374983.5,5520840.0,,,,1215.175537109375,
2002-09-10,000026.SZ,58.871002399999995,59.08481959999999,57.9444612,58.7284576,430435.00000000006,1993-06-03,否,交易,1001159983.52,7057974.9,,,,1213.70263671875,
2002-09-11,000026.SZ,58.79973,59.33427299999999,58.265187000000005,59.120455799999995,751098.0,1993-06-03,否,交易,1007842483.41,12377246.4,,,,1221.8037109375,
2002-09-12,000026.SZ,59.01354719999999,59.51245399999999,58.6571852,59.19172819999999,450825.0,1993-06-03,否,交易,1009057483.39,7469449.899999999,,,,1223.2767333984375,
2002-09-13,000026.SZ,59.369909199999995,60.403358999999995,56.661558,60.1895418,553700.0,1993-06-03,否,交易,1026067483.11,9236859.5,,,,1243.8978271484375,
2002-09-16,000026.SZ,59.7262712,60.54590379999999,58.0157336,58.94227479999999,480900.0,1993-06-03,否,交易,1004804983.4599999,8044999.0,,,,1218.1214599609375,
2002-09-17,000026.SZ,59.19172819999999,60.54590379999999,58.79973,59.156092,336700.0,1993-06-03,否,交易,1008449983.4000001,5623521.399999999,,,,1222.540283203125,
2002-09-18,000026.SZ,58.79973,59.69063499999999,58.44336799999999,58.9066386,102147.0,1993-06-03,否,交易,1004197483.47,1696075.8,,,,1217.3848876953125,
2002-09-19,000026.SZ,58.79973,59.69063499999999,58.5859128,59.156092,298100.0,1993-06-03,否,交易,1008449983.4000001,4951220.0,,,,1222.540283203125,
2002-09-20,000026.SZ,58.977911,59.619362599999995,58.621548999999995,58.871002399999995,167400.0,1993-06-03,否,交易,1003589983.48,2781874.0,,,,1216.6484375,
2002-09-23,000026.SZ,58.79973,59.369909199999995,58.087006,58.19391459999999,254800.0,1993-06-03,否,交易,992047483.6699998,4207026.600000001,,,,1202.655517578125,
2002-09-24,000026.SZ,58.265187000000005,60.58154,56.661558,59.7975436,471603.0,1993-06-03,否,交易,1019384983.22,7875871.3,,,,1235.796630859375,
2002-09-25,000026.SZ,59.69063499999999,59.69063499999999,57.73064399999999,58.44336799999999,552694.0,1993-06-03,否,交易,996299983.5999999,9109391.799999999,,,,1207.810791015625,
2002-09-26,000026.SZ,58.7284576,58.8353662,57.90882499999999,58.69282139999999,482451.0,1993-06-03,否,交易,1000552483.53,7937350.6,,,,1212.966064453125,
2002-09-27,000026.SZ,58.514640400000005,59.58372639999999,58.514640400000005,59.01354719999999,234403.00000000003,1993-06-03,否,交易,1006019983.4399999,3880213.5,,,,1219.5943603515625,
2002-10-08,000026.SZ,58.79973,58.871002399999995,57.374282,58.3364594,304940.0,1993-06-03,否,交易,994477483.6300001,5010919.399999999,,,,1205.6014404296875,
2002-10-09,000026.SZ,57.73064399999999,58.087006,56.6971942,57.6950078,73343.0,1993-06-03,否,停牌1小时,983542483.8100001,1186032.7,,,,1192.344970703125,
2002-10-10,000026.SZ,57.4455544,58.76409379999999,57.374282,57.837552599999995,38440.0,1993-06-03,否,交易,985972483.77,627094.6,,,,1195.2908935546875,
2002-10-11,000026.SZ,57.55246299999999,57.90882499999999,56.7328304,56.9822838,28200.0,1993-06-03,否,交易,971392484.01,454226.3,,,,1177.6156005859375,
2002-10-14,000026.SZ,57.01792,57.01792,55.521199599999996,56.9822838,56197.0,1993-06-03,否,交易,971392484.01,884821.2,,,,1177.6156005859375,
2002-10-15,000026.SZ,56.483377,56.9822838,55.806289199999995,55.87756159999999,95800.0,1993-06-03,否,交易,952559984.3199999,1514151.0,,,,1154.7850341796875,
2002-10-16,000026.SZ,55.94883399999999,56.305196,55.414291,55.4855634,65800.0,1993-06-03,否,交易,945877484.4300001,1029935.0,,,,1146.683837890625,
2002-10-17,000026.SZ,55.521199599999996,55.94883399999999,55.23611,55.521199599999996,29800.0,1993-06-03,否,交易,946484984.42,463612.19999999995,,,,1147.4202880859375,
2002-10-18,000026.SZ,55.592471999999994,55.94883399999999,55.4499272,55.521199599999996,33809.0,1993-06-03,否,交易,946484984.42,527321.0,,,,1147.4202880859375,
2002-10-21,000026.SZ,55.592471999999994,56.127015,55.23611,55.521199599999996,32909.0,1993-06-03,否,交易,946484984.42,513760.80000000005,,,,1147.4202880859375,
2002-10-22,000026.SZ,55.770652999999996,55.806289199999995,55.414291,55.6993806,152200.0,1993-06-03,否,交易,949522484.37,2375997.0,,,,1151.1026611328125,
2002-10-23,000026.SZ,55.87756159999999,56.305196,55.23611,55.87756159999999,217940.0,1993-06-03,否,交易,952559984.3199999,3417235.6,,,,1154.7850341796875,
2002-10-24,000026.SZ,56.305196,56.804102799999995,55.556835799999995,55.87756159999999,274600.0,1993-06-03,否,交易,952559984.3199999,4313796.5,,,,1154.7850341796875,
2002-10-25,000026.SZ,55.770652999999996,56.305196,55.307382399999995,55.307382399999995,102300.0,1993-06-03,否,停牌1小时,942839984.48,1602380.9000000001,,,,1143.00146484375,
2002-10-28,000026.SZ,55.592471999999994,55.87756159999999,54.9510204,55.414291,146700.0,1993-06-03,否,交易,944662484.45,2279151.1999999997,,,,1145.2108154296875,
2002-10-29,000026.SZ,55.414291,55.414291,55.414291,55.414291,0.0,1993-06-03,否,停牌一天,944662484.45,0.0,,,,1145.2108154296875,
2002-10-30,000026.SZ,55.414291,55.4855634,55.1648376,55.34301859999999,64492.99999999999,1993-06-03,否,交易,943447484.4699999,1001162.4,,,,1143.7379150390625,
2002-10-31,000026.SZ,55.414291,55.806289199999995,55.23611,55.37865479999999,39400.0,1993-06-03,否,交易,944054984.4599999,613456.0,,,,1144.474365234375,
2002-11-01,000026.SZ,55.23611,56.4121046,55.1648376,55.87756159999999,38800.0,1993-06-03,否,交易,952559984.3199999,607945.6,,,,1154.7850341796875,
2002-11-04,000026.SZ,55.592471999999994,56.7328304,55.592471999999994,56.1982874,47100.0,1993-06-03,否,交易,958027484.23,742983.7,,,,1161.4132080078125,
2002-11-05,000026.SZ,56.305196,56.9822838,55.592471999999994,56.483377,1072700.0,1993-06-03,否,交易,962887484.15,16810954.0,,,,1167.304931640625,
2002-11-06,000026.SZ,56.127015,57.01792,55.307382399999995,56.4477408,1384523.0,1993-06-03,否,交易,962279984.16,21767573.6,,,,1166.5684814453125,
2002-11-07,000026.SZ,56.305196,57.01792,55.87756159999999,56.2339236,392360.0,1993-06-03,否,交易,958634984.2199999,6189211.0,,,,1162.149658203125,
2002-11-08,000026.SZ,56.4121046,56.4121046,55.057928999999994,55.414291,371800.0,1993-06-03,否,交易,944662484.45,5820309.0,,,,1145.2108154296875,
2002-11-11,000026.SZ,55.1648376,55.592471999999994,54.737203199999996,54.986656599999996,517900.0,1993-06-03,否,交易,937372484.5699999,8024330.7,,,,1136.373291015625,
2002-11-12,000026.SZ,54.523386,55.23611,53.810661999999994,54.8084756,422737.0,1993-06-03,否,交易,934334984.62,6513079.1,,,,1132.69091796875,
2002-11-13,000026.SZ,54.8084756,56.5902856,54.16702399999999,56.2339236,623290.0,1993-06-03,否,交易,958634984.2199999,9623746.1,,,,1162.149658203125,
2002-11-14,000026.SZ,56.9822838,56.9822838,54.986656599999996,55.62810819999999,265980.0,1993-06-03,否,交易,948307484.39,4168480.4000000004,,,,1149.629638671875,
2002-11-15,000026.SZ,55.414291,56.305196,54.9153842,56.127015,580443.0,1993-06-03,否,交易,956812484.25,9009572.399999999,,,,1159.9403076171875,
2002-11-18,000026.SZ,55.87756159999999,56.554649399999995,55.0935652,56.269559799999996,207685.0,1993-06-03,否,交易,959242484.2099999,3247994.0,,,,1162.8861083984375,
2002-11-19,000026.SZ,56.3764684,57.30300959999999,53.988842999999996,57.23173719999999,183189.0,1993-06-03,否,交易,975644983.9399999,2890814.0,,,,1182.7708740234375,
2002-11-20,000026.SZ,57.01792,57.01792,54.523386,56.1982874,262429.0,1993-06-03,否,交易,958027484.23,4117749.7,,,,1161.4132080078125,
2002-11-21,000026.SZ,55.87756159999999,58.0157336,55.23611,56.2339236,572498.0,1993-06-03,否,交易,958634984.2199999,9127754.8,,,,1162.149658203125,
2002-11-22,000026.SZ,55.66374439999999,56.839738999999994,55.2004738,56.6971942,257616.0,1993-06-03,否,交易,966532484.09,4041749.0,,,,1171.7237548828125,
2002-11-25,000026.SZ,56.5902856,57.01792,55.806289199999995,56.5902856,102968.0,1993-06-03,否,交易,964709984.12,1633089.8,,,,1169.514404296875,
2002-11-26,000026.SZ,56.305196,56.661558,55.592471999999994,55.87756159999999,100700.0,1993-06-03,否,交易,952559984.3199999,1584747.5,,,,1154.7850341796875,
2002-11-27,000026.SZ,56.127015,56.4477408,55.556835799999995,55.87756159999999,137700.0,1993-06-03,否,交易,952559984.3199999,2174724.0,,,,1154.7850341796875,
2002-11-28,000026.SZ,58.44336799999999,58.44336799999999,55.87756159999999,56.5902856,245571.0,1993-06-03,否,交易,964709984.12,3971116.3000000003,,,,1169.514404296875,
2002-11-29,000026.SZ,56.661558,58.79973,56.269559799999996,58.44336799999999,445430.0,1993-06-03,否,交易,996299983.5999999,7177532.0,,,,1207.810791015625,
