2009-11-03 00:00	1.48169	1.48338	1.46235	1.46766	79834
2009-11-04 00:00	1.46769	1.48448	1.46294	1.48319	80091
2009-11-05 00:00	1.48353	1.49166	1.48067	1.48859	80329
2009-11-06 00:00	1.48868	1.49138	1.48102	1.48689	79938
2009-11-07 00:00	1.48696	1.48759	1.48253	1.48454	21166
2009-11-09 00:00	1.48793	1.50197	1.48500	1.50053	61069
2009-11-10 00:00	1.50045	1.50206	1.49498	1.49655	80448
2009-11-11 00:00	1.49659	1.50495	1.49357	1.49868	79627
2009-11-12 00:00	1.49877	1.50149	1.48650	1.48843	78981
2009-11-13 00:00	1.48822	1.49009	1.48201	1.48865	80047
2009-11-14 00:00	1.48862	1.49350	1.48744	1.48991	18563
2009-11-16 00:00	1.49164	1.49934	1.49133	1.49783	59685
2009-11-17 00:00	1.49785	1.50148	1.48230	1.48385	79605
2009-11-18 00:00	1.48403	1.49766	1.48048	1.49677	79730
2009-11-19 00:00	1.49685	1.49896	1.48395	1.48576	79734
2009-11-20 00:00	1.48586	1.49347	1.47998	1.48438	80086
2009-11-21 00:00	1.48441	1.48739	1.48344	1.48595	21113
2009-11-23 00:00	1.48551	1.49977	1.48313	1.49787	59073
2009-11-24 00:00	1.49786	1.49887	1.48859	1.49458	78544
2009-11-25 00:00	1.49467	1.50925	1.49183	1.50521	79960
2009-11-26 00:00	1.50531	1.51441	1.49829	1.49866	79155
2009-11-27 00:00	1.49859	1.50220	1.48264	1.49765	79592
2009-11-28 00:00	1.49765	1.49893	1.49485	1.49853	20788
2009-11-30 00:00	1.50094	1.50825	1.49620	1.50122	60242
2009-12-01 00:00	1.50115	1.51012	1.49702	1.50915	78990
2009-12-02 00:00	1.50927	1.51194	1.50592	1.50761	80065
2009-12-03 00:00	1.50751	1.51398	1.50290	1.50857	79463
2009-12-04 00:00	1.50869	1.51010	1.48843	1.48879	78633
2009-12-05 00:00	1.48877	1.49038	1.48188	1.48547	18987
2009-12-07 00:00	1.48532	1.49042	1.47535	1.48271	59554
2009-12-08 00:00	1.48271	1.48891	1.47254	1.47341	79789
2009-12-09 00:00	1.47343	1.47809	1.46699	1.47436	79665
2009-12-10 00:00	1.47434	1.47597	1.46717	1.47183	79223
2009-12-11 00:00	1.47181	1.47758	1.45946	1.46196	79139
2009-12-12 00:00	1.46206	1.46295	1.45845	1.46112	21186
2009-12-14 00:00	1.46224	1.46848	1.45955	1.46515	60855
2009-12-15 00:00	1.46515	1.46658	1.45196	1.45551	79735
2009-12-16 00:00	1.45554	1.45903	1.45011	1.45777	79382
2009-12-17 00:00	1.45766	1.45886	1.43269	1.43467	80798
2009-12-18 00:00	1.43456	1.44105	1.42656	1.42731	81082
2009-12-19 00:00	1.42736	1.43472	1.42582	1.43364	18797
2009-12-21 00:00	1.43037	1.43727	1.42773	1.43119	61415
2009-12-22 00:00	1.43127	1.43320	1.42284	1.42300	80405
2009-12-23 00:00	1.42302	1.43443	1.42149	1.43308	81182
2009-12-24 00:00	1.43317	1.44180	1.43097	1.43565	79723
2009-12-25 00:00	1.43567	1.44365	1.43472	1.43967	79569
2009-12-26 00:00	1.43960	1.43960	1.43754	1.43772	17949
2009-12-28 00:00	1.43859	1.44138	1.43505	1.43884	60192
2009-12-29 00:00	1.43877	1.44572	1.43502	1.44046	80499
2009-12-30 00:00	1.44048	1.44093	1.42694	1.43006	80080
2009-12-31 00:00	1.43001	1.44400	1.42911	1.43465	79255
2010-01-01 00:00	1.43466	1.43579	1.43092	1.43337	79797
2010-01-02 00:00	1.43337	1.43356	1.43225	1.43335	20887
2010-01-04 00:00	1.43024	1.44556	1.42559	1.44369	60626
2010-01-05 00:00	1.44366	1.44834	1.43864	1.44145	79856
2010-01-06 00:00	1.44130	1.44237	1.42807	1.43865	80895
2010-01-07 00:00	1.43869	1.44432	1.42976	1.43263	80801
2010-01-08 00:00	1.43257	1.44140	1.42616	1.43233	80565
2010-01-09 00:00	1.43226	1.44382	1.43204	1.44083	18179
2010-01-11 00:00	1.44265	1.45539	1.44049	1.45465	61690
2010-01-12 00:00	1.45463	1.45509	1.44507	1.45379	79976
2010-01-13 00:00	1.45385	1.45797	1.44550	1.45088	79374
2010-01-14 00:00	1.45082	1.45546	1.44631	1.44727	80475
2010-01-15 00:00	1.44725	1.45188	1.43548	1.43672	80245
2010-01-16 00:00	1.43680	1.43909	1.43347	1.43849	18485
2010-01-18 00:00	1.43530	1.43969	1.43325	1.43834	59928
2010-01-19 00:00	1.43836	1.44124	1.42613	1.42814	79640
2010-01-20 00:00	1.42813	1.43045	1.41036	1.41145	80090
2010-01-21 00:00	1.41146	1.41348	1.40247	1.40534	79423
2010-01-22 00:00	1.40533	1.41645	1.40297	1.41258	79322
2010-01-23 00:00	1.41265	1.41805	1.41208	1.41361	20844
2010-01-25 00:00	1.41557	1.41939	1.41248	1.41547	60386
2010-01-26 00:00	1.41543	1.41780	1.40397	1.40565	79706
2010-01-27 00:00	1.40563	1.41057	1.40174	1.40395	79527
2010-01-28 00:00	1.40393	1.40569	1.39454	1.39595	79278
2010-01-29 00:00	1.39592	1.39862	1.38949	1.38978	79039
2010-01-30 00:00	1.38981	1.39131	1.38589	1.38605	17800
2010-02-01 00:00	1.38608	1.39349	1.38501	1.38949	61446
2010-02-02 00:00	1.38955	1.39638	1.38830	1.39507	80344
2010-02-03 00:00	1.39498	1.40247	1.39005	1.39133	79736
2010-02-04 00:00	1.39137	1.39259	1.37755	1.37800	80319
2010-02-05 00:00	1.37799	1.37849	1.36367	1.36691	79929
2010-02-06 00:00	1.36687	1.36775	1.35816	1.36763	18352
2010-02-08 00:00	1.36553	1.37128	1.36195	1.36985	60303
2010-02-09 00:00	1.36998	1.37720	1.36400	1.37352	78967
2010-02-10 00:00	1.37355	1.38385	1.36747	1.36965	80622
2010-02-11 00:00	1.36965	1.37999	1.35943	1.36047	79241
2010-02-12 00:00	1.36036	1.36959	1.35276	1.36096	80197
2010-02-13 00:00	1.36104	1.36384	1.35983	1.36305	20622
2010-02-15 00:00	1.36240	1.36323	1.35767	1.35952	60710
2010-02-16 00:00	1.35944	1.37154	1.35823	1.36995	80722
2010-02-17 00:00	1.36990	1.37892	1.36388	1.36519	80442
2010-02-18 00:00	1.36525	1.36555	1.35368	1.36211	80805
2010-02-19 00:00	1.36239	1.36257	1.34431	1.35106	80431
2010-02-20 00:00	1.35107	1.36172	1.35075	1.36082	18802
2010-02-22 00:00	1.36330	1.36534	1.35723	1.35895	61711
2010-02-23 00:00	1.35904	1.36917	1.35291	1.35671	80425
2010-02-24 00:00	1.35666	1.36253	1.34950	1.36052	80630
2010-02-25 00:00	1.36053	1.36197	1.34484	1.35225	80693
2010-02-26 00:00	1.35217	1.36481	1.34649	1.36461	79982
2010-02-27 00:00	1.36476	1.36825	1.35955	1.36280	18416
2010-03-01 00:00	1.36207	1.36538	1.34589	1.34786	59650
2010-03-02 00:00	1.34778	1.35999	1.34345	1.35576	80763
2010-03-03 00:00	1.35587	1.36963	1.35225	1.36875	80264
2010-03-04 00:00	1.36861	1.37356	1.35815	1.36055	80675
2010-03-05 00:00	1.36060	1.36177	1.35288	1.36054	79896
2010-03-06 00:00	1.36060	1.36297	1.35894	1.36222	20068
2010-03-08 00:00	1.36316	1.37038	1.36232	1.36512	60705
2010-03-09 00:00	1.36507	1.36549	1.35337	1.35812	78851
2010-03-10 00:00	1.35827	1.36651	1.35416	1.36633	80011
2010-03-11 00:00	1.36630	1.36857	1.36175	1.36730	80151
2010-03-12 00:00	1.36728	1.37981	1.36518	1.37555	79982
2010-03-13 00:00	1.37554	1.37770	1.37450	1.37653	18086
2010-03-15 00:00	1.37699	1.37778	1.36454	1.36499	64371
2010-03-16 00:00	1.36506	1.37707	1.36382	1.37567	79678
2010-03-17 00:00	1.37568	1.38171	1.37151	1.37367	79733
2010-03-18 00:00	1.37357	1.37789	1.35826	1.36009	79798
2010-03-19 00:00	1.36013	1.36328	1.34997	1.35274	80544
2010-03-20 00:00	1.35276	1.35435	1.35093	1.35287	15893
2010-03-22 00:00	1.35340	1.35454	1.34606	1.35292	62715
2010-03-23 00:00	1.35300	1.35679	1.34739	1.35326	79993
2010-03-24 00:00	1.35323	1.35624	1.33258	1.33465	79199
2010-03-25 00:00	1.33456	1.33696	1.32822	1.33418	80447
2010-03-26 00:00	1.33405	1.34193	1.32658	1.33970	79525
2010-03-27 00:00	1.33967	1.34246	1.33749	1.34081	17669
2010-03-29 00:00	1.34147	1.35051	1.34147	1.34648	62631
2010-03-30 00:00	1.34642	1.35348	1.33931	1.34077	79970
2010-03-31 00:00	1.34075	1.35429	1.33819	1.35242	78932
2010-04-01 00:00	1.35248	1.35869	1.34575	1.35685	79037
2010-04-02 00:00	1.35658	1.35904	1.34713	1.34853	78883
2010-04-03 00:00	1.34860	1.35046	1.34730	1.35012	18396
2010-04-05 00:00	1.34970	1.35380	1.34562	1.34836	61854
2010-04-06 00:00	1.34827	1.35117	1.33545	1.33770	79024
2010-04-07 00:00	1.33768	1.34086	1.33248	1.33617	80051
2010-04-08 00:00	1.33610	1.33775	1.32786	1.33587	79838
2010-04-09 00:00	1.33590	1.34916	1.33363	1.34655	80118
2010-04-10 00:00	1.34653	1.34989	1.34422	1.34965	17503
2010-04-12 00:00	1.35290	1.36905	1.35290	1.35852	63961
2010-04-13 00:00	1.35859	1.36265	1.35437	1.35807	79395
2010-04-14 00:00	1.35779	1.36794	1.35666	1.36647	79844
2010-04-15 00:00	1.36629	1.36740	1.35169	1.35375	79769
2010-04-16 00:00	1.35386	1.35846	1.34703	1.34860	79371
2010-04-17 00:00	1.34850	1.35110	1.34763	1.35013	15384
2010-04-19 00:00	1.34970	1.34970	1.34124	1.34557	64417
2010-04-20 00:00	1.34560	1.35222	1.34298	1.34444	79892
2010-04-21 00:00	1.34434	1.34495	1.33561	1.33800	79965
2010-04-22 00:00	1.33806	1.34209	1.32580	1.32944	78860
2010-04-23 00:00	1.32940	1.33795	1.32014	1.33589	79002
2010-04-24 00:00	1.33588	1.33995	1.33551	1.33818	14884
2010-04-26 00:00	1.33773	1.33959	1.32892	1.33335	63646
2010-04-27 00:00	1.33329	1.34131	1.32257	1.32291	80167
2010-04-28 00:00	1.32285	1.32654	1.31265	1.31281	79386
2010-04-29 00:00	1.31265	1.32773	1.31117	1.32403	80862
2010-04-30 00:00	1.32412	1.33418	1.32196	1.32997	79434
2010-05-01 00:00	1.32999	1.33160	1.32644	1.32936	15414
2010-05-03 00:00	1.32974	1.33586	1.31498	1.31786	62242
2010-05-04 00:00	1.31812	1.32133	1.30173	1.30347	79773
2010-05-05 00:00	1.30362	1.30488	1.28029	1.28896	80959
2010-05-06 00:00	1.28892	1.29044	1.26525	1.26866	80538
2010-05-07 00:00	1.26870	1.27974	1.25187	1.27174	81142
2010-05-08 00:00	1.27171	1.27701	1.26874	1.27476	17539
2010-05-10 00:00	1.27799	1.30918	1.27799	1.28592	62621
2010-05-11 00:00	1.28586	1.28784	1.26647	1.27127	80115
2010-05-12 00:00	1.27129	1.27497	1.26032	1.26406	79989
2010-05-13 00:00	1.26385	1.26833	1.25375	1.25665	80201
2010-05-14 00:00	1.25649	1.25956	1.23566	1.23892	79536
2010-05-15 00:00	1.23898	1.24378	1.23522	1.23583	17787
2010-05-17 00:00	1.23537	1.24134	1.22373	1.22976	61645
2010-05-18 00:00	1.22977	1.24436	1.22798	1.23568	80723
2010-05-19 00:00	1.23572	1.23715	1.21429	1.23152	80276
2010-05-20 00:00	1.23152	1.24373	1.22951	1.23688	79799
2010-05-21 00:00	1.23677	1.26704	1.23346	1.25691	80429
2010-05-22 00:00	1.25729	1.25973	1.25436	1.25688	17562
2010-05-24 00:00	1.25667	1.25667	1.23430	1.24029	64370
2010-05-25 00:00	1.24025	1.24159	1.21747	1.22777	79981
2010-05-26 00:00	1.22781	1.23870	1.21894	1.22225	80594
2010-05-27 00:00	1.22220	1.23735	1.21498	1.23677	80213
2010-05-28 00:00	1.23673	1.24518	1.22784	1.23667	80119
2010-05-29 00:00	1.23684	1.23801	1.22614	1.22697	15877
2010-05-31 00:00	1.22748	1.23335	1.22568	1.22718	63898
2010-06-01 00:00	1.22748	1.23521	1.21080	1.22650	80225
2010-06-02 00:00	1.22642	1.23130	1.21741	1.22037	80938
2010-06-03 00:00	1.22020	1.23263	1.21840	1.21906	80083
2010-06-04 00:00	1.21914	1.22146	1.19909	1.19959	79511
2010-06-05 00:00	1.19965	1.20220	1.19536	1.19637	16113
2010-06-07 00:00	1.19602	1.19908	1.18746	1.19549	64732
2010-06-08 00:00	1.19559	1.20093	1.18989	1.19918	80113
2010-06-09 00:00	1.19925	1.20728	1.19174	1.20435	80269
2010-06-10 00:00	1.20435	1.21328	1.19543	1.21075	79611
2010-06-11 00:00	1.21079	1.21526	1.20440	1.20762	80167
2010-06-12 00:00	1.20756	1.21137	1.20528	1.21095	15558
2010-06-14 00:00	1.21157	1.22997	1.21120	1.22750	62970
2010-06-15 00:00	1.22746	1.23321	1.21628	1.23246	81073
2010-06-16 00:00	1.23263	1.23517	1.22518	1.23208	80659
2010-06-17 00:00	1.23211	1.24141	1.22393	1.23644	80292
2010-06-18 00:00	1.23617	1.24153	1.23464	1.23577	79750
2010-06-19 00:00	1.23578	1.23909	1.23551	1.23882	17756
2010-06-21 00:00	1.23952	1.24660	1.23467	1.23834	62393
2010-06-22 00:00	1.23820	1.23848	1.22506	1.23008	80409
2010-06-23 00:00	1.23010	1.23157	1.22074	1.22260	81099
2010-06-24 00:00	1.22221	1.23743	1.22198	1.23612	80195
2010-06-25 00:00	1.23632	1.23872	1.22504	1.23309	80374
2010-06-26 00:00	1.23296	1.23934	1.23256	1.23671	17521
2010-06-28 00:00	1.23714	1.23974	1.23084	1.23158	62815
2010-06-29 00:00	1.23156	1.23177	1.21485	1.21843	80040
2010-06-30 00:00	1.21863	1.23032	1.21634	1.22897	80258
2010-07-01 00:00	1.22902	1.24847	1.21914	1.24623	81249
2010-07-02 00:00	1.24608	1.26106	1.24309	1.25747	80982
2010-07-03 00:00	1.25755	1.25770	1.25246	1.25624	17617
2010-07-05 00:00	1.25547	1.25647	1.25050	1.25299	64431
2010-07-06 00:00	1.25289	1.26598	1.24783	1.26444	79426
2010-07-07 00:00	1.26427	1.26617	1.25516	1.25922	80441
2010-07-08 00:00	1.25916	1.27017	1.25845	1.26577	80143
2010-07-09 00:00	1.26576	1.27213	1.26079	1.26377	79365
2010-07-10 00:00	1.26367	1.26491	1.26304	1.26376	15651
2010-07-12 00:00	1.26356	1.26465	1.25477	1.25707	64828
2010-07-13 00:00	1.25700	1.27373	1.25216	1.27171	79669
2010-07-14 00:00	1.27167	1.27778	1.26807	1.27527	79814
2010-07-15 00:00	1.27530	1.29170	1.27066	1.28907	80059
2010-07-16 00:00	1.28907	1.30056	1.28655	1.29171	79933
2010-07-17 00:00	1.29158	1.29537	1.29125	1.29283	15359
2010-07-19 00:00	1.29231	1.29908	1.28675	1.29607	64871
2010-07-20 00:00	1.29601	1.30272	1.28377	1.29029	79840
2010-07-21 00:00	1.29029	1.29148	1.27893	1.28159	80212
2010-07-22 00:00	1.28159	1.29315	1.27293	1.29002	80310
2010-07-23 00:00	1.29005	1.29649	1.27920	1.28615	80040
2010-07-24 00:00	1.28633	1.29298	1.28038	1.29075	15717
2010-07-26 00:00	1.28977	1.29847	1.28735	1.29817	62566
2010-07-27 00:00	1.29787	1.30456	1.29493	1.29804	80757
2010-07-28 00:00	1.29804	1.30417	1.29639	1.29965	80316
2010-07-29 00:00	1.29976	1.31041	1.29653	1.30619	80765
2010-07-30 00:00	1.30600	1.30962	1.29775	1.30657	79679
2010-07-31 00:00	1.30674	1.30699	1.30252	1.30475	17514
2010-08-02 00:00	1.30533	1.31937	1.30498	1.31708	63112
2010-08-03 00:00	1.31725	1.32615	1.31440	1.32368	80836
2010-08-04 00:00	1.32364	1.32400	1.31294	1.31564	79392
2010-08-05 00:00	1.31565	1.32348	1.31173	1.31558	80572
2010-08-06 00:00	1.31557	1.33333	1.31415	1.32802	79837
2010-08-07 00:00	1.32797	1.32995	1.32622	1.32753	17434
2010-08-09 00:00	1.32851	1.33070	1.32262	1.32398	63074
2010-08-10 00:00	1.32379	1.32447	1.30733	1.30934	80425
2010-08-11 00:00	1.30929	1.32266	1.28670	1.28965	80852
2010-08-12 00:00	1.28969	1.29315	1.27802	1.28648	80965
2010-08-13 00:00	1.28639	1.29056	1.27488	1.27666	79915
2010-08-14 00:00	1.27676	1.27913	1.27458	1.27495	18146
2010-08-16 00:00	1.27550	1.28699	1.27318	1.28357	64724
2010-08-17 00:00	1.28355	1.29155	1.28019	1.28884	80124
2010-08-18 00:00	1.28867	1.29203	1.28193	1.28706	80292
2010-08-19 00:00	1.28705	1.29023	1.27714	1.28316	79766
2010-08-20 00:00	1.28339	1.28370	1.26603	1.26826	79968
2010-08-21 00:00	1.26839	1.27169	1.26775	1.27075	15493
2010-08-23 00:00	1.27026	1.27296	1.26433	1.26604	63754
2010-08-24 00:00	1.26599	1.27185	1.25837	1.26727	80779
2010-08-25 00:00	1.26731	1.27235	1.26048	1.26504	79226
2010-08-26 00:00	1.26504	1.27630	1.26433	1.27152	79532
2010-08-27 00:00	1.27140	1.27785	1.26750	1.27618	79996
2010-08-28 00:00	1.27617	1.27740	1.27225	1.27595	15689
2010-08-30 00:00	1.27575	1.27690	1.26674	1.26846	63901
2010-08-31 00:00	1.26837	1.27428	1.26215	1.27003	79548
2010-09-01 00:00	1.27013	1.28542	1.26587	1.28108	79458
2010-09-02 00:00	1.28099	1.28475	1.27735	1.28214	80127
2010-09-03 00:00	1.28226	1.28885	1.28004	1.28824	79319
2010-09-04 00:00	1.28834	1.28971	1.28735	1.28945	15722
2010-09-06 00:00	1.28903	1.29176	1.28636	1.28898	62500
2010-09-07 00:00	1.28896	1.28928	1.26947	1.27207	79683
2010-09-08 00:00	1.27214	1.27628	1.26577	1.27246	80326
2010-09-09 00:00	1.27255	1.27657	1.26618	1.27064	80514
2010-09-10 00:00	1.27058	1.27463	1.26425	1.27294	78771
2010-09-11 00:00	1.27289	1.27354	1.26716	1.26801	17768
2010-09-13 00:00	1.26748	1.28904	1.26748	1.28881	63272
2010-09-14 00:00	1.28884	1.30174	1.28265	1.30129	79857
2010-09-15 00:00	1.30111	1.30369	1.29517	1.30052	79906
2010-09-16 00:00	1.30065	1.31149	1.29727	1.30750	79977
2010-09-17 00:00	1.30765	1.31587	1.30181	1.30446	80281
2010-09-18 00:00	1.30435	1.30576	1.30339	1.30474	17875
2010-09-20 00:00	1.30550	1.31203	1.30313	1.30726	63455
2010-09-21 00:00	1.30714	1.31486	1.30463	1.31347	80764
2010-09-22 00:00	1.31347	1.34387	1.31123	1.33828	79909
2010-09-23 00:00	1.33828	1.34132	1.33029	1.33429	80480
2010-09-24 00:00	1.33416	1.34919	1.32833	1.34745	80514
2010-09-25 00:00	1.34746	1.34944	1.34550	1.34884	17408
2010-09-27 00:00	1.34842	1.35061	1.34232	1.34728	64368
2010-09-28 00:00	1.34742	1.35828	1.33777	1.35804	80771
2010-09-29 00:00	1.35805	1.36422	1.35526	1.36352	79909
2010-09-30 00:00	1.36353	1.36836	1.35594	1.35993	80474
2010-10-01 00:00	1.35998	1.37766	1.35809	1.37526	80020
2010-10-02 00:00	1.37528	1.37923	1.37372	1.37887	16267
2010-10-04 00:00	1.37923	1.38055	1.36629	1.36863	64046
2010-10-05 00:00	1.36856	1.38492	1.36343	1.38326	80447
2010-10-06 00:00	1.38318	1.39297	1.37977	1.39215	80648
2010-10-07 00:00	1.39228	1.40274	1.38943	1.39187	80430
2010-10-08 00:00	1.39185	1.39806	1.38332	1.39223	79809
2010-10-09 00:00	1.39208	1.39367	1.38975	1.39353	15582
2010-10-11 00:00	1.39474	1.40091	1.38694	1.38745	64192
2010-10-12 00:00	1.38749	1.39004	1.37727	1.38436	79846
2010-10-13 00:00	1.38444	1.40007	1.38373	1.39621	79872
2010-10-14 00:00	1.39624	1.41218	1.39344	1.40637	78680
2010-10-15 00:00	1.40636	1.41561	1.39847	1.39933	78432
2010-10-16 00:00	1.39961	1.40170	1.39364	1.39742	17775
2010-10-18 00:00	1.39800	1.39899	1.38278	1.39766	65359
2010-10-19 00:00	1.39756	1.39984	1.37663	1.38264	84292
2010-10-20 00:00	1.38247	1.39904	1.36961	1.39473	83834
2010-10-21 00:00	1.39511	1.40490	1.38703	1.39718	84657
2010-10-22 00:00	1.39717	1.39816	1.38566	1.39024	85182
2010-10-23 00:00	1.39019	1.39534	1.38920	1.39522	17554
2010-10-25 00:00	1.39570	1.40794	1.39309	1.39835	71647
2010-10-26 00:00	1.39850	1.39918	1.38365	1.38714	84663
2010-10-27 00:00	1.38707	1.38769	1.37556	1.37865	85114
2010-10-28 00:00	1.37863	1.39439	1.37324	1.39270	84883
2010-10-29 00:00	1.39261	1.39499	1.38038	1.38915	85235
2010-10-30 00:00	1.38920	1.39459	1.38839	1.39451	15582
2010-11-01 00:00	1.39508	1.40110	1.38620	1.38854	63137
2010-11-02 00:00	1.38858	1.40503	1.38696	1.40236	83534
2010-11-03 00:00	1.40238	1.40600	1.39885	1.40127	83907
2010-11-04 00:00	1.40116	1.42817	1.39976	1.42220	83851
2010-11-05 00:00	1.42227	1.42468	1.40266	1.40310	85170
2010-11-06 00:00	1.40304	1.40697	1.40207	1.40296	18138
2010-11-08 00:00	1.40581	1.40825	1.38867	1.39039	62452
2010-11-09 00:00	1.39013	1.39717	1.38209	1.39115	83566
2010-11-10 00:00	1.39101	1.39159	1.36691	1.36986	83375
2010-11-11 00:00	1.36977	1.38205	1.36539	1.36685	84175
2010-11-12 00:00	1.36680	1.37759	1.35714	1.37001	84674
2010-11-13 00:00	1.37008	1.37279	1.36565	1.36895	21522
2010-11-15 00:00	1.37046	1.37498	1.35905	1.35953	66313
2010-11-16 00:00	1.35951	1.36547	1.35367	1.35511	85424
2010-11-17 00:00	1.35515	1.35558	1.34467	1.35404	85768
2010-11-18 00:00	1.35413	1.36670	1.35106	1.36019	84578
2010-11-19 00:00	1.36009	1.37311	1.35843	1.36619	74767
2010-11-20 00:00	1.36617	1.36941	1.36307	1.36716	15962
2010-11-22 00:00	1.37159	1.37859	1.36060	1.36091	48158
2010-11-23 00:00	1.36096	1.36326	1.33986	1.34329	86860
2010-11-24 00:00	1.34326	1.34331	1.32839	1.33933	93494
2010-11-25 00:00	1.33944	1.33960	1.32864	1.33740	92757
2010-11-26 00:00	1.33737	1.33870	1.32001	1.32154	67717
2010-11-27 00:00	1.32157	1.32500	1.32121	1.32395	12416
2010-11-29 00:00	1.32792	1.32999	1.30638	1.30880	102278
2010-11-30 00:00	1.30882	1.31497	1.29685	1.30162	228728
2010-12-01 00:00	1.30158	1.31364	1.29707	1.30599	211021
2010-12-02 00:00	1.30599	1.32168	1.30477	1.31683	209525
2010-12-03 00:00	1.31688	1.33838	1.31688	1.33822	186780
2010-12-04 00:00	1.33821	1.34376	1.33608	1.34135	33931
2010-12-06 00:00	1.33773	1.34218	1.32459	1.32869	134355
2010-12-07 00:00	1.32868	1.34000	1.32540	1.33431	168338
2010-12-08 00:00	1.33433	1.33440	1.31798	1.32136	196735
2010-12-09 00:00	1.32138	1.33223	1.31703	1.31759	177210
2010-12-10 00:00	1.31759	1.32819	1.31643	1.32222	157062
2010-12-11 00:00	1.32219	1.32429	1.32159	1.32218	26189
2010-12-13 00:00	1.31937	1.33899	1.31821	1.33857	124607
2010-12-14 00:00	1.33857	1.34979	1.33627	1.33838	189786
2010-12-15 00:00	1.33835	1.34393	1.32851	1.33272	204651
2010-12-16 00:00	1.33274	1.33379	1.31809	1.31941	182950
2010-12-17 00:00	1.31940	1.33581	1.31345	1.31510	173834
2010-12-18 00:00	1.31509	1.31889	1.31329	1.31864	33696
2010-12-20 00:00	1.31812	1.31849	1.30943	1.30979	148630
2010-12-21 00:00	1.30980	1.32014	1.30978	1.31325	180562
2010-12-22 00:00	1.31328	1.31806	1.30732	1.30967	172519
2010-12-23 00:00	1.30965	1.31512	1.30550	1.30669	134586
2010-12-24 00:00	1.30670	1.31475	1.30654	1.31143	82629
2010-12-25 00:00	1.31138	1.31201	1.31089	1.31188	10578
2010-12-27 00:00	1.31110	1.31695	1.30716	1.31496	76526
2010-12-28 00:00	1.31498	1.32740	1.31261	1.31289	124985
2010-12-29 00:00	1.31288	1.31566	1.30827	1.31352	130886
2010-12-30 00:00	1.31352	1.33137	1.31308	1.32811	136905
2010-12-31 00:00	1.32814	1.34223	1.32538	1.34141	120869
2011-01-01 00:00	1.34137	1.34238	1.33317	1.33851	20193
2011-01-03 00:00	1.33436	1.33649	1.32500	1.33618	122158
2011-01-04 00:00	1.33618	1.34298	1.33147	1.33169	200341
2011-01-05 00:00	1.33170	1.33299	1.31262	1.31430	191866
2011-01-06 00:00	1.31431	1.31919	1.30260	1.30354	171338
2011-01-07 00:00	1.30350	1.30365	1.29387	1.29816	179297
2011-01-08 00:00	1.29816	1.29841	1.29045	1.29060	39163
2011-01-10 00:00	1.28745	1.29512	1.28713	1.29397	120083
2011-01-11 00:00	1.29399	1.29864	1.29070	1.29340	177953
2011-01-12 00:00	1.29339	1.30627	1.29325	1.30618	183796
2011-01-13 00:00	1.30618	1.33548	1.30538	1.33339	184933
2011-01-14 00:00	1.33339	1.34521	1.33068	1.33618	181546
2011-01-15 00:00	1.33615	1.33877	1.33142	1.33868	36196
2011-01-17 00:00	1.33812	1.33847	1.32441	1.32872	137024
2011-01-18 00:00	1.32870	1.34622	1.32527	1.33902	193585
2011-01-19 00:00	1.33901	1.35379	1.33567	1.34934	211400
2011-01-20 00:00	1.34938	1.35218	1.33958	1.34105	224454
2011-01-21 00:00	1.34105	1.35902	1.34102	1.35848	205876
2011-01-22 00:00	1.35847	1.36247	1.35700	1.36204	40537
2011-01-24 00:00	1.36388	1.36810	1.35407	1.36747	143770
2011-01-25 00:00	1.36742	1.36853	1.35742	1.36731	204022
2011-01-26 00:00	1.36729	1.37212	1.36060	1.36922	184666
2011-01-27 00:00	1.36919	1.37572	1.36385	1.37321	179488
2011-01-28 00:00	1.37318	1.37458	1.36152	1.36242	172590
2011-01-29 00:00	1.36241	1.36431	1.35831	1.36099	39639
2011-01-31 00:00	1.35866	1.37391	1.35699	1.37078	149576
2011-02-01 00:00	1.37072	1.37948	1.36631	1.37912	196398
2011-02-02 00:00	1.37910	1.38612	1.37781	1.38092	192377
2011-02-03 00:00	1.38095	1.38246	1.36163	1.36307	200814
2011-02-04 00:00	1.36309	1.36583	1.35431	1.35505	190927
2011-02-05 00:00	1.35508	1.35979	1.35440	1.35798	46358
2011-02-07 00:00	1.35590	1.36262	1.35079	1.35421	150304
2011-02-08 00:00	1.35423	1.36745	1.35393	1.36685	214255
2011-02-09 00:00	1.36686	1.37188	1.36106	1.37065	188031
2011-02-10 00:00	1.37064	1.37428	1.35771	1.35990	183161
2011-02-11 00:00	1.35990	1.36381	1.35060	1.35510	153691
2011-02-12 00:00	1.35509	1.35698	1.34972	1.35504	36353
2011-02-14 00:00	1.35060	1.35582	1.34280	1.34608	137465
2011-02-15 00:00	1.34606	1.35504	1.34590	1.35129	187405
2011-02-16 00:00	1.35131	1.35687	1.34619	1.35160	190417
2011-02-17 00:00	1.35160	1.36139	1.35070	1.35777	209903
2011-02-18 00:00	1.35774	1.36453	1.35459	1.36370	194719
2011-02-19 00:00	1.36370	1.37144	1.36254	1.36921	49181
2011-02-21 00:00	1.36972	1.37147	1.36471	1.36701	103226
2011-02-22 00:00	1.36699	1.37030	1.35269	1.36942	210343
2011-02-23 00:00	1.36950	1.37863	1.36352	1.37630	206449
2011-02-24 00:00	1.37626	1.38198	1.37040	1.37915	218171
