,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
123,000552.SZ,20100129,3.4172,3.8328,4.089,3.3806,3.8177,-0.4005000000000001,-10.4906,50857109.0,899035324.0
122,000552.SZ,20100226,3.4345,3.4237,3.5959,3.2299,3.4172,0.017300000000000093,0.5063,19028899.0,301172274.0
121,000552.SZ,20100331,3.5249,3.4452,3.7618,3.3591,3.4345,0.09040000000000026,2.6321,56216762.0,926292045.0
120,000552.SZ,20100430,3.2945,3.5314,3.7402,3.2084,3.5249,-0.23039999999999994,-6.5364,61875087.0,1024227406.0
119,000552.SZ,20100531,2.7331,3.243,3.31,2.4738,3.3056,-0.5725000000000002,-17.3191,30609161.0,407892905.0
118,000552.SZ,20100630,2.3593,2.7007,2.8066,2.3528,2.7331,-0.3737999999999997,-13.6768,23110294.0,284955081.0
117,000552.SZ,20100730,3.1479,2.3766,3.3251,2.1822,2.3593,0.7885999999999997,33.4252,108753392.0,1486589457.0
116,000552.SZ,20100831,3.5433,3.1544,3.6103,3.0464,3.1479,0.3954,12.5608,144894746.0,2251628844.0
115,000552.SZ,20100930,3.606,3.5433,3.7442,3.23,3.5433,0.06269999999999998,1.7695,96722320.0,1594285630.0
114,000552.SZ,20101029,4.4615,3.6945,4.8591,3.6578,3.606,0.8555000000000001,23.7243,253596486.0,5035306996.0
113,000552.SZ,20101130,4.4659,4.4291,5.2674,3.997,4.4615,0.004400000000000404,0.0986,201248698.0,4277853212.0
112,000552.SZ,20101231,4.5696,4.4637,4.9736,4.1483,4.4659,0.1036999999999999,2.322,170470490.0,3654758492.0
111,000552.SZ,20110131,3.8393,4.6625,4.8051,3.5995,4.5696,-0.7303000000000002,-15.9817,70061816.0,1411898724.0
110,000552.SZ,20110228,4.0748,3.8458,4.2131,3.6837,3.8393,0.2354999999999996,6.1339,43861235.0,813956324.0
109,000552.SZ,20110331,4.064,4.0726,4.5047,3.9322,4.0748,-0.010799999999999699,-0.265,109928782.0,2168108240.0
108,000552.SZ,20110429,3.9257,4.0726,4.4723,3.8198,4.064,-0.1383000000000001,-3.4031,51235312.0,993073620.0
107,000552.SZ,20110531,3.6695,3.9726,4.0592,3.544,3.9337,-0.26419999999999977,-6.7163,26815297.0,473785693.0
106,000552.SZ,20110630,3.7172,3.6695,3.7756,3.4422,3.6695,0.047699999999999854,1.2999,22662692.0,381530310.0
105,000552.SZ,20110729,3.6262,3.7193,3.9531,3.5678,3.7172,-0.09100000000000019,-2.4481,39375280.0,693941920.0
104,000552.SZ,20110831,3.6003,3.6154,3.7929,3.0547,3.6262,-0.025900000000000034,-0.7142,38658715.0,631312978.0
103,000552.SZ,20110930,3.5916,3.6132,3.6739,3.334,3.6003,-0.008699999999999708,-0.2416,8900011.0,145114338.0
102,000552.SZ,20111230,2.6455,3.3664,3.5678,2.4962,3.5916,-0.9460999999999999,-26.342,19004933.0,251947778.0
101,000552.SZ,20120131,3.6436,2.678,3.8319,2.219,2.6455,0.9981,37.7282,113718445.0,1870596898.0
100,000552.SZ,20120229,3.8579,3.6154,4.2432,3.4898,3.6436,0.2142999999999997,5.8815,189617953.0,3405220976.0
99,000552.SZ,20120330,3.2019,3.8211,4.0852,3.1218,3.8579,-0.6559999999999997,-17.0041,109595727.0,1918880056.0
98,000552.SZ,20120427,3.4855,3.2019,3.7388,3.1608,3.2019,0.28359999999999985,8.8572,66460084.0,1059395778.0
97,000552.SZ,20120531,4.0636,3.5721,4.3731,3.4942,3.4855,0.5781000000000001,16.5859,174525918.0,3241053216.0
96,000552.SZ,20120629,3.4145,4.0479,4.1,3.2105,4.0718,-0.6572999999999998,-16.1427,49857166.0,862152708.0
95,000552.SZ,20120731,3.2366,3.5121,3.7529,3.2279,3.4145,-0.17789999999999973,-5.2101,40462168.0,661343954.0
94,000552.SZ,20120831,3.2691,3.2062,3.755,3.1889,3.2366,0.03249999999999975,1.0041,51029607.0,813936777.0
93,000552.SZ,20120928,3.4448,3.2539,3.5772,3.204,3.2691,0.17569999999999997,5.3746,47480018.0,745889068.0
92,000552.SZ,20121031,3.7963,3.4166,3.7963,3.2453,3.4448,0.35150000000000015,10.2038,53489854.0,865479795.0
91,000552.SZ,20121130,3.4014,3.8592,4.2301,3.3038,3.7963,-0.3948999999999998,-10.4022,136492066.0,2384951432.0
90,000552.SZ,20121231,4.0392,3.4036,4.0956,3.2648,3.4014,0.6377999999999999,18.7511,130912421.0,2310301356.0
89,000552.SZ,20130131,4.8809,4.0826,5.074,3.87,4.0392,0.8416999999999994,20.8383,175183334.0,3489626080.0
88,000552.SZ,20130228,5.3495,4.7724,5.959,4.7312,4.8809,0.46860000000000035,9.6007,182079344.0,4473049282.0
87,000552.SZ,20130329,4.6857,5.2931,5.625,4.6857,5.3495,-0.6638000000000002,-12.4086,141713654.0,3326061808.0
86,000552.SZ,20130426,4.5338,4.6878,4.8787,4.2301,4.6857,-0.15189999999999948,-3.2418,73792031.0,1568142724.0
85,000552.SZ,20130531,4.9197,8.8345,8.9743,4.0895,9.1316,-4.211900000000001,-46.1244,293120700.0,3623552468.0
84,000552.SZ,20130628,4.2206,4.8847,5.042,3.8099,4.9197,-0.6990999999999996,-14.2102,121598461.0,1236537000.0
83,000552.SZ,20130731,3.9235,4.1682,4.6488,3.8667,4.2206,-0.2970999999999999,-7.0393,158504465.0,1534187040.0
82,000552.SZ,20130830,4.4653,3.9323,4.959,3.9279,3.9235,0.5417999999999998,13.8091,311931924.0,3251839132.0
81,000552.SZ,20130930,4.5614,4.4653,4.9809,4.426,4.4653,0.09609999999999985,2.1522,178786545.0,1910307868.0
80,000552.SZ,20131031,4.5527,4.5439,5.3959,4.3298,4.5614,-0.008700000000000152,-0.1907,301464012.0,3362644708.0
79,000552.SZ,20131129,5.0158,4.5002,5.2649,4.4129,4.5527,0.46309999999999985,10.172,227478522.0,2507290788.0
78,000552.SZ,20131231,4.3779,4.9372,5.0857,4.2075,5.0158,-0.6378999999999992,-12.7178,148266739.0,1602449154.0
77,000552.SZ,20140130,3.941,4.308,4.3473,3.941,4.3779,-0.4369000000000005,-9.9797,79466353.0,748633610.0
76,000552.SZ,20140228,3.6133,3.9366,4.3473,3.5172,3.941,-0.32769999999999966,-8.3151,95095612.0,887836428.0
75,000552.SZ,20140331,3.6352,3.5827,3.9497,3.4342,3.6133,0.02190000000000003,0.6061,143155510.0,1233019142.0
74,000552.SZ,20140430,3.3992,3.6657,3.8886,3.3249,3.6352,-0.2360000000000002,-6.4921,65699354.0,556665068.0
73,000552.SZ,20140530,3.5128,3.3992,3.9759,3.3555,3.3992,0.11359999999999992,3.342,113447024.0,958477902.0
