,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
124,000619.SZ,20100129,12.9113,12.5181,13.8897,11.6586,12.4541,0.4572000000000003,3.6711,217150384.0,3017705184.0
123,000619.SZ,20100226,14.2372,13.1673,14.4932,12.2163,12.9113,1.325899999999999,10.2693,235710042.0,3505499222.0
122,000619.SZ,20100331,13.3776,14.2463,14.6761,12.8016,14.2372,-0.8596000000000004,-6.0377,199309012.0,2953133144.0
121,000619.SZ,20100430,10.7899,13.3868,13.9537,10.5156,13.3776,-2.5877,-19.3435,166170982.0,2303852348.0
120,000619.SZ,20100531,9.2537,10.607,10.6802,8.5039,10.7899,-1.5361999999999991,-14.2374,145754641.0,1536109132.0
119,000619.SZ,20100630,8.6571,9.1924,10.2446,8.5372,9.3401,-0.6829999999999998,-7.3126,91141282.0,940860920.0
118,000619.SZ,20100730,9.9769,8.6018,10.0323,8.0019,8.6571,1.3198000000000008,15.2453,96335727.0,962182442.0
117,000619.SZ,20100831,10.1431,10.0231,11.0845,9.5616,9.9769,0.1661999999999999,1.6658,198165038.0,2185599006.0
116,000619.SZ,20100930,9.8385,10.2261,10.9552,9.5616,10.1431,-0.30460000000000065,-3.003,137223561.0,1535655236.0
115,000619.SZ,20101029,10.7337,9.9031,11.1491,9.8846,9.8385,0.8952000000000009,9.0989,164204103.0,1872481496.0
114,000619.SZ,20101130,9.8846,10.8722,11.5736,9.4693,10.7337,-0.8491,-7.9106,190130060.0,2194001458.0
113,000619.SZ,20101231,9.0817,9.8662,10.1154,8.8694,9.8846,-0.8029000000000011,-8.1227,77971128.0,815168152.0
112,000619.SZ,20110131,9.0079,9.1094,9.3216,8.4264,9.0817,-0.07380000000000031,-0.8126,44780829.0,433223672.0
111,000619.SZ,20110228,9.857,9.0263,10.0969,8.6756,9.0079,0.8491,9.4262,74625465.0,757770376.0
110,000619.SZ,20110331,9.9677,9.8754,11.2506,9.737,9.857,0.11070000000000135,1.1231,212750543.0,2444913000.0
109,000619.SZ,20110429,8.814,9.9677,10.3,8.6202,9.9677,-1.1537000000000006,-11.5744,91908649.0,956806984.0
108,000619.SZ,20110531,8.1588,8.8233,9.6724,7.9465,8.814,-0.6552000000000007,-7.4336,72466625.0,707220875.0
107,000619.SZ,20110630,8.9992,8.2617,9.0552,7.991,8.2524,0.7468000000000004,9.0495,52782460.0,483953613.0
106,000619.SZ,20110729,8.2337,8.8685,9.0365,7.963,8.9992,-0.7654999999999994,-8.5063,66653101.0,624079277.0
105,000619.SZ,20110831,7.6736,8.2337,8.2617,6.7774,8.2337,-0.5601000000000003,-6.8025,53749450.0,441031814.0
104,000619.SZ,20110930,6.6747,7.6736,7.7389,6.5814,7.6736,-0.9989000000000008,-13.0174,19729752.0,152121104.0
103,000619.SZ,20111031,6.6747,6.6841,6.9361,6.1613,6.6747,0.0,0.0,14155627.0,100010944.0
102,000619.SZ,20111130,6.3013,6.628,7.3749,6.0959,6.6747,-0.3733999999999993,-5.5943,44021706.0,322928602.0
101,000619.SZ,20111230,5.1717,6.46,6.6467,5.0317,6.3013,-1.1296,-17.9265,24611362.0,152011162.0
100,000619.SZ,20120131,5.1251,5.2091,5.2838,4.677,5.1717,-0.04660000000000064,-0.9011,24802807.0,135379296.0
99,000619.SZ,20120229,5.9092,5.1157,6.0866,5.013,5.1251,0.7841000000000005,15.2992,68553344.0,416142521.0
98,000619.SZ,20120330,5.6292,5.8906,6.7494,5.4145,5.9092,-0.28000000000000025,-4.7384,106560194.0,713875162.0
97,000619.SZ,20120427,6.5254,5.7879,6.9735,5.7785,5.6292,0.8962000000000003,15.9206,112217175.0,775972462.0
96,000619.SZ,20120531,6.9921,6.628,7.1602,6.208,6.5254,0.46669999999999945,7.1521,84644805.0,605594547.0
95,000619.SZ,20120629,6.2826,6.9174,7.2535,6.0679,6.9921,-0.7094999999999994,-10.1472,49410897.0,350280205.0
94,000619.SZ,20120731,6.638,6.3654,7.5218,6.3371,6.3277,0.3102999999999998,4.9038,145233028.0,1088926389.0
93,000619.SZ,20120831,7.7005,6.6474,7.8039,6.6474,6.638,1.0625,16.0063,110260520.0,857058722.0
92,000619.SZ,20120928,8.0484,7.6253,8.4056,7.3526,7.7005,0.347900000000001,4.5179,104078411.0,872514860.0
91,000619.SZ,20121031,8.4715,8.086,8.8288,7.9167,8.0484,0.4230999999999998,5.2569,124097749.0,1114691592.0
90,000619.SZ,20121130,6.9483,8.4715,8.7441,6.7885,8.4715,-1.523200000000001,-17.9803,74353702.0,630654552.0
89,000619.SZ,20121231,8.9416,6.9201,9.1014,6.6286,6.9483,1.9932999999999996,28.6876,154734925.0,1345976502.0
88,000619.SZ,20130131,9.4963,9.0074,9.957,8.6313,8.9416,0.5547000000000004,6.2036,183720852.0,1851084044.0
87,000619.SZ,20130228,9.2519,9.4681,9.5903,8.8099,9.4963,-0.24440000000000062,-2.5736,88044196.0,855012598.0
86,000619.SZ,20130329,8.0672,9.2519,9.4493,7.9919,9.2519,-1.1846999999999994,-12.8049,80697026.0,744470437.0
85,000619.SZ,20130426,7.1269,8.0672,8.3398,7.1081,8.0672,-0.9402999999999997,-11.6558,61778057.0,518226359.0
84,000619.SZ,20130531,7.4184,7.1175,7.6817,7.0047,7.1269,0.2915000000000001,4.0901,78154278.0,616125496.0
83,000619.SZ,20130628,5.915,7.5395,7.6733,5.3608,7.5395,-1.6245000000000003,-21.5465,41504341.0,287350646.0
82,000619.SZ,20130731,6.0966,6.0201,6.4024,5.5901,5.915,0.18159999999999954,3.0702,66210367.0,418154895.0
81,000619.SZ,20130830,6.345,6.1157,6.6699,5.9915,6.0966,0.24840000000000018,4.0744,67197372.0,444025080.0
80,000619.SZ,20130930,6.517,6.4024,7.0139,6.259,6.345,0.1720000000000006,2.7108,91541687.0,642204673.0
79,000619.SZ,20131031,6.431,6.4979,6.8324,6.1252,6.517,-0.0860000000000003,-1.3196,44755545.0,307570162.0
78,000619.SZ,20131129,6.6126,6.4215,6.6604,6.1348,6.431,0.18159999999999954,2.8238,34322903.0,230994075.0
77,000619.SZ,20131231,6.9566,6.5361,7.8071,6.2399,6.6126,0.3440000000000003,5.2022,156961797.0,1179276022.0
76,000619.SZ,20140130,6.4597,6.9566,6.9566,6.2113,6.9566,-0.4969000000000001,-7.1429,36879770.0,252204958.0
75,000619.SZ,20140228,6.4119,6.431,6.9662,6.1635,6.4597,-0.04779999999999962,-0.74,52049554.0,365607484.0
74,000619.SZ,20140331,6.4406,6.4024,7.2146,6.1539,6.4119,0.028699999999999726,0.4476,94094314.0,667035452.0
73,000619.SZ,20140430,6.3068,6.431,6.775,6.2113,6.4406,-0.13379999999999992,-2.0774,45869900.0,316400137.0
72,000619.SZ,20140530,6.1444,6.3068,6.4979,6.0392,6.3068,-0.16239999999999988,-2.575,21327695.0,139559081.0
71,000619.SZ,20140630,6.268,6.2389,6.4329,6.103,6.2389,0.02909999999999968,0.4664,22777889.0,146869656.0
70,000619.SZ,20140731,6.6949,6.268,6.8793,6.2486,6.268,0.42689999999999984,6.8108,87077712.0,589747410.94
69,000619.SZ,20140829,7.1024,6.6658,7.4226,6.6076,6.6949,0.40750000000000064,6.0867,137309906.0,992537508.38
68,000619.SZ,20140930,7.9175,7.083,8.0145,7.083,7.1024,0.8151000000000002,11.4764,139652279.0,1079468626.27
67,000619.SZ,20141031,7.6652,7.9466,8.0048,7.1898,7.9175,-0.25230000000000086,-3.1866,88736600.0,696123900.2
66,000619.SZ,20141128,8.1697,7.6458,8.2668,7.2965,7.6652,0.5045000000000011,6.5817,115982753.0,927604086.99
65,000619.SZ,20141231,9.6737,8.2182,10.0521,7.6458,8.1697,1.5039999999999996,18.4095,190415176.0,1679604185.8
64,000619.SZ,20150130,9.3632,9.6348,9.9259,8.2474,9.6737,-0.31049999999999933,-3.2097,229408006.0,2184329675.45
63,000619.SZ,20150227,9.9938,9.2855,10.0424,9.0527,9.3632,0.6305999999999994,6.7349,84424215.0,839186844.76
62,000619.SZ,20150331,10.7798,10.0521,11.1873,9.4408,9.9938,0.7859999999999996,7.8649,205307344.0,2198751737.25
61,000619.SZ,20150430,13.5839,10.7798,14.9326,10.7798,10.7798,2.8041,26.0125,289007230.0,3913732185.94
60,000619.SZ,20150529,17.6202,13.5839,20.1138,12.4389,13.5839,4.036300000000001,29.7139,316583640.0,5052031899.9
59,000619.SZ,20150630,13.943,18.0381,23.6738,12.0612,17.7066,-3.763600000000002,-21.2554,368106824.0,6909626969.11
58,000619.SZ,20150731,13.9917,13.748,16.6146,6.8545,13.943,0.04870000000000019,0.3493,495716135.0,6140324983.49
57,000619.SZ,20150831,9.9258,13.6505,16.8193,8.4925,13.9917,-4.065899999999999,-29.0594,322217773.0,4368727139.97
56,000619.SZ,20150930,9.5553,9.9356,10.5889,8.1415,9.9258,-0.37049999999999983,-3.7327,172381315.0,1670263824.13
55,000619.SZ,20151030,11.8271,9.8868,12.9387,9.7601,9.5553,2.271799999999999,23.7753,177625554.0,2135009248.64
54,000619.SZ,20151130,14.177,11.5931,15.4933,11.2324,11.8271,2.3499,19.8688,213235400.0,2992405103.27
53,000619.SZ,20151231,14.6255,14.177,15.269,13.4554,14.177,0.448500000000001,3.1636,124220168.0,1837019088.26
52,000619.SZ,20160129,9.0093,14.6742,14.7522,8.5803,14.6255,-5.616200000000001,-38.4001,129991094.0,1392797838.43
51,000619.SZ,20160229,8.6485,9.0483,10.2768,8.3463,9.0093,-0.36079999999999934,-4.0048,81811025.0,800460569.17
50,000619.SZ,20160331,10.3548,8.7753,10.6961,8.4828,8.6485,1.7062999999999988,19.7294,155608262.0,1588635953.27
49,000619.SZ,20160429,11.8369,10.3548,12.4902,10.1696,10.3548,1.4821000000000009,14.3132,157115333.0,1843335255.36
48,000619.SZ,20160531,11.1641,11.7296,12.6559,10.2476,11.8369,-0.6728000000000005,-5.6839,58133565.0,689899987.04
47,000619.SZ,20160729,10.0335,11.3123,12.0993,9.9253,11.1648,-1.1312999999999995,-10.1327,97114748.0,1077960347.49
46,000619.SZ,20160831,12.0206,10.0237,12.2763,9.8761,10.0335,1.9870999999999999,19.8047,159967320.0,1828604382.76
