,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
87,000516.SZ,20120831,1.8861,1.7868,2.0732,1.7754,1.7906,0.09550000000000014,5.3334,226805661.0,1157631063.0
86,000516.SZ,20120928,1.9395,1.8746,2.035,1.8555,1.8861,0.05339999999999989,2.8312,135959637.0,699539227.0
85,000516.SZ,20121031,1.825,1.9433,2.0541,1.7906,1.9395,-0.11450000000000005,-5.9036,133526238.0,686754001.0
84,000516.SZ,20121130,1.5501,1.8212,1.867,1.5157,1.825,-0.2748999999999999,-15.063,77753884.0,350351666.0
83,000516.SZ,20121231,1.6646,1.5501,1.7181,1.4012,1.5501,0.11450000000000005,7.3866,124127528.0,517468725.0
82,000516.SZ,20130131,1.6875,1.6761,1.7715,1.6112,1.6646,0.02289999999999992,1.3757,157924171.0,702912352.0
81,000516.SZ,20130228,1.7066,1.6837,1.8403,1.657,1.6875,0.019099999999999895,1.1319,139417744.0,634934320.0
80,000516.SZ,20130329,1.5768,1.7028,1.7295,1.5615,1.7066,-0.12979999999999992,-7.6058,94450039.0,409559281.0
79,000516.SZ,20130426,1.531,1.5768,1.6494,1.5272,1.5768,-0.04580000000000006,-2.9046,83789023.0,345058838.0
78,000516.SZ,20130531,1.6685,1.5272,1.741,1.5272,1.531,0.13750000000000018,8.9811,186397117.0,799868694.0
77,000516.SZ,20130628,1.3512,1.688,1.7113,1.3125,1.6919,-0.3407,-20.1371,77497053.0,308823517.0
76,000516.SZ,20130731,1.5874,1.3512,1.6106,1.328,1.3512,0.23619999999999997,17.4808,217747547.0,820053610.0
75,000516.SZ,20130830,1.7422,1.5796,1.9242,1.5448,1.5874,0.15480000000000005,9.7518,355529532.0,1587664496.0
74,000516.SZ,20130930,1.8777,1.75,1.9629,1.7229,1.7422,0.13549999999999995,7.7775,203805901.0,963798548.0
73,000516.SZ,20131031,2.5901,1.8777,2.8418,1.8468,1.8777,0.7124000000000001,37.94,1196816877.0,7712762672.0
72,000516.SZ,20131129,2.5553,2.5204,2.8689,2.2881,2.5901,-0.034800000000000164,-1.3436,1044296198.0,6940153410.0
71,000516.SZ,20131231,2.2881,2.4585,2.5359,2.1488,2.5553,-0.2671999999999999,-10.4567,368020894.0,2240830336.0
70,000516.SZ,20140130,2.2959,2.2843,2.412,1.9978,2.2881,0.007800000000000029,0.3409,260251375.0,1458676132.0
69,000516.SZ,20140228,2.6676,2.2765,2.745,2.2688,2.2959,0.37170000000000014,16.1897,566864627.0,3689661824.0
68,000516.SZ,20140331,2.776,2.6637,3.1476,2.4082,2.6676,0.10839999999999961,4.0636,812531334.0,5930984258.0
67,000516.SZ,20140430,3.0392,2.7798,3.318,2.5824,2.776,0.2632000000000003,9.4813,554589179.0,4301674768.0
66,000516.SZ,20140530,2.8147,3.0392,3.1012,2.5901,3.0392,-0.22449999999999992,-7.3868,330517838.0,2418040260.0
65,000516.SZ,20140630,2.6203,2.8464,2.8971,2.4292,2.8347,-0.21440000000000037,-7.5634,265117012.0,1797985896.0
64,000516.SZ,20140731,2.8113,2.6203,2.8893,2.5813,2.6203,0.19100000000000028,7.2892,444902883.0,3157850957.25
63,000516.SZ,20140829,2.9673,2.8113,3.1818,2.7646,2.8113,0.1559999999999997,5.549,550613771.0,4152993398.02
62,000516.SZ,20140930,3.135,2.9556,3.1662,2.9205,2.9673,0.16769999999999996,5.6516,494399080.0,3864447714.82
61,000516.SZ,20141031,3.8134,3.1428,4.0006,3.1272,3.135,0.6784000000000003,21.6396,684022547.0,6120359295.23
60,000516.SZ,20141128,3.8407,3.8212,3.946,3.4352,3.8134,0.02729999999999988,0.7159,425765675.0,4055866128.34
59,000516.SZ,20141231,4.761,4.2268,5.0378,3.8212,3.8407,0.9203000000000001,23.9618,701545479.0,8067066165.86
58,000516.SZ,20150130,5.6968,4.7649,6.4298,4.4724,4.761,0.9357999999999995,19.6555,754465546.0,10693291778.22
57,000516.SZ,20150227,6.3986,5.6305,6.6755,5.4979,5.6968,0.7018000000000004,12.3192,320361560.0,4991966906.88
56,000516.SZ,20150331,7.9076,6.3518,8.1065,6.2427,6.3986,1.5090000000000003,23.5833,769005360.0,14286742463.21
55,000516.SZ,20150430,12.1266,7.9505,13.4523,7.8141,7.9076,4.218999999999999,53.3537,823342541.0,22717045071.41
54,000516.SZ,20150529,12.1461,11.9316,14.9964,10.8983,12.1266,0.01950000000000074,0.1608,638587232.0,20866657942.75
53,000516.SZ,20150630,8.4184,12.2436,14.6182,7.0537,12.1461,-3.7277000000000005,-30.6905,634863125.0,19651171451.05
52,000516.SZ,20150731,8.1923,8.6134,10.3641,6.617,8.4184,-0.22610000000000063,-2.6858,852370877.0,19281266688.92
51,000516.SZ,20150831,6.0555,7.8413,9.1593,5.2757,8.1923,-2.136799999999999,-26.083,661126935.0,12867399974.65
50,000516.SZ,20150930,5.9229,6.0438,6.461,4.9598,6.0555,-0.13260000000000005,-2.1897,689598527.0,10447396587.66
49,000516.SZ,20151030,7.701,6.2388,8.5354,6.0672,5.9229,1.7780999999999993,30.0208,787899889.0,14952590814.45
48,000516.SZ,20151130,7.3072,7.4124,8.5237,6.9094,7.701,-0.3937999999999997,-5.1136,692662935.0,14034732234.19
47,000516.SZ,20151231,8.5783,7.3617,9.1398,7.003,7.3072,1.2711000000000006,17.3952,549664205.0,11418605181.59
46,000516.SZ,20160129,5.7163,8.6212,8.6602,5.4121,8.5783,-2.862,-33.3633,379118678.0,6315833153.04
45,000516.SZ,20160229,5.1275,5.7085,6.4688,5.0105,5.7163,-0.5888,-10.3004,233628039.0,3554354633.92
44,000516.SZ,20160331,6.6521,5.147,6.8587,4.9715,5.1275,1.5245999999999995,29.7338,555518348.0,8504643598.45
43,000516.SZ,20160429,6.4454,6.656,7.2838,6.2583,6.6521,-0.20669999999999966,-3.1073,405431489.0,7110186522.0
42,000516.SZ,20160531,5.913,15.5399,16.5857,5.6491,16.1556,-10.2426,-63.3997,320308734.0,3534112051.19
41,000516.SZ,20160630,5.7175,5.9032,6.0987,5.3754,5.913,-0.1955,-3.3063,404054077.0,2381298561.14
40,000516.SZ,20160729,6.431,5.7273,6.7144,5.6882,5.7175,0.7134999999999998,12.4792,1002398159.0,6518339798.46
39,000516.SZ,20160831,6.5776,6.3626,7.1249,6.1378,6.431,0.14660000000000029,2.2796,724740439.0,4878314781.87
38,000516.SZ,20160930,6.5385,6.6069,6.7046,6.1475,6.5776,-0.03910000000000036,-0.5944,456537242.0,3014122647.63
37,000516.SZ,20161031,6.5874,6.6362,6.9685,6.5092,6.5385,0.04889999999999972,0.7479,456036554.0,3126244121.82
36,000516.SZ,20161130,7.2422,6.5971,7.6233,6.558,6.5874,0.6548000000000007,9.9402,838704114.0,6055604209.3
35,000516.SZ,20161230,7.7211,7.252,7.7309,7.1151,7.2422,0.47889999999999944,6.6126,129756745.0,980907586.1
34,000516.SZ,20170531,5.3559,6.949,6.949,5.1116,7.7211,-2.3651999999999997,-30.6329,526112946.0,2968123325.78
33,000516.SZ,20170630,5.4439,5.3657,5.8348,5.1409,5.3559,0.08800000000000008,1.643,416529534.0,2340803778.2
32,000516.SZ,20170731,5.0809,5.4839,5.5232,4.8156,5.474,-0.39310000000000045,-7.1812,277177320.0,1461874119.17
31,000516.SZ,20170831,5.1497,5.0613,5.3856,4.8647,5.0809,0.06880000000000042,1.3541,321060553.0,1664706491.23
30,000516.SZ,20170929,5.022,5.1595,5.3364,4.963,5.1497,-0.12769999999999992,-2.4798,296345820.0,1562745494.96
29,000516.SZ,20171031,5.0318,5.0613,5.533,4.9925,5.022,0.009799999999999365,0.1951,424563755.0,2268418087.84
28,000516.SZ,20171130,4.737,5.0318,5.1104,4.7173,5.0318,-0.2947999999999995,-5.8587,232868506.0,1163761598.91
27,000516.SZ,20171229,4.8057,4.737,4.8254,4.3537,4.737,0.06869999999999976,1.4503,251444371.0,1159865189.18
26,000516.SZ,20180427,5.1792,5.2873,5.818,4.904,4.8057,0.37349999999999994,7.772,401388560.0,2176813747.14
25,000516.SZ,20180531,5.9949,5.1792,6.0735,5.022,5.1792,0.8157000000000005,15.7495,738248087.0,4177982936.82
24,000516.SZ,20180629,4.7075,5.9064,6.2209,4.6288,5.9949,-1.2874000000000008,-21.4749,504287364.0,2832641231.75
23,000516.SZ,20180731,5.248,4.7173,5.3954,4.4814,4.7075,0.5405000000000006,11.4817,330535534.0,1670733902.97
22,000516.SZ,20180831,5.533,5.2283,5.6411,4.9433,5.248,0.28500000000000014,5.4306,370778966.0,1996588621.66
21,000516.SZ,20180928,5.2676,5.5428,5.592,5.1399,5.533,-0.2654000000000005,-4.7967,251568483.0,1374379688.49
20,000516.SZ,20181031,4.7075,5.2185,5.2283,4.2456,5.2676,-0.5601000000000003,-10.6329,250223759.0,1179775398.5
19,000516.SZ,20181130,4.8647,4.7468,5.3561,4.7075,4.7075,0.15720000000000045,3.3394,322775388.0,1666910936.0
18,000516.SZ,20181228,4.8647,5.0711,5.0907,4.7566,4.8647,0.0,0.0,144292528.0,723098270.3
17,000516.SZ,20190131,4.7763,4.8844,5.1006,4.7468,4.8647,-0.08840000000000003,-1.8172,162792558.0,820370929.97
16,000516.SZ,20190228,5.6706,4.8057,5.9752,4.7861,4.7763,0.8943000000000003,18.7237,430566647.0,2364217448.91
15,000516.SZ,20190329,6.0047,5.7001,6.2406,5.592,5.6706,0.3340999999999994,5.8918,1069989243.0,6422302370.74
14,000516.SZ,20190430,5.6411,6.044,7.4592,5.5723,6.0047,-0.3635999999999999,-6.0553,1376731002.0,9293392045.61
13,000516.SZ,20190531,5.1104,5.4642,5.7787,5.0613,5.6411,-0.5306999999999995,-9.4077,426220596.0,2329122254.62
12,000516.SZ,20190628,5.08,5.19,5.32,4.9,5.2,-0.1200000000000001,-2.3077,230693313.0,1184998448.2
11,000516.SZ,20190731,5.03,5.18,5.52,4.98,5.08,-0.04999999999999982,-0.9843,279743613.0,1454072097.55
10,000516.SZ,20190830,4.9,5.01,5.14,4.59,5.03,-0.1299999999999999,-2.5845,223715501.0,1103123821.06
9,000516.SZ,20190930,5.0,4.9,5.11,4.83,4.9,0.09999999999999964,2.0408,248580659.0,1234085251.89
8,000516.SZ,20191031,4.83,5.02,5.09,4.73,5.0,-0.16999999999999993,-3.4,175635836.0,863845945.26
7,000516.SZ,20191129,4.57,4.83,4.91,4.51,4.83,-0.2599999999999998,-5.383,118400238.0,558316101.32
6,000516.SZ,20191231,4.85,4.57,4.91,4.4,4.57,0.27999999999999936,6.1269,202084862.0,934667926.63
5,000516.SZ,20200123,4.9,4.87,5.33,4.8,4.85,0.05000000000000071,1.0309,258321944.0,1303286473.95
4,000516.SZ,20200228,4.68,4.41,5.33,4.41,4.9,-0.22000000000000064,-4.4898,575240676.0,2795351671.06
3,000516.SZ,20200331,4.19,4.68,5.11,4.18,4.68,-0.4899999999999993,-10.4701,539017505.0,2532261913.43
2,000516.SZ,20200430,4.04,4.2,4.46,3.92,4.19,-0.15000000000000036,-3.58,252015462.0,1065938046.85
1,000516.SZ,20200529,3.99,4.04,4.16,3.96,4.04,-0.04999999999999982,-1.2376,127622974.0,515886929.36
0,000516.SZ,20200630,4.05,3.98,4.13,3.96,3.99,0.05999999999999961,1.5038,175222346.0,708705680.86
