,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
120,000099.SZ,20100129,7.8327,7.3954,8.3365,7.1768,7.3954,0.4372999999999996,5.9131,290840710.0,2386930224.0
119,000099.SZ,20100226,7.3479,7.6996,7.7186,6.6064,7.8327,-0.4847999999999999,-6.1894,130060150.0,971778020.0
118,000099.SZ,20100331,7.8232,7.3859,8.2699,7.0817,7.3479,0.47529999999999983,6.4685,268586980.0,2185497142.0
117,000099.SZ,20100430,7.557,7.8422,8.8308,7.3289,7.8232,-0.26619999999999955,-3.4027,366175645.0,3164748048.0
116,000099.SZ,20100531,6.2642,7.4049,7.9182,5.7984,7.557,-1.2928000000000006,-17.1073,133552170.0,959666980.0
115,000099.SZ,20100630,5.6369,6.1787,6.7965,5.5608,6.2642,-0.6273,-10.014,110750788.0,749398514.0
114,000099.SZ,20100730,7.638,5.6663,8.2793,5.5035,5.6758,1.9622000000000002,34.5713,371669910.0,2781178536.0
113,000099.SZ,20100831,9.5618,7.638,9.6671,7.638,7.638,1.9238,25.1872,394554059.0,3573415856.0
112,000099.SZ,20100930,8.8153,9.5714,10.1457,8.4324,9.5618,-0.7464999999999993,-7.8071,234619304.0,2315294344.0
111,000099.SZ,20101029,11.7537,8.911,12.5385,8.6621,8.8153,2.9383999999999997,33.333,536595215.0,6194581874.0
110,000099.SZ,20101130,11.524,11.8207,14.5868,11.055,11.7537,-0.22970000000000113,-1.9543,739105715.0,9930818850.0
109,000099.SZ,20101231,10.7774,11.4857,12.6247,10.1552,11.524,-0.746599999999999,-6.4787,304659324.0,3719206172.0
108,000099.SZ,20110131,10.7104,10.8922,11.0837,8.8823,10.7774,-0.06700000000000017,-0.6217,157141777.0,1658386290.0
107,000099.SZ,20110228,12.2801,10.5668,12.5385,10.2127,10.7104,1.5696999999999992,14.6558,216318781.0,2574506528.0
106,000099.SZ,20110331,11.7537,12.2801,14.5677,11.4474,12.2801,-0.5263999999999989,-4.2866,507425020.0,6899700164.0
105,000099.SZ,20110429,10.4137,11.8111,12.5385,10.1935,11.7537,-1.3399999999999999,-11.4007,156022681.0,1906007288.0
104,000099.SZ,20110531,9.8585,10.4041,11.3612,9.4757,10.4137,-0.555200000000001,-5.3314,107177847.0,1181498556.0
103,000099.SZ,20110630,10.2414,9.8585,10.6721,9.2555,9.8585,0.38290000000000113,3.884,130688155.0,1372494994.0
102,000099.SZ,20110729,11.1263,10.3384,12.7405,10.1559,10.2808,0.8455000000000013,8.2241,406409525.0,5023925216.0
101,000099.SZ,20110831,9.7139,10.9149,11.1551,9.0413,11.1263,-1.4123999999999999,-12.6942,225251535.0,2388412560.0
100,000099.SZ,20110930,8.6474,9.7619,9.9445,8.5513,9.7139,-1.0665000000000013,-10.9791,79822780.0,790255832.0
99,000099.SZ,20111031,8.9356,8.8107,9.5698,8.0805,8.6474,0.28820000000000157,3.3328,62977705.0,580123272.0
98,000099.SZ,20111130,8.9548,8.8588,9.7908,8.6474,8.9356,0.019199999999999662,0.2149,145299248.0,1395191758.0
97,000099.SZ,20111230,6.9659,9.2335,9.32,6.6393,8.9548,-1.9889000000000001,-22.2104,57906256.0,474150436.0
96,000099.SZ,20120131,7.062,7.0044,7.4367,6.524,6.9659,0.09609999999999985,1.3796,44407680.0,328027453.0
95,000099.SZ,20120229,7.8211,7.062,8.0901,6.9179,7.062,0.7591000000000001,10.7491,141664140.0,1126790977.0
94,000099.SZ,20120330,8.6666,7.773,8.9933,7.4175,7.8211,0.8455000000000004,10.8105,303883137.0,2583952020.0
93,000099.SZ,20120427,8.5225,8.5417,9.099,8.2342,8.6666,-0.1440999999999999,-1.6627,283204072.0,2546055736.0
92,000099.SZ,20120531,8.6378,8.6762,9.8388,8.4168,8.5225,0.11529999999999951,1.3529,265877523.0,2490685132.0
91,000099.SZ,20120629,8.3805,8.6898,9.0378,7.8392,8.6898,-0.30930000000000035,-3.5593,176213866.0,1539680146.0
90,000099.SZ,20120731,7.4622,8.3998,8.9701,7.4235,8.3805,-0.9182999999999995,-10.9576,179642451.0,1538043950.0
89,000099.SZ,20120831,7.3559,7.4719,8.2451,7.1529,7.4622,-0.10630000000000006,-1.4245,101088985.0,808373949.0
88,000099.SZ,20120928,7.4719,7.3849,8.5061,7.1142,7.3559,0.11599999999999966,1.577,119745764.0,974683405.0
87,000099.SZ,20121031,7.3269,7.5202,7.6265,7.1529,7.4719,-0.14499999999999957,-1.9406,39011373.0,301031989.0
86,000099.SZ,20121130,6.5053,7.3365,7.9745,6.3796,7.3269,-0.8216000000000001,-11.2135,60571083.0,452854199.0
85,000099.SZ,20121231,7.4235,6.4763,7.4815,6.2346,6.5053,0.9181999999999997,14.1146,112911680.0,825470017.0
84,000099.SZ,20130131,8.0712,7.4429,8.8348,7.2495,7.4235,0.6476999999999995,8.725,259166862.0,2176037902.0
83,000099.SZ,20130228,8.1388,8.0905,8.4191,7.9455,8.0712,0.06760000000000055,0.8375,83219783.0,700099426.0
82,000099.SZ,20130329,7.4429,8.1485,8.3515,7.3462,8.1388,-0.6959,-8.5504,111499802.0,914670518.0
81,000099.SZ,20130426,7.2012,7.4235,7.8198,7.2012,7.4429,-0.2416999999999998,-3.2474,56589687.0,440297802.0
80,000099.SZ,20130531,8.0132,7.1722,8.3031,7.0949,7.2012,0.8119999999999994,11.2759,134256276.0,1082034859.0
79,000099.SZ,20130628,6.0629,8.0579,8.0968,5.6639,8.0677,-2.0048000000000004,-24.8497,59157400.0,429381061.0
78,000099.SZ,20130731,6.2478,6.0824,6.6663,5.8391,6.0629,0.18489999999999984,3.0497,74318756.0,476612268.0
77,000099.SZ,20130830,6.968,6.3549,7.1431,6.3159,6.2478,0.7202000000000002,11.5273,132302283.0,906428648.0
76,000099.SZ,20130930,7.4059,6.9972,7.9801,6.7928,6.968,0.43789999999999996,6.2844,139772704.0,1061119224.0
75,000099.SZ,20131031,6.8123,7.3475,7.8049,6.5008,7.4059,-0.5936000000000003,-8.0152,86560518.0,645066474.0
74,000099.SZ,20131129,9.3133,6.822,10.1211,6.5203,6.8123,2.5010000000000003,36.713,444932267.0,4202153217.0
73,000099.SZ,20131231,8.2428,8.8559,8.9241,7.9411,9.3133,-1.0704999999999991,-11.4943,363873212.0,3116813000.0
72,000099.SZ,20140130,8.4472,8.1747,8.5737,7.3572,8.2428,0.2043999999999997,2.4797,202066523.0,1651395524.0
71,000099.SZ,20140228,8.2526,8.3401,9.3328,7.8925,8.4472,-0.19460000000000122,-2.3037,261414161.0,2342184144.0
70,000099.SZ,20140331,7.6492,8.272,8.7294,7.5227,8.2526,-0.6033999999999988,-7.3116,162757528.0,1343957010.0
69,000099.SZ,20140430,7.6784,7.6297,8.2526,7.367,7.6492,0.02919999999999945,0.3817,125444506.0,1023333684.0
68,000099.SZ,20140530,7.9898,8.0871,8.272,7.474,7.6784,0.3113999999999999,4.0555,103254637.0,829047894.0
67,000099.SZ,20140630,8.6923,8.0448,8.8983,7.7112,8.0546,0.6376999999999988,7.9172,228953893.0,1928395100.0
66,000099.SZ,20140731,8.8002,8.7119,9.3103,8.3391,8.6923,0.10790000000000077,1.2413,322687209.0,2878419413.01
65,000099.SZ,20140829,9.016,8.7413,9.7126,8.6334,8.8002,0.21579999999999977,2.4522,311984918.0,2923949687.76
64,000099.SZ,20140930,11.8219,9.0749,12.4301,9.0651,9.016,2.8058999999999994,31.1213,752340046.0,8480504138.58
63,000099.SZ,20141031,13.7546,11.7532,14.4609,11.3215,11.8219,1.9327000000000005,16.3485,670460319.0,8885695382.98
62,000099.SZ,20141128,14.9809,13.7349,15.8933,12.9697,13.7546,1.2263000000000002,8.9156,641706570.0,9394565649.19
61,000099.SZ,20141231,13.4897,15.079,15.6873,12.0769,14.9809,-1.491200000000001,-9.954,685275480.0,9948845685.88
60,000099.SZ,20150130,13.1659,13.4406,14.5492,12.4596,13.4897,-0.32379999999999853,-2.4003,374974544.0,5218999533.53
59,000099.SZ,20150227,13.3229,12.8618,13.5878,12.2143,13.1659,0.15700000000000003,1.1925,132572893.0,1748647203.95
58,000099.SZ,20150331,16.5899,13.4701,16.6683,13.1071,13.3229,3.2669999999999995,24.5217,664462804.0,10264375896.26
57,000099.SZ,20150430,17.6592,16.3936,18.7384,15.3047,16.5899,1.0692999999999984,6.4455,740567081.0,12950103476.75
56,000099.SZ,20150529,22.1332,17.6082,26.4615,16.9983,17.7065,4.4267,25.0004,773272543.0,16340802364.94
55,000099.SZ,20150630,17.4901,22.1332,26.3631,14.8932,22.1332,-4.643099999999997,-20.978,603593558.0,13992144287.69
54,000099.SZ,20150731,19.2018,17.1655,20.4904,9.4632,17.4901,1.711699999999997,9.7867,888802452.0,14384986864.33
53,000099.SZ,20150831,15.4244,17.9033,24.6023,12.7881,19.2018,-3.7773999999999983,-19.6721,1113280301.0,23141354994.76
52,000099.SZ,20150930,12.8176,14.7555,14.8243,10.4764,15.4244,-2.6068,-16.9005,675737040.0,8660604474.53
51,000099.SZ,20151030,14.7456,13.4963,16.4179,13.1619,12.8176,1.927999999999999,15.0418,644994941.0,9752402548.18
50,000099.SZ,20151130,14.9522,14.4603,17.6967,13.9488,14.7456,0.2065999999999999,1.4011,805326045.0,13125816936.36
49,000099.SZ,20151231,14.539,14.9424,15.8867,14.2538,14.9522,-0.4131999999999998,-2.7635,349574007.0,5359603701.25
48,000099.SZ,20160129,9.9747,14.7358,14.8342,9.355,14.539,-4.564299999999999,-31.3935,239654999.0,2825522155.07
47,000099.SZ,20160229,9.5615,9.896,11.6568,9.355,9.9747,-0.4131999999999998,-4.1425,192680947.0,2116188556.13
46,000099.SZ,20160331,13.88,9.6599,14.362,9.473,9.5615,4.3185,45.1655,475671684.0,5867491375.81
45,000099.SZ,20160429,13.2897,13.7718,13.8013,11.6568,13.88,-0.5903000000000009,-4.2529,323463964.0,4189316051.78
44,000099.SZ,20160531,13.3783,13.3586,13.7619,11.4109,13.2897,0.08859999999999957,0.6667,629553295.0,8264897956.88
43,000099.SZ,20160630,12.853,13.4363,14.3163,12.0027,13.4462,-0.5931999999999995,-4.4117,414533097.0,5517735538.37
42,000099.SZ,20160729,12.8233,12.853,14.6327,12.8135,12.853,-0.02970000000000006,-0.2311,504771682.0,7046521381.86
41,000099.SZ,20160831,13.2386,12.8233,13.6341,12.4575,12.8233,0.4153000000000002,3.2386,231197705.0,3064690481.02
40,000099.SZ,20160930,12.3883,13.1991,13.4067,12.1412,13.2386,-0.8503000000000007,-6.4229,131485699.0,1711344454.48
39,000099.SZ,20161031,12.6058,12.4674,13.031,12.4378,12.3883,0.21750000000000114,1.7557,104015279.0,1335545536.13
38,000099.SZ,20161130,12.8233,12.6058,13.2287,12.2202,12.6058,0.21749999999999936,1.7254,184303526.0,2375044212.74
37,000099.SZ,20161230,11.5776,12.7838,12.9222,11.1722,12.8233,-1.2456999999999994,-9.7143,100142486.0,1217184327.52
36,000099.SZ,20170126,11.8248,11.6171,12.6553,10.8855,11.5776,0.24719999999999942,2.1352,105066279.0,1280426102.81
