,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
123,000536.SZ,20100129,8.5771,9.4597,10.2155,8.2065,9.606,-1.0289000000000001,-10.711,80939735.0,1549462672.0
122,000536.SZ,20100226,9.0111,8.5235,9.1915,7.6409,8.5771,0.43400000000000105,5.06,33852230.0,580125048.0
121,000536.SZ,20100331,9.5962,8.9721,9.7425,8.3138,9.0111,0.5850999999999988,6.4931,62711430.0,1177323974.0
120,000536.SZ,20100430,11.2151,9.6352,14.3358,9.6352,9.5962,1.6189,16.8702,124186976.0,3108542424.0
119,000536.SZ,20100531,9.3134,10.9615,11.8734,8.4845,11.2151,-1.9017,-16.9566,86121440.0,1727623964.0
118,000536.SZ,20100630,9.0598,9.3085,10.6299,8.5332,9.3134,-0.2536000000000005,-2.723,53699976.0,1076895044.0
117,000536.SZ,20100730,9.8888,9.0598,10.3374,7.8311,9.0598,0.8290000000000006,9.1503,63421617.0,1202505628.0
116,000536.SZ,20100831,10.4105,9.9375,10.7031,9.211,9.8888,0.5217000000000009,5.2757,111905972.0,2302733044.0
115,000536.SZ,20100930,9.1037,10.4593,11.181,8.8794,10.4105,-1.3068000000000008,-12.5527,85018800.0,1791681856.0
114,000536.SZ,20101029,9.0452,9.1427,9.5523,8.2211,9.1037,-0.05850000000000044,-0.6426,58366009.0,1098853480.0
113,000536.SZ,20101130,12.6292,8.9526,13.5556,8.9087,9.0452,3.5840000000000014,39.6232,239306894.0,5720120344.0
112,000536.SZ,20101231,11.849,12.5316,12.8096,10.4252,12.6292,-0.7802000000000007,-6.1777,72826348.0,1723419732.0
111,000536.SZ,20110131,10.2496,11.8539,12.2878,9.4109,11.849,-1.599400000000001,-13.4982,31771221.0,707430316.0
110,000536.SZ,20110228,11.0542,10.4105,11.3565,9.7522,10.2496,0.8046000000000006,7.8501,33275970.0,740496320.0
109,000536.SZ,20110331,12.5921,11.3604,14.9203,10.9198,11.3504,1.2416999999999998,10.9397,109825564.0,2854903748.0
108,000536.SZ,20110429,10.6144,12.517,13.213,10.284,12.5921,-1.9777000000000005,-15.7059,33072523.0,810116232.0
107,000536.SZ,20110531,10.8754,10.6674,11.9564,10.4035,10.7587,0.11670000000000158,1.0847,26017375.0,573995586.0
106,000536.SZ,20110630,11.7838,10.8754,12.1746,10.7638,10.8754,0.9083999999999985,8.3528,18802409.0,424944297.0
105,000536.SZ,20110729,12.2558,11.86,13.3469,11.7027,11.7838,0.4720000000000013,4.0055,33492297.0,834888396.0
104,000536.SZ,20110831,11.4997,12.4284,12.4284,10.8501,12.2558,-0.7561,-6.1693,19271778.0,434293283.0
103,000536.SZ,20110930,9.3378,11.5606,11.6621,9.1094,11.4997,-2.161900000000001,-18.7996,12981958.0,261237040.0
102,000536.SZ,20111031,8.9977,9.2312,9.4037,7.7138,9.3378,-0.3400999999999996,-3.6422,15395172.0,264075261.0
101,000536.SZ,20111130,8.6679,8.8759,9.5864,8.4852,8.9977,-0.32980000000000054,-3.6654,20904046.0,379121969.0
100,000536.SZ,20111230,6.8003,8.7948,8.881,6.4349,8.6679,-1.8675999999999995,-21.5462,13483615.0,205372849.0
99,000536.SZ,20120131,6.9678,6.8409,7.9016,6.1,6.8003,0.16750000000000043,2.4631,23840193.0,328758409.0
98,000536.SZ,20120229,8.8912,6.8967,9.2363,6.5872,6.9678,1.923399999999999,27.6041,41339703.0,669204424.0
97,000536.SZ,20120330,7.6681,8.7998,9.3175,7.6123,8.8912,-1.2230999999999996,-13.7563,25413372.0,432961214.0
96,000536.SZ,20120427,9.3159,7.9112,9.7127,7.8328,7.8903,1.4255999999999993,18.0678,19500183.0,336435773.0
95,000536.SZ,20120531,10.167,9.3524,10.3393,9.0182,9.3159,0.8511000000000006,9.136,25627264.0,479220875.0
94,000536.SZ,20120629,9.5456,10.2558,10.3289,9.0339,10.167,-0.6213999999999995,-6.1119,17969102.0,332703534.0
93,000536.SZ,20120731,9.7127,9.6187,10.1096,8.6266,9.5456,0.16709999999999958,1.7505,24481645.0,448597041.0
92,000536.SZ,20120831,9.6448,9.6866,9.9216,9.1644,9.7127,-0.06789999999999985,-0.6991,21916428.0,399439547.0
