,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
50,000557.SZ,20151130,7.49,6.74,8.41,6.67,6.86,0.6299999999999999,9.1837,351676077.0,2672772386.98
49,000557.SZ,20151231,7.64,7.5,8.0,7.11,7.49,0.14999999999999947,2.0027,249428343.0,1883823855.71
48,000557.SZ,20160129,5.28,7.61,7.65,4.96,7.64,-2.3599999999999994,-30.8901,180829828.0,1077046570.97
47,000557.SZ,20160229,5.39,5.32,6.23,5.23,5.28,0.10999999999999943,2.0833,133100675.0,745075908.36
46,000557.SZ,20160331,5.83,5.35,6.21,5.21,5.39,0.4400000000000004,8.1633,204255229.0,1170071291.38
45,000557.SZ,20160429,6.18,5.78,6.42,5.73,5.83,0.34999999999999964,6.0034,187310867.0,1142134999.14
44,000557.SZ,20160531,5.58,6.14,6.95,5.21,6.18,-0.5999999999999996,-9.7087,251957410.0,1469902493.38
43,000557.SZ,20160630,5.25,5.56,5.74,5.01,5.58,-0.33000000000000007,-5.914,176589051.0,945607132.28
42,000557.SZ,20160729,5.08,5.26,5.5,5.01,5.25,-0.16999999999999993,-3.2381,219506976.0,1164883520.6
41,000557.SZ,20160831,5.06,5.05,5.23,4.91,5.08,-0.020000000000000462,-0.3937,164409582.0,835591912.13
40,000557.SZ,20160930,5.28,5.05,5.57,4.99,5.06,0.22000000000000064,4.3478,247256348.0,1288448832.47
39,000557.SZ,20161031,5.67,5.3,5.88,5.28,5.28,0.3899999999999997,7.3864,301892420.0,1683903744.57
38,000557.SZ,20161130,5.62,5.64,5.99,5.56,5.67,-0.04999999999999982,-0.8818,243455878.0,1408590476.06
37,000557.SZ,20161230,5.44,5.62,5.85,5.21,5.62,-0.17999999999999972,-3.2028,162256068.0,892020366.6
36,000557.SZ,20170126,6.06,5.43,6.56,5.43,5.44,0.6199999999999992,11.3971,213831470.0,1290151648.91
35,000557.SZ,20170228,6.12,6.0,6.92,5.91,6.06,0.0600000000000005,0.9901,362844269.0,2275862214.81
34,000557.SZ,20170331,7.63,6.12,8.11,5.97,6.12,1.5099999999999998,24.6732,492408994.0,3422394987.96
33,000557.SZ,20170428,5.83,6.88,7.45,5.33,7.63,-1.7999999999999998,-23.5911,547210240.0,3633422680.94
32,000557.SZ,20170929,5.67,6.12,6.24,5.6,5.83,-0.16000000000000014,-2.7444,224050288.0,1313182082.13
31,000557.SZ,20171031,5.52,5.71,5.91,5.37,5.67,-0.15000000000000036,-2.6455,123750053.0,703214468.71
30,000557.SZ,20171130,4.78,5.5,5.53,4.53,5.52,-0.7399999999999993,-13.4058,109707233.0,561120055.66
29,000557.SZ,20180131,4.74,4.8,5.67,4.68,4.78,-0.040000000000000036,-0.8368,153134024.0,785045229.68
28,000557.SZ,20180228,4.33,4.62,4.68,3.86,4.74,-0.41000000000000014,-8.6498,95902612.0,406718989.01
27,000557.SZ,20180330,4.55,4.33,4.88,4.24,4.33,0.21999999999999975,5.0808,154666188.0,702933654.99
26,000557.SZ,20180427,4.24,4.56,4.62,4.0,4.55,-0.3099999999999996,-6.8132,87188835.0,372461945.91
25,000557.SZ,20180531,3.72,4.23,4.32,3.64,4.24,-0.52,-12.2642,78518506.0,316880897.1
24,000557.SZ,20180629,3.22,3.71,3.97,3.04,3.72,-0.5,-13.4409,91534147.0,317312509.47
23,000557.SZ,20180731,4.64,3.23,4.64,3.06,3.22,1.4199999999999995,44.0994,226313316.0,881939289.79
22,000557.SZ,20180831,4.0,4.94,5.49,3.63,4.64,-0.6399999999999997,-13.7931,995062148.0,4242743850.21
21,000557.SZ,20180928,4.14,4.03,4.66,3.83,4.0,0.13999999999999968,3.5,556047590.0,2338875833.03
20,000557.SZ,20181031,3.64,4.05,4.49,3.17,4.14,-0.49999999999999956,-12.0773,345613908.0,1318658271.06
19,000557.SZ,20181130,3.78,3.65,4.12,3.56,3.64,0.13999999999999968,3.8462,382501124.0,1464744158.1
18,000557.SZ,20181228,3.43,3.86,4.04,3.36,3.78,-0.34999999999999964,-9.2593,169111901.0,632486053.09
17,000557.SZ,20190131,3.52,3.45,4.28,3.35,3.43,0.08999999999999986,2.6239,285844874.0,1079515557.87
16,000557.SZ,20190228,4.09,3.6,4.22,3.54,3.52,0.5699999999999998,16.1932,187747596.0,739137512.77
15,000557.SZ,20190329,4.72,4.11,5.2,4.08,4.09,0.6299999999999999,15.4034,639380196.0,2941491617.68
14,000557.SZ,20190430,4.32,4.75,5.36,4.1,4.72,-0.39999999999999947,-8.4746,495925056.0,2444398358.1
13,000557.SZ,20190531,4.0,4.21,4.39,3.85,4.32,-0.3200000000000003,-7.4074,213310431.0,874661502.81
12,000557.SZ,20190628,3.9,3.99,4.08,3.69,4.0,-0.10000000000000009,-2.5,101571856.0,397814732.65
11,000557.SZ,20190731,3.65,3.97,4.15,3.3,3.9,-0.25,-6.4103,263853429.0,957075921.95
10,000557.SZ,20190830,3.29,3.59,3.65,3.06,3.65,-0.3599999999999999,-9.863,160971328.0,539452259.86
9,000557.SZ,20190930,3.34,3.28,3.85,3.26,3.29,0.04999999999999982,1.5198,221638186.0,796126074.97
8,000557.SZ,20191031,3.33,3.34,3.82,3.31,3.34,-0.009999999999999787,-0.2994,191478963.0,678175005.36
7,000557.SZ,20191129,3.33,3.32,3.45,3.25,3.33,0.0,0.0,84703925.0,284850630.49
6,000557.SZ,20191231,3.45,3.33,3.58,3.27,3.33,0.1200000000000001,3.6036,114849154.0,386871894.92
5,000557.SZ,20200123,3.18,3.47,3.52,3.11,3.45,-0.27,-7.8261,88143756.0,300206951.16
4,000557.SZ,20200228,2.86,2.86,3.07,2.59,3.18,-0.3200000000000003,-10.0629,137587124.0,400225926.07
3,000557.SZ,20200331,2.77,2.86,3.18,2.68,2.86,-0.08999999999999986,-3.1469,155207067.0,458396692.58
2,000557.SZ,20200430,2.84,2.78,3.16,2.65,2.77,0.06999999999999984,2.5271,259552462.0,766830873.32
1,000557.SZ,20200529,4.24,2.81,4.81,2.8,2.84,1.4000000000000004,49.2958,1132907338.0,4748749383.74
0,000557.SZ,20200630,3.47,4.2,4.99,3.37,4.24,-0.77,-18.1604,1333412368.0,5553162176.95
