,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
45,000534.SZ,20160331,13.1581,9.2863,13.1581,8.0973,9.2863,3.8717999999999986,41.6937,447348711.0,4540958651.79
44,000534.SZ,20160429,12.1656,12.6766,13.6298,11.3893,13.1581,-0.9924999999999997,-7.5429,352223196.0,4563310367.12
43,000534.SZ,20160531,14.5633,12.2638,14.5633,10.21,12.1656,2.3977000000000004,19.7089,247677987.0,3170206538.2
42,000534.SZ,20160630,14.6822,14.909,15.4612,12.651,14.6132,0.06899999999999906,0.4722,251357185.0,3638603425.86
41,000534.SZ,20160729,16.1613,14.5541,17.1178,14.5541,14.6822,1.4791000000000007,10.0741,101750131.0,1651740857.21
40,000534.SZ,20161031,15.7176,14.5639,19.0899,14.5442,16.1613,-0.44370000000000154,-2.7454,333226444.0,5688722538.77
39,000534.SZ,20161130,15.2837,15.5894,16.9896,14.8104,15.7176,-0.4338999999999995,-2.7606,151933659.0,2501346621.13
38,000534.SZ,20161230,16.1416,15.2739,16.5656,13.8145,15.2837,0.8579000000000008,5.6132,73118573.0,1148933584.85
37,000534.SZ,20170126,14.2977,16.0529,16.2895,13.2919,16.1416,-1.8438999999999997,-11.4233,41934265.0,626237933.35
36,000534.SZ,20170228,15.5204,14.4259,15.974,13.9033,14.2977,1.2226999999999997,8.5517,47439073.0,715145312.63
35,000534.SZ,20170331,14.9781,15.55,16.5163,14.2484,15.5204,-0.5423000000000009,-3.4941,57894198.0,902470704.83
34,000534.SZ,20170428,12.3453,15.264,15.264,11.734,14.9781,-2.6327999999999996,-17.5777,30663741.0,425387511.99
33,000534.SZ,20170531,12.7299,12.3453,13.1144,11.1029,12.3453,0.3846000000000007,3.1154,42424193.0,525498585.94
32,000534.SZ,20170630,11.6808,12.8489,12.9676,11.364,12.7796,-1.0988000000000007,-8.5981,37955652.0,477614754.26
31,000534.SZ,20170731,12.0173,11.6808,12.0866,9.9683,11.6808,0.3365000000000009,2.8808,33958799.0,387058136.79
30,000534.SZ,20170831,12.4133,12.0173,13.0468,11.7105,12.0173,0.395999999999999,3.2952,29188364.0,355462910.06
29,000534.SZ,20170929,14.9474,12.2648,16.4818,12.2351,12.4133,2.5341000000000005,20.4144,120634504.0,1839557909.39
28,000534.SZ,20171031,14.5812,15.0464,15.2444,14.2248,14.9474,-0.3661999999999992,-2.4499,27519677.0,409590934.37
27,000534.SZ,20171130,13.8783,14.5317,15.5117,13.1656,14.5812,-0.7029000000000014,-4.8206,25984021.0,382218981.55
26,000534.SZ,20171229,13.6606,13.8882,14.799,13.3438,13.8783,-0.2176999999999989,-1.5686,13075499.0,183371872.54
25,000534.SZ,20180131,12.9182,13.6606,14.1456,12.2351,13.6606,-0.7424,-5.4346,22866613.0,301719590.73
24,000534.SZ,20180531,13.4131,13.8586,14.2149,12.9676,12.9182,0.49489999999999945,3.831,25381782.0,348229926.13
23,000534.SZ,20180629,11.8491,13.4626,13.5121,10.8889,13.4131,-1.564,-11.6602,28808839.0,366325113.8
22,000534.SZ,20180731,11.6325,11.8114,12.6863,10.6382,11.9009,-0.26839999999999975,-2.2553,21854779.0,258758819.52
21,000534.SZ,20180831,11.4734,11.6822,12.4278,10.8172,11.6325,-0.15910000000000046,-1.3677,23416921.0,272343923.63
20,000534.SZ,20180928,11.4038,11.3938,11.7319,10.9365,11.4734,-0.06959999999999944,-0.6066,13784876.0,157106173.94
19,000534.SZ,20181031,10.3897,11.3342,11.8412,9.8428,11.4038,-1.014100000000001,-8.8926,17643329.0,189099153.25
18,000534.SZ,20181228,10.3797,10.4096,10.9763,9.9025,10.3897,-0.009999999999999787,-0.0962,23373171.0,241820267.3
17,000534.SZ,20190131,9.1867,10.509,10.7675,9.0176,10.3797,-1.1929999999999996,-11.4936,21602225.0,217329201.19
16,000534.SZ,20190228,10.1411,9.2065,11.2845,9.1071,9.1867,0.9543999999999997,10.3889,28275091.0,289979645.27
15,000534.SZ,20190329,10.2803,10.1312,11.1751,9.2562,10.1411,0.13920000000000066,1.3726,107688407.0,1101554548.76
14,000534.SZ,20190430,10.9862,10.3201,12.1196,10.3101,10.2803,0.7058999999999997,6.8665,96338147.0,1069371833.97
13,000534.SZ,20190531,9.1369,10.7874,10.7973,9.0574,10.9862,-1.8492999999999995,-16.8329,34621757.0,340455827.11
12,000534.SZ,20190628,8.5901,9.1469,9.2463,8.0532,9.1369,-0.5468000000000011,-5.9845,24632785.0,210696069.19
11,000534.SZ,20190731,8.49,8.74,9.85,8.15,8.64,-0.15000000000000036,-1.7361,42484296.0,369624734.12
10,000534.SZ,20190830,9.09,8.45,9.46,8.05,8.49,0.5999999999999996,7.0671,38785120.0,343624512.19
9,000534.SZ,20190930,10.11,9.01,12.9,8.93,9.09,1.0199999999999996,11.2211,104852177.0,1169634560.92
8,000534.SZ,20191031,9.58,10.15,10.89,9.58,10.11,-0.5299999999999994,-5.2423,32342789.0,331399304.92
7,000534.SZ,20191129,8.92,9.63,9.88,8.24,9.58,-0.6600000000000001,-6.8894,44518538.0,396774027.32
6,000534.SZ,20191231,9.28,8.86,9.39,8.65,8.92,0.35999999999999943,4.0359,43628901.0,393351062.64
5,000534.SZ,20200123,9.45,9.35,10.8,9.17,9.28,0.16999999999999993,1.8319,54830999.0,548165639.47
4,000534.SZ,20200228,9.58,8.6,10.7,8.0,9.45,0.13000000000000078,1.3757,127258384.0,1220817907.7
3,000534.SZ,20200331,9.54,9.46,10.29,8.59,9.58,-0.040000000000000924,-0.4175,101452429.0,967131517.49
2,000534.SZ,20200430,9.15,9.4,9.94,8.21,9.54,-0.3899999999999988,-4.0881,80593412.0,757142965.48
1,000534.SZ,20200529,9.02,9.03,10.0,8.89,9.15,-0.13000000000000078,-1.4208,52025498.0,482013526.53
0,000534.SZ,20200630,9.71,9.03,10.25,9.03,9.02,0.6900000000000013,7.6497,98803616.0,949034548.21
