,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000570.SZ,20100129,12.2389,13.8467,14.6068,12.0148,13.8077,-1.5688000000000013,-11.3618,169430533.0,2350254428.0
124,000570.SZ,20100226,12.9794,12.3266,13.5933,11.7517,12.2389,0.7405000000000008,6.0504,77014923.0,987930192.0
123,000570.SZ,20100331,12.5897,12.843,13.5349,11.9465,12.9794,-0.3896999999999995,-3.0025,113804407.0,1479580174.0
122,000570.SZ,20100430,12.2973,12.463,15.1329,11.7906,12.5897,-0.29240000000000066,-2.3225,357872230.0,5018985322.0
121,000570.SZ,20100531,9.5982,11.9953,12.3558,8.3022,12.2973,-2.6990999999999996,-21.9487,156938342.0,1614139760.0
120,000570.SZ,20100630,8.2145,9.452,10.1341,8.2145,9.5982,-1.383700000000001,-14.4162,118639131.0,1163789042.0
119,000570.SZ,20100730,9.033,8.2047,9.2571,7.2205,8.2145,0.8185000000000002,9.9641,150666912.0,1315828668.0
118,000570.SZ,20100831,10.0074,9.0427,10.2023,8.8479,9.033,0.974400000000001,10.7871,230539309.0,2241828480.0
117,000570.SZ,20100930,9.871,10.0367,11.6542,9.5592,10.0074,-0.13640000000000008,-1.363,274320360.0,3030961550.0
116,000570.SZ,20101029,10.9526,9.9197,11.0208,9.6469,9.871,1.0816,10.9573,172377368.0,1846774288.0
115,000570.SZ,20101130,9.7248,10.8844,11.7712,9.3546,10.9526,-1.2278000000000002,-11.2101,224580700.0,2474084376.0
114,000570.SZ,20101231,9.7931,9.7346,11.0793,9.3935,9.7248,0.0683000000000007,0.7023,151011726.0,1593883780.0
113,000570.SZ,20110131,8.7309,9.8028,9.9197,8.156,9.7931,-1.0622000000000007,-10.8464,83947837.0,764133262.0
112,000570.SZ,20110228,9.2084,8.7699,9.3546,8.6237,8.7309,0.47749999999999915,5.4691,92609852.0,859363208.0
111,000570.SZ,20110331,9.7248,9.1889,9.9782,8.8186,9.2084,0.5164000000000009,5.6079,198719024.0,1910610880.0
