,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
122,000591.SZ,20100129,2.9603,3.0489,3.4714,2.8066,3.0371,-0.07679999999999998,-2.5287,169252630.0,1775231752.0
121,000591.SZ,20100226,3.4477,2.9691,3.56,2.9248,2.9603,0.48740000000000006,16.4645,105990560.0,1171777108.0
120,000591.SZ,20100331,3.3502,3.5364,3.6338,3.0518,3.4477,-0.09750000000000014,-2.828,116986016.0,1314725512.0
119,000591.SZ,20100430,3.3768,3.3561,4.3015,3.3266,3.3502,0.026599999999999735,0.794,191166229.0,2425442032.0
118,000591.SZ,20100531,3.5688,3.368,3.885,2.9484,3.3768,0.19200000000000017,5.6859,107918100.0,1269702766.0
117,000591.SZ,20100630,2.8332,3.4802,3.6457,2.7062,3.5688,-0.7355999999999998,-20.612,64816010.0,737221882.0
116,000591.SZ,20100730,3.1375,2.8125,3.2616,2.4492,2.8332,0.3043,10.7405,65284891.0,649489834.0
115,000591.SZ,20100831,3.368,3.1287,3.5157,3.1109,3.1375,0.2304999999999997,7.3466,83734024.0,949352328.0
114,000591.SZ,20100930,3.7195,3.3798,3.8997,3.2498,3.368,0.35150000000000015,10.4365,158198363.0,1917574770.0
113,000591.SZ,20101029,3.4832,3.752,3.82,3.2646,3.7195,-0.23629999999999995,-6.353,102381309.0,1229751472.0
112,000591.SZ,20101130,3.8938,3.4684,4.2247,3.4005,3.4832,0.4106000000000001,11.788,279798229.0,3616190400.0
111,000591.SZ,20101231,3.6634,3.8436,4.1952,3.4743,3.8938,-0.23039999999999994,-5.9171,116468184.0,1555951930.0
110,000591.SZ,20110131,3.1759,3.687,3.7757,2.9543,3.6634,-0.48750000000000027,-13.3073,32905938.0,374750637.0
109,000591.SZ,20110228,3.3768,3.1611,3.4625,3.1257,3.1759,0.20089999999999986,6.3258,40339571.0,456921165.0
108,000591.SZ,20110331,3.7166,3.3768,4.0268,3.3768,3.3768,0.3398000000000003,10.0628,127937554.0,1616899540.0
