,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
114,000037.SZ,20100129,6.8778,7.2372,7.6964,6.5884,7.2272,-0.34940000000000015,-4.8345,84889980.0,619646370.0
113,000037.SZ,20100226,8.4151,6.788,8.6347,6.6982,6.8778,1.537300000000001,22.3516,108526579.0,861430067.0
112,000037.SZ,20100331,8.0757,8.3253,8.7745,7.6465,8.4151,-0.33940000000000126,-4.0332,178021408.0,1467844096.0
111,000037.SZ,20100430,6.199,8.0757,8.3053,6.1092,8.0757,-1.8766999999999996,-23.2389,87931521.0,666551222.0
110,000037.SZ,20100531,5.3505,6.1292,7.2172,4.8315,6.199,-0.8484999999999996,-13.6877,89302364.0,538985423.0
109,000037.SZ,20100630,4.8914,5.2907,5.7399,4.8315,5.3505,-0.4591000000000003,-8.5805,46584927.0,247908774.0
108,000037.SZ,20100730,5.9595,4.8714,6.229,4.5719,4.8914,1.0681000000000003,21.8363,167602038.0,954202491.0
107,000037.SZ,20100831,6.1791,5.9695,6.5484,5.7299,5.9595,0.2195999999999998,3.6849,139968679.0,856170580.0
106,000037.SZ,20100930,6.0793,6.1591,6.768,5.9195,6.1791,-0.09980000000000011,-1.6151,108266133.0,682088267.0
105,000037.SZ,20101029,6.2989,6.1591,6.5185,5.9894,6.0793,0.2195999999999998,3.6123,81215900.0,511033062.0
104,000037.SZ,20101130,5.4903,6.3188,6.7281,5.3705,6.2989,-0.8085999999999993,-12.8372,110962525.0,690389703.0
103,000037.SZ,20101231,5.101,5.5003,5.68,4.9712,5.4903,-0.3893000000000004,-7.0907,37245739.0,202974004.0
102,000037.SZ,20110131,5.0012,5.101,5.3106,4.8015,5.101,-0.09980000000000011,-1.9565,20666929.0,104217547.0
101,000037.SZ,20110228,6.229,5.1509,6.4686,4.9413,5.0012,1.2278000000000002,24.5501,138250164.0,808646314.0
100,000037.SZ,20110331,5.5502,6.1591,6.3288,5.5202,6.229,-0.6787999999999998,-10.8974,123846858.0,738056158.0
99,000037.SZ,20110429,5.5702,5.5402,6.1192,5.2907,5.5502,0.019999999999999574,0.3603,67334151.0,393060439.0
98,000037.SZ,20110531,5.5502,5.5003,6.7081,5.3805,5.5702,-0.019999999999999574,-0.3591,147927768.0,905765731.0
