,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000157.SZ,20100129,5.0478,5.9833,6.0839,4.89,5.949,-0.9012000000000002,-15.1488,355893308.0,8664373924.0
124,000157.SZ,20100226,5.3337,5.0524,5.4618,4.8603,5.0478,0.2859000000000007,5.6639,167229248.0,3793886104.0
123,000157.SZ,20100331,5.4092,5.3246,5.5075,4.9815,5.3337,0.0754999999999999,1.4155,210120414.0,4856414432.0
122,000157.SZ,20100430,4.6041,5.4092,5.9352,4.5058,5.4092,-0.8051000000000004,-14.8839,403569085.0,9239116626.0
121,000157.SZ,20100531,4.1558,4.5355,4.7459,3.8653,4.6041,-0.4482999999999997,-9.737,417718807.0,7816232272.0
120,000157.SZ,20100630,3.7675,4.1848,4.3819,3.7559,4.2126,-0.44510000000000005,-10.5659,213382016.0,3845392704.0
119,000157.SZ,20100730,5.2629,3.7721,5.4669,3.6307,3.7675,1.4954,39.6921,987846723.0,20392042818.0
118,000157.SZ,20100831,6.3713,13.262,14.9365,5.5662,13.2445,-6.873200000000001,-51.8947,1390460120.0,25157059140.0
117,000157.SZ,20100930,6.1963,6.4997,6.8965,5.9571,6.3713,-0.17499999999999982,-2.7467,1839953656.0,20329553258.0
116,000157.SZ,20101029,8.7927,6.3013,9.3353,6.2196,6.1963,2.5964,41.9024,3109908824.0,42754934750.0
115,000157.SZ,20101130,8.4309,8.7985,9.7204,7.124,8.7927,-0.36180000000000057,-4.1148,2557228724.0,37186122710.0
114,000157.SZ,20101231,8.2501,8.3726,9.0436,7.8708,8.4309,-0.18079999999999963,-2.1445,1547753584.0,22672344814.0
113,000157.SZ,20110131,8.1159,8.2676,8.6702,7.299,8.2501,-0.13419999999999987,-1.6266,742470157.0,10158769280.0
112,000157.SZ,20110228,8.8685,8.0984,8.9502,7.5966,8.1159,0.7525999999999993,9.2732,1182648332.0,17192681978.0
111,000157.SZ,20110331,9.0202,8.8685,9.382,8.5068,8.8685,0.15170000000000172,1.7105,2032221812.0,31204328560.0
110,000157.SZ,20110429,8.9211,9.0027,10.2922,8.6527,9.0202,-0.09910000000000174,-1.0986,1506193336.0,24677674220.0
109,000157.SZ,20110531,8.3434,8.9736,9.0844,7.8242,8.9211,-0.5776999999999983,-6.4757,728786456.0,10488438208.0
108,000157.SZ,20110630,8.9736,8.3493,9.1311,8.0109,8.3434,0.6301999999999985,7.5533,844839694.0,12520591254.0
107,000157.SZ,20110729,8.9047,11.9501,12.6362,8.7814,11.8575,-2.9528,-24.9024,1203374376.0,16570647714.0
106,000157.SZ,20110831,8.2494,8.9124,9.0127,7.7868,8.9047,-0.6553000000000004,-7.359,898268852.0,9820015392.0
105,000157.SZ,20110930,7.3319,8.3034,8.3111,7.3165,8.2494,-0.9174999999999995,-11.122,682786522.0,6842270258.0
104,000157.SZ,20111031,7.5247,7.3319,7.8639,6.8616,7.3319,0.19280000000000008,2.6296,521371564.0,5018196994.0
103,000157.SZ,20111130,6.2988,7.4322,7.7714,6.268,7.5247,-1.2259000000000002,-16.2917,676054664.0,6315197822.0
102,000157.SZ,20111230,5.9288,6.5147,6.561,5.4199,6.2988,-0.3700000000000001,-5.8741,566159902.0,4340878080.0
101,000157.SZ,20120131,7.0236,5.9982,7.2857,5.5124,5.9288,1.0948000000000002,18.4658,786788336.0,6672009678.0
100,000157.SZ,20120229,7.4013,7.0236,7.6635,6.6689,7.0236,0.3776999999999999,5.3776,888666598.0,8259696334.0
99,000157.SZ,20120330,6.6766,7.3859,7.9641,6.4916,7.4013,-0.7247000000000003,-9.7915,950473592.0,9161859958.0
98,000157.SZ,20120427,7.6403,6.692,7.8331,6.692,6.6766,0.9637000000000002,14.434,882685976.0,8601214476.0
97,000157.SZ,20120531,8.365,7.8099,8.6966,7.3319,7.6403,0.7247000000000003,9.4852,1442316674.0,15040122834.0
96,000157.SZ,20120629,7.7328,8.365,8.6426,7.5786,8.365,-0.6322000000000001,-7.5577,754270128.0,8031933122.0
95,000157.SZ,20120731,7.4013,7.9025,8.1337,6.9542,7.7328,-0.33150000000000013,-4.2869,846296287.0,8212975556.0
94,000157.SZ,20120831,6.4311,7.5781,7.9341,6.2413,7.594,-1.1629000000000005,-15.3134,828562328.0,7485198868.0
93,000157.SZ,20120928,6.8187,6.4628,7.2776,6.0989,6.4311,0.38759999999999994,6.027,1216833360.0,10328875172.0
92,000157.SZ,20121031,6.6368,6.8108,7.3171,6.5814,6.8187,-0.18189999999999973,-2.6677,639156618.0,5577165644.0
91,000157.SZ,20121130,6.2888,6.6368,6.9611,6.2176,6.6368,-0.34799999999999986,-5.2435,588803653.0,4867608656.0
90,000157.SZ,20121231,7.2855,6.2967,7.5623,6.1859,6.2888,0.9966999999999997,15.8488,1330737644.0,11836563674.0
89,000157.SZ,20130131,7.3171,7.3171,7.4516,6.795,7.2855,0.03160000000000007,0.4337,1366189366.0,12384202248.0
88,000157.SZ,20130228,7.4199,7.3013,8.2268,7.1431,7.3171,0.10280000000000022,1.4049,1243821832.0,12089468980.0
87,000157.SZ,20130329,6.3599,7.4358,7.499,6.3441,7.4199,-1.0600000000000005,-14.2859,1152247824.0,9833953704.0
86,000157.SZ,20130426,5.9882,6.3283,6.6526,5.8537,6.3599,-0.3716999999999997,-5.8444,681326728.0,5358223888.0
85,000157.SZ,20130531,5.5847,5.9328,5.9644,5.5452,5.9882,-0.4035000000000002,-6.7383,889766336.0,6505683116.0
84,000157.SZ,20130628,4.2953,5.5768,5.7192,3.9789,5.5847,-1.2893999999999997,-23.0881,1190466876.0,7373251716.0
83,000157.SZ,20130731,4.1558,4.4685,4.6496,4.0571,4.4685,-0.31269999999999953,-6.9979,1294839254.0,6825480148.0
82,000157.SZ,20130830,4.3698,4.1805,4.6578,4.164,4.1558,0.21399999999999952,5.1494,1088510918.0,5801416344.0
81,000157.SZ,20130930,4.6413,4.4109,5.3491,4.378,4.3698,0.2715000000000005,6.2131,1748821084.0,10292203612.0
80,000157.SZ,20131031,4.7154,4.6331,4.9705,4.378,4.6413,0.07409999999999961,1.5965,1017486584.0,5832832562.0
79,000157.SZ,20131129,4.7154,4.7319,4.8306,4.4356,4.7154,0.0,0.0,741724944.0,4192038408.0
78,000157.SZ,20131231,4.485,4.6743,5.1022,4.378,4.7154,-0.2303999999999995,-4.8861,881566284.0,5029801824.0
77,000157.SZ,20140130,4.1558,4.4603,4.4685,4.0982,4.485,-0.32920000000000016,-7.34,405447582.0,2083677676.0
76,000157.SZ,20140228,4.1147,4.1394,4.378,4.0324,4.1558,-0.041100000000000136,-0.989,586026790.0,3003240808.0
75,000157.SZ,20140331,4.0077,4.0982,4.197,3.9336,4.1147,-0.1070000000000002,-2.6004,564527916.0,2787809528.0
74,000157.SZ,20140430,3.7279,3.9995,4.2546,3.7197,4.0077,-0.2797999999999998,-6.9816,587464410.0,2885720824.0
73,000157.SZ,20140530,3.7279,3.7279,3.9089,3.6867,3.7279,0.0,0.0,324451722.0,1486340156.0
72,000157.SZ,20140630,3.6456,3.7279,3.769,3.6045,3.7279,-0.08230000000000004,-2.2077,401437377.0,1796845272.0
71,000157.SZ,20140731,3.8925,3.6456,3.9172,3.5962,3.6456,0.24690000000000012,6.7725,1140603185.0,5167824029.89
70,000157.SZ,20140829,3.9318,3.9997,4.2884,3.8893,4.0167,-0.0849000000000002,-2.1137,1077675488.0,5112429911.93
69,000157.SZ,20140930,4.1526,3.9403,4.2545,3.9233,3.9318,0.22079999999999966,5.6157,1743963922.0,8447535999.46
68,000157.SZ,20141031,4.1356,4.1526,4.2375,3.9063,4.1526,-0.01699999999999946,-0.4094,1448346636.0,7014215425.78
67,000157.SZ,20141128,4.3819,4.1271,4.5432,4.1271,4.1356,0.24629999999999974,5.9556,2449968743.0,12497195760.51
66,000157.SZ,20141231,5.9953,4.3988,6.1991,4.3649,4.3819,1.6134000000000004,36.8196,8270742857.0,52745006020.08
65,000157.SZ,20150130,5.1971,6.0802,6.1567,5.0018,5.9953,-0.7982000000000005,-13.3138,3169473626.0,20655588353.67
64,000157.SZ,20150227,5.316,5.1461,5.3754,4.8914,5.1971,0.1189,2.2878,1126377503.0,6844497264.17
63,000157.SZ,20150331,6.2161,5.3499,6.6237,5.1886,5.316,0.9001000000000001,16.9319,4241608526.0,28827859277.37
62,000157.SZ,20150430,6.6747,6.2161,7.3031,6.1567,6.2161,0.4585999999999997,7.3776,6664108921.0,52442099208.47
61,000157.SZ,20150529,7.5833,6.6917,8.1438,6.0038,6.6747,0.9086000000000007,13.6126,6465927242.0,52798106459.36
60,000157.SZ,20150630,6.887,8.3391,9.1713,6.0802,7.5833,-0.6963000000000008,-9.182,6213606716.0,59510376510.2
59,000157.SZ,20150731,5.0867,6.8615,6.9719,4.246,6.887,-1.8002999999999991,-26.1406,5351717187.0,34385982071.44
58,000157.SZ,20150831,4.9213,5.0496,6.5389,4.1938,5.1267,-0.20540000000000003,-4.0065,4486088573.0,30133036066.87
