,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000589.SZ,20100129,9.2255,10.1441,10.5217,8.9324,10.0708,-0.8452999999999999,-8.3936,124247668.0,2176045036.0
124,000589.SZ,20100226,10.8485,10.1497,11.0965,9.5918,9.2255,1.6229999999999993,17.5925,154623826.0,2836803660.0
123,000589.SZ,20100331,9.8229,10.9894,11.0852,9.7609,10.8485,-1.025599999999999,-9.4538,148090681.0,2707151880.0
122,000589.SZ,20100430,8.228,9.8116,10.4146,7.9856,9.8229,-1.5949000000000009,-16.2365,143363674.0,2469016668.0
121,000589.SZ,20100531,7.0512,8.2819,8.2934,6.8211,8.397,-1.3458000000000006,-16.0272,98713747.0,1271996780.0
120,000589.SZ,20100630,5.6996,7.0224,7.7586,5.6708,7.0512,-1.3515999999999995,-19.1684,121982766.0,1524650378.0
119,000589.SZ,20100730,6.9016,5.6938,7.0972,5.481,5.6996,1.202,21.0892,146484743.0,1635897432.0
118,000589.SZ,20100831,7.31,6.8901,7.6263,6.8384,6.9016,0.40839999999999943,5.9175,158898727.0,1987962194.0
117,000589.SZ,20100930,6.7118,7.3042,7.655,6.5565,7.31,-0.5981999999999994,-8.1833,127211133.0,1594259692.0
116,000589.SZ,20101029,7.7643,6.7808,8.466,6.7291,6.7118,1.0525000000000002,15.6813,236309668.0,3220867396.0
115,000589.SZ,20101130,7.471,7.7816,8.8456,7.1834,7.7643,-0.29330000000000034,-3.7775,241541309.0,3388130796.0
114,000589.SZ,20101231,6.6946,7.3847,7.586,6.5048,7.471,-0.7763999999999998,-10.3922,70959554.0,888936282.0
113,000589.SZ,20110131,6.2533,7.3885,8.2193,5.7078,7.3821,-1.1288,-15.291,58422098.0,657366960.0
112,000589.SZ,20110228,6.6338,6.2786,6.805,6.0757,6.2533,0.3804999999999996,6.0848,71188823.0,729917424.0
111,000589.SZ,20110331,6.6655,6.6591,7.75,6.583,6.6338,0.03169999999999984,0.4779,229594978.0,2562577688.0
110,000589.SZ,20110429,6.5577,6.6655,7.1158,6.4055,6.6655,-0.10780000000000012,-1.6173,103945636.0,1121072224.0
109,000589.SZ,20110531,6.0693,6.5196,7.3441,5.8981,6.5577,-0.4883999999999995,-7.4477,107360971.0,1156583108.0
108,000589.SZ,20110630,6.298,9.1365,9.4996,5.8011,9.146,-2.8480000000000008,-31.1393,76284478.0,565147386.0
