,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
114,000586.SZ,20100129,6.7,6.76,7.09,6.36,6.77,-0.0699999999999994,-1.034,42382805.0,288690050.0
113,000586.SZ,20100226,7.63,6.7,7.77,6.49,6.7,0.9299999999999997,13.8806,46076499.0,334452961.0
112,000586.SZ,20100331,7.75,7.58,8.11,7.3,7.63,0.1200000000000001,1.5727,73633508.0,572054237.0
111,000586.SZ,20100430,6.88,7.73,8.38,6.88,7.75,-0.8700000000000001,-11.2258,64641732.0,508493968.0
110,000586.SZ,20100531,6.04,6.55,7.38,5.75,6.88,-0.8399999999999999,-12.2093,38790239.0,258361283.0
109,000586.SZ,20100630,5.63,5.98,6.42,5.59,6.04,-0.41000000000000014,-6.7881,17870660.0,109454265.0
108,000586.SZ,20100730,6.18,5.57,6.25,5.1,5.63,0.5499999999999998,9.7691,18963828.0,109009579.0
107,000586.SZ,20100831,6.96,6.15,7.31,6.15,6.18,0.7800000000000002,12.6214,42525182.0,291312852.0
106,000586.SZ,20100930,7.58,6.99,7.65,6.61,6.96,0.6200000000000001,8.908,44669621.0,315281645.0
105,000586.SZ,20101029,7.09,7.62,7.88,6.67,7.58,-0.4900000000000002,-6.4644,57031703.0,419799380.0
104,000586.SZ,20101130,7.07,7.1,7.86,6.75,7.09,-0.019999999999999574,-0.2821,64166934.0,467077014.0
103,000586.SZ,20101231,6.56,7.06,7.23,6.17,7.07,-0.5100000000000007,-7.2136,29919077.0,205486510.0
102,000586.SZ,20110131,6.9,6.56,7.03,6.21,6.56,0.34000000000000075,5.1829,25290520.0,169285632.0
101,000586.SZ,20110228,7.31,6.85,7.46,6.78,6.9,0.40999999999999925,5.942,29732551.0,212785641.0
100,000586.SZ,20110331,7.64,7.33,8.29,7.2,7.31,0.33000000000000007,4.5144,81850165.0,630636159.0
99,000586.SZ,20110429,8.27,7.68,9.27,7.64,7.64,0.6299999999999999,8.2461,84147777.0,708428493.0
98,000586.SZ,20110531,7.37,8.27,9.05,7.17,8.27,-0.8999999999999995,-10.8827,70096928.0,592311639.0
97,000586.SZ,20110630,8.65,7.4,8.99,7.22,7.37,1.2800000000000002,17.3677,91660740.0,764055678.0
96,000586.SZ,20110729,10.41,8.6,12.05,8.51,8.65,1.7599999999999998,20.3468,287313501.0,2981145018.0
95,000586.SZ,20110831,8.3,10.36,10.76,7.87,10.41,-2.1099999999999994,-20.269,273910949.0,2496702984.0
94,000586.SZ,20110930,6.81,8.3,8.37,6.68,8.3,-1.490000000000001,-17.9518,86338364.0,663036390.0
93,000586.SZ,20111031,6.66,6.81,7.22,6.08,6.81,-0.14999999999999947,-2.2026,44524316.0,298428886.0
92,000586.SZ,20111130,6.63,6.72,7.54,6.28,6.66,-0.03000000000000025,-0.4505,99041389.0,692367171.0
91,000586.SZ,20111230,5.76,6.73,6.99,4.64,6.63,-0.8700000000000001,-13.1222,104218800.0,595675766.0
90,000586.SZ,20120131,5.27,5.82,6.12,4.97,5.76,-0.4900000000000002,-8.5069,91057889.0,510266023.0
89,000586.SZ,20120229,6.92,5.22,7.76,5.18,5.27,1.6500000000000004,31.3093,174819294.0,1150604161.0
88,000586.SZ,20120330,5.75,6.86,7.25,5.75,6.92,-1.17,-16.9075,112952610.0,771268134.0
87,000586.SZ,20120427,6.03,5.69,6.48,5.46,5.75,0.28000000000000025,4.8696,63741151.0,388646630.0
86,000586.SZ,20120531,6.16,6.07,6.29,5.69,6.03,0.1299999999999999,2.1559,57077682.0,340757686.0
85,000586.SZ,20120629,5.18,6.16,6.2,5.01,6.16,-0.9800000000000004,-15.9091,29044272.0,164000229.0
84,000586.SZ,20120731,4.37,5.22,5.32,4.3,5.18,-0.8099999999999996,-15.6371,33152251.0,158209557.0
83,000586.SZ,20120831,4.52,4.39,5.02,4.22,4.37,0.14999999999999947,3.4325,48504022.0,228793525.0
