,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000151.SZ,20100129,9.1919,9.1919,9.6074,8.0754,9.1573,0.034600000000001074,0.3778,154731309.0,1615067156.0
124,000151.SZ,20100226,11.9443,10.1094,12.2905,9.5208,9.1919,2.7523999999999997,29.9438,297973506.0,3805439460.0
123,000151.SZ,20100331,11.5808,11.8232,12.4983,10.6893,11.9443,-0.36350000000000016,-3.0433,187038830.0,2511229296.0
122,000151.SZ,20100430,14.0216,11.5808,15.7527,11.4769,11.5808,2.4407999999999994,21.0763,218537117.0,3444846968.0
121,000151.SZ,20100531,10.7845,13.7533,15.3372,9.365,14.0216,-3.2371,-23.0865,171606202.0,2357858872.0
120,000151.SZ,20100630,9.5295,10.6028,11.9443,9.2785,10.7845,-1.254999999999999,-11.6371,113104567.0,1437211640.0
119,000151.SZ,20100730,12.9861,9.5719,13.3171,8.8839,9.5894,3.396700000000001,35.4214,155269831.0,1978227114.0
118,000151.SZ,20100831,14.3535,12.9861,14.6584,12.1065,12.9861,1.3674,10.5297,219231780.0,3359002248.0
117,000151.SZ,20100930,15.8342,14.1794,17.6023,13.9268,14.3535,1.4806999999999988,10.316,232140424.0,4224421048.0
116,000151.SZ,20101029,15.4771,16.0171,17.3323,13.0645,15.8342,-0.3570999999999991,-2.2552,202976881.0,3494270784.0
115,000151.SZ,20101130,12.7597,15.5381,16.4439,12.3677,15.4771,-2.7173999999999996,-17.5576,168325735.0,2852117520.0
114,000151.SZ,20101231,10.7303,12.7161,13.5,10.321,12.7597,-2.0294000000000008,-15.9048,151360597.0,2089463676.0
113,000151.SZ,20110131,10.1119,10.7826,11.009,9.3629,10.7303,-0.6183999999999994,-5.7631,113683262.0,1329805036.0
112,000151.SZ,20110228,11.2965,10.051,11.3835,9.7374,10.1119,1.1845999999999997,11.7149,106388139.0,1300140688.0
111,000151.SZ,20110331,10.8784,11.3052,12.0194,10.1555,11.2965,-0.4181000000000008,-3.7011,184370814.0,2364380688.0
110,000151.SZ,20110429,10.4342,10.7826,12.6726,10.0684,10.8784,-0.4441999999999986,-4.0833,179789914.0,2394857628.0
109,000151.SZ,20110531,9.0071,10.5432,10.7614,8.7278,10.4559,-1.4488000000000003,-13.8563,59848481.0,693315098.0
108,000151.SZ,20110630,9.33,9.0769,9.4871,8.3874,9.0071,0.32290000000000063,3.5849,50697325.0,524631322.0
107,000151.SZ,20110729,8.9896,9.3126,10.0632,8.8151,9.33,-0.3404000000000007,-3.6484,69213441.0,754433619.0
106,000151.SZ,20110831,8.0383,8.9896,9.0856,7.2441,8.9896,-0.9512999999999998,-10.5822,56055776.0,534773529.0
105,000151.SZ,20110930,7.567,8.0994,8.3874,7.3837,8.0383,-0.4712999999999994,-5.8632,44830389.0,402163269.0
104,000151.SZ,20111031,9.4522,8.3263,9.8886,8.3263,7.567,1.8851999999999993,24.9134,213649450.0,2231899390.0
103,000151.SZ,20111130,7.9423,9.3038,10.1155,7.7677,9.4522,-1.5098999999999991,-15.9741,173620168.0,1827048216.0
102,000151.SZ,20111230,7.5059,8.1867,9.2166,7.2964,7.9423,-0.4364000000000008,-5.4946,151915606.0,1464591718.0
101,000151.SZ,20120131,6.5022,7.5757,7.6368,5.9349,7.5059,-1.0036999999999994,-13.3721,56396136.0,425506684.0
100,000151.SZ,20120229,7.0782,6.5022,7.4099,6.3538,6.5022,0.5759999999999996,8.8585,92682928.0,737705123.0
99,000151.SZ,20120330,6.2927,7.0346,7.8288,6.1531,7.0782,-0.7854999999999999,-11.0975,91961745.0,764405559.0
98,000151.SZ,20120427,7.0521,6.3189,7.7677,6.1444,6.2927,0.7594000000000003,12.068,64641009.0,522764201.0
97,000151.SZ,20120531,6.9124,7.1306,7.2179,6.5109,7.0521,-0.13970000000000038,-1.981,47027770.0,375045704.0
96,000151.SZ,20120629,6.0396,6.9124,7.0695,5.9436,6.9124,-0.8727999999999998,-12.6266,29420546.0,219879638.0
95,000151.SZ,20120731,5.0447,6.0658,6.2316,4.8876,6.0396,-0.9949000000000003,-16.4729,23947608.0,159414066.0
94,000151.SZ,20120831,5.3065,5.0098,5.7167,4.9836,5.0447,0.26180000000000003,5.1896,38053031.0,234047080.0
93,000151.SZ,20120928,5.4374,5.2018,6.1967,5.0272,5.3065,0.13090000000000046,2.4668,62608637.0,396644120.0
92,000151.SZ,20121031,5.3589,5.3589,5.7865,5.2716,5.4374,-0.07850000000000001,-1.4437,43545458.0,275628482.0
91,000151.SZ,20121130,5.8476,5.3851,5.9611,5.1058,5.3589,0.4886999999999997,9.1194,58481635.0,372308989.0
90,000151.SZ,20121231,5.9873,5.7865,6.6157,5.4549,5.8476,0.13970000000000038,2.389,84424394.0,574770956.0
89,000151.SZ,20130131,6.2666,6.0047,6.5458,5.9698,5.9873,0.2793000000000001,4.6649,72201075.0,519068150.0
88,000151.SZ,20130228,6.476,6.2666,6.5371,6.0309,6.2666,0.2093999999999996,3.3415,37816631.0,271803063.0
87,000151.SZ,20130329,7.0521,6.5458,8.0819,6.3277,6.476,0.5761000000000003,8.8959,151682879.0,1274438715.0
86,000151.SZ,20130426,7.0259,7.0695,7.9772,6.991,7.0521,-0.026200000000000223,-0.3715,76169354.0,653861692.0
85,000151.SZ,20130531,7.4361,7.0521,7.7416,7.0172,7.0259,0.4101999999999997,5.8384,60197845.0,506349788.0
84,000151.SZ,20130628,5.7442,7.5124,8.0577,5.2956,7.4948,-1.7505999999999995,-23.3575,66986727.0,536861070.0
83,000151.SZ,20130731,6.2016,5.7266,6.5183,5.4099,5.7442,0.4573999999999998,7.9628,49712397.0,340659478.0
