,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
118,000150.SZ,20100129,3.9679,3.9982,4.0486,3.7814,3.9982,-0.030299999999999994,-0.7578,43706415.0,337675240.0
117,000150.SZ,20100226,3.9377,3.9326,3.9982,3.6301,3.9679,-0.030200000000000227,-0.7611,35599161.0,269611662.0
116,000150.SZ,20100331,4.1141,3.8822,4.3662,3.8621,3.9377,0.17639999999999967,4.4798,189342546.0,1555964272.0
115,000150.SZ,20100430,3.8217,4.1192,4.2604,3.4839,4.1141,-0.29239999999999977,-7.1073,161183975.0,1258272770.0
114,000150.SZ,20100531,2.8436,3.7612,3.9578,2.6117,3.8217,-0.9781,-25.5933,175210555.0,1136056776.0
113,000150.SZ,20100630,3.0201,2.7982,3.1411,2.7226,2.8436,0.17649999999999988,6.2069,118649099.0,690248490.0
112,000150.SZ,20100730,3.2469,3.01,3.3528,2.9243,3.0201,0.22680000000000033,7.5097,271317570.0,1702633832.0
111,000150.SZ,20100831,3.1461,3.2469,3.5091,3.0755,3.2469,-0.1008,-3.1045,193775448.0,1276335466.0
110,000150.SZ,20100930,2.9646,3.1512,3.1965,2.8537,3.1461,-0.18150000000000022,-5.769,72310978.0,440257465.0
109,000150.SZ,20101029,2.9848,2.9646,3.1915,2.9142,2.9646,0.020199999999999996,0.6814,81232132.0,489890807.0
108,000150.SZ,20101130,2.7579,2.9848,3.3175,2.6772,2.9848,-0.2269000000000001,-7.6018,135039222.0,803106606.0
107,000150.SZ,20101231,2.5865,2.7579,2.8991,2.5209,2.7579,-0.17139999999999977,-6.2149,54277570.0,297208248.0
106,000150.SZ,20110131,2.4856,2.5865,2.7579,2.3898,2.5865,-0.10090000000000021,-3.901,35034147.0,180222065.0
105,000150.SZ,20110228,2.6974,2.4856,2.7024,2.4705,2.4856,0.2118000000000002,8.5211,35137184.0,181502939.0
104,000150.SZ,20110331,2.8285,2.6974,2.9848,2.647,2.6974,0.1311,4.8602,99060757.0,549303290.0
103,000150.SZ,20110429,2.7176,2.8386,3.1159,2.6671,2.8285,-0.1109,-3.9208,93793130.0,541318734.0
