,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
117,000031.SZ,20100129,8.8842,10.5599,10.7659,8.6221,10.5131,-1.6288999999999998,-15.494,370046780.0,3901594560.0
116,000031.SZ,20100226,9.0433,8.8561,9.268,8.6127,8.8842,0.15910000000000046,1.7908,176957472.0,1683901132.0
115,000031.SZ,20100331,9.3991,9.0153,9.7923,8.6689,9.0433,0.35580000000000034,3.9344,413743997.0,4053243146.0
114,000031.SZ,20100430,7.2834,9.4085,9.7642,7.1148,9.3991,-2.1157000000000004,-22.5096,319109947.0,2883250796.0
113,000031.SZ,20100531,6.5807,7.1346,7.2003,6.1771,7.3036,-0.7229000000000001,-9.8979,254763506.0,1817361968.0
112,000031.SZ,20100630,6.4587,6.562,7.266,6.2991,6.5807,-0.12199999999999989,-1.8539,185198378.0,1332056630.0
111,000031.SZ,20100730,7.6322,6.4775,7.7073,6.3554,6.4587,1.1734999999999998,18.1693,307199214.0,2344655990.0
110,000031.SZ,20100831,7.0407,7.604,7.9326,7.022,7.6322,-0.5914999999999999,-7.7501,263595376.0,2097829824.0
109,000031.SZ,20100930,6.5714,7.0595,7.0971,6.1959,7.0407,-0.4693000000000005,-6.6655,196639744.0,1405089538.0
108,000031.SZ,20101029,6.7779,6.562,7.3505,6.4118,6.5714,0.20650000000000013,3.1424,362107507.0,2683055224.0
107,000031.SZ,20101130,6.0926,6.806,7.2754,6.0081,6.7779,-0.6852999999999998,-10.1108,357272187.0,2542937316.0
106,000031.SZ,20101231,5.8485,6.102,6.5526,5.6701,6.0926,-0.24410000000000043,-4.0065,208808528.0,1371195674.0
105,000031.SZ,20110131,5.7452,5.8673,6.393,5.6138,5.8485,-0.10329999999999995,-1.7663,162246323.0,1031072584.0
104,000031.SZ,20110228,5.9705,5.7546,6.3836,5.6514,5.7452,0.22530000000000072,3.9215,166361847.0,1075424664.0
103,000031.SZ,20110331,6.1208,5.9705,6.4681,5.8203,5.9705,0.15029999999999966,2.5174,285406178.0,1859569844.0
102,000031.SZ,20110429,5.8203,6.1489,6.4493,5.7359,6.1208,-0.30050000000000043,-4.9095,279612111.0,1851822780.0
101,000031.SZ,20110531,5.4542,5.811,6.0738,5.3228,5.8203,-0.3660999999999994,-6.2901,125389991.0,774907862.0
100,000031.SZ,20110630,5.3697,5.4261,5.5293,5.1538,5.4542,-0.08450000000000024,-1.5493,97785910.0,554094670.0
99,000031.SZ,20110729,5.0318,5.3993,5.6254,4.947,5.3898,-0.35800000000000054,-6.6422,113887686.0,646054572.0
98,000031.SZ,20110831,4.9941,5.0318,5.0883,4.4287,5.0318,-0.03769999999999918,-0.7492,141004290.0,721773601.0
97,000031.SZ,20110930,4.2685,5.0695,5.1825,4.1931,4.9941,-0.7256,-14.5291,181100969.0,931663901.0
96,000031.SZ,20111031,4.5795,4.278,4.8056,4.1178,4.2685,0.31099999999999994,7.2859,99907779.0,475733653.0
95,000031.SZ,20111130,4.0612,4.5606,4.7397,4.033,4.5795,-0.5183,-11.3178,72465296.0,343238075.0
94,000031.SZ,20111230,3.5807,4.1837,4.2968,3.4959,4.0612,-0.48050000000000015,-11.8315,86802066.0,349224945.0
93,000031.SZ,20120131,3.6466,3.5995,3.788,3.3734,3.5807,0.06589999999999963,1.8404,72414806.0,278285195.0
92,000031.SZ,20120229,4.4853,3.6372,4.8904,3.5901,3.6466,0.8386999999999998,22.9995,310836545.0,1404169686.0
91,000031.SZ,20120330,3.8634,4.4287,4.6454,3.7503,4.4853,-0.6218999999999997,-13.8653,289019281.0,1319187280.0
90,000031.SZ,20120427,4.4099,3.8539,4.6172,3.8257,3.8634,0.5465000000000004,14.1456,240852221.0,1100944654.0
89,000031.SZ,20120531,4.5418,4.5229,4.5606,4.1837,4.4099,0.1318999999999999,2.991,161691809.0,753656858.0
88,000031.SZ,20120629,4.3048,4.5797,4.7883,4.1341,4.5703,-0.2654999999999994,-5.8092,176771529.0,836625378.0
