,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
116,000607.SZ,20100129,6.5725,7.1483,7.5653,6.4831,7.1285,-0.556,-7.7997,191321553.0,1353702926.0
115,000607.SZ,20100226,7.0788,6.4633,7.2972,5.7782,6.5725,0.5063000000000004,7.7033,131515006.0,872193042.0
114,000607.SZ,20100331,8.7368,7.1483,9.2829,7.0093,7.0788,1.6580000000000004,23.422,389796001.0,3121782684.0
113,000607.SZ,20100430,7.605,8.7269,9.5311,7.3965,8.7368,-1.1318000000000001,-12.9544,422086445.0,3744964088.0
112,000607.SZ,20100531,6.6618,7.4462,8.1014,5.8179,7.605,-0.9432,-12.4024,205320722.0,1435667560.0
111,000607.SZ,20100630,5.4307,6.6221,7.0193,5.4109,6.6618,-1.2311000000000005,-18.48,119543782.0,787137228.0
110,000607.SZ,20100730,6.9597,5.4705,7.3667,5.113,5.4307,1.529,28.1547,249244883.0,1607439272.0
109,000607.SZ,20100831,8.0617,6.9597,8.2901,6.7909,6.9597,1.1020000000000003,15.834,366052618.0,2773030804.0
108,000607.SZ,20100930,7.605,8.0419,8.4092,7.4263,8.0617,-0.45669999999999966,-5.6651,212928989.0,1699299874.0
107,000607.SZ,20101029,7.9327,7.6547,8.4191,6.6817,7.605,0.3276999999999992,4.309,209610375.0,1624382868.0
106,000607.SZ,20101130,7.476,7.8036,8.7666,6.9498,7.9327,-0.45669999999999966,-5.7572,298301612.0,2368039964.0
105,000607.SZ,20101231,6.503,7.4263,7.6348,6.3243,7.476,-0.9729999999999999,-13.015,111683132.0,795613889.0
104,000607.SZ,20110131,5.8378,6.642,6.8306,5.6591,6.503,-0.6652000000000005,-10.2291,63851968.0,399025964.0
103,000607.SZ,20110228,6.3243,5.8279,6.4136,5.7584,5.8378,0.4865000000000004,8.3336,83961628.0,522035508.0
102,000607.SZ,20110331,7.1781,6.3342,8.0617,6.1158,6.3243,0.8537999999999997,13.5003,310792414.0,2216320492.0
101,000607.SZ,20110429,6.8207,7.1781,8.0121,6.6221,7.1781,-0.3573999999999993,-4.979,195978153.0,1432058648.0
100,000607.SZ,20110531,5.8974,6.8207,7.476,5.6392,6.8207,-0.9233000000000002,-13.5367,106483667.0,731299441.0
99,000607.SZ,20110630,5.401,5.8974,6.0364,5.0634,5.8974,-0.4964000000000004,-8.4173,60360186.0,337218586.0
98,000607.SZ,20110729,5.4407,5.4109,5.9073,5.2719,5.401,0.039699999999999847,0.735,109038600.0,614567236.0
97,000607.SZ,20110831,5.1528,5.4605,5.7187,4.8847,5.4407,-0.2878999999999996,-5.2916,114600444.0,608828269.0
96,000607.SZ,20110930,4.6563,5.2322,5.4307,4.5273,5.1528,-0.49650000000000016,-9.6355,101752495.0,530863004.0
95,000607.SZ,20111031,4.6563,4.6861,4.8549,4.2294,4.6563,0.0,0.0,35384595.0,163222578.0
94,000607.SZ,20111130,4.2592,4.6166,4.8748,4.2195,4.6563,-0.3971,-8.5282,57932217.0,271864230.0
93,000607.SZ,20111230,3.3756,4.3386,4.3883,3.1671,4.2592,-0.8835999999999999,-20.7457,47040859.0,175825563.0
92,000607.SZ,20120131,3.8522,3.3855,3.872,3.1969,3.3756,0.4765999999999999,14.119,29170280.0,104602724.0
91,000607.SZ,20120229,4.7656,3.872,4.8748,3.733,3.8522,0.9134000000000002,23.7111,111417054.0,493318775.0
90,000607.SZ,20120330,4.4379,4.7556,4.984,4.3188,4.7656,-0.3277000000000001,-6.8764,146438328.0,692726142.0
89,000607.SZ,20120427,4.3982,4.567,4.8053,4.3386,4.4379,-0.039699999999999847,-0.8946,48153436.0,222556645.0
88,000607.SZ,20120531,4.5372,4.3486,4.7258,3.9713,4.3982,0.13900000000000023,3.1604,102064648.0,455268230.0
87,000607.SZ,20120629,4.289,4.5173,5.123,4.1996,4.5372,-0.24820000000000064,-5.4703,96060264.0,447331682.0
86,000607.SZ,20120731,4.2195,4.2294,4.4677,3.9614,4.289,-0.06949999999999967,-1.6204,85093245.0,361583037.0
85,000607.SZ,20120831,4.5372,4.1202,5.2123,4.0606,4.2195,0.3177000000000003,7.5293,162586767.0,781776634.0
