,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000012.SZ,20100129,5.9286,6.4289,6.809,5.7142,6.3672,-0.4386000000000001,-6.8884,226909306.0,4333580072.0
124,000012.SZ,20100226,6.3379,6.0033,6.4874,5.3406,5.9286,0.4093,6.9038,128207439.0,2366454660.0
123,000012.SZ,20100331,7.0786,6.3477,7.3158,6.299,6.3379,0.7406999999999995,11.6868,307414139.0,6442899856.0
122,000012.SZ,20100430,7.1306,7.1079,8.2156,6.9357,7.0786,0.05200000000000049,0.7346,343091562.0,8023124992.0
121,000012.SZ,20100531,6.634,12.0323,12.8468,5.7016,12.33,-5.696,-46.1963,394912622.0,5775751568.0
120,000012.SZ,20100630,5.1398,6.5947,6.6565,5.0724,6.634,-1.4942000000000002,-22.5234,286592029.0,3120217600.0
119,000012.SZ,20100730,6.6958,5.1005,6.8868,4.8028,5.1398,1.556,30.2736,665048219.0,7344827564.0
118,000012.SZ,20100831,8.6956,6.6958,8.8135,6.5161,6.6958,1.9998000000000005,29.8665,1130491398.0,15781824856.0
117,000012.SZ,20100930,8.8753,8.7068,9.9314,8.2574,8.6956,0.17969999999999864,2.0666,779260000.0,12397686214.0
116,000012.SZ,20101029,10.5998,8.9596,11.0099,8.6282,8.8753,1.7245000000000008,19.4303,1021276956.0,17512256738.0
115,000012.SZ,20101130,12.4142,10.7234,13.7961,10.1561,10.5998,1.8143999999999991,17.1173,1548616112.0,33538116410.0
114,000012.SZ,20101231,11.0942,12.3581,13.2456,10.246,12.4142,-1.3199999999999985,-10.633,812156616.0,17574746322.0
113,000012.SZ,20110131,10.6616,11.1728,11.3975,9.4371,11.0942,-0.43260000000000076,-3.8993,570189428.0,10535474052.0
112,000012.SZ,20110228,12.5603,10.6841,13.0321,9.9988,10.6616,1.8986999999999998,17.8088,734699542.0,15534077898.0
111,000012.SZ,20110331,11.5716,12.5715,13.0883,11.4256,12.5603,-0.9886999999999997,-7.8716,903174000.0,19738665266.0
110,000012.SZ,20110429,10.3864,11.5716,11.8974,10.2235,11.5716,-1.1852,-10.2423,395797600.0,7808489390.0
