,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
94,000521.SZ,20120831,3.0774,3.7453,3.9889,3.0233,3.7362,-0.6588000000000003,-17.6329,50314138.0,201713056.0
93,000521.SZ,20120928,3.1406,3.0774,3.5738,2.9962,3.0774,0.06320000000000014,2.0537,138073633.0,507174583.0
92,000521.SZ,20121031,3.285,3.1406,3.5557,3.1135,3.1406,0.14440000000000008,4.5978,114445398.0,418032283.0
91,000521.SZ,20121130,3.0052,3.276,3.4384,2.9421,3.285,-0.27980000000000027,-8.5175,77165341.0,277698986.0
90,000521.SZ,20121231,3.4204,2.9962,3.4294,2.924,3.0052,0.4152,13.8161,115056427.0,417122692.0
89,000521.SZ,20130131,3.8716,3.4565,4.0521,3.3301,3.4204,0.45120000000000005,13.1914,300156971.0,1236874890.0
88,000521.SZ,20130228,3.8626,3.8626,4.0431,3.6099,3.8716,-0.008999999999999897,-0.2325,96596446.0,412875956.0
87,000521.SZ,20130329,3.7362,3.8626,3.8716,3.4835,3.8626,-0.12639999999999985,-3.2724,152552779.0,622050691.0
86,000521.SZ,20130426,3.6911,3.7362,3.9348,3.5918,3.7362,-0.04510000000000014,-1.2071,128779187.0,542074861.0
85,000521.SZ,20130531,3.6189,3.6731,3.7362,3.5648,3.6911,-0.07220000000000004,-1.9561,142313578.0,575908124.0
84,000521.SZ,20130628,2.8338,3.646,3.664,2.6623,3.6189,-0.7850999999999999,-21.6944,84150940.0,300004890.0
83,000521.SZ,20130731,2.951,2.8777,3.0793,2.7769,2.8777,0.07330000000000014,2.5472,97194393.0,313295414.0
82,000521.SZ,20130830,3.2718,2.9602,3.3451,2.9418,2.951,0.32079999999999975,10.8709,147313803.0,509350449.0
81,000521.SZ,20130930,3.3084,3.2718,3.6383,3.1984,3.2718,0.036599999999999966,1.1187,136449452.0,511865368.0
80,000521.SZ,20131031,3.6383,3.2993,3.7483,3.2718,3.3084,0.3299000000000003,9.9716,161738332.0,630521394.0
79,000521.SZ,20131129,3.7392,3.6292,3.7758,3.3451,3.6383,0.10089999999999977,2.7733,129191056.0,503305204.0
78,000521.SZ,20131231,4.5181,3.6658,4.8022,3.565,3.7392,0.7788999999999997,20.8307,597308502.0,2864320908.0
77,000521.SZ,20140130,5.068,4.4357,5.3796,3.9408,4.5181,0.5499,12.171,338428333.0,1675425626.0
76,000521.SZ,20140228,6.0303,5.0405,6.406,4.9672,5.068,0.9623000000000008,18.9878,361500334.0,2313377636.0
75,000521.SZ,20140331,5.4438,5.957,6.1036,4.9672,6.0303,-0.5865,-9.7259,260477270.0,1558694468.0
74,000521.SZ,20140430,4.6831,5.4163,5.902,4.3349,5.4438,-0.7607000000000008,-13.9737,241974456.0,1415475052.0
73,000521.SZ,20140530,4.2615,4.6556,4.7198,4.0599,4.6831,-0.42159999999999975,-9.0026,170180916.0,813511998.0
72,000521.SZ,20140630,4.4448,4.3074,4.6373,4.1332,4.2615,0.18330000000000002,4.3013,179625515.0,854271270.0
71,000521.SZ,20140731,4.7038,4.4997,4.7409,4.3698,4.4997,0.2041000000000004,4.5359,224868553.0,1105049800.8
70,000521.SZ,20140829,5.0749,4.7038,5.2975,4.6017,4.7038,0.3711000000000002,7.8894,383397541.0,2066136346.69
69,000521.SZ,20140930,5.5759,5.0749,5.715,5.047,5.0749,0.5009999999999994,9.8721,393279382.0,2294369307.12
68,000521.SZ,20141031,5.5388,5.5759,5.715,5.2233,5.5759,-0.03709999999999969,-0.6654,297273854.0,1753176061.75
67,000521.SZ,20141128,5.5016,5.6408,5.715,5.214,5.5388,-0.037200000000000344,-0.6716,216803631.0,1268102818.47
66,000521.SZ,20141231,6.0397,5.5109,6.3552,5.3254,5.5016,0.5381,9.7808,576131739.0,3617657068.3
65,000521.SZ,20150130,6.0583,6.049,6.383,5.4089,6.0397,0.018600000000000172,0.308,282289883.0,1825297105.38
64,000521.SZ,20150227,6.0305,5.9377,6.0954,5.5759,6.0583,-0.027800000000000047,-0.4589,169091635.0,1069939969.62
63,000521.SZ,20150331,6.9026,6.0397,7.1159,5.9934,6.0305,0.8720999999999997,14.4615,461545920.0,3252386660.45
62,000521.SZ,20150430,7.9509,6.8933,8.3777,6.884,6.9026,1.0483000000000002,15.187,565364164.0,4673778214.42
61,000521.SZ,20150529,8.5076,7.9138,9.2684,7.0696,7.9509,0.5567000000000002,7.0017,534465713.0,4688899448.26
60,000521.SZ,20150630,8.4151,8.6017,11.3165,7.1463,8.555,-0.13989999999999903,-1.6353,748069815.0,7924968259.02
59,000521.SZ,20150731,6.2507,8.3778,8.5737,5.467,8.4151,-2.1644000000000005,-25.7204,685708176.0,5294363465.59
58,000521.SZ,20150831,5.9055,6.1667,7.6221,5.3177,6.2507,-0.3452000000000002,-5.5226,516902398.0,3713603603.11
57,000521.SZ,20150930,5.5323,5.9055,6.0921,5.1498,5.9055,-0.37319999999999975,-6.3195,236789314.0,1432281010.63
56,000521.SZ,20151030,6.0361,5.6909,6.2787,5.6536,5.5323,0.5038,9.1065,279614519.0,1803017483.68
55,000521.SZ,20151130,6.5959,6.6425,7.6314,6.232,6.0361,0.5598000000000001,9.2742,252994263.0,1916785369.36
54,000521.SZ,20151231,6.8104,6.5865,7.0437,6.372,6.5959,0.21449999999999925,3.252,287619904.0,2091626692.24
53,000521.SZ,20160129,4.9352,6.7358,6.7918,4.7113,6.8104,-1.8751999999999995,-27.5344,133170111.0,803179620.03
52,000521.SZ,20160229,4.5901,4.8513,5.3177,4.4874,4.9352,-0.3451000000000004,-6.9926,153820064.0,817073591.41
51,000521.SZ,20160331,5.3737,4.6274,5.7469,4.5807,4.5901,0.7836000000000007,17.0715,426872520.0,2437822899.28
50,000521.SZ,20160429,5.5976,5.3364,5.7096,5.1871,5.3737,0.22389999999999954,4.1666,225643041.0,1317139663.92
49,000521.SZ,20160531,5.3546,5.6468,6.0333,4.9869,5.6563,-0.3017000000000003,-5.3339,253810642.0,1483736327.23
48,000521.SZ,20160630,5.6845,5.3452,5.7505,5.166,5.3546,0.3299000000000003,6.1611,228257384.0,1337746051.76
47,000521.SZ,20160729,6.203,5.6657,6.2879,5.5431,5.6845,0.5185000000000004,9.1213,319065462.0,2011893734.85
46,000521.SZ,20160831,6.1842,6.1088,6.6744,5.8919,6.203,-0.018800000000000594,-0.3031,345975389.0,2325110532.55
45,000521.SZ,20160930,6.2502,6.1747,6.3539,5.9014,6.1842,0.06600000000000072,1.0672,153878148.0,1005464886.6
44,000521.SZ,20161031,6.3821,6.2973,6.8346,6.1465,6.2502,0.1318999999999999,2.1103,196410020.0,1351139001.03
43,000521.SZ,20161130,6.5613,6.3821,6.8441,6.2973,6.3821,0.1791999999999998,2.8079,227961592.0,1571723208.45
42,000521.SZ,20161230,6.5235,6.5518,6.7592,5.8731,6.5613,-0.037799999999999834,-0.5761,150414513.0,1004013770.92
41,000521.SZ,20170126,6.4293,6.5235,6.6555,5.9391,6.5235,-0.09420000000000073,-1.444,122291266.0,828717233.88
40,000521.SZ,20170228,6.6932,6.4199,6.9383,6.3727,6.4293,0.26390000000000047,4.1046,190017166.0,1345806067.52
39,000521.SZ,20170331,6.7309,6.6744,7.3343,6.5613,6.6932,0.03770000000000007,0.5633,284117585.0,2093868796.29
38,000521.SZ,20170428,6.4764,6.7309,6.9101,6.1559,6.7309,-0.25450000000000017,-3.7811,151701571.0,1056315822.37
37,000521.SZ,20170531,5.5997,6.4481,6.5518,5.3452,6.4764,-0.8766999999999996,-13.5368,109252275.0,681036548.71
36,000521.SZ,20170630,6.0959,5.6577,6.5721,5.391,5.6577,0.43820000000000014,7.7452,192374306.0,1217549960.04
35,000521.SZ,20170731,5.8673,6.1054,6.1626,5.5053,6.0959,-0.22860000000000014,-3.7501,170613043.0,1053708540.04
34,000521.SZ,20170831,5.6387,5.8482,5.934,5.5053,5.8673,-0.22860000000000014,-3.8962,125769685.0,751216710.61
33,000521.SZ,20170929,5.5625,5.6196,5.7339,5.4958,5.6387,-0.07620000000000005,-1.3514,103061198.0,611226432.32
32,000521.SZ,20171031,5.4482,5.6196,5.753,5.3815,5.5625,-0.11430000000000007,-2.0548,107807407.0,629847743.84
31,000521.SZ,20171130,4.9243,5.4387,5.7435,4.8767,5.4482,-0.5239000000000003,-9.616,169196121.0,955070648.42
30,000521.SZ,20171229,4.8291,4.9243,5.0005,4.7624,4.9243,-0.09519999999999929,-1.9333,68476098.0,349918140.38
29,000521.SZ,20180131,4.4767,4.8291,5.0767,4.4386,4.8291,-0.35240000000000027,-7.2974,105088510.0,537112871.45
28,000521.SZ,20180228,3.9909,4.4671,4.4862,3.7528,4.4767,-0.48580000000000023,-10.8517,96535976.0,402727665.89
27,000521.SZ,20180330,4.1433,3.9623,4.3433,3.7814,3.9909,0.1524000000000001,3.8187,120143740.0,520611823.18
26,000521.SZ,20180427,4.0004,4.1338,4.1623,3.848,4.1433,-0.14290000000000003,-3.4489,71063529.0,297865774.25
25,000521.SZ,20180531,3.9147,4.0195,4.3147,3.8385,4.0004,-0.08570000000000011,-2.1423,86605426.0,372708235.44
24,000521.SZ,20180629,3.6575,3.8861,4.2671,3.4766,3.9147,-0.25719999999999965,-6.5701,92687426.0,377234184.81
23,000521.SZ,20180731,3.6866,3.7157,4.1124,3.406,3.7157,-0.029100000000000126,-0.7832,115787843.0,441976512.29
22,000521.SZ,20180831,3.1738,3.6673,3.7157,3.1641,3.6866,-0.5127999999999999,-13.9098,106308956.0,376102056.85
21,000521.SZ,20180928,3.2222,3.1351,3.5608,3.1061,3.1738,0.0484,1.525,71955645.0,240399564.86
20,000521.SZ,20181031,2.8254,3.1931,3.1931,2.5932,3.2222,-0.3967999999999998,-12.3146,93688739.0,272029263.75
19,000521.SZ,20181130,3.2028,2.8254,4.0833,2.8158,2.8254,0.37739999999999974,13.3574,587217609.0,2115335835.14
18,000521.SZ,20181228,2.8642,3.2415,3.435,2.8351,3.2028,-0.3386,-10.572,382732722.0,1250231902.7
17,000521.SZ,20190131,2.9125,2.8545,3.3286,2.8061,2.8642,0.04830000000000023,1.6863,315197884.0,1011818087.64
16,000521.SZ,20190228,3.5802,2.9222,3.6963,2.9222,2.9125,0.6677,22.9253,363292633.0,1257601627.6
15,000521.SZ,20190329,3.764,3.6092,4.2575,3.5415,3.5802,0.18379999999999974,5.1338,688323533.0,2772705269.31
14,000521.SZ,20190430,3.764,3.7737,4.6929,3.5899,3.764,0.0,0.0,594399426.0,2550963316.49
13,000521.SZ,20190531,3.377,3.6576,3.7253,3.3189,3.764,-0.387,-10.2816,230205388.0,842706141.14
12,000521.SZ,20190628,3.5013,3.4325,3.7275,3.2456,3.4325,0.06879999999999997,2.0044,196401271.0,690415177.55
11,000521.SZ,20190731,3.4128,3.5407,3.9243,3.3341,3.5013,-0.08850000000000025,-2.5276,269374001.0,980776812.47
10,000521.SZ,20190830,3.2653,3.403,3.6489,3.0784,3.4128,-0.14749999999999996,-4.322,188135484.0,637215927.97
9,000521.SZ,20190930,3.1866,3.2751,3.5407,3.1768,3.2653,-0.07869999999999999,-2.4102,145623913.0,499417571.48
8,000521.SZ,20191031,3.2948,3.1866,3.4718,3.1866,3.1866,0.10820000000000007,3.3955,117600363.0,400698539.88
7,000521.SZ,20191129,3.2063,3.285,3.4915,3.1178,3.2948,-0.0884999999999998,-2.6861,116688050.0,390514162.51
6,000521.SZ,20191231,3.3735,3.2063,3.3932,3.1964,3.2063,0.1671999999999998,5.2147,112312787.0,377133859.9
5,000521.SZ,20200123,3.2555,3.3833,3.5899,3.2358,3.3735,-0.11799999999999988,-3.4979,134344322.0,468769490.67
4,000521.SZ,20200228,3.1768,2.9309,3.58,2.8719,3.2555,-0.07869999999999999,-2.4174,308123596.0,1014621199.74
3,000521.SZ,20200331,3.1866,3.2161,4.0324,3.0588,3.1768,0.009799999999999809,0.3085,707021131.0,2486285467.08
2,000521.SZ,20200430,2.7735,3.1768,3.4915,2.6457,3.1866,-0.4131,-12.9637,295410843.0,939735384.4
1,000521.SZ,20200529,2.9309,2.7539,3.0883,2.7145,2.7735,0.15739999999999998,5.6751,230301752.0,674631600.92
0,000521.SZ,20200630,2.94,3.01,3.2,2.88,2.98,-0.040000000000000036,-1.3423,294251004.0,892546028.76
