,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
122,000401.SZ,20100129,14.9603,17.8582,18.412,14.0097,17.8121,-2.851800000000001,-16.0105,352032105.0,5952961730.0
121,000401.SZ,20100226,15.8371,14.9511,15.9201,14.102,14.9603,0.8767999999999994,5.8608,156346765.0,2550301452.0
120,000401.SZ,20100331,16.0586,15.6709,16.5938,14.4066,15.8371,0.22149999999999892,1.3986,249856917.0,4244026824.0
119,000401.SZ,20100430,13.9266,16.077,17.1384,13.0314,16.0586,-2.131999999999998,-13.2764,289579878.0,4689229160.0
118,000401.SZ,20100531,13.2622,13.6682,14.1481,13.1514,13.9266,-0.6644000000000005,-4.7707,44258572.0,660432864.0
117,000401.SZ,20100630,13.7605,14.5911,14.9972,13.2529,13.2622,0.4983000000000004,3.7573,116485972.0,1822736840.0
116,000401.SZ,20100730,16.7969,13.6498,17.5721,13.3821,13.7605,3.0364000000000004,22.0661,202532546.0,3456146996.0
115,000401.SZ,20100831,20.5808,16.7969,21.0884,16.2893,16.7969,3.783899999999999,22.5274,159293347.0,3133528024.0
114,000401.SZ,20100930,19.4641,20.5623,21.4483,18.412,20.5808,-1.1167000000000016,-5.4259,125147815.0,2691200476.0
113,000401.SZ,20101029,21.2268,19.6117,23.4049,18.6796,19.4641,1.7627000000000024,9.0562,203175218.0,4660760688.0
112,000401.SZ,20101130,19.3349,21.5129,22.3159,16.6031,21.2268,-1.8918999999999997,-8.9128,363030258.0,7615115266.0
111,000401.SZ,20101231,21.8083,19.6671,23.3126,19.178,19.3349,2.473399999999998,12.7924,329734871.0,7564371672.0
110,000401.SZ,20110131,20.6085,22.0298,23.6448,18.1443,21.8083,-1.1997999999999998,-5.5016,206121868.0,4643692538.0
109,000401.SZ,20110228,23.811,20.7562,24.7339,19.4918,20.6085,3.2025000000000006,15.5397,222206419.0,5520911730.0
108,000401.SZ,20110331,25.8414,23.5618,28.001,22.3343,23.811,2.0304,8.5272,383819998.0,10383633980.0
107,000401.SZ,20110429,24.1063,25.8598,28.0102,23.0726,25.8414,-1.7350999999999992,-6.7144,237100110.0,6539872272.0
106,000401.SZ,20110531,21.9467,24.134,25.3615,20.5347,24.1063,-2.159600000000001,-8.9587,140114557.0,3479736436.0
105,000401.SZ,20110630,23.0634,22.039,23.7095,19.1226,21.9467,1.1167000000000016,5.0882,230568806.0,5401079968.0
104,000401.SZ,20110729,20.0455,22.9065,24.5401,20.0178,23.0634,-3.017900000000001,-13.0852,175371445.0,4323001440.0
103,000401.SZ,20110831,17.7198,20.0086,21.3191,17.1753,20.0455,-2.325700000000001,-11.6021,211721540.0,4409311800.0
102,000401.SZ,20110930,14.7296,17.7567,17.9321,13.7144,17.7198,-2.9901999999999997,-16.8749,230588737.0,3779231664.0
101,000401.SZ,20111031,16.5662,14.7757,17.1937,14.0835,14.7296,1.836599999999999,12.4688,155624839.0,2643153772.0
100,000401.SZ,20111130,14.0189,16.4277,17.1199,13.8251,16.5662,-2.547299999999998,-15.3765,211803351.0,3526585184.0
99,000401.SZ,20111230,15.3848,14.4619,15.8463,13.7513,14.0189,1.3659,9.7433,202390660.0,3251621688.0
98,000401.SZ,20120131,16.4739,15.5048,17.5537,14.8588,15.3848,1.0891000000000002,7.0791,178637238.0,3149834152.0
97,000401.SZ,20120229,17.6644,16.5108,18.9657,15.4864,16.4739,1.1905000000000001,7.2266,288234994.0,5255432844.0
96,000401.SZ,20120330,15.4218,17.4706,18.1812,15.1264,17.6644,-2.2426000000000013,-12.6956,145920883.0,2667199068.0
95,000401.SZ,20120427,17.406,15.431,18.5966,15.4218,15.4218,1.9841999999999995,12.8662,147063710.0,2787630176.0
94,000401.SZ,20120531,17.3783,17.7106,18.412,15.9663,17.406,-0.027699999999999392,-0.1591,225769972.0,4206057840.0
93,000401.SZ,20120629,12.9761,17.3322,17.4706,12.4592,17.3783,-4.402199999999999,-25.3316,270559429.0,4267620040.0
92,000401.SZ,20120731,12.0808,13.013,13.2068,10.8903,12.9761,-0.8953000000000007,-6.8996,217453462.0,2790373684.0
