,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
124,000625.SZ,20100129,5.5725,6.5196,6.785,5.3621,6.419,-0.8464999999999998,-13.1874,389474735.0,5311889180.0
123,000625.SZ,20100226,5.8516,5.568,5.9889,5.0418,5.5725,0.27910000000000057,5.0085,185695724.0,2214877016.0
122,000625.SZ,20100331,5.5908,5.8745,6.332,5.4353,5.8516,-0.2608000000000006,-4.4569,274763075.0,3473389696.0
121,000625.SZ,20100430,5.2157,5.5817,6.1216,5.0556,5.5908,-0.37509999999999977,-6.7092,443339204.0,5555840044.0
120,000625.SZ,20100531,4.6118,5.0739,5.2157,4.3784,5.2157,-0.6039000000000003,-11.5785,275351613.0,2873514512.0
119,000625.SZ,20100630,3.9992,4.6021,4.9242,3.9854,4.6389,-0.6396999999999995,-13.7899,272363510.0,2685243780.0
118,000625.SZ,20100730,4.6711,4.0728,4.7816,3.8013,3.9992,0.6718999999999999,16.8009,426655803.0,4125419480.0
117,000625.SZ,20100831,4.8552,4.6803,5.1359,4.5607,4.6711,0.18409999999999993,3.9413,497267957.0,5216761416.0
116,000625.SZ,20100930,5.0577,4.8552,5.6698,4.6941,4.8552,0.20249999999999968,4.1708,446173594.0,5024044116.0
115,000625.SZ,20101029,5.8676,5.2003,6.153,5.1037,5.0577,0.8099000000000007,16.0132,606339656.0,7533750430.0
114,000625.SZ,20101130,5.0945,5.8999,6.0195,4.8782,5.8676,-0.7731000000000003,-13.1757,541735210.0,6454058080.0
113,000625.SZ,20101231,4.3766,5.1175,5.1267,4.2477,5.0945,-0.7179000000000002,-14.0917,245981146.0,2569568576.0
112,000625.SZ,20110131,4.5054,4.395,4.6435,4.1695,4.3766,0.12880000000000003,2.9429,183151832.0,1765734800.0
111,000625.SZ,20110228,4.5929,4.4962,4.7631,4.3352,4.5054,0.08750000000000036,1.9421,293889603.0,2934396584.0
110,000625.SZ,20110331,4.3213,4.6067,4.8736,4.3121,4.5929,-0.2716000000000003,-5.9135,388158226.0,3861561328.0
109,000625.SZ,20110429,4.5975,4.3213,4.846,4.3121,4.3213,0.2762000000000002,6.3916,453533866.0,4547056018.0
108,000625.SZ,20110531,4.0866,4.5975,4.6573,3.9854,4.5975,-0.5109000000000004,-11.1126,191086755.0,1815538664.0
107,000625.SZ,20110630,4.2109,4.0728,4.2707,3.8657,4.0866,0.12429999999999986,3.0416,199310283.0,1774587448.0
106,000625.SZ,20110729,4.1496,7.7482,8.4662,4.0995,7.6397,-3.4901,-45.6837,410359028.0,2611755768.0
105,000625.SZ,20110831,3.5902,4.1413,4.158,3.4566,4.1496,-0.5594000000000006,-13.4808,220402602.0,986965606.0
104,000625.SZ,20110930,3.5986,3.6069,3.6904,3.4149,3.5902,0.008399999999999963,0.234,155227986.0,658021588.0
103,000625.SZ,20111031,3.6654,3.6153,3.7405,3.465,3.5986,0.06680000000000019,1.8563,66897653.0,290278544.0
102,000625.SZ,20111230,3.1561,3.3397,3.5652,2.7887,3.6654,-0.5093000000000001,-13.8948,262020549.0,978543738.0
101,000625.SZ,20120131,3.4817,3.1728,3.5401,3.106,3.1561,0.3256000000000001,10.3165,190637831.0,771032757.0
100,000625.SZ,20120229,3.9576,3.4817,4.2415,3.2896,3.4817,0.47589999999999977,13.6686,295320662.0,1332998872.0
99,000625.SZ,20120330,3.657,3.9409,4.3584,3.4483,3.9576,-0.30059999999999976,-7.5955,399835360.0,1896995476.0
98,000625.SZ,20120427,4.0578,3.6487,4.0995,3.6069,3.657,0.40080000000000027,10.9598,240312831.0,1135051536.0
97,000625.SZ,20120531,4.5671,4.0828,4.7925,3.8407,4.0578,0.5092999999999996,12.5511,432773977.0,2225021174.0
96,000625.SZ,20120629,4.0745,4.5504,4.7591,3.7823,4.5671,-0.49260000000000037,-10.7858,308260460.0,1632790676.0
95,000625.SZ,20120731,4.2928,4.1076,4.5285,3.8214,4.1076,0.18520000000000003,4.5087,257130791.0,1285956786.0
94,000625.SZ,20120831,4.0319,4.3181,4.5032,3.914,4.2928,-0.26089999999999947,-6.0776,217460314.0,1111786920.0
93,000625.SZ,20120928,4.4612,4.0319,4.4948,3.973,4.0319,0.42929999999999957,10.6476,196308949.0,997928020.0
92,000625.SZ,20121031,4.5285,4.4443,4.8399,4.1666,4.4612,0.06730000000000036,1.5086,295722249.0,1593887416.0
91,000625.SZ,20121130,4.3096,4.4948,4.7558,4.1918,4.5285,-0.21890000000000054,-4.8338,236626753.0,1277629514.0
90,000625.SZ,20121231,5.5975,4.3096,5.5975,4.3096,4.3096,1.2879000000000005,29.8844,725541895.0,4238598068.0
89,000625.SZ,20130131,7.0705,5.5807,7.3988,5.2187,5.5975,1.4729999999999999,26.3153,782271707.0,5734940590.0
88,000625.SZ,20130228,7.3146,7.0537,8.0469,6.7507,7.0705,0.24410000000000043,3.4524,565791856.0,4899895934.0
87,000625.SZ,20130329,7.8281,7.3062,8.0637,6.515,7.3146,0.5134999999999996,7.0202,667704922.0,5882476672.0
86,000625.SZ,20130426,8.8466,7.7607,9.7304,7.4745,7.8281,1.0185000000000004,13.0108,561327672.0,5759892256.0
85,000625.SZ,20130531,8.7371,8.7119,9.8482,8.291,8.8466,-0.1095000000000006,-1.2378,936229024.0,10028582746.0
84,000625.SZ,20130628,7.8637,8.761,8.9387,6.9072,8.7864,-0.9227000000000007,-10.5015,508890912.0,4818736112.0
83,000625.SZ,20130731,7.195,7.8637,8.3631,6.8649,7.8637,-0.6686999999999994,-8.5036,867680596.0,7765059342.0
82,000625.SZ,20130830,8.8541,7.2204,9.2688,7.1781,7.195,1.6591000000000005,23.0591,819181177.0,8244618292.0
81,000625.SZ,20130930,8.7186,8.9049,9.5905,8.4816,8.8541,-0.1355000000000004,-1.5304,534770177.0,5736183704.0
80,000625.SZ,20131031,9.7005,8.6425,10.547,8.5917,8.7186,0.9818999999999996,11.2621,736617524.0,8486253408.0
79,000625.SZ,20131129,10.0476,9.819,10.3692,9.2434,9.7005,0.3470999999999993,3.5782,599685928.0,6914277360.0
78,000625.SZ,20131231,9.6921,9.9291,11.1649,9.1419,10.0476,-0.35549999999999926,-3.5382,494665605.0,5949839880.0
77,000625.SZ,20140130,9.1503,9.9206,10.0645,8.744,9.6921,-0.5418000000000003,-5.5901,412947673.0,4523801064.0
76,000625.SZ,20140228,8.2108,9.0657,9.6074,7.6605,9.1503,-0.9394999999999989,-10.2674,710366422.0,7326886958.0
75,000625.SZ,20140331,8.1007,8.2108,8.6509,7.2796,8.2108,-0.11010000000000097,-1.3409,750573215.0,7113945868.0
74,000625.SZ,20140430,10.0476,8.1007,10.5809,7.9822,8.1007,1.9468999999999994,24.0337,911734708.0,10298045752.0
73,000625.SZ,20140530,9.9279,10.1499,10.534,9.1852,10.1328,-0.2049000000000003,-2.0221,448127339.0,5148482760.0
72,000625.SZ,20140630,10.5084,10.0389,10.9181,9.4755,9.9279,0.5805000000000007,5.8472,519454715.0,6229370508.0
71,000625.SZ,20140731,11.5669,10.5425,11.9084,10.3803,10.5084,1.0585000000000004,10.0729,825362227.0,10753064176.87
70,000625.SZ,20140829,11.123,11.5584,12.1132,10.7303,11.5669,-0.44390000000000107,-3.8377,630130935.0,8499415192.96
69,000625.SZ,20140930,11.695,11.2254,11.8657,10.9267,11.123,0.572000000000001,5.1425,666967200.0,8924722190.38
68,000625.SZ,20141031,12.5059,11.7462,12.9327,11.5071,11.695,0.8109000000000002,6.9337,577155201.0,8294367111.5
67,000625.SZ,20141128,12.5486,12.523,12.8474,11.8145,12.5059,0.04269999999999996,0.3414,566731613.0,8152619798.79
66,000625.SZ,20141231,14.0254,12.4632,15.6217,12.4291,12.5486,1.476799999999999,11.7686,1121871083.0,18616608473.88
65,000625.SZ,20150130,16.3729,13.9998,18.0973,13.9315,14.0254,2.347500000000002,16.7375,852666658.0,16672513908.56
64,000625.SZ,20150227,18.3705,16.6034,18.9936,16.3729,16.3729,1.9975999999999985,12.2006,436138124.0,9127689505.59
63,000625.SZ,20150331,17.3205,18.3705,18.4046,16.9705,18.3705,-1.0500000000000007,-5.7157,229869473.0,4706952429.54
62,000625.SZ,20150430,21.5119,19.0534,23.057,19.0534,17.3205,4.191400000000002,24.1991,462303305.0,11802552987.77
61,000625.SZ,20150529,18.3961,21.5119,21.8363,17.8753,21.5119,-3.1158,-14.4841,1846492558.0,43164869639.33
60,000625.SZ,20150630,18.2715,18.6257,20.6645,15.1614,18.617,-0.34550000000000125,-1.8558,1910058678.0,41705231663.77
59,000625.SZ,20150731,14.4789,18.1851,19.2045,13.8224,18.2715,-3.7926,-20.7569,2239428342.0,42063445879.89
58,000625.SZ,20150831,12.4747,14.3666,15.291,9.8052,14.4789,-2.004199999999999,-13.8422,1534229468.0,23181447585.41
57,000625.SZ,20150930,12.7511,12.0168,13.0276,10.6778,12.4747,0.27639999999999887,2.2157,1094669616.0,15050492414.97
56,000625.SZ,20151030,13.2954,14.0297,14.237,12.8203,12.7511,0.5443000000000016,4.2687,916511592.0,14458106421.65
55,000625.SZ,20151130,12.5697,13.0881,14.3666,12.1119,13.2954,-0.7257000000000016,-5.4583,1069957162.0,16802378715.45
54,000625.SZ,20151231,14.6604,12.5697,15.8612,12.4142,12.5697,2.0907,16.6329,1128662595.0,18756523954.35
53,000625.SZ,20160129,12.7511,14.6258,14.6258,11.5762,14.6604,-1.9093,-13.0235,604312291.0,8942118449.33
52,000625.SZ,20160229,11.9564,12.7598,13.3818,11.7058,12.7511,-0.7946999999999989,-6.2324,344262484.0,5117030145.83
51,000625.SZ,20160331,13.6237,12.0082,13.6237,11.749,11.9564,1.6672999999999991,13.9448,120731029.0,1842975051.67
50,000625.SZ,20160429,13.831,13.5546,14.4703,13.114,13.6237,0.20730000000000004,1.5216,760132374.0,12196407069.2
49,000625.SZ,20160531,12.5265,13.5632,13.9606,12.0168,13.831,-1.304499999999999,-9.4317,632728345.0,9376521392.56
48,000625.SZ,20160630,12.3666,13.0903,13.1898,12.0952,13.1175,-0.7508999999999997,-5.7244,478922876.0,6748958429.01
47,000625.SZ,20160729,14.782,12.3123,15.361,12.2761,12.3666,2.4154,19.5316,965711330.0,14681671838.7
46,000625.SZ,20160831,14.1126,14.5287,15.0625,13.7598,14.782,-0.6693999999999996,-4.5285,676957203.0,10800086920.5
45,000625.SZ,20160930,14.3568,14.1578,14.592,13.7055,14.1126,0.2441999999999993,1.7304,373833614.0,5855820568.79
44,000625.SZ,20161031,14.1849,14.4473,14.7458,14.004,14.3568,-0.17189999999999905,-1.1973,317766544.0,5050278837.74
43,000625.SZ,20161130,14.8363,14.203,15.6143,13.7145,14.1849,0.6513999999999989,4.5922,670513503.0,10684001345.11
42,000625.SZ,20161230,13.5155,14.9629,15.4876,13.3527,14.8363,-1.3208000000000002,-8.9025,624293112.0,9899120380.02
