,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
100,000034.SZ,20100930,6.9012,8.994,9.2373,6.6384,8.5657,-1.6644999999999994,-19.4322,123450028.0,1002813574.0
99,000034.SZ,20101029,7.8162,6.9888,8.2639,6.9499,6.9012,0.915,13.2586,114279007.0,898190128.0
98,000034.SZ,20101130,8.8285,7.8746,10.454,7.8746,7.8162,1.0122999999999998,12.9513,225377246.0,2137479744.0
97,000034.SZ,20101231,8.0595,8.7701,9.393,7.6896,8.8285,-0.7690000000000001,-8.7104,76098511.0,690073548.0
96,000034.SZ,20110131,7.933,8.1277,8.2737,7.5339,8.0595,-0.12650000000000006,-1.5696,41761850.0,340965910.0
95,000034.SZ,20110228,8.6825,7.9233,9.0524,7.787,7.933,0.7494999999999994,9.4479,79068424.0,681197842.0
94,000034.SZ,20110331,8.6922,8.9161,9.7921,8.6436,8.6825,0.009700000000000486,0.1117,131270835.0,1231475566.0
93,000034.SZ,20110429,8.3029,9.0329,10.7071,8.0011,8.6922,-0.3893000000000004,-4.4787,260112948.0,2595098634.0
92,000034.SZ,20110531,6.9791,8.2931,8.4586,6.7941,8.3029,-1.3237999999999994,-15.9438,62578379.0,510628972.0
91,000034.SZ,20110630,6.9109,7.0667,7.3976,6.5703,6.9791,-0.06820000000000004,-0.9772,34187949.0,246205032.0
90,000034.SZ,20110729,7.6118,6.9207,9.3444,6.9207,6.9109,0.7008999999999999,10.1419,211519096.0,1813797074.0
89,000034.SZ,20110831,6.9207,7.6215,7.8162,6.0738,7.6118,-0.6910999999999996,-9.0793,95218084.0,684124416.0
88,000034.SZ,20110930,6.0933,6.9207,7.6118,6.0349,6.9207,-0.8273999999999999,-11.9554,71631231.0,518479210.0
87,000034.SZ,20111031,6.3367,6.1128,6.4437,5.7721,6.0933,0.24340000000000028,3.9946,23589959.0,149083240.0
86,000034.SZ,20111130,5.5482,6.288,6.7747,5.373,6.3367,-0.7885000000000009,-12.4434,68762782.0,444277653.0
85,000034.SZ,20111230,3.8059,5.6456,5.8889,3.5625,5.5482,-1.7422999999999997,-31.403,36284920.0,179232741.0
84,000034.SZ,20120131,5.0226,3.8254,5.0907,3.3192,3.8059,1.2167,31.9688,125060321.0,598856074.0
83,000034.SZ,20120229,5.1005,5.0226,5.6358,4.7987,5.0226,0.07790000000000052,1.551,214460094.0,1157036436.0
82,000034.SZ,20120330,4.4678,5.0713,5.7526,4.2828,5.1005,-0.6326999999999998,-12.4047,158159754.0,854058587.0
81,000034.SZ,20120427,5.4314,4.4872,6.4048,4.3412,4.4678,0.9635999999999996,21.5677,323559773.0,1868687374.0
80,000034.SZ,20120531,4.9739,5.5482,5.6456,4.7111,5.4314,-0.4574999999999996,-8.4232,128410928.0,690194807.0
79,000034.SZ,20120629,4.497,4.9739,5.2075,4.2828,4.9739,-0.47690000000000055,-9.588,74959845.0,368592536.0
78,000034.SZ,20120731,4.0103,4.5262,4.7306,3.8351,4.497,-0.4866999999999999,-10.8228,73992638.0,326217016.0
77,000034.SZ,20120831,4.0103,3.9811,4.7014,3.913,4.0103,0.0,0.0,71264528.0,313683832.0
76,000034.SZ,20120928,4.1174,4.059,4.8669,3.9422,4.0103,0.10709999999999997,2.6706,108121541.0,493422985.0
75,000034.SZ,20121031,4.059,4.1174,4.3607,3.9811,4.1174,-0.058399999999999785,-1.4184,36853272.0,157766443.0
74,000034.SZ,20121130,3.3679,4.0492,4.205,3.2608,4.059,-0.6911,-17.0264,29147914.0,116972516.0
73,000034.SZ,20121231,3.9714,3.3484,4.0784,3.3484,3.3679,0.6034999999999999,17.9192,102694275.0,403434832.0
72,000034.SZ,20130131,4.0298,3.9908,4.4775,3.8838,3.9714,0.058399999999999785,1.4705,108718705.0,466709473.0
71,000034.SZ,20130228,4.1271,4.0395,4.2439,3.9422,4.0298,0.09730000000000061,2.4145,39617285.0,167073585.0
70,000034.SZ,20130329,3.8838,4.1271,4.166,3.7864,4.1271,-0.24330000000000052,-5.8952,50094140.0,205173900.0
69,000034.SZ,20130426,3.8838,3.9324,4.0687,3.6015,3.8838,0.0,0.0,46086495.0,182188237.0
68,000034.SZ,20130531,4.0298,3.8935,4.1174,3.8156,3.8838,0.1459999999999999,3.7592,96591923.0,396564176.0
67,000034.SZ,20130628,4.0882,4.0298,4.2244,3.7962,4.0298,0.058399999999999785,1.4492,37313771.0,154047402.0
66,000034.SZ,20130731,3.7086,4.059,4.059,3.4068,4.0882,-0.3795999999999995,-9.2853,65617299.0,249560248.0
65,000034.SZ,20130830,4.2634,3.7086,4.3023,3.6988,3.7086,0.5547999999999997,14.9598,98005488.0,405144328.0
64,000034.SZ,20130930,4.2634,4.2731,4.351,4.0006,4.2634,0.0,0.0,91808982.0,393277977.0
63,000034.SZ,20131031,4.0979,4.2342,4.6138,4.0006,4.2634,-0.16549999999999976,-3.8819,98538571.0,443722973.0
62,000034.SZ,20131129,4.2634,4.0979,4.2926,4.0006,4.0979,0.16549999999999976,4.0387,48335201.0,206499483.0
61,000034.SZ,20131231,4.0979,4.1758,4.6235,3.913,4.2634,-0.16549999999999976,-3.8819,110160446.0,486036110.0
60,000034.SZ,20140130,4.0006,4.0979,4.1758,3.6793,4.0979,-0.09729999999999972,-2.3744,45464036.0,182892762.0
59,000034.SZ,20140228,3.9908,3.9811,4.312,3.8935,4.0006,-0.009800000000000253,-0.245,47141305.0,200251480.0
58,000034.SZ,20140331,4.7695,3.9811,5.1491,3.9714,3.9908,0.7786999999999997,19.5124,197010236.0,950960361.0
57,000034.SZ,20140430,4.166,4.7209,4.8377,4.0006,4.7695,-0.6034999999999995,-12.6533,78785356.0,363981385.0
56,000034.SZ,20140530,4.2828,4.166,4.4094,4.0103,4.166,0.11679999999999957,2.8036,41996858.0,180901043.0
55,000034.SZ,20140630,4.6625,4.3023,5.1394,4.1563,4.2828,0.3796999999999997,8.8657,100066332.0,481844659.0
54,000034.SZ,20140731,6.0738,4.7111,6.1907,4.458,4.6625,1.4113000000000007,30.2692,272724163.0,1490570831.21
53,000034.SZ,20140829,6.8331,6.0641,7.3976,5.5969,6.0738,0.7592999999999996,12.5012,201503700.0,1332766168.57
52,000034.SZ,20140930,6.9207,6.8039,7.349,6.3756,6.8331,0.08760000000000012,1.282,147841324.0,1043523820.46
51,000034.SZ,20141031,6.9888,6.9401,7.7286,6.4924,6.9207,0.06810000000000027,0.984,191685516.0,1403709252.43
50,000034.SZ,20141128,7.1738,7.0278,7.5534,6.6287,6.9888,0.1849999999999996,2.6471,159745039.0,1167747283.95
49,000034.SZ,20141231,6.6579,7.1154,7.2906,6.434,7.1738,-0.5159000000000002,-7.1914,167564449.0,1183089881.32
48,000034.SZ,20150130,6.5897,6.6384,6.8136,5.9862,6.6579,-0.06820000000000004,-1.0243,105126061.0,699901822.86
47,000034.SZ,20150227,8.0011,6.5021,8.1763,5.8402,6.5897,1.4113999999999995,21.4183,164953193.0,1206572627.02
46,000034.SZ,20150331,8.955,8.0109,9.101,7.7286,8.0011,0.9539000000000009,11.9221,189263344.0,1604542950.55
45,000034.SZ,20150831,10.8336,9.8505,10.8336,9.8505,8.955,1.8786000000000005,20.9782,20860916.0,230416019.43
44,000034.SZ,20150930,11.1841,11.4858,12.9945,7.495,10.8336,0.35050000000000026,3.2353,839757887.0,8890202585.23
43,000034.SZ,20151030,15.3306,11.4858,18.0658,11.4469,11.1841,4.1465,37.075,675446664.0,10885559423.28
42,000034.SZ,20151130,17.949,14.6006,23.1663,14.1139,15.3306,2.618400000000001,17.0796,353768063.0,6539623709.2
41,000034.SZ,20151231,27.2058,17.7835,29.0941,16.3527,17.949,9.256799999999998,51.5728,329516096.0,7340078770.55
40,000034.SZ,20160429,19.2338,24.4901,24.4901,18.2507,27.2058,-7.972000000000001,-29.3026,221027285.0,4565413410.27
