,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
61,000021.SZ,20150529,14.4604,13.265,14.7304,11.4816,13.2168,1.2436000000000007,9.4092,636718633.0,8752850869.39
60,000021.SZ,20150630,14.7427,15.9511,19.1414,12.5482,14.501,0.2416999999999998,1.6668,1081898748.0,19063375793.93
59,000021.SZ,20150731,11.5138,14.356,14.8781,8.7103,14.7427,-3.2288999999999994,-21.9017,797130682.0,9988082729.34
58,000021.SZ,20150831,8.4106,11.2141,13.515,7.4439,11.5138,-3.1031999999999993,-26.952,982149118.0,11432881577.4
57,000021.SZ,20150930,7.6565,8.4009,8.6716,6.8832,8.4106,-0.7541000000000002,-8.9661,547767971.0,4444167679.96
56,000021.SZ,20151030,10.6148,7.9562,11.2915,7.8112,7.6565,2.9583000000000004,38.6378,893383376.0,8931042754.35
55,000021.SZ,20151130,14.2593,10.1507,14.7621,9.6287,10.6148,3.644499999999999,34.3341,1310357472.0,16952086730.39
54,000021.SZ,20151231,11.6588,14.1047,14.3657,11.2141,14.2593,-2.6005000000000003,-18.2372,828976477.0,10615462017.57
53,000021.SZ,20160129,7.6759,11.6685,11.7265,7.2699,11.6588,-3.982899999999999,-34.1622,392374865.0,3527186131.13
52,000021.SZ,20160229,7.5405,7.6469,9.2613,7.4052,7.6759,-0.13540000000000063,-1.764,480142899.0,4169914336.53
51,000021.SZ,20160331,8.923,7.5405,9.1647,7.4439,7.5405,1.3825000000000003,18.3343,634761934.0,5548390166.13
50,000021.SZ,20160429,8.72,8.836,9.4547,8.2269,8.923,-0.2029999999999994,-2.275,507809414.0,4621483693.14
49,000021.SZ,20160531,8.2849,8.7103,9.1163,7.6469,8.72,-0.43510000000000026,-4.9897,408221747.0,3531577804.43
48,000021.SZ,20160630,10.7057,8.3429,11.6684,7.7789,8.3331,2.3726000000000003,28.472,792290485.0,7776036564.5
47,000021.SZ,20160729,11.1336,10.696,11.8725,9.9764,10.7057,0.4278999999999993,3.9969,1008933913.0,11242477441.87
46,000021.SZ,20160831,10.6863,10.9391,11.8823,9.8987,11.1336,-0.44730000000000025,-4.0176,737989364.0,8082766768.27
45,000021.SZ,20160930,10.1515,10.6182,10.9391,9.782,10.6863,-0.5347999999999988,-5.0045,310798497.0,3327607311.16
44,000021.SZ,20161031,10.2195,10.1612,10.8418,10.1223,10.1515,0.06799999999999962,0.6699,246509424.0,2668580066.22
43,000021.SZ,20161130,10.589,10.2195,10.6668,9.9181,10.2195,0.3695000000000004,3.6156,334339748.0,3565143043.58
42,000021.SZ,20161230,9.1694,10.5696,10.871,8.9068,10.589,-1.4196000000000009,-13.4064,275799401.0,2789361554.44
41,000021.SZ,20170126,9.218,9.1888,9.9473,8.6346,9.1694,0.04860000000000042,0.53,186095280.0,1799380853.22
40,000021.SZ,20170228,9.5097,9.2277,9.7042,9.111,9.218,0.2917000000000005,3.1645,152440755.0,1478410472.38
39,000021.SZ,20170331,9.0041,9.4805,9.8792,8.9457,9.5097,-0.5056000000000012,-5.3167,198697129.0,1942354865.58
38,000021.SZ,20170428,7.7497,9.0235,9.5194,7.4483,9.0041,-1.2543999999999995,-13.9314,195789846.0,1723838034.79
37,000021.SZ,20170531,8.2165,7.7692,8.3429,7.4775,7.7497,0.4668000000000001,6.0235,172553544.0,1412140970.23
36,000021.SZ,20170630,8.3912,8.2151,8.6846,7.9511,8.264,0.1272000000000002,1.5392,177092200.0,1512951220.01
35,000021.SZ,20170731,8.2347,8.5085,8.6454,7.7652,8.3912,-0.15649999999999942,-1.865,154726457.0,1312080519.67
34,000021.SZ,20170831,8.9975,8.2347,9.1833,7.863,8.2347,0.7628000000000004,9.2632,333397730.0,2915840158.62
33,000021.SZ,20170929,9.2322,8.9779,9.5354,8.7432,8.9975,0.23470000000000013,2.6085,347953661.0,3244112051.35
32,000021.SZ,20171031,9.0562,9.3398,9.6136,8.6846,9.2322,-0.17600000000000016,-1.9064,183328324.0,1717540541.45
31,000021.SZ,20171130,8.8801,9.066,10.4547,8.7139,9.0562,-0.17609999999999992,-1.9445,623874024.0,6110680617.67
30,000021.SZ,20171229,9.5158,8.8704,9.7408,8.5183,8.8801,0.6356999999999999,7.1587,401059358.0,3789987159.48
29,000021.SZ,20180131,8.7334,9.643,11.9315,8.5965,9.5158,-0.7824000000000009,-8.2221,1251429107.0,13115342986.28
28,000021.SZ,20180228,8.4987,8.7334,8.7726,7.4914,8.7334,-0.23470000000000013,-2.6874,321085709.0,2651602934.57
27,000021.SZ,20180330,8.5476,8.3912,9.066,7.4914,8.4987,0.04889999999999972,0.5754,504313096.0,4422274583.18
26,000021.SZ,20180427,9.1344,8.6063,9.7506,8.0195,8.5476,0.5868000000000002,6.8651,726501571.0,6762216034.1
25,000021.SZ,20180531,7.8337,8.9193,9.0562,7.6577,9.1344,-1.300699999999999,-14.2396,384494485.0,3336975129.43
24,000021.SZ,20180629,6.7204,7.8832,8.0408,5.9124,7.893,-1.1726,-14.8562,187666282.0,1351157642.07
23,000021.SZ,20180731,6.7992,6.7204,7.1244,6.346,6.7204,0.0788000000000002,1.1725,206396328.0,1418830186.79
22,000021.SZ,20180831,6.0996,6.8091,6.8879,6.0898,6.7992,-0.6996000000000002,-10.2894,149089328.0,960298059.31
21,000021.SZ,20180928,6.0109,6.0996,6.2967,5.7941,6.0996,-0.08869999999999933,-1.4542,102988917.0,629526560.15
20,000021.SZ,20181031,5.3113,5.9025,5.9518,4.6806,6.0109,-0.6996000000000002,-11.6389,116979048.0,615645152.74
19,000021.SZ,20181130,5.9912,5.3606,6.3854,5.3409,5.3113,0.6799,12.801,234383564.0,1407789271.83
18,000021.SZ,20181228,5.666,6.0996,6.2868,5.6069,5.9912,-0.3251999999999997,-5.428,153962608.0,930937896.23
17,000021.SZ,20190131,5.7449,5.7055,6.2179,5.4295,5.666,0.07889999999999997,1.3925,171074208.0,1038197791.5
16,000021.SZ,20190228,7.2525,5.7547,7.6368,5.7252,5.7449,1.5076,26.2424,329714847.0,2343186136.05
15,000021.SZ,20190329,9.243,7.3018,10.9182,7.2131,7.2525,1.9905,27.4457,1246032077.0,11596876924.47
14,000021.SZ,20190430,8.1591,9.3219,10.327,7.7255,9.243,-1.0838999999999999,-11.7267,802172946.0,7462246683.11
13,000021.SZ,20190531,8.9179,7.9226,9.0164,7.1244,8.1591,0.758799999999999,9.3,773545384.0,6557403425.1
12,000021.SZ,20190628,8.1086,9.1259,9.1359,7.9889,9.0261,-0.9175000000000004,-10.165,426964705.0,3614582143.24
11,000021.SZ,20190731,8.1385,8.328,8.5075,7.56,8.1086,0.02990000000000137,0.3687,287810348.0,2317104742.72
10,000021.SZ,20190830,10.8314,8.0787,13.4245,7.3506,8.1385,2.6929,33.0884,1873713018.0,21680455526.73
9,000021.SZ,20190930,11.1007,10.8713,14.1327,10.6618,10.8314,0.26929999999999943,2.4863,2250310892.0,28379788246.76
8,000021.SZ,20191031,10.1432,11.2602,11.8686,10.0235,11.1007,-0.9574999999999996,-8.6256,802502208.0,8835949483.9
7,000021.SZ,20191129,9.5448,10.0834,10.3526,9.4251,10.1432,-0.5983999999999998,-5.8995,534301087.0,5339107456.86
6,000021.SZ,20191231,12.1479,9.5548,13.255,9.5248,9.5448,2.6030999999999995,27.2724,1200690338.0,13782978980.8
5,000021.SZ,20200123,14.8707,12.3673,15.8481,12.1978,12.1479,2.7227999999999994,22.4138,1339440717.0,19288775477.19
4,000021.SZ,20200228,17.3641,13.3846,23.4381,12.0482,14.8707,2.493400000000001,16.7672,2031671183.0,35857857587.73
3,000021.SZ,20200331,17.1547,17.9625,20.2664,15.9678,17.3641,-0.20940000000000225,-1.2059,1758521165.0,32284956474.76
2,000021.SZ,20200430,20.2465,16.7358,22.5105,16.7358,17.1547,3.0918000000000028,18.023,1592967689.0,31954088233.84
1,000021.SZ,20200529,22.4507,20.0371,26.121,19.8775,20.2465,2.2042,10.8868,1384064920.0,31551180860.38
0,000021.SZ,20200630,21.83,22.7,24.96,21.28,22.51,-0.6800000000000033,-3.0209,1007580353.0,23521421998.66
