,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
110,000005.SZ,20100129,5.39,6.01,6.32,5.03,6.02,-0.6299999999999999,-10.4651,576902301.0,3411498904.0
109,000005.SZ,20100226,5.59,5.4,5.77,5.06,5.39,0.20000000000000018,3.7106,263175274.0,1427843132.0
108,000005.SZ,20100331,5.96,5.54,6.77,5.53,5.59,0.3700000000000001,6.619,893288663.0,5528739144.0
107,000005.SZ,20100430,4.79,5.96,6.13,4.71,5.96,-1.17,-19.6309,385776283.0,2170623460.0
106,000005.SZ,20100531,4.36,4.7,4.78,3.81,4.79,-0.4299999999999997,-8.977,258040734.0,1124725154.0
105,000005.SZ,20100630,3.83,4.26,4.46,3.77,4.36,-0.5300000000000002,-12.156,181668161.0,764569308.0
104,000005.SZ,20100730,4.67,3.84,4.9,3.61,3.83,0.8399999999999999,21.9321,358685513.0,1549344928.0
103,000005.SZ,20100831,4.87,4.67,5.28,4.41,4.67,0.20000000000000018,4.2827,555318475.0,2675287944.0
102,000005.SZ,20100930,4.37,4.9,4.92,4.15,4.87,-0.5,-10.2669,211298076.0,972729727.0
101,000005.SZ,20101029,4.33,4.36,4.65,4.28,4.37,-0.040000000000000036,-0.9153,224001317.0,989302680.0
100,000005.SZ,20101130,3.85,4.32,4.59,3.74,4.33,-0.48,-11.0855,320161708.0,1357636840.0
99,000005.SZ,20101231,3.67,3.84,4.05,3.6,3.85,-0.18000000000000016,-4.6753,201064205.0,777805219.0
98,000005.SZ,20110131,3.5,3.68,3.9,3.39,3.67,-0.16999999999999993,-4.6322,115985863.0,423680652.0
97,000005.SZ,20110228,4.25,3.47,4.46,3.44,3.5,0.75,21.4286,277878541.0,1119135676.0
96,000005.SZ,20110331,4.05,4.25,4.43,3.95,4.25,-0.20000000000000018,-4.7059,236022460.0,991259494.0
95,000005.SZ,20110429,3.86,4.07,4.31,3.77,4.05,-0.18999999999999995,-4.6914,176761581.0,734594616.0
94,000005.SZ,20120427,3.97,4.25,4.62,3.95,3.86,0.11000000000000032,2.8497,185972824.0,788434192.0
93,000005.SZ,20120531,3.53,3.99,4.02,3.41,3.97,-0.4400000000000004,-11.0831,182046770.0,671201477.0
92,000005.SZ,20120629,3.01,3.52,3.56,2.88,3.53,-0.52,-14.7309,136181989.0,458391725.0
91,000005.SZ,20120731,2.73,3.02,3.1,2.69,3.01,-0.2799999999999998,-9.3023,143742064.0,419642582.0
90,000005.SZ,20120831,2.78,2.72,3.39,2.71,2.73,0.04999999999999982,1.8315,195012378.0,589578703.0
89,000005.SZ,20120928,2.85,2.78,3.13,2.71,2.78,0.07000000000000028,2.518,90584817.0,262970985.0
88,000005.SZ,20121031,2.9,2.84,3.09,2.8,2.85,0.04999999999999982,1.7544,102292240.0,298491226.0
87,000005.SZ,20121130,2.52,2.9,3.18,2.45,2.9,-0.3799999999999999,-13.1034,117016435.0,336757089.0
86,000005.SZ,20121231,2.97,2.52,3.08,2.41,2.52,0.4500000000000002,17.8571,218964105.0,624456543.0
85,000005.SZ,20130131,3.1,2.99,3.37,2.83,2.97,0.1299999999999999,4.3771,341245566.0,1068232275.0
84,000005.SZ,20130228,3.01,3.13,3.18,2.92,3.1,-0.0900000000000003,-2.9032,108026938.0,332320038.0
83,000005.SZ,20130329,2.7,3.0,3.02,2.65,3.01,-0.3099999999999996,-10.299,114969507.0,319719820.0
82,000005.SZ,20130426,2.61,2.69,2.98,2.6,2.7,-0.0900000000000003,-3.3333,107406355.0,294206189.0
81,000005.SZ,20130531,2.75,2.6,2.87,2.58,2.61,0.14000000000000012,5.364,141555384.0,386883670.0
80,000005.SZ,20130628,2.28,2.75,2.78,2.05,2.75,-0.4700000000000002,-17.0909,61210549.0,150796717.0
79,000005.SZ,20130731,2.19,2.27,2.39,2.15,2.28,-0.08999999999999986,-3.9474,84486786.0,190913056.0
78,000005.SZ,20130830,2.57,2.18,2.64,2.18,2.19,0.3799999999999999,17.3516,217685614.0,525481326.0
77,000005.SZ,20130930,2.46,2.56,2.75,2.38,2.57,-0.10999999999999988,-4.2802,223974507.0,568458535.0
76,000005.SZ,20131031,2.65,2.45,2.96,2.43,2.46,0.18999999999999995,7.7236,324472773.0,899693091.0
75,000005.SZ,20131129,2.66,2.62,2.86,2.45,2.65,0.010000000000000231,0.3774,179175340.0,475490265.0
74,000005.SZ,20131231,2.5,2.64,2.78,2.41,2.66,-0.16000000000000014,-6.015,128035703.0,333355994.0
73,000005.SZ,20140130,2.35,2.5,2.53,2.28,2.5,-0.1499999999999999,-6.0,63201176.0,150160846.0
72,000005.SZ,20140228,2.35,2.34,2.52,2.3,2.35,0.0,0.0,81881400.0,198947790.0
71,000005.SZ,20140331,2.53,2.35,2.76,2.27,2.35,0.17999999999999972,7.6596,226419586.0,560837715.0
70,000005.SZ,20140430,2.29,2.54,2.64,2.21,2.53,-0.23999999999999977,-9.4862,140176886.0,345274021.0
69,000005.SZ,20140530,2.25,2.28,2.38,2.22,2.29,-0.040000000000000036,-1.7467,63386671.0,144057119.0
68,000005.SZ,20140630,2.26,2.25,2.33,2.18,2.25,0.009999999999999787,0.4444,67144586.0,150197714.0
67,000005.SZ,20140731,2.5,2.25,2.59,2.25,2.26,0.2400000000000002,10.6195,272940581.0,651929491.36
66,000005.SZ,20140829,2.58,2.48,2.69,2.44,2.5,0.08000000000000007,3.2,350108001.0,904591682.58
65,000005.SZ,20140930,3.95,2.57,4.57,2.57,2.58,1.37,53.1008,1723589126.0,6547033843.87
64,000005.SZ,20141031,3.9,3.98,4.47,3.58,3.95,-0.050000000000000266,-1.2658,856534816.0,3457151458.91
63,000005.SZ,20141128,4.0,3.91,4.15,3.61,3.9,0.10000000000000009,2.5641,462635082.0,1785491909.57
62,000005.SZ,20141231,4.1,3.99,4.65,3.68,4.0,0.09999999999999964,2.5,1041000546.0,4321478202.34
61,000005.SZ,20150529,15.82,4.51,17.06,4.51,4.1,11.72,285.8537,491300345.0,7206166902.04
60,000005.SZ,20150630,9.18,15.18,15.49,8.07,15.82,-6.640000000000001,-41.9722,1380809459.0,17878019110.53
59,000005.SZ,20150731,7.58,9.0,9.6,5.42,9.18,-1.5999999999999996,-17.4292,858659621.0,7033871532.63
58,000005.SZ,20150831,5.88,7.43,10.1,5.68,7.58,-1.7000000000000002,-22.4274,1052648325.0,8739946943.13
57,000005.SZ,20150930,6.18,6.47,7.58,5.93,5.88,0.2999999999999998,5.102,538591127.0,3615936694.31
56,000005.SZ,20151030,10.21,6.4,12.37,6.32,6.18,4.030000000000001,65.2104,2134586242.0,21557483264.55
55,000005.SZ,20151130,9.32,9.74,11.98,8.61,10.21,-0.8900000000000006,-8.7169,1721953478.0,17920438269.79
54,000005.SZ,20151231,10.04,9.26,11.1,8.75,9.32,0.7199999999999989,7.7253,987050632.0,9909550665.02
53,000005.SZ,20160129,6.96,10.0,10.0,6.18,10.04,-3.079999999999999,-30.6773,511985659.0,4000327995.01
52,000005.SZ,20160229,6.93,7.28,8.77,6.65,6.96,-0.03000000000000025,-0.431,710033488.0,5515804530.18
51,000005.SZ,20160331,7.67,7.05,8.3,6.93,6.93,0.7400000000000002,10.6782,808491396.0,6191765805.76
50,000005.SZ,20160429,7.14,7.66,8.28,7.03,7.67,-0.5300000000000002,-6.91,529149869.0,4105987867.19
49,000005.SZ,20160531,6.95,7.14,7.48,6.41,7.14,-0.1899999999999995,-2.6611,306008389.0,2125749787.0
48,000005.SZ,20160630,7.54,7.04,8.13,6.66,6.95,0.5899999999999999,8.4892,613867099.0,4639196179.67
47,000005.SZ,20160729,7.16,7.55,8.0,7.03,7.54,-0.3799999999999999,-5.0398,314438539.0,2386604440.69
46,000005.SZ,20160831,7.51,7.18,7.77,7.02,7.16,0.34999999999999964,4.8883,279481387.0,2079927775.68
45,000005.SZ,20160930,7.33,7.48,7.96,7.19,7.51,-0.17999999999999972,-2.3968,239554345.0,1787615179.37
44,000005.SZ,20161031,7.36,7.36,7.77,7.28,7.33,0.03000000000000025,0.4093,233577035.0,1753076428.67
43,000005.SZ,20161130,7.42,7.35,7.73,7.3,7.36,0.05999999999999961,0.8152,358346103.0,2697989312.94
42,000005.SZ,20161230,6.76,7.44,7.48,6.68,7.42,-0.6600000000000001,-8.8949,165091769.0,1161085698.38
41,000005.SZ,20170126,6.56,6.76,7.13,6.13,6.76,-0.20000000000000018,-2.9586,135357308.0,915113009.26
40,000005.SZ,20170228,6.56,6.57,6.68,6.49,6.56,0.0,0.0,144469805.0,951459410.42
39,000005.SZ,20170331,6.26,6.56,6.86,6.18,6.56,-0.2999999999999998,-4.5732,269608715.0,1772852500.12
38,000005.SZ,20170428,5.82,6.26,7.05,5.52,6.26,-0.4399999999999995,-7.0288,226674406.0,1456813303.85
37,000005.SZ,20170531,5.2,5.83,5.85,4.82,5.82,-0.6200000000000001,-10.6529,129270118.0,687697625.34
36,000005.SZ,20170630,5.24,5.22,5.54,5.03,5.2,0.040000000000000036,0.7692,140391774.0,744459334.48
35,000005.SZ,20170731,4.94,5.25,5.4,4.72,5.24,-0.2999999999999998,-5.7252,126578703.0,639575841.99
