,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
119,000519.SZ,20100129,13.9065,12.1708,15.9456,11.5358,12.0086,1.8979,15.8045,132779052.0,2556779956.0
118,000519.SZ,20100226,15.6775,13.7513,16.0655,11.4159,13.9065,1.7710000000000008,12.7351,76583900.0,1497128750.0
117,000519.SZ,20100331,14.7461,15.487,17.1874,14.3581,15.6775,-0.9314,-5.941,142617745.0,3159119672.0
116,000519.SZ,20100430,11.0067,14.6403,15.36,10.3717,14.7461,-3.7394,-25.3586,166996391.0,3097324696.0
115,000519.SZ,20100531,10.407,10.7245,11.9874,8.8265,11.0067,-0.5997000000000003,-5.4485,117774477.0,1772246076.0
114,000519.SZ,20100630,9.9625,10.1177,11.7052,9.652,10.407,-0.4444999999999997,-4.2712,101200022.0,1556884384.0
113,000519.SZ,20100730,11.9168,9.9413,12.3402,9.7226,9.9625,1.9543,19.6166,119683199.0,1913300306.0
112,000519.SZ,20100831,14.5345,11.8322,14.8308,11.804,11.9168,2.6176999999999992,21.9665,173287942.0,3289418728.0
111,000519.SZ,20100930,13.0528,14.5415,15.2753,12.8058,14.5345,-1.4817,-10.1944,129832076.0,2611225804.0
110,000519.SZ,20101029,12.9752,12.9893,13.8007,11.0067,13.0528,-0.07760000000000034,-0.5945,90981515.0,1626638660.0
109,000519.SZ,20101130,12.0086,12.9752,14.7108,11.5358,12.9752,-0.9665999999999997,-7.4496,155334616.0,2953149824.0
108,000519.SZ,20101231,11.2254,11.938,12.5025,10.8373,12.0086,-0.783199999999999,-6.522,73389186.0,1239790434.0
107,000519.SZ,20110131,10.2023,11.3595,11.9662,9.137,11.2254,-1.0231000000000012,-9.1142,33950651.0,504840060.0
106,000519.SZ,20110228,11.5217,10.153,11.557,9.9625,10.2023,1.3194,12.9324,43119503.0,654825836.0
105,000519.SZ,20110331,10.4987,11.43,12.4601,10.4563,11.5217,-1.0229999999999997,-8.8789,80317518.0,1318524412.0
104,000519.SZ,20110429,9.772,10.5057,11.1548,9.3627,10.4987,-0.7266999999999992,-6.9218,37379925.0,548204180.0
103,000519.SZ,20110531,9.5956,9.779,11.0631,9.1017,9.772,-0.176400000000001,-1.8052,44484184.0,650851207.0
102,000519.SZ,20110630,10.534,9.5956,10.7668,9.5038,9.5956,0.9384000000000015,9.7795,39041870.0,565169576.0
