,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000402.SZ,20100129,6.1337,7.0967,7.1084,5.982,7.0792,-0.9455,-13.356,797025085.0,8984004652.0
124,000402.SZ,20100226,6.2329,6.087,6.373,5.9236,6.1337,0.09919999999999973,1.6173,329840144.0,3480601848.0
123,000402.SZ,20100331,6.4255,6.2154,6.5072,6.0754,6.2329,0.19260000000000055,3.0901,544267719.0,5897103830.0
122,000402.SZ,20100430,5.1708,6.443,6.799,5.1066,6.4255,-1.2547000000000006,-19.5269,770872356.0,7830775698.0
121,000402.SZ,20100531,4.7973,5.0774,5.3342,4.558,5.1708,-0.37349999999999994,-7.2233,589321606.0,5005688412.0
120,000402.SZ,20100630,4.8556,4.7564,5.3925,4.6747,4.7973,0.05830000000000002,1.2153,427672763.0,3687877184.0
119,000402.SZ,20100730,5.7008,6.034,6.4759,5.0489,6.0268,-0.3259999999999996,-5.4092,594040458.0,4507411488.0
118,000402.SZ,20100831,5.0996,5.6718,5.7805,5.0561,5.7008,-0.6012000000000004,-10.5459,910774394.0,6779653648.0
117,000402.SZ,20100930,4.8967,5.0996,5.2227,4.6939,5.0996,-0.20289999999999964,-3.9787,676467598.0,4649267352.0
116,000402.SZ,20101029,5.23,4.8967,5.6428,4.8243,4.8967,0.3333000000000004,6.8066,1086310528.0,7868049230.0
115,000402.SZ,20101130,4.7881,5.2082,5.5269,4.6722,5.23,-0.4419000000000004,-8.4493,997048494.0,7013050862.0
114,000402.SZ,20101231,4.7881,4.7808,5.1865,4.6939,4.7881,0.0,0.0,696450209.0,4748136594.0
113,000402.SZ,20110131,4.6432,4.8243,5.2082,4.5563,4.7881,-0.1448999999999998,-3.0263,769352256.0,5238092912.0
112,000402.SZ,20110228,4.7157,4.6505,4.875,4.6142,4.6432,0.07249999999999979,1.5614,441456094.0,2890096800.0
111,000402.SZ,20110331,4.8895,4.7157,5.0489,4.6432,4.7157,0.17379999999999995,3.6856,837036669.0,5600063488.0
110,000402.SZ,20110429,5.3748,4.9185,5.737,4.8895,4.8895,0.4852999999999996,9.9254,1040324522.0,7636955636.0
109,000402.SZ,20110531,5.1285,5.3748,5.6284,5.0126,5.3748,-0.24629999999999974,-4.5825,482169977.0,3542188624.0
108,000402.SZ,20110630,5.4111,5.1068,5.4545,4.8823,5.1285,0.2826000000000004,5.5104,441037955.0,3178282640.0
107,000402.SZ,20110729,5.1741,5.5709,5.7656,5.0917,5.5934,-0.4192999999999998,-7.4963,448211256.0,3253734084.0
106,000402.SZ,20110831,5.1142,5.1741,5.3014,4.7697,5.1741,-0.05989999999999984,-1.1577,372763051.0,2535736208.0
105,000402.SZ,20110930,4.5676,5.1292,5.1591,4.5152,5.1142,-0.5466000000000006,-10.6879,223496487.0,1446199172.0
104,000402.SZ,20111031,4.8521,4.5601,4.9195,4.3504,4.5676,0.2845000000000004,6.2287,288059650.0,1788447104.0
103,000402.SZ,20111130,4.4927,4.8147,4.9944,4.4927,4.8521,-0.35939999999999994,-7.4071,342824506.0,2177978024.0
102,000402.SZ,20111230,4.5301,4.62,4.7997,4.4103,4.4927,0.03739999999999988,0.8325,266391218.0,1635071912.0
101,000402.SZ,20120131,4.5152,4.5601,4.6275,4.1782,4.5301,-0.014899999999999913,-0.3289,268444424.0,1597148828.0
100,000402.SZ,20120229,4.897,4.5002,5.2415,4.4702,4.5152,0.38180000000000014,8.4559,641706067.0,4125409744.0
99,000402.SZ,20120330,4.7173,4.897,5.219,4.5676,4.897,-0.17970000000000041,-3.6696,515000862.0,3368061020.0
98,000402.SZ,20120427,5.0393,4.7024,5.1666,4.5975,4.7173,0.32200000000000006,6.8259,624990320.0,4056310244.0
97,000402.SZ,20120531,5.3014,5.0917,5.3987,4.8895,5.0393,0.2621000000000002,5.2011,571823479.0,3897733116.0
96,000402.SZ,20120629,4.9642,5.3824,5.4432,4.873,5.3824,-0.4181999999999997,-7.7698,547252479.0,3687846440.0
95,000402.SZ,20120731,5.0327,4.987,5.3444,4.9414,4.9642,0.06850000000000023,1.3799,495428855.0,3343589488.0
94,000402.SZ,20120831,4.3637,5.0327,5.1391,4.3105,5.0327,-0.6690000000000005,-13.2931,340455989.0,2119799040.0
93,000402.SZ,20120928,4.5613,4.3637,4.6449,4.204,4.3637,0.19760000000000044,4.5283,263049816.0,1543337574.0
92,000402.SZ,20121031,4.4321,4.5385,4.6906,4.3941,4.5613,-0.12919999999999998,-2.8325,185570954.0,1111135192.0
91,000402.SZ,20121130,4.3637,4.4321,4.6297,4.2496,4.4321,-0.06840000000000046,-1.5433,268229591.0,1570672632.0
90,000402.SZ,20121231,5.1315,4.3713,5.2379,4.3028,4.3637,0.7678000000000003,17.5952,701040289.0,4361115476.0
89,000402.SZ,20130131,5.2759,5.2379,5.4888,4.9718,5.1315,0.14440000000000008,2.814,766129598.0,5275667584.0
88,000402.SZ,20130228,5.0023,5.2835,5.4508,4.7818,5.2759,-0.27360000000000007,-5.1858,494624364.0,3354447664.0
87,000402.SZ,20130329,4.5385,5.0099,5.0175,4.4929,5.0023,-0.4638,-9.2717,497843513.0,3029871920.0
86,000402.SZ,20130426,4.3485,4.5461,4.6526,4.3333,4.5385,-0.1900000000000004,-4.1864,328036004.0,1939663052.0
85,000402.SZ,20130531,4.6849,4.4355,4.8408,4.4121,4.4588,0.22609999999999975,5.0709,419876920.0,2514204168.0
84,000402.SZ,20130628,3.9054,4.6849,4.7473,3.4767,4.6849,-0.7794999999999996,-16.6386,362728103.0,1941559648.0
83,000402.SZ,20130731,3.8664,3.9054,4.2874,3.7339,3.9054,-0.039000000000000146,-0.9986,505977149.0,2585863652.0
82,000402.SZ,20130830,4.186,3.8742,4.3107,3.8664,3.8664,0.3195999999999999,8.2661,424899775.0,2215792672.0
81,000402.SZ,20130930,4.1938,4.186,4.6381,4.0613,4.186,0.007800000000000473,0.1863,574557643.0,3221885164.0
80,000402.SZ,20131031,4.0613,4.1938,4.3731,3.9444,4.1938,-0.13250000000000028,-3.1594,292393730.0,1568802808.0
79,000402.SZ,20131129,4.0925,4.0769,4.1237,3.8352,4.0613,0.031200000000000117,0.7682,295708469.0,1520578532.0
78,000402.SZ,20131231,4.0769,4.0613,4.1237,3.8508,4.0925,-0.015600000000000058,-0.3812,376232488.0,1932814568.0
77,000402.SZ,20140130,3.8352,4.0691,4.0769,3.6871,4.0769,-0.24170000000000025,-5.9285,260557841.0,1285351326.0
76,000402.SZ,20140228,3.5858,3.8118,3.9288,3.5078,3.8352,-0.24940000000000007,-6.5029,261584476.0,1270835212.0
75,000402.SZ,20140331,3.9366,3.578,4.1159,3.5078,3.5858,0.3508,9.783,733637177.0,3567149162.0
74,000402.SZ,20140430,4.9421,3.9288,4.9421,3.9132,3.9366,1.0055,25.5423,1144829728.0,6460225652.0
73,000402.SZ,20140530,5.1094,4.6782,5.2477,4.548,5.1582,-0.048799999999999955,-0.9461,1489206460.0,8904866288.0
72,000402.SZ,20140630,4.4341,5.1094,5.1175,4.3283,5.1094,-0.6753,-13.2168,444664841.0,2536174664.0
71,000402.SZ,20140731,5.3046,4.4666,5.6463,4.4259,4.4341,0.8704999999999998,19.6319,838242541.0,5142277213.03
70,000402.SZ,20140829,5.2639,5.2477,5.4673,4.9304,5.3046,-0.04070000000000018,-0.7673,618939983.0,3950128150.27
69,000402.SZ,20140930,5.2395,5.2639,5.6301,5.1338,5.2639,-0.024399999999999977,-0.4635,557136329.0,3642339430.68
68,000402.SZ,20141031,5.2233,5.3534,5.4348,4.8734,5.2395,-0.016199999999999548,-0.3092,514252986.0,3251943654.39
67,000402.SZ,20141128,6.0206,5.2721,6.0206,5.0849,5.2233,0.7972999999999999,15.2643,1184791824.0,7891979671.16
66,000402.SZ,20141231,10.0316,6.0531,10.1699,6.0206,6.0206,4.010999999999999,66.6213,2757420819.0,27173991224.66
65,000402.SZ,20150130,8.2661,10.056,10.837,7.9407,10.0316,-1.7654999999999994,-17.5994,1372763085.0,15011766422.78
64,000402.SZ,20150227,8.2091,8.1196,8.4288,7.184,8.2661,-0.057000000000000384,-0.6896,590176193.0,5749321018.39
63,000402.SZ,20150331,9.6899,8.4207,10.414,7.5501,8.2091,1.4808000000000003,18.0385,1641582058.0,17636561469.36
62,000402.SZ,20150430,11.4798,9.7794,11.9435,9.6085,9.6899,1.7898999999999994,18.4718,2606748232.0,33698973265.31
61,000402.SZ,20150529,10.4887,12.0061,12.686,10.1239,11.6993,-1.2105999999999995,-10.3476,2187276995.0,29352845979.6
60,000402.SZ,20150630,11.7159,10.5136,12.8933,10.0576,10.4887,1.2271999999999998,11.7002,3177901542.0,45234489497.38
59,000402.SZ,20150731,8.4822,11.5666,11.6744,7.0478,11.7159,-3.233699999999999,-27.601,2433814303.0,25884819945.98
58,000402.SZ,20150831,7.2965,8.4573,9.4274,6.343,8.4822,-1.1857000000000006,-13.9787,1245832977.0,12341180491.74
57,000402.SZ,20150930,6.8073,7.2136,7.7525,6.6166,7.2965,-0.4892000000000003,-6.7046,684839134.0,5948893376.45
56,000402.SZ,20151030,7.8355,7.0395,8.1837,6.9317,6.8073,1.0282,15.1044,738964399.0,6765135006.05
55,000402.SZ,20151130,7.7774,7.6696,8.3495,7.4872,7.8355,-0.058099999999999596,-0.7415,756488675.0,7264409648.3
54,000402.SZ,20151231,9.5601,7.794,12.3543,7.7028,7.7774,1.7827000000000002,22.9215,3234644008.0,39965725318.83
53,000402.SZ,20160129,7.139,9.5352,9.5767,6.6415,9.5601,-2.4211,-25.325,1393261503.0,13613871000.06
52,000402.SZ,20160229,7.2799,7.0892,7.8272,6.9151,7.139,0.14089999999999936,1.9737,575280202.0,5174262378.78
51,000402.SZ,20160331,7.7111,7.3463,8.4241,7.2385,7.2799,0.43120000000000047,5.9232,877997489.0,8288903874.19
50,000402.SZ,20160429,7.4872,7.6779,7.8769,7.3463,7.7111,-0.22390000000000043,-2.9036,334816319.0,3091679931.02
49,000402.SZ,20160531,8.2832,7.5038,8.8719,7.454,7.4872,0.7960000000000012,10.6315,720332108.0,7077010181.36
48,000402.SZ,20160630,8.0593,8.2915,8.5568,7.5867,8.2832,-0.22390000000000043,-2.7031,360426311.0,3500860707.72
47,000402.SZ,20160729,8.9795,8.3923,9.368,8.1851,8.3923,0.5871999999999993,6.9969,546114948.0,5440633934.97
46,000402.SZ,20160831,10.7754,8.9363,12.459,8.6514,8.9795,1.7958999999999996,20.0,1875510161.0,23313668185.54
45,000402.SZ,20160930,10.1796,10.5681,10.7495,9.5407,10.7754,-0.5957999999999988,-5.5293,740836013.0,8693856513.62
44,000402.SZ,20161031,9.722,9.8429,9.8947,9.2989,10.1796,-0.4576000000000011,-4.4953,387358160.0,4301939002.03
