,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000530.SZ,20100129,3.7094,3.9603,4.2317,3.6519,3.9315,-0.2221000000000002,-5.6492,94282104.0,912932799.0
124,000530.SZ,20100226,4.3099,3.6848,4.3099,3.5778,3.7094,0.6004999999999998,16.1886,63173215.0,611891348.0
123,000530.SZ,20100331,5.0172,4.3222,5.3297,4.1536,4.3099,0.7073,16.4111,255412554.0,2904278768.0
122,000530.SZ,20100430,4.2811,5.0213,5.5107,4.1412,5.0172,-0.7360999999999995,-14.6715,138575657.0,1726130816.0
121,000530.SZ,20100531,4.2153,4.2317,4.7458,4.0919,4.2811,-0.0658000000000003,-1.537,91285718.0,996117982.0
120,000530.SZ,20100630,3.1748,4.1536,4.2112,3.1419,4.2153,-1.0405000000000002,-24.6839,82242133.0,775971566.0
119,000530.SZ,20100730,4.09,3.231,4.2074,3.0591,3.2351,0.8548999999999998,26.4258,125484833.0,1084923182.0
118,000530.SZ,20100831,4.7102,4.0607,4.7689,3.826,4.09,0.6202000000000005,15.1638,228762308.0,2288370672.0
117,000530.SZ,20100930,4.9281,4.706,5.2969,4.6055,4.7102,0.21789999999999932,4.6261,145540839.0,1722491312.0
116,000530.SZ,20101029,5.188,4.9449,5.3179,4.3834,4.9281,0.2599,5.2738,130416183.0,1535904976.0
115,000530.SZ,20101130,5.167,5.188,5.8417,4.6097,5.188,-0.020999999999999908,-0.4048,143455491.0,1784812492.0
114,000530.SZ,20101231,4.9784,5.1544,5.4687,4.6893,5.167,-0.1886000000000001,-3.6501,125282403.0,1532531924.0
113,000530.SZ,20110131,5.6741,5.0245,5.959,4.6725,4.9784,0.6957000000000004,13.9744,213465189.0,2772964440.0
112,000530.SZ,20110228,6.529,5.6573,6.9438,5.4184,5.6741,0.8548999999999998,15.0667,196651521.0,2959246720.0
111,000530.SZ,20110331,5.9339,6.4954,6.6295,5.8124,6.529,-0.5950999999999995,-9.1147,164946987.0,2458624520.0
110,000530.SZ,20110429,5.0916,5.9339,6.4871,4.991,5.9339,-0.8423000000000007,-14.1947,80910090.0,1125830280.0
109,000530.SZ,20110531,4.5594,5.1042,5.3388,4.4127,5.0916,-0.5321999999999996,-10.4525,44872840.0,538871226.0
108,000530.SZ,20110630,4.6558,4.551,4.7857,4.1068,4.5594,0.09640000000000004,2.1143,58049723.0,631568887.0
107,000530.SZ,20110729,4.4152,4.7379,5.1964,4.4152,4.7166,-0.3014000000000001,-6.3902,55391991.0,635656518.0
106,000530.SZ,20110831,4.7336,4.4237,4.81,3.9058,4.4152,0.31840000000000046,7.2115,63905043.0,659880035.0
105,000530.SZ,20110930,4.2794,4.7336,4.7336,3.9525,4.7336,-0.45420000000000016,-9.5952,34882060.0,352081083.0
104,000530.SZ,20111031,4.4152,4.2539,4.7591,3.9737,4.2794,0.1357999999999997,3.1733,30995376.0,315648151.0
103,000530.SZ,20111130,4.0671,4.3515,4.6275,4.0204,4.4152,-0.34809999999999963,-7.8841,40996967.0,427331154.0
102,000530.SZ,20111230,3.3624,4.1817,4.2327,3.1331,4.0671,-0.7046999999999999,-17.3268,16770510.0,143240930.0
101,000530.SZ,20120131,3.1671,3.3624,3.3878,2.9166,3.3624,-0.19530000000000003,-5.8084,14953413.0,111553732.0
100,000530.SZ,20120229,3.5237,3.1671,3.668,3.1671,3.1671,0.3565999999999998,11.2595,48734190.0,395148596.0
99,000530.SZ,20120330,3.0397,3.5237,3.7572,2.993,3.5237,-0.484,-13.7356,63797204.0,530803837.0
98,000530.SZ,20120427,3.3709,3.0567,3.5152,3.0142,3.0397,0.33119999999999994,10.8958,41805606.0,326888929.0
97,000530.SZ,20120531,3.222,3.4689,3.5728,3.0574,3.4385,-0.21649999999999991,-6.2964,67678755.0,523395167.0
96,000530.SZ,20120629,2.8842,3.3693,3.5425,2.8149,3.222,-0.3378000000000001,-10.4842,44694295.0,324897868.0
95,000530.SZ,20120731,2.5031,2.8972,2.9405,2.4858,2.8842,-0.3811,-13.2134,26718310.0,165472428.0
94,000530.SZ,20120831,2.4815,2.5031,2.7153,2.4468,2.5031,-0.02159999999999984,-0.8629,28640488.0,172574182.0
93,000530.SZ,20120928,2.4641,2.4858,2.8886,2.3602,2.4815,-0.01739999999999986,-0.7012,76089188.0,457955054.0
92,000530.SZ,20121031,3.2004,2.711,3.8196,2.7067,2.4641,0.7363,29.8811,404257025.0,3207556010.0
