,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
105,000415.SZ,20100129,3.3509,3.2957,3.5939,3.1336,3.2846,0.06630000000000003,2.0185,225101616.0,2065130344.0
104,000415.SZ,20100531,3.5203,3.5203,3.5203,3.5203,3.3509,0.1694,5.0554,6984822.0,66774900.0
103,000415.SZ,20100630,2.8943,3.697,4.0763,2.8943,3.5203,-0.6260000000000003,-17.7826,212878893.0,1941110118.0
102,000415.SZ,20100730,3.4393,2.8648,3.5019,2.6918,2.8943,0.5449999999999999,18.8301,123900712.0,1056657076.0
101,000415.SZ,20100831,4.0211,3.454,4.1794,3.4061,3.4393,0.5817999999999999,16.9162,244790700.0,2570479632.0
100,000415.SZ,20100930,3.7559,4.0211,4.1536,3.5718,4.0211,-0.26519999999999966,-6.5952,136881457.0,1446942338.0
99,000415.SZ,20101029,4.5476,3.7596,4.6397,3.7228,3.7559,0.7917000000000001,21.0788,127231884.0,1439632968.0
98,000415.SZ,20101130,3.8664,4.5476,4.6581,3.8517,4.5476,-0.6812,-14.9793,125243380.0,1451208980.0
97,000415.SZ,20101231,4.0063,3.8701,4.3525,3.8001,3.8664,0.13990000000000036,3.6184,80276091.0,893112586.0
96,000415.SZ,20110131,4.5587,4.0468,4.8496,4.0358,4.0063,0.5523999999999996,13.7883,116795478.0,1416239920.0
95,000415.SZ,20110228,4.9306,4.636,5.1294,4.5292,4.5587,0.3719000000000001,8.158,64996315.0,853864026.0
94,000415.SZ,20110331,4.9601,4.9343,5.5566,4.8091,4.9306,0.029499999999999638,0.5983,85131174.0,1206479512.0
93,000415.SZ,20110429,4.8938,4.9601,5.4314,4.6581,4.9601,-0.06630000000000003,-1.3367,58981876.0,812211930.0
92,000415.SZ,20110531,4.7318,4.9085,5.5492,4.5918,4.8938,-0.16199999999999992,-3.3103,67496529.0,946000874.0
91,000415.SZ,20110630,4.9416,4.7318,5.0558,4.5697,4.7318,0.20980000000000043,4.4338,33699182.0,440004712.0
90,000415.SZ,20110729,4.9858,5.0227,5.5161,4.9637,4.9416,0.04420000000000002,0.8944,81521210.0,1154265732.0
89,000415.SZ,20110831,5.1,4.9932,5.3393,4.3783,4.9858,0.11419999999999941,2.2905,114926936.0,1560247276.0
