,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
106,000526.SZ,20100129,12.92,13.5,16.18,12.62,13.22,-0.3000000000000007,-2.2693,46733998.0,656095722.0
105,000526.SZ,20100226,15.68,12.92,16.15,11.48,12.92,2.76,21.3622,42609708.0,614398407.0
104,000526.SZ,20100331,14.6,15.8,16.48,14.22,15.68,-1.08,-6.8878,45474732.0,687323418.0
103,000526.SZ,20100430,13.04,14.6,16.15,12.51,14.6,-1.5600000000000005,-10.6849,43890931.0,647632266.0
102,000526.SZ,20100531,12.93,13.0,13.98,11.66,13.04,-0.10999999999999943,-0.8436,16722876.0,215905961.0
101,000526.SZ,20100630,10.58,12.82,13.3,10.58,12.93,-2.3499999999999996,-18.1748,13703531.0,172042275.0
100,000526.SZ,20100730,12.4,10.56,12.68,9.8,10.58,1.8200000000000003,17.2023,19615089.0,228657927.0
99,000526.SZ,20100831,11.18,12.5,12.87,10.87,12.4,-1.2200000000000006,-9.8387,75746649.0,871737587.0
98,000526.SZ,20100930,10.67,11.22,12.54,10.61,11.18,-0.5099999999999998,-4.5617,89828160.0,1036136214.0
97,000526.SZ,20101029,11.38,10.91,12.0,10.34,10.67,0.7100000000000009,6.6542,50717787.0,569238940.0
96,000526.SZ,20101130,11.36,11.5,12.44,10.9,11.38,-0.02000000000000135,-0.1757,61939961.0,722298325.0
95,000526.SZ,20101231,12.31,11.46,13.52,11.24,11.36,0.9500000000000011,8.3627,74092183.0,905243740.0
94,000526.SZ,20110131,11.12,12.3,12.97,10.06,12.31,-1.1900000000000013,-9.6669,35534200.0,428957038.0
93,000526.SZ,20110228,12.43,11.12,12.47,11.0,11.12,1.3100000000000005,11.7806,19497507.0,231941589.0
92,000526.SZ,20110331,13.57,12.28,14.71,12.21,12.43,1.1400000000000006,9.1714,57315424.0,764391553.0
91,000526.SZ,20110429,14.55,13.43,14.99,12.91,13.57,0.9800000000000004,7.2218,42072787.0,589020661.0
90,000526.SZ,20110531,12.08,14.38,14.84,11.05,14.55,-2.4700000000000006,-16.9759,29930978.0,395149061.0
89,000526.SZ,20110630,11.85,12.08,13.59,11.13,12.08,-0.23000000000000043,-1.904,32416565.0,397793139.0
88,000526.SZ,20110729,12.91,11.83,13.35,11.83,11.85,1.0600000000000005,8.9451,27740631.0,350659427.0
87,000526.SZ,20110831,13.0,12.67,13.2,11.05,12.91,0.08999999999999986,0.6971,22088498.0,279769991.0
86,000526.SZ,20110930,9.21,13.02,13.15,9.03,13.0,-3.789999999999999,-29.1538,22292994.0,249396612.0
85,000526.SZ,20111031,9.16,9.21,9.76,8.45,9.21,-0.05000000000000071,-0.5429,20569564.0,187857748.0
84,000526.SZ,20111130,9.1,9.1,10.09,9.03,9.16,-0.0600000000000005,-0.655,31573253.0,301160877.0
83,000526.SZ,20111230,6.55,9.34,9.47,6.23,9.1,-2.55,-28.022,21712148.0,167569001.0
82,000526.SZ,20120131,6.76,6.58,6.92,5.91,6.55,0.20999999999999996,3.2061,18726827.0,123912413.0
81,000526.SZ,20120229,7.93,6.72,8.47,6.64,6.76,1.17,17.3077,32452599.0,248143854.0
80,000526.SZ,20120330,7.83,7.92,9.25,7.65,7.93,-0.09999999999999964,-1.261,31663769.0,270180563.0
79,000526.SZ,20120427,9.47,7.88,9.86,7.8,7.83,1.6400000000000006,20.9451,41485276.0,376687306.0
78,000526.SZ,20120531,8.69,9.48,9.58,8.05,9.47,-0.7800000000000011,-8.2365,21745173.0,195921571.0
77,000526.SZ,20120629,7.99,8.65,8.73,7.69,8.69,-0.6999999999999993,-8.0552,8339383.0,68855072.0
76,000526.SZ,20120731,7.88,7.92,8.99,7.66,7.99,-0.11000000000000032,-1.3767,10824624.0,89751375.0
75,000526.SZ,20120831,8.03,7.85,9.1,7.56,7.88,0.14999999999999947,1.9036,13178423.0,110277322.0
74,000526.SZ,20120928,8.15,7.98,8.59,7.82,8.03,0.120000000000001,1.4944,8200809.0,68041003.0
73,000526.SZ,20121031,9.21,8.27,10.51,8.01,8.15,1.0600000000000005,13.0061,37475102.0,362622630.0
72,000526.SZ,20121130,8.32,9.17,9.82,8.12,9.21,-0.8900000000000006,-9.6634,23965136.0,219950940.0
71,000526.SZ,20121231,9.48,8.37,9.67,7.51,8.32,1.1600000000000001,13.9423,17467607.0,154993567.0
70,000526.SZ,20130131,9.69,9.46,10.57,9.23,9.48,0.20999999999999908,2.2152,18027397.0,174661177.0
69,000526.SZ,20130228,9.59,9.71,10.38,9.36,9.69,-0.09999999999999964,-1.032,9756398.0,94736106.0
68,000526.SZ,20130329,9.6,9.51,9.85,8.93,9.59,0.009999999999999787,0.1043,15858818.0,148862008.0
67,000526.SZ,20130830,12.78,10.56,12.78,10.56,9.6,3.1799999999999997,33.125,266403.0,3181768.0
66,000526.SZ,20130930,22.4,14.06,27.41,14.06,12.78,9.62,75.2739,112275069.0,2720916425.0
65,000526.SZ,20131031,19.8,22.39,24.93,19.12,22.4,-2.599999999999998,-11.6071,70363141.0,1573229360.0
64,000526.SZ,20131129,21.35,19.7,23.88,19.58,19.8,1.5500000000000007,7.8283,41119772.0,885736223.0
63,000526.SZ,20131231,19.2,20.2,20.2,16.82,21.35,-2.150000000000002,-10.0703,24083964.0,446940878.0
