,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
92,000035.SZ,20100129,3.3,3.475,3.94,3.23,3.45,-0.15000000000000036,-4.3478,54243737.0,383015578.0
91,000035.SZ,20100226,3.6,3.18,3.675,3.18,3.3,0.30000000000000027,9.0909,24604826.0,171252078.0
90,000035.SZ,20100331,3.71,3.625,3.74,3.295,3.6,0.10999999999999988,3.0556,47992281.0,343831741.0
89,000035.SZ,20100430,3.185,3.7,4.295,3.185,3.71,-0.5249999999999999,-14.1509,70118515.0,540514058.0
88,000035.SZ,20100531,2.915,3.105,3.4,2.665,3.185,-0.27,-8.4772,31912628.0,197190576.0
87,000035.SZ,20100630,2.645,2.925,3.2,2.645,2.915,-0.27,-9.2624,24249473.0,144266034.0
86,000035.SZ,20100730,2.885,2.645,2.95,2.545,2.645,0.23999999999999977,9.0737,21699079.0,118831206.0
85,000035.SZ,20100831,3.04,2.885,3.09,2.8,2.885,0.15500000000000025,5.3726,40698120.0,241441432.0
84,000035.SZ,20100930,3.245,3.04,3.625,2.945,3.04,0.20500000000000007,6.7434,55160999.0,364975621.0
83,000035.SZ,20101029,3.325,3.245,3.435,3.105,3.245,0.08000000000000007,2.4653,32912145.0,215528990.0
82,000035.SZ,20101130,3.315,3.34,3.71,3.23,3.325,-0.010000000000000231,-0.3008,51929879.0,358227400.0
81,000035.SZ,20101231,3.34,3.31,3.45,3.055,3.315,0.02499999999999991,0.7541,27787904.0,181812828.0
80,000035.SZ,20110131,3.845,3.34,3.93,3.3,3.34,0.5050000000000003,15.1198,49193137.0,362737234.0
79,000035.SZ,20110228,3.955,3.845,4.08,3.775,3.845,0.10999999999999988,2.8609,22285089.0,174714489.0
78,000035.SZ,20110331,4.535,3.965,4.87,3.79,3.955,0.5800000000000001,14.665,53158442.0,461403009.0
77,000035.SZ,20110429,4.925,4.55,5.925,4.55,4.535,0.3899999999999997,8.5998,62501415.0,659690026.0
76,000035.SZ,20110531,4.645,4.945,5.4,4.46,4.925,-0.28000000000000025,-5.6853,34811241.0,347026302.0
75,000035.SZ,20110630,4.845,4.65,4.99,4.6,4.645,0.20000000000000018,4.3057,18522525.0,177574922.0
74,000035.SZ,20110729,4.725,4.845,5.3,4.585,4.845,-0.1200000000000001,-2.4768,29784470.0,294502963.0
73,000035.SZ,20110831,5.8,4.7,5.88,4.665,4.725,1.0750000000000002,22.7513,48196261.0,504681285.0
72,000035.SZ,20110930,5.055,5.755,6.145,4.675,5.8,-0.7450000000000001,-12.8448,55183188.0,605968311.0
71,000035.SZ,20111031,5.215,5.31,5.795,5.05,5.055,0.16000000000000014,3.1652,29005906.0,311864775.0
70,000035.SZ,20111130,6.125,5.155,6.225,5.15,5.215,0.9100000000000001,17.4497,39919191.0,465219516.0
69,000035.SZ,20130930,5.14,6.43,6.7,4.93,6.125,-0.9850000000000003,-16.0816,47431764.0,524690602.0
68,000035.SZ,20131031,5.705,5.155,6.2,5.04,5.14,0.5650000000000004,10.9922,88804515.0,980209092.0
67,000035.SZ,20131129,5.68,5.705,6.245,5.475,5.705,-0.025000000000000355,-0.4382,74360677.0,873604122.0
66,000035.SZ,20131231,5.33,5.4,5.825,5.075,5.68,-0.34999999999999964,-6.162,49539274.0,542506630.0
65,000035.SZ,20140130,5.375,5.32,5.48,5.05,5.33,0.04499999999999993,0.8443,34239627.0,358478919.0
64,000035.SZ,20140228,5.695,5.38,6.05,5.38,5.375,0.3200000000000003,5.9535,49850640.0,571444636.0
63,000035.SZ,20140331,6.045,5.705,6.315,5.695,5.695,0.34999999999999964,6.1457,77742816.0,944913778.0
62,000035.SZ,20140430,5.49,6.25,6.25,5.1,6.045,-0.5549999999999997,-9.1811,105369220.0,1200292984.0
61,000035.SZ,20140530,5.255,5.375,6.04,5.17,5.49,-0.23500000000000032,-4.2805,57901466.0,631356384.0
60,000035.SZ,20140630,5.485,5.25,5.6,5.095,5.255,0.23000000000000043,4.3768,40105821.0,424779462.0
59,000035.SZ,20140731,5.635,5.45,5.93,5.395,5.485,0.14999999999999947,2.7347,73539080.0,826449330.68
58,000035.SZ,20140829,5.625,5.635,5.825,5.31,5.635,-0.009999999999999787,-0.1775,89870069.0,1005755276.48
57,000035.SZ,20140930,6.445,5.7,6.52,5.69,5.625,0.8200000000000003,14.5778,156898421.0,1922216906.83
56,000035.SZ,20141031,6.61,6.43,7.135,6.29,6.445,0.16500000000000004,2.5601,108699339.0,1456024337.12
55,000035.SZ,20141128,6.79,6.63,7.15,6.25,6.61,0.17999999999999972,2.7231,98533973.0,1320624233.64
54,000035.SZ,20141231,6.32,6.77,6.98,6.15,6.79,-0.46999999999999975,-6.9219,104188000.0,1379100948.56
53,000035.SZ,20150227,6.73,6.75,6.95,6.275,6.32,0.41000000000000014,6.4873,56382738.0,745970323.27
52,000035.SZ,20150331,9.24,6.845,9.775,6.815,6.73,2.51,37.2957,267001779.0,4146258655.53
51,000035.SZ,20150430,8.655,9.225,10.835,8.55,9.24,-0.5850000000000009,-6.3312,267100114.0,5044290530.36
50,000035.SZ,20150529,9.565,8.65,10.84,8.425,8.655,0.9100000000000001,10.5142,302092580.0,5892682678.75
49,000035.SZ,20150630,11.715,9.51,13.43,9.5,9.565,2.1500000000000004,22.4778,320111216.0,7578728062.49
48,000035.SZ,20150731,7.815,10.545,11.25,7.65,11.715,-3.8999999999999995,-33.2907,274960605.0,5119817572.92
47,000035.SZ,20150831,6.6,7.81,9.035,6.0,7.815,-1.2150000000000007,-15.547,300768054.0,4701092263.04
46,000035.SZ,20150930,6.41,6.675,6.69,5.565,6.6,-0.1899999999999995,-2.8788,144039208.0,1809100591.46
45,000035.SZ,20151030,7.355,6.605,7.715,6.57,6.41,0.9450000000000003,14.7426,226612051.0,3267157177.74
44,000035.SZ,20151130,7.905,7.16,8.475,6.94,7.355,0.5499999999999998,7.4779,257275095.0,4034034952.87
43,000035.SZ,20151231,7.675,7.98,8.185,7.4,7.905,-0.23000000000000043,-2.9096,74302765.0,1159917925.58
42,000035.SZ,20160229,5.465,6.91,7.19,5.375,7.675,-2.21,-28.7948,212714846.0,2819818311.49
41,000035.SZ,20160331,6.575,5.475,6.74,5.25,5.465,1.1100000000000003,20.3111,303374331.0,3600615867.52
40,000035.SZ,20160429,6.46,6.555,7.145,6.255,6.575,-0.11500000000000021,-1.749,157963897.0,2144665409.04
39,000035.SZ,20160531,6.85,12.89,13.47,6.22,12.92,-6.07,-46.9814,165135798.0,1678870572.99
38,000035.SZ,20160630,7.07,6.88,7.26,6.39,6.85,0.22000000000000064,3.2117,297606787.0,2064429886.42
37,000035.SZ,20160729,6.7,7.05,7.62,6.6,7.07,-0.3700000000000001,-5.2334,283605095.0,2034679016.62
36,000035.SZ,20160831,7.08,6.72,7.28,6.24,6.7,0.3799999999999999,5.6716,244042251.0,1661462687.03
35,000035.SZ,20160930,7.64,7.59,8.08,7.46,7.08,0.5599999999999996,7.9096,267802772.0,2087938480.78
34,000035.SZ,20161031,7.44,7.68,8.37,7.31,7.64,-0.1999999999999993,-2.6178,398901075.0,3131089755.24
33,000035.SZ,20161130,8.12,7.42,8.2,7.37,7.44,0.6799999999999988,9.1398,292489479.0,2260395345.0
32,000035.SZ,20161230,7.36,8.01,8.88,7.31,8.12,-0.7599999999999989,-9.3596,468802168.0,3762121589.16
31,000035.SZ,20170126,7.3,7.39,7.73,6.5,7.36,-0.0600000000000005,-0.8152,149403265.0,1093101856.28
30,000035.SZ,20170228,7.7,7.3,7.8,7.11,7.3,0.40000000000000036,5.4795,174950268.0,1295714344.48
29,000035.SZ,20170331,7.72,7.73,8.3,7.28,7.7,0.019999999999999574,0.2597,258910841.0,1977187182.76
28,000035.SZ,20170428,7.3,7.72,8.4,6.96,7.72,-0.41999999999999993,-5.4404,286722368.0,2261031389.53
27,000035.SZ,20170531,6.78,7.28,7.41,6.51,7.3,-0.5199999999999996,-7.1233,145588904.0,1008965818.93
26,000035.SZ,20170630,7.04,6.74,7.1,6.54,6.78,0.2599999999999998,3.8348,165772821.0,1129073267.88
25,000035.SZ,20170731,6.45,7.08,7.08,6.1,7.04,-0.5899999999999999,-8.3807,137847736.0,916184583.5
24,000035.SZ,20170831,6.72,6.47,6.78,6.3,6.45,0.2699999999999996,4.186,88999227.0,584789591.01
23,000035.SZ,20180731,4.58,6.05,6.05,4.38,6.72,-2.1399999999999997,-31.8452,241916804.0,1145238874.75
