,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000025.SZ,20100129,7.7673,7.8361,8.8061,7.4233,7.7604,0.006899999999999906,0.0889,39806637.0,466817273.0
124,000025.SZ,20100226,7.8292,7.7466,7.8636,7.0036,7.7673,0.06190000000000051,0.7969,13055044.0,140840303.0
123,000025.SZ,20100331,8.8061,7.843,8.93,7.6435,7.8292,0.9769000000000005,12.4776,40205102.0,484559073.0
122,000025.SZ,20100430,7.8361,8.7786,10.0445,7.7535,8.8061,-0.9700000000000006,-11.0151,54843667.0,740925766.0
121,000025.SZ,20100531,7.0174,7.7879,8.1732,6.6115,7.8361,-0.8186999999999998,-10.4478,23277124.0,251032640.0
120,000025.SZ,20100630,6.0061,6.9211,8.6685,6.0061,7.0174,-1.0113000000000003,-14.4113,44965407.0,480204560.0
119,000025.SZ,20100730,7.327,5.896,7.4715,5.1874,6.0061,1.3209,21.9926,29728381.0,276190673.0
118,000025.SZ,20100831,7.8636,7.2651,8.2007,7.0243,7.327,0.5366,7.3236,41541820.0,467093382.0
117,000025.SZ,20100930,6.811,7.8636,8.4553,6.6046,7.8636,-1.0526,-13.3857,53431430.0,587854090.0
116,000025.SZ,20101029,7.038,6.8316,7.2651,6.6046,6.811,0.2270000000000003,3.3328,27512395.0,279204016.0
115,000025.SZ,20101130,7.0655,7.0518,8.07,6.7422,7.038,0.027499999999999858,0.3907,78164807.0,840270037.0
114,000025.SZ,20101231,6.4326,6.9417,7.6366,6.1368,7.0655,-0.6329000000000002,-8.9576,37181599.0,386574416.0
113,000025.SZ,20110131,6.1437,6.4326,6.9486,5.7721,6.4326,-0.28889999999999993,-4.4912,19536433.0,182288426.0
112,000025.SZ,20110228,6.4945,6.1987,6.5358,5.9373,6.1437,0.35080000000000044,5.7099,18261033.0,168346970.0
111,000025.SZ,20110331,7.3614,6.4739,7.4646,6.467,6.4945,0.8668999999999993,13.3482,48644940.0,487012487.0
110,000025.SZ,20110429,6.3982,7.6366,7.9049,6.24,7.3614,-0.9631999999999996,-13.0845,58446848.0,614489056.0
109,000025.SZ,20110531,7.7742,6.3913,8.9988,6.2331,6.3982,1.3760000000000003,21.506,127008680.0,1449514393.0
108,000025.SZ,20110630,7.0862,7.7054,8.5378,6.5564,7.7742,-0.6880000000000006,-8.8498,84894447.0,948664178.0
107,000025.SZ,20110729,7.0312,7.0862,8.1182,6.9486,7.0862,-0.054999999999999716,-0.7762,64077974.0,708196353.0
106,000025.SZ,20110831,6.8385,7.0724,7.327,5.7928,7.0312,-0.19270000000000032,-2.7406,32213250.0,315005501.0
105,000025.SZ,20110930,5.6346,6.756,6.8248,5.5245,6.8385,-1.2039,-17.6047,17853865.0,164061449.0
104,000025.SZ,20111031,5.38,5.6346,5.8478,4.9741,5.6346,-0.25459999999999994,-4.5185,9741687.0,76865805.0
103,000025.SZ,20111130,5.2149,5.3662,5.7034,5.0223,5.38,-0.1650999999999998,-3.0688,17123792.0,135640560.0
102,000025.SZ,20111230,3.8802,5.3318,5.5314,3.7151,5.2149,-1.3347000000000002,-25.594,14917580.0,102012261.0
101,000025.SZ,20120131,3.9628,3.9077,4.1141,3.4399,3.8802,0.08260000000000023,2.1288,9312598.0,52470601.0
100,000025.SZ,20120229,4.4925,3.9696,4.6851,3.7701,3.9628,0.5296999999999996,13.3668,23982090.0,151050383.0
99,000025.SZ,20120330,4.2104,4.4168,4.9879,4.0728,4.4925,-0.2820999999999998,-6.2794,20591071.0,138506253.0
98,000025.SZ,20120427,4.9466,4.1898,5.8822,4.1898,4.2104,0.7362000000000002,17.4853,78592190.0,607939205.0
97,000025.SZ,20120531,5.0773,5.0704,5.6002,4.5888,4.9466,0.13070000000000004,2.6422,64783216.0,477341409.0
96,000025.SZ,20120629,4.5338,5.0635,5.4006,4.3343,5.0773,-0.5434999999999999,-10.7045,39536012.0,279512396.0
95,000025.SZ,20120731,3.9008,4.4994,4.6714,3.7839,4.5338,-0.6330000000000005,-13.9618,26302425.0,166643370.0
94,000025.SZ,20120831,3.9765,3.9008,4.6851,3.894,3.9008,0.07570000000000032,1.9406,19091950.0,116900060.0
93,000025.SZ,20120928,3.9559,3.9765,4.465,3.777,3.9765,-0.02059999999999995,-0.518,12384935.0,74254815.0
92,000025.SZ,20121031,4.0522,3.9559,4.5407,3.9284,3.9559,0.09629999999999983,2.4343,18100956.0,110813053.0
91,000025.SZ,20121130,4.0247,4.066,4.3755,3.7839,4.0522,-0.027499999999999858,-0.6786,26718746.0,158201177.0
90,000025.SZ,20121231,4.2311,3.9559,4.4925,3.6807,4.0247,0.20639999999999947,5.1283,26453004.0,158059337.0
89,000025.SZ,20130131,4.5613,4.238,4.864,4.1692,4.2311,0.3302000000000005,7.8041,33875262.0,220026259.0
88,000025.SZ,20130228,4.6439,4.5131,4.981,4.3824,4.5613,0.08260000000000023,1.8109,19119358.0,127727672.0
87,000025.SZ,20130329,4.2517,4.6301,4.6851,4.2036,4.6439,-0.39220000000000077,-8.4455,15213446.0,98008863.0
86,000025.SZ,20130426,4.1485,4.2242,4.4994,4.066,4.2517,-0.10319999999999929,-2.4273,13501926.0,84034013.0
85,000025.SZ,20130531,4.5269,4.1485,4.8778,4.1279,4.1485,0.37840000000000007,9.1214,36562035.0,238532955.0
84,000025.SZ,20130628,3.9628,4.5131,4.5544,3.7288,4.5269,-0.5641000000000003,-12.4611,16979702.0,103494350.0
83,000025.SZ,20130731,4.0935,3.9628,4.238,3.9215,3.9628,0.1306999999999996,3.2982,21013524.0,124386742.0
82,000025.SZ,20130830,4.5475,4.0797,4.7815,4.0728,4.0935,0.4540000000000006,11.0908,30027408.0,189871126.0
81,000025.SZ,20130930,4.6851,4.5544,4.9397,4.3687,4.5475,0.13759999999999994,3.0258,43503685.0,294238674.0
