,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
121,000531.SZ,20100129,6.2102,6.9666,7.1059,6.1306,6.9507,-0.7404999999999999,-10.6536,76274934.0,1298697836.0
120,000531.SZ,20100226,6.5247,6.1664,6.5606,5.7246,6.2102,0.3144999999999998,5.0642,30022082.0,460040747.0
119,000531.SZ,20100331,6.5327,6.5765,6.9228,6.0828,6.5247,0.008000000000000007,0.1226,75263207.0,1235712816.0
118,000531.SZ,20100430,5.0797,6.5367,6.8074,4.9363,6.5327,-1.4530000000000003,-22.242,68622839.0,1086516652.0
117,000531.SZ,20100531,4.6577,5.0398,5.2429,4.0167,5.0797,-0.4219999999999997,-8.3076,35509836.0,418140553.0
116,000531.SZ,20100630,4.7333,4.582,5.4499,4.3392,4.6577,0.07559999999999967,1.6231,43736001.0,543662364.0
115,000531.SZ,20100730,5.5215,4.7572,5.5534,4.5701,4.7333,0.7881999999999998,16.6522,87173441.0,1132555267.0
114,000531.SZ,20100831,5.3384,5.5733,5.7206,5.2309,5.5215,-0.1830999999999996,-3.3161,59590751.0,820704044.0
113,000531.SZ,20100930,5.4698,5.3265,5.9515,5.207,5.3384,0.13140000000000018,2.4614,71156963.0,993772810.0
112,000531.SZ,20101029,5.633,5.4698,5.8639,5.1752,5.4698,0.1631999999999998,2.9837,68572142.0,968905832.0
111,000531.SZ,20101130,5.6449,5.6449,6.4451,5.3782,5.633,0.0118999999999998,0.2113,104273760.0,1541627024.0
110,000531.SZ,20101231,4.9244,5.6449,5.8281,4.793,5.6449,-0.7204999999999995,-12.7637,55664709.0,748983787.0
109,000531.SZ,20110131,4.6537,4.9363,5.0836,4.4268,4.9244,-0.2707000000000006,-5.4971,27517956.0,327675769.0
108,000531.SZ,20110228,4.9881,4.6378,5.0359,4.5621,4.6537,0.3344000000000005,7.1857,26691515.0,325426990.0
107,000531.SZ,20110331,5.3583,5.004,5.5892,4.8408,4.9881,0.37019999999999964,7.4217,76020946.0,1011584010.0
106,000531.SZ,20110429,4.8806,5.3703,5.6091,4.6218,5.3583,-0.47769999999999957,-8.9151,44467171.0,586224819.0
105,000531.SZ,20110531,4.7373,4.8926,5.2707,4.6099,4.8806,-0.14329999999999998,-2.9361,35557595.0,447359949.0
104,000531.SZ,20110630,4.3949,4.7214,4.7691,4.2437,4.7373,-0.3424000000000005,-7.2277,25111730.0,279813802.0
103,000531.SZ,20110729,4.3352,4.4109,4.6855,4.3034,4.3949,-0.05969999999999942,-1.3584,29139346.0,330733010.0
102,000531.SZ,20110831,4.2636,4.3432,4.3989,3.6226,4.3352,-0.07160000000000011,-1.6516,35970775.0,367517254.0
101,000531.SZ,20110930,3.3849,4.6002,4.6301,3.3549,4.5831,-1.1982,-26.1439,41243087.0,408531045.0
100,000531.SZ,20111031,3.4362,3.3378,3.4619,2.9955,3.3849,0.0512999999999999,1.5156,24519659.0,189421473.0
99,000531.SZ,20111130,3.2308,3.3849,3.6374,3.2137,3.4362,-0.20540000000000003,-5.9775,32528098.0,262296018.0
98,000531.SZ,20111230,2.8115,3.4705,3.4961,2.7644,3.2308,-0.4192999999999998,-12.9782,35535211.0,257217303.0
97,000531.SZ,20120131,3.0597,2.8243,3.0682,2.5675,2.8115,0.24819999999999975,8.828,14192243.0,96301011.0
96,000531.SZ,20120229,3.5475,3.0211,3.616,3.0083,3.0597,0.4878,15.9427,33410141.0,263736999.0
95,000531.SZ,20120330,3.2822,3.5475,3.9155,3.218,3.5475,-0.26529999999999987,-7.4785,31932716.0,270633673.0
94,000531.SZ,20120427,4.1723,3.2736,4.4804,3.2565,3.2822,0.8900999999999999,27.119,97440916.0,955364536.0
93,000531.SZ,20120531,5.5288,4.2493,5.777,4.1551,4.1723,1.3565000000000005,32.512,138197177.0,1648319766.0
92,000531.SZ,20120629,5.593,5.5502,6.2049,5.1522,5.5288,0.06419999999999959,1.1612,76439943.0,1014814788.0
91,000531.SZ,20120731,5.1993,5.593,6.3204,5.1265,5.593,-0.39369999999999994,-7.0392,95503593.0,1324813608.0
90,000531.SZ,20120831,4.8355,5.2806,5.7128,4.7714,5.1993,-0.36380000000000035,-6.9971,47637448.0,591531583.0
89,000531.SZ,20120928,5.0923,4.9596,5.3619,4.6473,4.8355,0.25680000000000014,5.3107,33832315.0,398679400.0
88,000531.SZ,20121031,4.6087,5.0966,5.379,4.5146,5.0923,-0.48360000000000003,-9.4967,42327629.0,489987665.0
87,000531.SZ,20121130,3.9883,4.6301,4.8099,3.9155,4.6087,-0.6203999999999996,-13.4615,23636354.0,243737386.0
86,000531.SZ,20121231,5.3833,3.9497,5.6058,3.7871,3.9883,1.395,34.9773,62367759.0,686440108.0
85,000531.SZ,20130131,5.3148,5.379,5.6015,4.934,5.3833,-0.06850000000000023,-1.2725,73565427.0,908180044.0
84,000531.SZ,20130228,5.6743,5.3319,5.9695,5.3063,5.3148,0.3594999999999997,6.7641,59966804.0,789499840.0
83,000531.SZ,20130329,5.2592,5.6786,5.6786,5.1864,5.6743,-0.4150999999999998,-7.3154,46903672.0,596644206.0
82,000531.SZ,20130426,4.5103,5.2592,5.3705,4.4847,5.2592,-0.7488999999999999,-14.2398,34006610.0,395253066.0
81,000531.SZ,20130531,4.9083,4.4932,4.934,4.4504,4.5103,0.3979999999999997,8.8242,38292096.0,425383603.0
80,000531.SZ,20130628,4.078,5.0627,5.0627,3.6336,4.9973,-0.9192999999999998,-18.3959,22786453.0,230774767.0
79,000531.SZ,20130731,4.139,4.0519,4.4396,3.8602,4.078,0.06099999999999994,1.4958,29758262.0,286666193.0
78,000531.SZ,20130830,4.5965,4.1739,4.749,4.139,4.139,0.4574999999999996,11.0534,42855810.0,440241284.0
77,000531.SZ,20130930,4.7054,4.566,5.0452,4.4876,4.5965,0.10890000000000022,2.3692,42335606.0,464180731.0
76,000531.SZ,20131031,5.0757,4.7403,5.1759,4.3612,4.7054,0.3703000000000003,7.8697,51069367.0,583797376.0
75,000531.SZ,20131129,5.0322,5.0801,5.0932,4.6575,5.0757,-0.04350000000000076,-0.857,35959687.0,407046824.0
74,000531.SZ,20131231,5.2587,5.054,5.6508,4.9973,5.0322,0.2265000000000006,4.501,68958514.0,844573743.0
73,000531.SZ,20140130,4.6793,5.2326,5.2762,4.4789,5.2587,-0.5794000000000006,-11.0179,28348774.0,310522006.0
72,000531.SZ,20140228,4.688,4.6226,4.9973,4.5006,4.6793,0.008700000000000152,0.1859,28258265.0,312013275.0
71,000531.SZ,20140331,4.7185,4.7011,4.8797,4.4571,4.688,0.03049999999999997,0.6506,22222338.0,239021503.0
70,000531.SZ,20140430,5.5114,4.7359,5.9035,4.6836,4.7185,0.7929000000000004,16.8041,74554322.0,952733050.0
69,000531.SZ,20140530,5.4722,5.5027,5.7423,5.4069,5.5114,-0.039200000000000124,-0.7113,31504178.0,401808474.0
68,000531.SZ,20140630,5.6073,5.4853,5.7293,5.2718,5.4722,0.13510000000000044,2.4688,31425161.0,398823371.0
67,000531.SZ,20140731,6.505,11.5465,11.609,5.4253,11.484,-4.979,-43.356,335739247.0,2512881192.91
66,000531.SZ,20140829,6.9333,6.496,7.1117,6.4068,6.505,0.4283000000000001,6.5842,200740855.0,1532266912.18
65,000531.SZ,20140930,9.3068,6.9511,9.5923,6.9511,6.9333,2.373500000000001,34.2333,279954688.0,2597185111.06
64,000531.SZ,20141031,8.9856,9.3157,9.512,8.2003,9.3068,-0.32120000000000104,-3.4512,129998119.0,1295158957.31
63,000531.SZ,20141128,11.5108,8.9677,12.0194,8.6643,8.9856,2.5252,28.1027,264187590.0,2922866443.88
62,000531.SZ,20141231,11.957,11.6714,14.4108,10.9933,11.5108,0.44620000000000104,3.8764,397682251.0,5589159350.34
61,000531.SZ,20150130,11.5019,11.957,12.1801,10.5828,11.957,-0.4551000000000016,-3.8061,128372168.0,1661634784.89
60,000531.SZ,20150227,11.5287,11.1985,11.5644,10.6453,11.5019,0.02680000000000149,0.233,44804751.0,562435043.59
59,000531.SZ,20150331,13.2597,11.6714,14.0539,11.0379,11.5287,1.7309999999999999,15.0147,320597017.0,4654194288.89
58,000531.SZ,20150430,13.4828,13.2687,15.8385,13.1437,13.2597,0.22309999999999874,1.6825,354998698.0,5676879637.73
57,000531.SZ,20150529,13.6252,13.7338,15.1099,12.4302,13.6795,-0.05430000000000135,-0.3969,291055881.0,4399687132.33
56,000531.SZ,20150630,12.6746,13.6705,16.5222,11.0631,13.6252,-0.9505999999999997,-6.9768,436854362.0,7152331473.62
55,000531.SZ,20150731,8.9537,12.5841,13.0367,6.8533,12.6746,-3.7209000000000003,-29.3571,328570060.0,3547092441.71
54,000531.SZ,20150831,7.4056,8.8903,11.6063,6.6813,8.9537,-1.5480999999999998,-17.2901,340010663.0,3431694163.29
53,000531.SZ,20150930,7.315,7.3332,7.8039,6.6361,7.4056,-0.09059999999999935,-1.2234,203121609.0,1635576828.84
52,000531.SZ,20151030,8.4286,7.6048,8.7545,7.478,7.315,1.113599999999999,15.2235,208860655.0,1883597024.44
51,000531.SZ,20151130,9.2253,8.2928,10.2936,8.148,8.4286,0.7967000000000013,9.4523,315319416.0,3325766182.31
50,000531.SZ,20151231,11.1808,9.2343,11.5429,8.8722,9.2253,1.955499999999999,21.1971,222056479.0,2493862119.33
49,000531.SZ,20160129,7.6772,11.208,11.2804,7.2879,11.1808,-3.5035999999999996,-31.3359,163005864.0,1645117588.87
48,000531.SZ,20160229,7.4961,7.6138,8.4377,7.3875,7.6772,-0.18109999999999982,-2.3589,79342269.0,696272044.05
47,000531.SZ,20160331,9.3249,7.5595,9.4607,7.469,7.4961,1.8287999999999993,24.3967,127997705.0,1228878140.13
46,000531.SZ,20160429,8.7093,9.2343,9.4607,8.5191,9.3249,-0.6155999999999988,-6.6017,74331321.0,747651860.37
45,000531.SZ,20160531,9.0442,8.7183,9.7323,8.2566,8.7093,0.3348999999999993,3.8453,69762406.0,683035557.99
44,000531.SZ,20160630,11.1965,9.1349,12.69,9.0433,9.1533,2.0432000000000006,22.322,390450834.0,4858218125.11
43,000531.SZ,20160729,10.4635,11.1965,11.792,10.2161,11.1965,-0.7330000000000005,-6.5467,172747569.0,2091220546.01
42,000531.SZ,20160831,10.5093,10.2344,11.169,9.8771,10.4635,0.04579999999999984,0.4377,87896106.0,1026157850.51
41,000531.SZ,20170126,10.042,10.8117,12.69,9.419,10.5093,-0.4672999999999998,-4.4465,191764387.0,2333373223.52
40,000531.SZ,20170228,10.8117,10.0145,11.2698,9.9229,10.042,0.7697000000000003,7.6648,111665086.0,1282254417.04
39,000531.SZ,20170331,10.381,10.8117,11.3706,10.1795,10.8117,-0.43069999999999986,-3.9836,104512812.0,1214390097.97
38,000531.SZ,20170428,9.4739,10.3902,11.618,9.2449,10.381,-0.9070999999999998,-8.7381,185788108.0,2137476618.63
37,000531.SZ,20170531,8.6585,9.4465,9.5656,8.3195,9.4739,-0.8154000000000003,-8.6068,66128459.0,643410581.01
36,000531.SZ,20170630,8.9474,8.844,9.3797,8.4586,8.8816,0.06579999999999941,0.7409,66685920.0,644077707.44
35,000531.SZ,20170731,8.5808,8.9286,9.1165,7.9981,8.9474,-0.36660000000000004,-4.0973,51731204.0,475308730.58
34,000531.SZ,20170831,8.468,8.5996,8.7688,8.2989,8.5808,-0.11280000000000001,-1.3146,49262144.0,444570875.28
33,000531.SZ,20170929,8.1015,8.468,8.5056,8.0733,8.468,-0.36650000000000027,-4.3281,47831100.0,423517783.35
32,000531.SZ,20171031,8.6936,8.1579,8.891,7.8383,8.1015,0.5921000000000003,7.3085,84611843.0,760694354.21
31,000531.SZ,20171130,7.8383,8.5714,8.6748,7.5376,8.6936,-0.8552999999999997,-9.8383,93767761.0,819915716.02
30,000531.SZ,20171229,7.4718,7.8383,8.1015,7.4154,7.8383,-0.36650000000000027,-4.6758,35422526.0,290191077.96
29,000531.SZ,20180131,7.2556,7.4718,8.3741,7.2368,7.4718,-0.21619999999999973,-2.8935,75019600.0,613493461.44
28,000531.SZ,20180228,6.5038,7.2556,7.2932,6.062,7.2556,-0.7518000000000002,-10.3617,25005008.0,174493766.18
27,000531.SZ,20180330,6.5226,6.4944,7.0301,6.0808,6.5038,0.018799999999999706,0.2891,42068688.0,298985570.22
26,000531.SZ,20180427,6.062,6.5508,6.8327,5.968,6.5226,-0.46059999999999945,-7.0616,24107637.0,163360011.41
25,000531.SZ,20180531,5.6391,6.0432,6.1936,5.5357,6.062,-0.4229000000000003,-6.9762,39879690.0,252793177.71
24,000531.SZ,20180629,4.8146,5.7929,6.0998,4.6036,5.7545,-0.9398999999999997,-16.3333,33033610.0,178106696.2
23,000531.SZ,20180731,4.9777,4.7667,5.1983,4.5077,4.8146,0.16309999999999913,3.3876,35556520.0,179076248.76
22,000531.SZ,20180831,4.6516,4.9873,5.0256,4.5749,4.9777,-0.3260999999999994,-6.5512,27739099.0,137279372.99
21,000531.SZ,20180928,4.69,4.6516,4.8338,4.5557,4.6516,0.03840000000000021,0.8255,24387114.0,119124180.5
20,000531.SZ,20181031,4.4502,4.6516,4.7379,3.6829,4.69,-0.23980000000000068,-5.113,40271777.0,174971701.86
19,000531.SZ,20181130,4.9297,4.4598,5.227,4.4118,4.4502,0.4795000000000007,10.7748,53829047.0,270194486.96
18,000531.SZ,20181228,4.853,5.0065,5.5435,4.6036,4.9297,-0.07670000000000066,-1.5559,56221276.0,299182492.68
17,000531.SZ,20190131,4.7379,4.8338,5.649,4.6516,4.853,-0.11509999999999998,-2.3717,93569727.0,497628682.0
16,000531.SZ,20190228,7.1356,4.7475,8.4304,4.7475,4.7379,2.3977000000000004,50.6068,373314586.0,2797586175.75
15,000531.SZ,20190329,6.8479,7.1548,8.0084,6.3875,7.1356,-0.28770000000000007,-4.0319,457443586.0,3467955853.74
14,000531.SZ,20190430,7.3658,6.8671,9.9074,6.8671,6.8479,0.5179,7.5629,555630728.0,4858574545.75
13,000531.SZ,20190531,6.7232,7.0014,8.1523,6.541,7.3658,-0.6425999999999998,-8.7241,301997221.0,2324166203.95
12,000531.SZ,20190628,6.9103,6.9696,7.3651,6.327,6.9301,-0.01980000000000004,-0.2857,126244996.0,875577781.48
11,000531.SZ,20190731,6.94,7.0289,7.2662,6.3864,6.9103,0.02970000000000006,0.4298,129240251.0,904668023.18
10,000531.SZ,20190830,6.7126,6.8708,7.4145,6.1788,6.94,-0.22740000000000027,-3.2767,127854634.0,873863507.52
9,000531.SZ,20190930,6.4654,6.6928,7.2959,6.4556,6.7126,-0.2472000000000003,-3.6826,113178788.0,792824361.4
8,000531.SZ,20191031,6.8312,6.5248,7.3354,6.4654,6.4654,0.3658000000000001,5.6578,87001816.0,607600698.1
7,000531.SZ,20191129,6.3864,6.8213,6.8708,6.3468,6.8312,-0.44479999999999986,-6.5113,39849605.0,265715658.65
6,000531.SZ,20191231,6.7917,6.3962,6.851,6.3962,6.3864,0.40529999999999955,6.3463,63157368.0,424421704.04
5,000531.SZ,20200123,6.505,6.8312,7.0685,6.4556,6.7917,-0.28669999999999973,-4.2213,64554588.0,447566649.76
4,000531.SZ,20200228,6.0799,5.8525,6.4358,5.3978,6.505,-0.4250999999999996,-6.535,84963298.0,525831385.43
3,000531.SZ,20200331,6.5841,6.1096,7.0586,5.5955,6.0799,0.5042,8.2929,131077367.0,853547238.25
2,000531.SZ,20200430,7.4442,6.4259,7.6715,6.3567,6.5841,0.8601000000000001,13.0633,215905780.0,1541657786.48
1,000531.SZ,20200529,7.197,7.3651,7.7506,7.0289,7.4442,-0.2472000000000003,-3.3207,126710181.0,948231482.58
0,000531.SZ,20200630,7.4145,7.2366,7.5628,7.0289,7.197,0.21750000000000025,3.0221,88552837.0,657471578.84
