,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000089.SZ,20100129,6.5407,6.8224,7.2312,6.4408,6.8224,-0.28169999999999984,-4.129,350081130.0,2646858516.0
124,000089.SZ,20100226,6.8678,6.5226,6.9586,6.2864,6.5407,0.3270999999999997,5.001,170817561.0,1253008520.0
123,000089.SZ,20100331,6.677,6.8678,7.0586,6.459,6.8678,-0.1908000000000003,-2.7782,279693661.0,2077023920.0
122,000089.SZ,20100430,6.1319,6.6679,6.9768,5.9957,6.677,-0.5450999999999997,-8.1638,259640998.0,1899368600.0
121,000089.SZ,20100531,5.3053,6.0684,6.1319,5.1145,6.1319,-0.8266,-13.4803,131233839.0,805639648.0
120,000089.SZ,20100630,4.7784,5.2871,5.4779,4.6694,5.3053,-0.5268999999999995,-9.9316,110695949.0,635092867.0
119,000089.SZ,20100730,5.3325,4.7784,5.3689,4.6784,4.7784,0.5540999999999991,11.5959,168294112.0,938135072.0
118,000089.SZ,20100831,5.5134,5.3856,5.769,5.2943,5.3582,0.15519999999999978,2.8965,221169353.0,1336054254.0
117,000089.SZ,20100930,5.2487,5.5134,5.6047,5.0935,5.5134,-0.2646999999999995,-4.801,130478442.0,773232312.0
116,000089.SZ,20101029,5.7507,5.2943,6.1432,5.2669,5.2487,0.5019999999999998,9.5643,262394928.0,1651706976.0
115,000089.SZ,20101130,5.1756,5.7507,6.0702,5.0935,5.7507,-0.5751,-10.0005,227760325.0,1422101886.0
114,000089.SZ,20101231,5.0478,5.1665,5.3491,4.9292,5.1756,-0.12780000000000058,-2.4693,109790662.0,622364511.0
113,000089.SZ,20110131,5.2578,5.0478,5.3034,4.9474,5.0478,0.20999999999999996,4.1602,118902992.0,669494195.0
112,000089.SZ,20110228,5.4769,5.2578,5.5773,5.13,5.2578,0.21910000000000007,4.1671,123912683.0,731766082.0
111,000089.SZ,20110331,5.3582,5.4495,5.5773,5.2487,5.4769,-0.11869999999999958,-2.1673,170949198.0,1014664216.0
110,000089.SZ,20110429,5.3582,5.3582,5.7324,5.2669,5.3582,0.0,0.0,196688663.0,1196976708.0
109,000089.SZ,20110531,5.1389,5.4147,5.6629,5.0745,5.3963,-0.2574000000000005,-4.7699,126867549.0,752086510.0
108,000089.SZ,20110630,5.0837,5.1481,5.1665,4.7987,5.1389,-0.05519999999999925,-1.0742,62651988.0,343284690.0
107,000089.SZ,20110729,4.9458,5.0929,5.3044,4.8539,5.0837,-0.13790000000000013,-2.7126,124490478.0,694117780.0
106,000089.SZ,20110831,4.5873,4.9458,4.9642,4.3759,4.9458,-0.35850000000000026,-7.2486,68391256.0,346647179.0
105,000089.SZ,20110930,4.2288,4.5873,4.6149,4.192,4.5873,-0.35850000000000026,-7.8151,38122780.0,183244179.0
104,000089.SZ,20111031,4.3943,4.192,4.4402,4.1369,4.2288,0.16550000000000065,3.9136,50045925.0,234360100.0
103,000089.SZ,20111130,4.2656,4.3575,4.5322,4.1828,4.3943,-0.12870000000000026,-2.9288,78969628.0,378841977.0
102,000089.SZ,20111230,3.8151,4.3483,4.4034,3.7048,4.2656,-0.4504999999999999,-10.5612,45058714.0,195816240.0
101,000089.SZ,20120131,4.0173,3.8151,4.0633,3.7416,3.8151,0.2021999999999995,5.3,36029178.0,153789929.0
100,000089.SZ,20120229,4.1277,4.0173,4.2839,3.907,4.0173,0.11040000000000028,2.7481,100421721.0,448354751.0
99,000089.SZ,20120330,3.953,4.1369,4.2931,3.8978,4.1277,-0.17470000000000008,-4.2324,101020813.0,456795837.0
98,000089.SZ,20120427,4.1277,3.9346,4.238,3.907,3.953,0.17470000000000008,4.4194,81777598.0,364926056.0
97,000089.SZ,20120531,4.0357,4.1828,4.2564,3.953,4.1277,-0.09199999999999964,-2.2288,88567143.0,396903492.0
96,000089.SZ,20120629,3.8142,4.1033,4.1312,3.7489,4.0939,-0.2796999999999996,-6.8321,59045274.0,247610729.0
95,000089.SZ,20120731,3.6929,3.8142,3.8328,3.6743,3.8142,-0.12130000000000019,-3.1802,58635699.0,235764367.0
94,000089.SZ,20120831,3.581,3.7023,3.7955,3.5624,3.6929,-0.11189999999999989,-3.0301,48987884.0,195009441.0
93,000089.SZ,20120928,3.4785,3.5624,3.6836,3.3572,3.581,-0.10250000000000004,-2.8623,41767694.0,158727522.0
92,000089.SZ,20121031,3.4785,3.4691,3.637,3.4225,3.4785,0.0,0.0,62028473.0,234511109.0
91,000089.SZ,20121130,3.2173,3.4785,3.5437,3.1614,3.4785,-0.2612000000000001,-7.509,50017087.0,180923557.0
90,000089.SZ,20121231,3.5904,3.2173,3.6277,3.1614,3.2173,0.3731,11.5967,132396509.0,489702259.0
89,000089.SZ,20130131,3.9447,3.6183,4.1872,3.5158,3.5904,0.3543000000000003,9.868,138149772.0,557212246.0
88,000089.SZ,20130228,3.8608,3.9261,4.0939,3.7769,3.9447,-0.08390000000000031,-2.1269,51348744.0,217295254.0
87,000089.SZ,20130329,3.7769,3.8608,3.9634,3.6743,3.8608,-0.08389999999999986,-2.1731,60543966.0,247850816.0
86,000089.SZ,20130426,3.5064,3.7676,3.7955,3.4598,3.7769,-0.27049999999999974,-7.162,30915261.0,120468079.0
85,000089.SZ,20130531,3.7209,3.5064,3.7582,3.4598,3.5064,0.2144999999999997,6.1174,62092392.0,242152754.0
84,000089.SZ,20130628,3.3106,3.7116,3.7676,3.0775,3.7209,-0.4102999999999999,-11.0269,32640074.0,122766524.0
83,000089.SZ,20130731,3.3386,3.3013,3.4505,3.2267,3.3106,0.028000000000000025,0.8458,35111165.0,125986809.0
82,000089.SZ,20130830,3.9476,3.3836,4.0792,3.3554,3.3648,0.5828000000000002,17.3205,103333930.0,408848420.0
81,000089.SZ,20130930,3.816,3.9476,4.3611,3.7314,3.9476,-0.13160000000000016,-3.3337,200226176.0,856540595.0
80,000089.SZ,20131031,4.0604,3.8066,4.3517,3.7878,3.816,0.24439999999999973,6.4046,164073577.0,716415934.0
79,000089.SZ,20131129,4.2671,4.0322,4.5397,3.91,4.0604,0.20670000000000055,5.0906,137958700.0,621886373.0
78,000089.SZ,20131231,4.0698,4.2295,4.3705,3.9006,4.2671,-0.19730000000000025,-4.6237,90444144.0,398706049.0
77,000089.SZ,20140130,3.8442,4.0698,4.098,3.722,4.0698,-0.22560000000000002,-5.5433,51199824.0,213323228.0
76,000089.SZ,20140228,3.8066,3.8348,4.0322,3.722,3.8442,-0.037599999999999856,-0.9781,61483832.0,256308748.0
75,000089.SZ,20140331,3.6092,3.7972,3.8442,3.5434,3.8066,-0.19740000000000002,-5.1857,80839284.0,315732697.0
74,000089.SZ,20140430,3.487,3.6092,3.7314,3.4306,3.6092,-0.12219999999999986,-3.3858,89045379.0,342332258.0
73,000089.SZ,20140530,3.5621,3.5148,3.6569,3.4863,3.5148,0.0472999999999999,1.3457,46983551.0,178134700.0
