,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
124,000567.SZ,20100129,7.6168,5.9203,8.2143,5.886,5.8654,1.7513999999999994,29.8599,347520432.0,3653322056.0
123,000567.SZ,20100226,9.2514,7.555,10.3915,7.4176,7.6168,1.6346000000000007,21.4605,368856559.0,4874715616.0
122,000567.SZ,20100331,7.8572,9.2102,9.9588,7.6923,9.2514,-1.3942000000000005,-15.0702,185843061.0,2346107268.0
121,000567.SZ,20100430,6.408,7.864,8.3379,6.0852,7.8572,-1.4491999999999994,-18.4442,112571467.0,1212523582.0
120,000567.SZ,20100531,5.3297,6.25,6.5866,4.8077,6.408,-1.0783000000000005,-16.8274,99970021.0,839351012.0
119,000567.SZ,20100630,6.2363,5.2747,7.2116,4.9931,5.3297,0.9066000000000001,17.0103,197687626.0,1824306502.0
118,000567.SZ,20100730,7.9327,6.0783,8.1594,5.9547,6.2363,1.6963999999999997,27.202,388040089.0,4049041344.0
117,000567.SZ,20100831,7.1772,7.9327,8.1525,6.9094,7.9327,-0.7554999999999996,-9.5239,164143455.0,1792663416.0
116,000567.SZ,20100930,7.1154,7.2047,8.1456,6.7651,7.1772,-0.061799999999999855,-0.8611,192916228.0,2094124300.0
115,000567.SZ,20101029,6.6072,7.0399,7.6237,6.353,7.1154,-0.5082000000000004,-7.1423,116834637.0,1181514256.0
114,000567.SZ,20101130,6.4561,6.6072,8.647,6.2569,6.6072,-0.15109999999999957,-2.2869,216313247.0,2285205564.0
113,000567.SZ,20101231,6.2638,6.4286,6.8682,6.0989,6.4561,-0.19230000000000036,-2.9786,80402686.0,760695898.0
112,000567.SZ,20110131,5.6113,6.2294,6.5866,5.3778,6.2638,-0.6524999999999999,-10.417,38673960.0,341001663.0
111,000567.SZ,20110228,5.989,5.6319,6.2432,5.5151,5.6113,0.3776999999999999,6.7311,46922813.0,401130934.0
110,000567.SZ,20110331,6.2088,5.9616,6.7102,5.9272,5.989,0.21980000000000022,3.6701,106456648.0,976384960.0
109,000567.SZ,20110429,5.6594,6.2157,7.0742,5.5083,6.2088,-0.5494000000000003,-8.8487,108804410.0,1041845150.0
108,000567.SZ,20110531,5.1442,5.6388,6.147,4.8489,5.6594,-0.5152000000000001,-9.1034,79956257.0,669835665.0
107,000567.SZ,20110630,5.1717,5.0481,5.364,4.8352,5.1442,0.027500000000000746,0.5346,53164259.0,397002252.0
106,000567.SZ,20110729,5.0275,5.1717,5.5632,4.9588,5.1717,-0.14420000000000055,-2.7883,47864352.0,370124205.0
105,000567.SZ,20110831,4.9245,5.0138,5.1305,4.3063,5.0275,-0.10299999999999976,-2.0487,28298718.0,198307350.0
104,000567.SZ,20110930,4.3544,4.9176,5.1236,4.2514,4.9245,-0.5701,-11.5768,35952624.0,250732199.0
103,000567.SZ,20111031,4.3132,4.3613,4.5948,4.0041,4.3544,-0.0411999999999999,-0.9462,20007719.0,125815960.0
102,000567.SZ,20111130,4.3269,4.2926,4.9931,4.2239,4.3132,0.013700000000000045,0.3176,57664253.0,393909899.0
101,000567.SZ,20111230,3.4684,4.4506,4.5605,3.3311,4.3269,-0.8585000000000003,-19.841,15048982.0,85680132.0
100,000567.SZ,20120131,3.5165,3.4959,3.6813,3.2212,3.4684,0.048100000000000254,1.3868,11095329.0,56324315.0
99,000567.SZ,20120229,3.9698,3.5165,4.1621,3.4822,3.5165,0.45330000000000004,12.8907,28226469.0,158955990.0
98,000567.SZ,20120330,3.6333,3.9835,4.2239,3.4478,3.9698,-0.3365,-8.4765,25249969.0,145722262.0
97,000567.SZ,20120427,4.1758,3.6539,4.7116,3.5989,3.6333,0.5424999999999995,14.9313,66803540.0,418284995.0
96,000567.SZ,20120531,4.2995,4.217,4.3544,3.9217,4.1758,0.12370000000000037,2.9623,27716979.0,169019726.0
95,000567.SZ,20120629,4.4094,4.2995,4.7184,3.6745,4.2995,0.10989999999999966,2.5561,47425176.0,300307206.0
94,000567.SZ,20120731,4.1621,4.3956,5.0687,4.0316,4.4094,-0.24730000000000008,-5.6085,96394965.0,639131138.0
93,000567.SZ,20120831,4.2995,4.1621,4.6772,4.114,4.1621,0.1374000000000004,3.3012,60189312.0,385008596.0
92,000567.SZ,20120928,4.3819,4.2857,4.7322,4.1896,4.2995,0.0823999999999998,1.9165,29811679.0,195575963.0
91,000567.SZ,20121031,4.739,4.3819,4.8489,4.3132,4.3819,0.3571,8.1494,25076954.0,167483286.0
90,000567.SZ,20121130,5.4945,4.7253,6.3256,4.7047,4.739,0.7555000000000005,15.9422,202973788.0,1613612738.0
89,000567.SZ,20121231,5.7006,5.364,5.8929,4.7596,5.4945,0.20609999999999928,3.751,127041981.0,1017322446.0
88,000567.SZ,20130131,6.6621,5.7555,6.9368,5.419,5.7006,0.9615,16.8666,105176416.0,917104182.0
87,000567.SZ,20130228,6.5934,6.6965,6.7995,6.044,6.6621,-0.06869999999999976,-1.0312,31955342.0,300797076.0
86,000567.SZ,20130329,6.6003,6.6621,7.2116,5.9822,6.5934,0.006899999999999906,0.1047,56003971.0,533062075.0
85,000567.SZ,20130426,5.7693,6.7995,7.2596,5.7074,6.6003,-0.8309999999999995,-12.5903,64292169.0,596860687.0
84,000567.SZ,20130531,6.1127,5.7693,6.6621,5.6182,5.7693,0.3433999999999999,5.9522,48150935.0,435301651.0
83,000567.SZ,20130628,4.5467,6.044,6.1745,4.3132,6.1127,-1.5659999999999998,-25.6188,25473632.0,193015253.0
