,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000525.SZ,20100129,14.4037,15.0447,16.5046,14.0832,15.0803,-0.6765999999999988,-4.4866,95286221.0,1655451000.0
124,000525.SZ,20100226,15.7658,14.4037,16.104,13.7984,14.4037,1.3620999999999999,9.4566,52142325.0,884849932.0
123,000525.SZ,20100331,15.6678,15.6678,16.9141,15.2227,15.7658,-0.09800000000000075,-0.6216,95457905.0,1708332880.0
122,000525.SZ,20100430,13.7984,15.6589,16.0773,13.4423,15.6678,-1.8693999999999988,-11.9315,72847747.0,1237543102.0
121,000525.SZ,20100531,14.2971,13.8238,14.6186,11.6091,13.8416,0.4555000000000007,3.2908,54009461.0,812913242.0
120,000525.SZ,20100630,12.3235,14.1274,14.7346,11.6984,14.2971,-1.9736000000000011,-13.8042,42826526.0,663061314.0
119,000525.SZ,20100730,13.8506,12.3235,14.1095,11.877,12.3235,1.5271000000000008,12.3918,46801185.0,692926435.0
118,000525.SZ,20100831,13.4666,13.8416,14.4935,12.9486,13.8506,-0.38400000000000034,-2.7724,54254524.0,832740644.0
117,000525.SZ,20100930,15.9045,13.5737,16.1188,13.1094,13.4666,2.437900000000001,18.1033,104675044.0,1764872544.0
116,000525.SZ,20101029,15.8598,15.9849,17.8155,14.9847,15.9045,-0.04470000000000063,-0.2811,77173063.0,1401566956.0
115,000525.SZ,20101130,16.6457,15.8956,17.3065,14.1095,15.8598,0.7859000000000016,4.9553,118376807.0,2102701674.0
114,000525.SZ,20101231,13.8863,16.9672,17.6816,13.5202,16.6457,-2.759400000000001,-16.5773,131022639.0,2299840732.0
113,000525.SZ,20110131,12.6629,13.9131,14.1988,11.6984,13.8863,-1.2233999999999998,-8.8101,43237624.0,632156267.0
112,000525.SZ,20110228,14.1899,12.6897,14.556,12.4664,12.6629,1.5269999999999992,12.0588,67411348.0,1040012902.0
111,000525.SZ,20110331,13.3594,14.2078,15.333,13.2701,14.1899,-0.8304999999999989,-5.8528,67881064.0,1100570510.0
110,000525.SZ,20110429,12.7343,13.3594,14.2078,12.5111,13.3594,-0.6251000000000015,-4.6791,41643621.0,627326460.0
109,000525.SZ,20110531,12.395,12.9486,14.1988,12.1092,12.7343,-0.3392999999999997,-2.6645,38549544.0,570014714.0
108,000525.SZ,20110630,12.4664,12.4039,12.8593,11.6091,12.395,0.07140000000000057,0.576,23066045.0,317741449.0
107,000525.SZ,20110729,16.2617,12.5021,17.6369,12.4664,12.4664,3.795300000000001,30.4442,135912302.0,2335180900.0
106,000525.SZ,20110831,16.2438,16.0384,17.503,14.9668,16.2617,-0.017900000000000915,-0.1101,80059064.0,1474520640.0
105,000525.SZ,20110930,14.44,16.1188,16.2796,13.6809,16.2438,-1.8038000000000007,-11.1045,39684850.0,675841216.0
104,000525.SZ,20111031,14.2435,14.44,15.199,12.8147,14.44,-0.19650000000000034,-1.3608,31601725.0,498848042.0
103,000525.SZ,20111130,13.9577,14.1899,15.8688,13.7345,14.2435,-0.2857999999999983,-2.0065,42076053.0,700942031.0
102,000525.SZ,20111230,12.386,14.2792,15.1812,11.7431,13.9577,-1.5717000000000017,-11.2605,27491763.0,409231225.0
101,000525.SZ,20120131,12.1628,12.4843,13.3951,10.9483,12.386,-0.2231999999999985,-1.802,25780045.0,349247996.0
100,000525.SZ,20120229,13.2165,12.1628,13.4755,12.0378,12.1628,1.0536999999999992,8.6633,47015311.0,672728795.0
99,000525.SZ,20120330,11.877,13.2165,14.2614,11.5198,13.2165,-1.3394999999999992,-10.1351,56459032.0,832634357.0
98,000525.SZ,20120427,12.0378,11.9663,13.2612,11.8234,11.877,0.16080000000000005,1.3539,45749813.0,644497032.0
97,000525.SZ,20120531,11.7695,12.1451,12.5655,11.2597,12.0557,-0.2861999999999991,-2.374,51441273.0,695624512.0
96,000525.SZ,20120629,11.7158,11.7695,11.8679,10.6426,11.7695,-0.05370000000000097,-0.4563,57578640.0,739203768.0
95,000525.SZ,20120731,11.376,11.8231,12.9679,11.1613,11.7158,-0.3398000000000003,-2.9004,172036221.0,2354530892.0
94,000525.SZ,20120831,10.8215,11.376,13.2362,10.5532,11.376,-0.5544999999999991,-4.8743,124988432.0,1668543406.0
