,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
115,000023.SZ,20100129,9.3339,9.4308,10.2256,8.9559,9.4987,-0.1647999999999996,-1.735,75146311.0,748576797.0
114,000023.SZ,20100226,9.3048,9.5278,9.7507,8.607,9.3339,-0.02909999999999968,-0.3118,42567187.0,405857130.0
113,000023.SZ,20100331,10.0802,9.3242,10.8556,9.2661,9.3048,0.7753999999999994,8.3333,141629684.0,1470885620.0
112,000023.SZ,20100430,8.2193,10.0996,10.8556,8.1417,10.0802,-1.860899999999999,-18.4609,91253053.0,955488541.0
111,000023.SZ,20100531,7.7734,8.0254,8.2774,6.8623,8.2193,-0.44590000000000085,-5.425,49164612.0,392857848.0
110,000023.SZ,20100630,6.5909,7.628,7.8897,6.5909,7.7734,-1.1824999999999992,-15.2121,31267544.0,237265245.0
109,000023.SZ,20100730,8.985,6.5425,9.4502,6.1838,6.5909,2.394099999999999,36.3243,77729864.0,649818730.0
108,000023.SZ,20100831,8.5463,9.033,9.8409,8.2348,9.0232,-0.47689999999999877,-5.2853,73169748.0,666384638.0
107,000023.SZ,20100930,7.9428,8.5171,9.3444,7.787,8.5463,-0.6035000000000004,-7.0615,61976962.0,550229058.0
106,000023.SZ,20101029,8.3905,7.9622,8.7507,7.6118,7.9428,0.4476999999999993,5.6366,52321938.0,438708284.0
105,000023.SZ,20101130,8.0985,8.3711,8.9551,7.7676,8.3905,-0.2919999999999998,-3.4801,87548469.0,765241188.0
104,000023.SZ,20101231,8.2153,8.1082,8.9551,7.8454,8.0985,0.11679999999999957,1.4422,64871988.0,561105403.0
103,000023.SZ,20110131,7.9233,8.225,8.7507,7.5924,8.2153,-0.2919999999999989,-3.5543,34813821.0,297246119.0
102,000023.SZ,20110228,9.2568,7.9428,9.4904,7.7676,7.9233,1.3335,16.8301,47281278.0,422976362.0
101,000023.SZ,20110331,9.1011,9.1692,9.8214,8.8188,9.2568,-0.1556999999999995,-1.682,84180518.0,796856792.0
100,000023.SZ,20110429,8.4684,9.0816,9.6754,8.264,9.1011,-0.6326999999999998,-6.9519,48744714.0,456769592.0
99,000023.SZ,20110531,7.9233,8.4976,9.325,7.6702,8.4684,-0.5451000000000006,-6.4369,40605098.0,360992630.0
98,000023.SZ,20110630,8.5073,7.9136,8.9064,7.4755,7.9233,0.5840000000000005,7.3707,37614533.0,316671948.0
97,000023.SZ,20110729,8.3029,8.4781,9.0427,8.0596,8.5073,-0.20440000000000147,-2.4026,40413250.0,359133994.0
96,000023.SZ,20110831,7.7092,8.2737,8.4879,7.0375,8.3029,-0.5936999999999992,-7.1505,21474096.0,172220879.0
95,000023.SZ,20110930,6.9694,7.7092,7.7676,6.8428,7.7092,-0.7397999999999998,-9.5963,9985866.0,76407785.0
94,000023.SZ,20111031,6.8721,6.9597,7.1933,6.2491,6.9694,-0.09730000000000061,-1.3961,9891066.0,69507723.0
93,000023.SZ,20111130,6.5703,6.8526,7.2517,6.5216,6.8721,-0.30180000000000007,-4.3917,19503761.0,139759504.0
92,000023.SZ,20111230,5.5483,6.7358,6.8623,5.2854,6.5703,-1.0219999999999994,-15.5548,14118607.0,86091994.0
91,000023.SZ,20120131,5.5872,5.5775,5.8013,4.9058,5.5483,0.038899999999999935,0.7011,10068350.0,56503426.0
90,000023.SZ,20120229,6.2296,5.5385,6.5119,5.5288,5.5872,0.6423999999999994,11.4977,21199433.0,133069546.0
89,000023.SZ,20120330,5.8111,6.2199,6.7844,5.7235,6.2296,-0.41849999999999987,-6.7179,19162553.0,124992240.0
88,000023.SZ,20120427,6.7942,5.8111,8.2056,5.7721,5.8111,0.9831000000000003,16.9176,117762622.0,898932748.0
87,000023.SZ,20120531,6.765,6.8136,7.7676,6.3367,6.7942,-0.029200000000000337,-0.4298,79337136.0,558656331.0
86,000023.SZ,20120629,6.3172,6.765,7.3393,6.0252,6.765,-0.4478,-6.6194,45690101.0,313510157.0
85,000023.SZ,20120731,5.3925,6.3075,6.7552,5.3536,6.3172,-0.9246999999999996,-14.6378,37625635.0,238770015.0
84,000023.SZ,20120831,5.7913,5.4489,6.2999,5.3804,5.4195,0.37179999999999946,6.8604,24217611.0,145033052.0
83,000023.SZ,20120928,6.1043,5.85,6.6326,5.7521,5.7913,0.3130000000000006,5.4047,27469063.0,173336455.0
82,000023.SZ,20121031,6.3978,6.0652,6.5054,5.8695,6.1043,0.29349999999999987,4.8081,20215744.0,128354681.0
81,000023.SZ,20121130,5.7032,6.4173,6.7989,5.488,6.3978,-0.6946000000000003,-10.8569,15612119.0,100027873.0
80,000023.SZ,20121231,6.3586,5.6543,6.5054,5.4,5.7032,0.6554000000000002,11.4918,30043071.0,189512827.0
79,000023.SZ,20130131,6.5054,6.3391,7.3271,6.1336,6.3586,0.14679999999999982,2.3087,63825445.0,434876870.0
78,000023.SZ,20130228,6.613,6.4858,6.7304,6.4076,6.5054,0.10760000000000058,1.654,23455133.0,157879655.0
77,000023.SZ,20130329,6.3684,6.6228,6.8967,6.2706,6.613,-0.24460000000000015,-3.6988,39473930.0,265440781.0
76,000023.SZ,20130426,6.2217,6.3195,6.5543,6.1239,6.3684,-0.14670000000000005,-2.3036,12707768.0,82280676.0
75,000023.SZ,20130531,6.8282,6.1826,6.926,6.1532,6.2217,0.6064999999999996,9.7481,29988551.0,203678710.0
74,000023.SZ,20130628,6.0832,6.8596,7.2036,5.4838,6.8596,-0.7764000000000006,-11.3184,26244876.0,177340830.0
73,000023.SZ,20130731,6.6827,6.0341,7.0562,5.8965,6.0832,0.5994999999999999,9.855,21259677.0,142500180.0
72,000023.SZ,20130830,7.5475,6.6827,7.8227,6.6827,6.6827,0.8648000000000007,12.9409,36659709.0,269208058.0
71,000023.SZ,20130930,7.6065,7.5574,8.0193,7.2036,7.5475,0.058999999999999275,0.7817,33354128.0,257348307.0
70,000023.SZ,20131031,7.636,7.7539,8.6875,7.1839,7.6065,0.029500000000000526,0.3878,33749981.0,274872925.0
69,000023.SZ,20131129,7.8817,7.577,8.0487,7.2331,7.636,0.24570000000000025,3.2177,24348016.0,190227375.0
68,000023.SZ,20131231,7.7441,7.7637,8.3436,7.2331,7.8817,-0.13759999999999994,-1.7458,31176290.0,248813562.0
67,000023.SZ,20140130,8.2355,7.6949,8.2551,7.4001,7.7441,0.4913999999999996,6.3455,27847258.0,223433905.0
66,000023.SZ,20140228,8.3927,8.206,9.0118,8.0487,8.2355,0.15719999999999956,1.9088,21481514.0,187224961.0
65,000023.SZ,20140331,8.6679,8.3534,9.6211,8.2551,8.3927,0.2751999999999999,3.279,27435466.0,250448141.0
64,000023.SZ,20140430,9.0905,8.6384,10.2894,8.5696,8.6679,0.422600000000001,4.8755,43552343.0,416165514.0
63,000023.SZ,20140530,9.0905,9.1396,9.9749,8.9824,9.0905,0.0,0.0,37005672.0,353026369.0
62,000023.SZ,20140630,9.0511,9.0806,9.1986,8.5205,9.0905,-0.039400000000000546,-0.4334,12929686.0,117047388.0
61,000023.SZ,20140731,9.9553,9.0905,10.0142,9.002,9.0511,0.9041999999999994,9.9899,22710062.0,219781925.42
60,000023.SZ,20140829,11.2757,10.0229,11.2757,9.8749,9.9933,1.2824000000000009,12.8326,19585988.0,208246022.53
59,000023.SZ,20141231,15.6854,12.4003,16.5042,12.4003,11.2757,4.409699999999999,39.108,62814393.0,956619878.84
58,000023.SZ,20150130,18.1812,15.6854,19.4439,15.3006,15.6854,2.495800000000001,15.9116,82912563.0,1445093894.47
57,000023.SZ,20150227,21.8609,18.1812,22.3344,16.4154,18.1812,3.6797000000000004,20.239,74955922.0,1485047389.87
56,000023.SZ,20150331,26.9216,21.9003,27.7207,21.5649,21.8609,5.060700000000001,23.1496,86934299.0,2217643218.3
55,000023.SZ,20150430,26.527,26.6355,28.1745,22.8671,26.9216,-0.3946000000000005,-1.4657,104436639.0,2784075418.01
54,000023.SZ,20150529,25.4616,26.7342,32.89,22.9855,26.527,-1.0654000000000003,-4.0163,162939059.0,4609966672.79
53,000023.SZ,20150630,24.6625,25.4517,39.4995,21.1111,25.4616,-0.7990999999999993,-3.1385,181359557.0,5700566240.72
52,000023.SZ,20150731,20.4206,24.4652,25.5307,17.6682,24.6625,-4.241900000000001,-17.1998,118478236.0,2597467776.55
51,000023.SZ,20150831,30.1637,19.6118,30.1637,17.8235,20.4516,9.7121,47.4882,111910055.0,2660703334.66
