,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
119,000408.SZ,20100129,7.6566,8.8376,8.936,7.1842,8.7687,-1.1121000000000008,-12.6826,91898868.0,781468966.0
118,000408.SZ,20100226,7.6369,7.5779,7.7255,6.7709,7.6566,-0.019700000000000273,-0.2573,47179910.0,348354710.0
117,000408.SZ,20100331,8.6703,7.6566,9.1427,7.5287,7.6369,1.0333999999999994,13.5317,102364668.0,875638812.0
116,000408.SZ,20100430,7.7452,8.6801,9.7627,7.7255,8.6703,-0.9250999999999996,-10.6698,146441824.0,1332533164.0
115,000408.SZ,20100531,7.4106,7.7255,8.1192,6.702,7.7452,-0.3346,-4.3201,78485406.0,593066374.0
114,000408.SZ,20100630,7.1941,7.2826,8.0798,7.0366,7.4106,-0.21649999999999991,-2.9215,47722821.0,372563678.0
113,000408.SZ,20100730,8.2963,7.263,8.3357,7.0957,7.1941,1.1022000000000007,15.3209,79976988.0,629104735.0
112,000408.SZ,20100831,8.503,8.2865,8.5128,7.696,8.2963,0.20669999999999966,2.4915,70794789.0,585099068.0
111,000408.SZ,20100930,10.0776,8.9262,11.0224,8.9262,8.503,1.5746000000000002,18.5182,212688326.0,2218612361.0
110,000408.SZ,20101029,11.0322,10.4122,11.1011,9.3789,10.0776,0.9545999999999992,9.4725,174528783.0,1805599296.0
109,000408.SZ,20101130,12.4297,11.5833,14.4767,11.3275,11.0322,1.3975000000000009,12.6675,259743000.0,3381298333.0
108,000408.SZ,20101231,11.5932,12.4494,13.6205,11.0322,12.4297,-0.8365000000000009,-6.7298,147055385.0,1851393332.0
107,000408.SZ,20110131,10.1367,11.8097,12.6856,9.4871,11.5932,-1.4565000000000001,-12.5634,101455127.0,1164624908.0
106,000408.SZ,20110228,11.0913,10.0973,11.6916,9.8611,10.1367,0.954600000000001,9.4173,85732680.0,948380484.0
105,000408.SZ,20110331,11.7999,11.1011,12.3903,9.9201,11.0913,0.7085999999999988,6.3888,144650227.0,1636203012.0
104,000408.SZ,20110429,13.0005,11.8392,14.7818,11.3176,11.7999,1.2006000000000014,10.1747,208725710.0,2754798480.0
103,000408.SZ,20110531,11.2487,12.9415,13.2761,10.7665,13.0005,-1.7518000000000011,-13.4749,115232231.0,1457287428.0
102,000408.SZ,20110630,11.544,11.1503,11.977,10.6878,11.2487,0.295300000000001,2.6252,63797382.0,741765567.0
101,000408.SZ,20110729,11.3373,11.6621,12.5872,11.2389,11.544,-0.20669999999999966,-1.7905,84746657.0,1029973410.0
100,000408.SZ,20110831,10.8944,11.357,12.1049,10.8354,11.3373,-0.4429000000000016,-3.9066,88729664.0,1029426620.0
99,000408.SZ,20110930,7.8338,10.8748,11.17,7.7255,10.8944,-3.060599999999999,-28.0933,71323059.0,698026897.0
98,000408.SZ,20111031,9.2312,7.8633,9.7627,7.696,7.8338,1.3973999999999993,17.8381,80132994.0,717726280.0
97,000408.SZ,20111130,9.2608,9.1919,10.2351,8.749,9.2312,0.029600000000000293,0.3207,121702475.0,1180857990.0
96,000408.SZ,20111230,6.7414,9.4478,9.5265,6.1017,9.2608,-2.5194,-27.205,83445859.0,631574849.0
95,000408.SZ,20120131,7.263,6.7906,7.2925,5.8852,6.7414,0.5216000000000003,7.7373,55218215.0,375751118.0
94,000408.SZ,20120229,7.9027,7.2826,8.1881,7.0464,7.263,0.6397000000000004,8.8077,92749416.0,721558788.0
93,000408.SZ,20120330,6.8398,7.7353,8.3947,6.7414,7.9027,-1.0629,-13.4498,83707409.0,666252672.0
92,000408.SZ,20120427,7.135,6.8693,8.1881,6.8103,6.8398,0.29519999999999946,4.3159,52230189.0,400362227.0
91,000408.SZ,20120531,8.6703,6.8103,9.0049,6.5937,7.135,1.5352999999999994,21.5179,154519912.0,1288326805.0
90,000408.SZ,20120629,8.1192,8.6703,9.0344,7.7747,8.6703,-0.5510999999999999,-6.3562,94264028.0,821231104.0
89,000408.SZ,20120731,8.1979,8.2077,8.8277,7.3122,8.1192,0.07870000000000132,0.9693,90128755.0,748197030.0
