,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000096.SZ,20100129,7.0346,7.4869,7.9199,6.794,7.4869,-0.45230000000000015,-6.0412,124299868.0,972837100.0
124,000096.SZ,20100226,7.5157,6.9865,7.6408,6.8229,7.0346,0.48109999999999964,6.8391,46857564.0,355110575.0
123,000096.SZ,20100331,7.9199,7.5638,8.3241,7.1597,7.5157,0.40420000000000034,5.3781,181507764.0,1481102610.0
122,000096.SZ,20100430,7.891,7.9295,9.1709,7.2655,7.9199,-0.028900000000000148,-0.3649,242186872.0,2122795692.0
121,000096.SZ,20100531,6.0145,7.6023,7.8333,5.4852,7.891,-1.8765,-23.7803,111639259.0,737906758.0
120,000096.SZ,20100630,4.8886,5.9568,6.0145,4.7346,6.0145,-1.1258999999999997,-18.7198,69422735.0,408944679.0
119,000096.SZ,20100730,5.6584,4.8597,5.7547,4.6191,4.8886,0.7698,15.7468,113859487.0,631103190.0
118,000096.SZ,20100831,6.1396,5.6584,6.4379,5.6392,5.6584,0.4811999999999994,8.5042,167181422.0,1042688958.0
117,000096.SZ,20100930,5.9183,6.1589,6.4476,5.7739,6.1396,-0.22129999999999939,-3.6045,106561147.0,681517001.0
116,000096.SZ,20101029,7.0057,5.9856,7.7852,5.976,5.9183,1.0873999999999997,18.3735,220397682.0,1567819016.0
115,000096.SZ,20101130,6.5919,7.0153,8.2663,6.3706,7.0057,-0.41380000000000017,-5.9066,205705159.0,1541214654.0
114,000096.SZ,20101231,6.3513,6.5438,7.2463,6.1492,6.5919,-0.2405999999999997,-3.6499,97606210.0,680247720.0
113,000096.SZ,20110131,6.0338,6.3994,6.4957,5.7066,6.3513,-0.3174999999999999,-4.999,34151976.0,218015613.0
112,000096.SZ,20110228,6.6111,6.053,6.8036,5.9375,6.0338,0.5773000000000001,9.5678,62966044.0,421139611.0
111,000096.SZ,20110331,6.64,6.6208,7.0634,6.4283,6.6111,0.02889999999999926,0.4371,158101846.0,1114467612.0
110,000096.SZ,20110429,6.3032,6.64,7.1308,6.1107,6.64,-0.3367999999999993,-5.0723,122238864.0,868017422.0
109,000096.SZ,20110531,5.8028,6.3032,6.5727,5.5045,6.3032,-0.5004,-7.9388,49889698.0,323345936.0
108,000096.SZ,20110630,6.3898,5.8124,6.6015,5.3313,5.8028,0.5869999999999997,10.1158,71595347.0,456043856.0
107,000096.SZ,20110729,5.8798,6.3898,6.5342,5.6584,6.3898,-0.5099999999999998,-7.9815,62630543.0,402804055.0
106,000096.SZ,20110831,5.312,5.8413,5.8798,4.956,5.8798,-0.5678000000000001,-9.6568,30495134.0,170562212.0
105,000096.SZ,20110930,4.8597,5.3409,5.3698,4.802,5.312,-0.45230000000000015,-8.5147,19464626.0,104305073.0
104,000096.SZ,20111031,4.9944,4.8501,5.1195,4.6865,4.8597,0.1346999999999996,2.7718,19015221.0,97656329.0
103,000096.SZ,20111130,4.7154,4.9175,5.2254,4.6961,4.9944,-0.2789999999999999,-5.5863,42922437.0,224663347.0
102,000096.SZ,20111230,4.0225,4.8116,4.956,3.9263,4.7154,-0.6928999999999998,-14.6944,19964996.0,91361387.0
101,000096.SZ,20120131,4.2535,4.0899,4.3978,3.8685,4.0225,0.23099999999999987,5.7427,29588275.0,129226983.0
100,000096.SZ,20120229,4.5806,4.2631,4.7827,4.1861,4.2535,0.3270999999999997,7.6901,70769581.0,333018782.0
99,000096.SZ,20120330,4.2342,4.571,4.9848,4.1765,4.5806,-0.34639999999999915,-7.5623,70882121.0,344372622.0
98,000096.SZ,20120427,4.5037,4.2342,4.9463,4.215,4.2342,0.26949999999999985,6.3648,60557451.0,290443116.0
97,000096.SZ,20120531,4.3208,4.5518,4.5614,4.1091,4.5037,-0.18290000000000006,-4.0611,31598468.0,143427613.0
