,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000551.SZ,20100129,7.5214,6.9726,8.1928,6.7466,6.921,0.6003999999999996,8.675,250153115.0,2849775904.0
124,000551.SZ,20100226,8.0572,7.5795,8.3607,7.205,7.5214,0.5358,7.1237,139340063.0,1705292700.0
123,000551.SZ,20100331,7.941,8.0056,8.5737,7.3793,8.0572,-0.11620000000000008,-1.4422,145495152.0,1772063432.0
122,000551.SZ,20100430,9.0386,7.8765,11.1045,7.8506,7.941,1.0976000000000008,13.8219,394405787.0,5983196806.0
121,000551.SZ,20100531,7.3923,8.8707,9.639,6.4626,9.0386,-1.646300000000001,-18.2141,189860392.0,2279471288.0
120,000551.SZ,20100630,7.4568,7.36,8.4575,6.8564,7.3923,0.06450000000000067,0.8725,154891010.0,1853324612.0
119,000551.SZ,20100730,8.3607,7.4439,8.5673,6.3076,7.4568,0.9038999999999993,12.1218,141714981.0,1657645916.0
118,000551.SZ,20100831,9.4711,8.3671,9.7681,7.9927,8.3607,1.1104000000000003,13.2812,260616055.0,3569534056.0
117,000551.SZ,20100930,10.6526,9.4905,10.6849,8.9482,9.4711,1.1814999999999998,12.4748,168458914.0,2570251780.0
116,000551.SZ,20101029,10.3298,10.7236,10.8398,8.5866,10.6526,-0.3227999999999991,-3.0302,189915455.0,2822265728.0
115,000551.SZ,20101130,10.2136,10.2717,11.0852,9.4582,10.3298,-0.11620000000000097,-1.1249,174546489.0,2786580384.0
114,000551.SZ,20101231,11.2143,10.0457,11.9955,9.8714,10.2136,1.0007000000000001,9.7977,188387913.0,3193120968.0
113,000551.SZ,20110131,10.7559,11.2143,11.9115,9.5551,11.2143,-0.45839999999999925,-4.0876,78049312.0,1322078834.0
112,000551.SZ,20110228,11.0787,10.6397,11.5823,10.3492,10.7559,0.3227999999999991,3.0011,79744143.0,1361142128.0
111,000551.SZ,20110331,10.5751,11.1497,11.4854,10.3492,11.0787,-0.5035999999999987,-4.5457,110084014.0,1854812288.0
110,000551.SZ,20110429,10.1361,10.517,10.7172,9.8779,10.5751,-0.43900000000000006,-4.1513,50971415.0,813536854.0
109,000551.SZ,20110531,8.4575,10.1361,10.4589,8.2638,10.1361,-1.6786000000000012,-16.5606,42153325.0,634389075.0
108,000551.SZ,20110630,9.3678,8.4704,9.4195,8.2961,8.4575,0.9103000000000012,10.7632,38039712.0,524137599.0
107,000551.SZ,20110729,9.5809,9.3678,10.2007,9.3291,9.3678,0.21309999999999896,2.2748,62945008.0,952858900.0
106,000551.SZ,20110831,9.3872,9.568,9.865,8.8191,9.5809,-0.19369999999999976,-2.0217,52644777.0,760035124.0
105,000551.SZ,20110930,8.167,9.4001,9.4195,8.0379,9.3872,-1.2202000000000002,-12.9986,20937760.0,289341276.0
104,000551.SZ,20111031,9.0902,8.2638,9.1741,7.7732,8.167,0.9231999999999996,11.304,20883346.0,275659975.0
103,000551.SZ,20111130,8.4511,9.0257,9.9037,8.3284,9.0902,-0.6390999999999991,-7.0306,67394382.0,990468215.0
102,000551.SZ,20111230,5.7847,8.6641,8.8772,5.3909,8.4511,-2.6664000000000003,-31.5509,54661104.0,582691663.0
101,000551.SZ,20120131,5.3134,5.8299,6.101,5.0422,5.7847,-0.4713000000000003,-8.1474,62460457.0,539078779.0
100,000551.SZ,20120229,6.3593,5.294,6.8048,5.2488,5.3134,1.0459000000000005,19.6842,235626919.0,2268985934.0
99,000551.SZ,20120330,5.5845,6.4432,7.1276,5.5006,6.3593,-0.7747999999999999,-12.1837,163264896.0,1677255200.0
98,000551.SZ,20120427,5.7847,5.5523,6.3657,5.5523,5.5845,0.2001999999999997,3.5849,68177416.0,627680420.0
97,000551.SZ,20120531,6.1891,8.9115,9.6656,5.6603,8.7744,-2.5853,-29.4641,109573807.0,937450240.0
96,000551.SZ,20120629,5.2,6.1499,6.2479,4.9846,6.1891,-0.9890999999999996,-15.9813,76786692.0,451297753.0
95,000551.SZ,20120731,4.2207,5.2098,5.2882,4.1914,5.2,-0.9793000000000003,-18.8327,67307592.0,325694887.0
94,000551.SZ,20120831,5.1217,4.2403,6.0128,4.211,4.2207,0.9009999999999998,21.3472,353273315.0,1973632871.0
93,000551.SZ,20120928,4.6614,5.1119,5.7974,4.3578,5.1217,-0.46029999999999927,-8.9873,139556036.0,755232972.0
92,000551.SZ,20121031,4.7006,4.6712,5.1021,4.5831,4.6614,0.039199999999999235,0.8409,63675035.0,316602414.0
