,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
120,000615.SZ,20100129,5.6302,6.305,6.4183,5.4528,6.2853,-0.6551,-10.4227,90340844.0,1123341904.0
119,000615.SZ,20100226,5.7484,5.6302,5.8321,5.1721,5.6302,0.11819999999999986,2.0994,30722689.0,345593821.0
118,000615.SZ,20100331,6.1917,5.7484,6.9453,5.6843,5.7484,0.4432999999999998,7.7117,150522401.0,1898485654.0
117,000615.SZ,20100430,4.5071,6.1868,6.5168,4.4381,6.1917,-1.6845999999999997,-27.2074,124461831.0,1495366444.0
116,000615.SZ,20100531,3.9308,4.3839,5.0538,3.5515,4.5071,-0.5763000000000003,-12.7865,90248262.0,791725796.0
115,000615.SZ,20100630,3.5268,3.8717,4.3347,3.453,3.9308,-0.4039999999999999,-10.2778,89361625.0,721050767.0
114,000615.SZ,20100730,3.8815,3.5268,3.9111,3.1771,3.5268,0.3546999999999998,10.0573,103183707.0,768997751.0
113,000615.SZ,20100831,3.9209,3.8914,4.0884,3.7781,3.8815,0.0394000000000001,1.0151,154296610.0,1236563320.0
112,000615.SZ,20100930,3.9357,3.9209,4.3495,3.7337,3.9209,0.014800000000000146,0.3775,167017002.0,1374905054.0
111,000615.SZ,20101029,4.2854,3.9406,4.5317,3.847,3.9357,0.3496999999999999,8.8853,145085427.0,1229020116.0
110,000615.SZ,20101130,4.0244,4.315,4.8125,3.6746,4.2854,-0.2610000000000001,-6.0904,157540857.0,1360075710.0
109,000615.SZ,20101231,3.9308,4.0293,4.3347,3.6943,4.0244,-0.0935999999999999,-2.3258,72477533.0,589397359.0
108,000615.SZ,20110131,3.6746,3.9258,4.0244,3.4234,3.9308,-0.2562000000000002,-6.5178,34043617.0,257193766.0
107,000615.SZ,20110228,3.9702,3.6746,3.98,3.6303,3.6746,0.2956000000000003,8.0444,36734474.0,286089864.0
106,000615.SZ,20110331,3.7928,3.9652,4.4775,3.7928,3.9702,-0.1774,-4.4683,148714699.0,1226129173.0
105,000615.SZ,20110429,3.6746,3.8273,4.0785,3.4874,3.7928,-0.1182000000000003,-3.1164,74679979.0,592207329.0
104,000615.SZ,20110531,3.5909,3.6845,3.8667,3.5071,3.6746,-0.08369999999999989,-2.2778,51712036.0,388644984.0
103,000615.SZ,20110630,3.4727,3.5909,3.714,3.3052,3.5909,-0.11819999999999986,-3.2917,30017316.0,216411623.0
102,000615.SZ,20110729,3.5318,3.4973,3.8519,3.4677,3.4727,0.05909999999999993,1.7018,98442861.0,737153225.0
101,000615.SZ,20110831,3.5219,3.5564,3.7485,3.3298,3.5318,-0.00990000000000002,-0.2803,78289457.0,574246057.0
100,000615.SZ,20110930,2.8126,3.5318,3.7288,2.7535,3.5219,-0.7092999999999998,-20.1397,46988606.0,326687223.0
99,000615.SZ,20111031,2.7387,2.8175,2.9358,2.5565,2.8126,-0.07390000000000008,-2.6275,17990590.0,100728068.0
98,000615.SZ,20111130,2.5811,2.7289,2.9702,2.5417,2.7387,-0.15759999999999996,-5.7546,37709669.0,214679432.0
97,000615.SZ,20111230,1.8619,2.6353,2.8471,1.7881,2.5811,-0.7192000000000001,-27.8641,28929745.0,131275547.0
96,000615.SZ,20120131,2.0196,1.8718,2.1033,1.7142,1.8619,0.15769999999999995,8.4698,25718195.0,102260367.0
95,000615.SZ,20120229,2.3594,2.0048,2.4974,1.99,2.0196,0.3397999999999999,16.8251,73337340.0,338100686.0
94,000615.SZ,20120330,1.9949,2.3299,2.5023,1.9802,2.3594,-0.36450000000000005,-15.4488,48159805.0,225044316.0
93,000615.SZ,20120427,2.5466,1.9949,3.0244,1.9949,1.9949,0.5517000000000003,27.6555,145436728.0,787902036.0
92,000615.SZ,20120531,2.5959,2.6008,2.6402,2.3397,2.5466,0.04929999999999968,1.9359,60762366.0,313614924.0
91,000615.SZ,20120629,2.4875,2.5466,2.6796,2.4087,2.5959,-0.10840000000000005,-4.1758,50101740.0,261027555.0
90,000615.SZ,20120731,2.4432,2.522,2.8717,2.4136,2.4875,-0.044299999999999784,-1.7809,73781402.0,399038250.0
89,000615.SZ,20120831,2.4038,2.4333,2.7781,2.389,2.4432,-0.0394000000000001,-1.6126,51208818.0,269268159.0
88,000615.SZ,20120928,2.3397,2.4038,2.6205,2.2609,2.4038,-0.06409999999999982,-2.6666,25652157.0,129082366.0
87,000615.SZ,20121031,2.4087,2.3594,2.5762,2.3348,2.3397,0.06899999999999995,2.9491,17505388.0,87166258.0
86,000615.SZ,20121130,2.1526,2.4284,2.4777,2.1082,2.4087,-0.2561,-10.6323,14401568.0,69616023.0
85,000615.SZ,20121231,2.4038,2.1723,2.4284,2.0688,2.1526,0.25119999999999987,11.6696,20896485.0,98340062.0
84,000615.SZ,20130131,2.4629,2.4038,2.5171,2.3447,2.4038,0.05909999999999993,2.4586,27499147.0,136496274.0
83,000615.SZ,20130228,2.5417,2.4629,2.5713,2.4383,2.4629,0.0788000000000002,3.1995,25865695.0,131721369.0
82,000615.SZ,20130329,2.6944,2.5318,2.8422,2.4284,2.5417,0.15269999999999984,6.0078,75680777.0,404078501.0
81,000615.SZ,20130426,2.4974,2.6698,2.9358,2.4875,2.6944,-0.19700000000000006,-7.3115,52443381.0,294388072.0
80,000615.SZ,20130531,2.7092,2.4974,2.7683,2.4629,2.4974,0.2118000000000002,8.4808,36211260.0,191973948.0
79,000615.SZ,20130628,2.3939,2.7092,2.8569,2.3053,2.7092,-0.31530000000000014,-11.6381,31358077.0,171014154.0
