,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000573.SZ,20100129,4.504,4.9009,5.3347,4.4302,4.9101,-0.40610000000000035,-8.2707,339372840.0,1785731458.0
124,000573.SZ,20100226,4.8086,4.504,4.9286,4.2733,4.504,0.30460000000000065,6.7629,151128769.0,760263960.0
123,000573.SZ,20100331,5.0117,4.8271,5.067,4.6332,4.8086,0.20310000000000006,4.2237,302735142.0,1607212510.0
122,000573.SZ,20100430,4.1995,5.0117,5.1224,4.0702,5.0117,-0.8122000000000007,-16.2061,222195191.0,1160815828.0
121,000573.SZ,20100531,4.1718,4.1072,4.3379,3.7657,4.1995,-0.027699999999999392,-0.6596,158853754.0,710845576.0
120,000573.SZ,20100630,3.6549,4.1164,4.3748,3.5995,4.1718,-0.5169000000000001,-12.3903,173981609.0,787828345.0
119,000573.SZ,20100730,4.1256,3.6457,4.1533,3.4611,3.6549,0.47070000000000034,12.8786,188997652.0,799472352.0
118,000573.SZ,20100831,4.1256,4.1348,4.3656,3.9779,4.1256,0.0,0.0,251491359.0,1137724336.0
117,000573.SZ,20100930,4.1164,4.1256,4.5963,4.0056,4.1256,-0.009200000000000763,-0.223,243936471.0,1122691250.0
116,000573.SZ,20101029,4.3933,4.1164,4.6886,4.0887,4.1164,0.27690000000000037,6.7268,286043226.0,1370968976.0
115,000573.SZ,20101130,3.821,4.3933,4.6609,3.7472,4.3933,-0.5722999999999998,-13.0267,254060135.0,1189359882.0
114,000573.SZ,20101231,3.6364,3.8026,3.9318,3.5442,3.821,-0.1846000000000001,-4.8312,105366585.0,434414371.0
113,000573.SZ,20110131,3.5626,3.6549,3.7841,3.4426,3.6364,-0.07379999999999987,-2.0295,67020419.0,263667192.0
112,000573.SZ,20110228,4.421,3.5442,4.4948,3.5072,3.5626,0.8584,24.0948,195372516.0,862260253.0
111,000573.SZ,20110331,4.4856,4.4117,4.6794,4.1718,4.421,0.06459999999999955,1.4612,181725350.0,862354843.0
110,000573.SZ,20110429,4.3471,4.4394,4.9101,4.2548,4.4856,-0.13849999999999962,-3.0877,162180198.0,804171202.0
109,000573.SZ,20110531,4.1072,4.4025,4.7901,3.9687,4.3471,-0.23990000000000045,-5.5186,109575218.0,533768480.0
108,000573.SZ,20110630,4.8455,4.1164,4.947,3.941,4.1072,0.7383000000000006,17.9757,187737109.0,939435985.0
107,000573.SZ,20110729,4.3933,4.8455,5.0578,4.3656,4.8455,-0.4522000000000004,-9.3324,204846406.0,1057191956.0
106,000573.SZ,20110831,4.1718,4.384,4.6332,3.9687,4.3933,-0.2214999999999998,-5.0418,102410070.0,481257706.0
105,000573.SZ,20110930,3.9503,4.1995,4.2087,3.7749,4.1718,-0.22150000000000025,-5.3095,55903478.0,241899639.0
104,000573.SZ,20111031,4.1718,3.9595,4.2548,3.8395,3.9503,0.22150000000000025,5.6072,40796054.0,181464088.0
103,000573.SZ,20111130,3.8949,4.1533,4.5133,3.8949,4.1718,-0.27690000000000037,-6.6374,57774576.0,266299820.0
102,000573.SZ,20111230,3.5165,4.0056,4.0795,3.3226,3.8949,-0.3783999999999996,-9.7153,26447617.0,103736659.0
101,000573.SZ,20120131,3.3688,3.5165,3.6641,3.295,3.5165,-0.1477000000000004,-4.2002,39206386.0,145111846.0
100,000573.SZ,20120229,3.821,3.3596,4.061,3.3134,3.3688,0.4522000000000004,13.4232,95520450.0,384700190.0
99,000573.SZ,20120330,3.9318,3.7934,4.2087,3.7841,3.821,0.11079999999999979,2.8998,63562156.0,274736330.0
98,000573.SZ,20120427,4.384,3.9318,4.4856,3.9318,3.9318,0.4522000000000004,11.5011,61928671.0,285584686.0
97,000573.SZ,20120531,4.1995,4.3933,4.4486,4.0795,4.384,-0.18450000000000077,-4.2085,44837452.0,206168879.0
96,000573.SZ,20120629,3.8395,4.2087,4.2548,3.7195,4.1995,-0.35999999999999943,-8.5724,24310412.0,104260366.0
95,000573.SZ,20120731,3.2055,3.8392,3.951,3.131,3.8764,-0.6709,-17.3073,23049843.0,90459404.0
94,000573.SZ,20120831,3.4385,3.2055,3.746,3.1496,3.2055,0.2330000000000001,7.2688,30750588.0,113914915.0
93,000573.SZ,20120928,3.541,3.4292,3.7273,3.2148,3.4385,0.10250000000000004,2.981,24557206.0,92125213.0
92,000573.SZ,20121031,3.951,3.541,4.1001,3.5037,3.541,0.41000000000000014,11.5787,43423314.0,176165431.0
91,000573.SZ,20121130,3.6248,3.9044,4.0908,3.4664,3.951,-0.32620000000000005,-8.2561,33179311.0,138151874.0
90,000573.SZ,20121231,4.0442,3.5969,4.128,3.4571,3.6248,0.4194,11.5703,47951586.0,198604831.0
89,000573.SZ,20130131,4.566,4.0814,4.7617,4.0069,4.0442,0.5217999999999998,12.9024,94393414.0,433160446.0
88,000573.SZ,20130228,4.5753,4.5567,5.0319,4.3983,4.566,0.00930000000000053,0.2037,96495840.0,485149758.0
87,000573.SZ,20130329,4.0908,4.5567,4.7617,4.0721,4.5753,-0.4845000000000006,-10.5895,98111616.0,452981230.0
86,000573.SZ,20130426,4.0255,4.0908,4.2958,3.8392,4.0908,-0.06529999999999969,-1.5963,40327860.0,177784849.0
85,000573.SZ,20130531,4.5753,4.0069,4.7058,3.9696,4.0255,0.5498000000000003,13.6579,80597541.0,372070321.0
84,000573.SZ,20130628,3.9789,4.5474,4.9294,3.5969,4.5753,-0.5964000000000005,-13.0352,96062857.0,457913095.0
83,000573.SZ,20130731,4.0535,3.9417,4.1094,3.7273,3.9789,0.07459999999999978,1.8749,59290287.0,251308691.0
82,000573.SZ,20130830,5.3394,4.0535,5.4606,4.0442,4.0535,1.2859000000000007,31.7232,154888188.0,792359599.0
81,000573.SZ,20130930,4.0442,4.8083,4.8083,3.9417,5.3394,-1.2952000000000004,-24.2574,189980239.0,878371753.0
80,000573.SZ,20131031,4.3144,4.0348,4.566,4.0162,4.0442,0.2702,6.6812,127314416.0,589321833.0
79,000573.SZ,20131129,4.5846,4.3144,4.6871,4.0348,4.3144,0.2702,6.2627,84133746.0,389779364.0
78,000573.SZ,20131231,4.8362,4.4821,4.948,4.361,4.5846,0.2515999999999998,5.4879,162565160.0,814528258.0
77,000573.SZ,20140130,4.8362,4.8455,4.8921,4.4169,4.8362,0.0,0.0,96773535.0,482173705.0
76,000573.SZ,20140228,4.5567,4.799,4.976,4.3796,4.8362,-0.27949999999999964,-5.7793,133995267.0,677664756.0
75,000573.SZ,20140331,3.8298,4.5567,4.5846,3.7926,4.5567,-0.7269000000000001,-15.9523,187439934.0,836652605.0
74,000573.SZ,20140430,3.4012,3.8392,4.0442,3.2521,3.8298,-0.4286000000000003,-11.1912,167818597.0,678162059.0
73,000573.SZ,20140530,3.2801,3.3919,3.4478,3.1776,3.4012,-0.12109999999999976,-3.5605,82434713.0,291782008.0
72,000573.SZ,20140630,3.3546,3.2614,3.4385,3.0005,3.2801,0.07450000000000001,2.2713,89216025.0,316043132.0
71,000573.SZ,20140731,3.7273,3.336,3.8112,3.336,3.3546,0.37270000000000003,11.1101,171392405.0,667053610.81
70,000573.SZ,20140829,3.9603,3.7273,4.2585,3.6901,3.7273,0.2330000000000001,6.2512,168159487.0,714476346.22
69,000573.SZ,20140930,4.3796,3.9789,4.538,3.9603,3.9603,0.4192999999999998,10.5876,209924276.0,959387496.45
68,000573.SZ,20141031,4.3144,4.4169,4.566,4.0814,4.3796,-0.06519999999999992,-1.4887,177035614.0,830907447.94
67,000573.SZ,20141128,4.4449,4.3237,4.5101,4.0348,4.3144,0.13049999999999962,3.0248,199188253.0,918745719.3
66,000573.SZ,20141231,4.594,4.4542,5.0506,4.0908,4.4449,0.14910000000000068,3.3544,465962120.0,2323230205.53
65,000573.SZ,20150130,4.3517,4.6126,4.743,3.9417,4.594,-0.24230000000000018,-5.2743,192898349.0,913974009.52
64,000573.SZ,20150227,4.6499,4.3424,4.6871,4.156,4.3517,0.2981999999999996,6.8525,105236518.0,500787343.92
63,000573.SZ,20150331,6.9888,4.6965,7.5292,4.6312,4.6499,2.3389000000000006,50.3,672589019.0,4275126948.88
62,000573.SZ,20150430,6.8024,6.9981,7.4081,6.3178,6.9888,-0.1864000000000008,-2.6671,614554519.0,4517028088.21
61,000573.SZ,20150529,7.6783,6.8117,8.899,6.8117,6.8024,0.8759000000000006,12.8763,790251443.0,6826412554.24
60,000573.SZ,20150630,7.3801,7.6876,11.4709,6.2526,7.6783,-0.29820000000000046,-3.8837,1031604581.0,10557219099.13
59,000573.SZ,20150731,5.4512,7.287,7.5013,3.5876,7.3801,-1.9288999999999996,-26.1365,952320559.0,5583862042.18
58,000573.SZ,20150831,4.6778,5.3115,7.6317,4.1746,5.4512,-0.7733999999999996,-14.1877,1070797884.0,7193251228.49
57,000573.SZ,20150930,4.7151,4.6778,4.9294,3.7367,4.6778,0.03729999999999922,0.7974,446711575.0,2152552963.93
