,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
101,000007.SZ,20100129,4.6053,4.7252,5.1651,4.4653,4.6853,-0.08000000000000007,-1.7075,63312722.0,456139657.0
100,000007.SZ,20100226,5.1784,4.5986,5.1918,4.3787,4.6053,0.5731000000000002,12.4444,38322550.0,278587605.0
99,000007.SZ,20100331,5.0318,5.4317,5.4384,4.7919,5.1784,-0.14660000000000029,-2.831,86126289.0,657867756.0
98,000007.SZ,20100430,5.4783,5.0651,5.5183,4.9452,5.0318,0.44650000000000034,8.8736,101677751.0,799026166.0
97,000007.SZ,20100531,4.6853,5.465,5.465,4.1654,5.4783,-0.7930000000000001,-14.4753,58617569.0,419508392.0
96,000007.SZ,20100630,4.6919,4.6653,5.2118,4.492,4.6853,0.006600000000000605,0.1409,36549315.0,266483580.0
95,000007.SZ,20100730,5.0518,4.6919,5.0985,4.4187,4.6919,0.35989999999999966,7.6707,29575196.0,212928920.0
94,000007.SZ,20100831,5.2318,5.0451,5.2651,4.8185,5.0518,0.17999999999999972,3.5631,56692837.0,429484370.0
93,000007.SZ,20100930,5.5183,5.2451,5.5717,5.0052,5.2318,0.2865000000000002,5.4761,55096122.0,434663961.0
92,000007.SZ,20101029,5.5183,5.525,5.8649,5.1718,5.5183,0.0,0.0,53958840.0,444964011.0
91,000007.SZ,20101130,5.8649,5.545,6.1648,5.405,5.5183,0.3465999999999996,6.2809,78095647.0,678809083.0
90,000007.SZ,20101231,5.6983,5.8582,6.0648,5.4584,5.8649,-0.16659999999999986,-2.8406,38697602.0,337325747.0
89,000007.SZ,20110131,5.565,5.665,5.9982,5.4783,5.6983,-0.1332999999999993,-2.3393,35286726.0,301946954.0
88,000007.SZ,20110228,5.7783,5.545,5.8982,5.4584,5.565,0.21329999999999938,3.8329,36836609.0,313671694.0
87,000007.SZ,20110331,5.8316,5.7316,6.3181,5.6916,5.7783,0.053300000000000125,0.9224,82669849.0,743511252.0
86,000007.SZ,20110429,6.0982,5.8316,6.718,5.8049,5.8316,0.2666000000000004,4.5716,55426290.0,516437122.0
85,000007.SZ,20110531,5.2184,6.0715,6.478,5.0785,6.0982,-0.8798000000000004,-14.4272,53102930.0,478933190.0
84,000007.SZ,20110630,5.3117,5.2251,5.8449,4.8719,5.2184,0.09330000000000016,1.7879,50926576.0,412105184.0
83,000007.SZ,20110729,5.4783,5.3117,5.7982,5.2384,5.3117,0.16659999999999986,3.1365,41573053.0,340721637.0
82,000007.SZ,20110831,5.445,5.485,5.6116,4.7652,5.4783,-0.03329999999999966,-0.6079,20659917.0,162452771.0
81,000007.SZ,20110930,5.0785,5.3984,5.5983,4.8985,5.445,-0.36650000000000027,-6.7309,19754574.0,158644330.0
80,000007.SZ,20111031,5.3451,5.1118,5.3917,4.9652,5.0785,0.2666000000000004,5.2496,10957483.0,85337684.0
79,000007.SZ,20111130,5.3517,5.3584,5.8449,5.2651,5.3451,0.006599999999999717,0.1235,28940959.0,241083869.0
78,000007.SZ,20111230,4.3853,5.4983,5.505,3.7922,5.3517,-0.9664000000000001,-18.0578,17637187.0,119906858.0
77,000007.SZ,20120131,4.6719,4.6053,4.9318,4.1521,4.3853,0.28659999999999997,6.5355,20014326.0,136414231.0
76,000007.SZ,20120229,6.1182,4.6719,6.2914,4.6119,4.6719,1.4463,30.9574,48776227.0,421095863.0
75,000007.SZ,20120330,7.691,6.0582,8.5241,6.0315,6.1182,1.5728,25.7069,145283672.0,1629999279.0
74,000007.SZ,20120427,7.6577,7.6977,7.9176,6.758,7.691,-0.03329999999999966,-0.433,74513049.0,819868438.0
73,000007.SZ,20120531,10.4635,7.6444,11.2966,7.5311,7.6577,2.8057999999999996,36.6402,219762259.0,3249959688.0
72,000007.SZ,20120629,9.8903,10.4502,10.8434,9.3905,10.4635,-0.5731999999999999,-5.4781,70250676.0,1072658332.0
71,000007.SZ,20120731,11.0167,9.957,11.3299,8.5241,9.8903,1.1264000000000003,11.3889,82192012.0,1255105422.0
70,000007.SZ,20120831,10.6435,10.99,11.8897,9.7371,11.0167,-0.37320000000000064,-3.3876,81024549.0,1326883512.0
69,000007.SZ,20120928,10.2569,10.6634,11.6498,9.8304,10.6435,-0.3865999999999996,-3.6323,35443980.0,572926026.0
68,000007.SZ,20121031,10.7168,11.2833,11.5898,10.4968,10.2569,0.4598999999999993,4.4838,54819747.0,907478206.0
67,000007.SZ,20121130,8.4175,10.7634,11.8631,7.9509,10.7168,-2.299299999999999,-21.4551,37278839.0,540628375.0
66,000007.SZ,20121231,9.6438,8.1975,9.7704,8.0576,8.4175,1.2263000000000002,14.5685,46603835.0,621542839.0
65,000007.SZ,20130131,12.1897,9.6438,12.3763,9.2705,9.6438,2.5458999999999996,26.3993,96334135.0,1565023040.0
64,000007.SZ,20130228,13.0894,12.2363,16.3951,12.1697,12.1897,0.8996999999999993,7.3808,109815198.0,2262923840.0
63,000007.SZ,20130329,10.5168,13.1027,14.3957,10.4768,13.0894,-2.5725999999999996,-19.6541,136354887.0,2442985760.0
62,000007.SZ,20130426,10.7967,10.5302,11.5299,9.7837,10.5168,0.2798999999999996,2.6615,91929892.0,1483356776.0
61,000007.SZ,20130531,11.3232,10.7634,12.9827,10.5835,10.7967,0.5265000000000004,4.8765,124409430.0,2194967400.0
60,000007.SZ,20130628,8.8307,11.2699,11.3832,8.2775,11.3232,-2.4924999999999997,-22.0123,61245727.0,921070264.0
59,000007.SZ,20130731,9.5505,8.8307,10.5835,8.764,8.8307,0.7197999999999993,8.1511,82852136.0,1209782970.0
58,000007.SZ,20130830,9.5305,9.5638,10.0303,8.6307,9.5505,-0.019999999999999574,-0.2094,73278804.0,1023355920.0
57,000007.SZ,20130930,8.9373,9.5771,10.0903,8.684,9.5305,-0.5931999999999995,-6.2242,58493797.0,833519209.0
56,000007.SZ,20131031,9.7504,8.9373,10.6301,8.8707,8.9373,0.8131000000000004,9.0978,54563088.0,804252542.0
55,000007.SZ,20131129,9.4372,9.5838,10.097,9.1372,9.7504,-0.31320000000000014,-3.2122,31395147.0,446398192.0
54,000007.SZ,20131231,9.2505,9.3372,9.4372,8.3508,9.4372,-0.1867000000000001,-1.9783,32850503.0,438648436.0
53,000007.SZ,20140130,8.984,9.2639,9.857,8.704,9.2505,-0.2665000000000006,-2.8809,39925089.0,556989967.0
52,000007.SZ,20140228,8.6107,8.984,9.4505,8.1442,8.984,-0.3733000000000004,-4.1552,66540261.0,891806247.0
51,000007.SZ,20140331,8.0976,8.5308,8.804,7.9243,8.6107,-0.5130999999999997,-5.9589,41168127.0,512520352.0
50,000007.SZ,20140430,8.0509,8.0909,8.8573,7.8176,8.0976,-0.04669999999999952,-0.5767,36876709.0,464311626.0
49,000007.SZ,20140530,7.671,8.0309,8.0776,7.3644,8.0509,-0.3799000000000001,-4.7187,17941576.0,210512245.0
48,000007.SZ,20140930,11.09,8.4375,12.3563,8.4375,7.671,3.4189999999999996,44.5705,173203652.0,3031532348.09
47,000007.SZ,20141031,11.3632,11.4632,11.7831,10.5302,11.09,0.273200000000001,2.4635,51493431.0,868823718.01
46,000007.SZ,20141128,10.8767,11.3366,11.8098,10.5635,11.3632,-0.48650000000000126,-4.2814,55963637.0,927471532.55
45,000007.SZ,20141231,9.7304,10.8634,10.9434,8.5841,10.8767,-1.1463,-10.539,76825917.0,1130924333.53
44,000007.SZ,20150130,9.6371,9.6704,10.5435,9.3039,9.7304,-0.09329999999999927,-0.9589,61275043.0,903589428.89
43,000007.SZ,20150227,8.784,9.6571,9.7304,7.8643,9.6371,-0.8530999999999995,-8.8522,88848289.0,1133181069.6
42,000007.SZ,20150331,12.7628,8.764,13.3293,8.6441,8.784,3.9787999999999997,45.296,245004324.0,3948157866.18
41,000007.SZ,20150430,17.5947,12.6295,17.5947,12.6295,12.7628,4.831899999999999,37.8592,190467719.0,4190074266.27
40,000007.SZ,20150529,19.4408,18.0812,20.8604,15.1688,17.5947,1.8460999999999999,10.4924,137649141.0,3621172111.89
