,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
118,000612.SZ,20100129,12.5904,14.6784,16.6835,12.3365,14.5074,-1.9169999999999998,-13.2139,298297049.0,8443907140.0
117,000612.SZ,20100226,12.7251,12.5386,13.1862,11.6577,12.5904,0.1346999999999987,1.0699,153999856.0,3701518832.0
116,000612.SZ,20100331,13.352,12.9841,13.7302,12.0981,12.7251,0.6269000000000009,4.9265,205673751.0,5145135144.0
115,000612.SZ,20100430,12.1759,13.4867,14.4556,11.7355,13.352,-1.1761,-8.8084,215873861.0,5604970256.0
114,000612.SZ,20100531,10.1163,11.9997,12.4066,9.3963,12.2606,-2.1442999999999994,-17.4894,195581488.0,4064563192.0
113,000612.SZ,20100630,8.8224,10.0745,10.5336,8.765,10.1163,-1.2939000000000007,-12.7902,125697995.0,2402783028.0
112,000612.SZ,20100730,11.0345,8.8172,11.4519,8.0398,8.8224,2.2120999999999995,25.0737,250330694.0,4690856456.0
111,000612.SZ,20100831,10.8415,11.1649,11.718,10.3615,11.0345,-0.19299999999999962,-1.7491,284725792.0,5975424020.0
110,000612.SZ,20100930,10.7736,10.8571,12.1458,9.9024,10.8415,-0.06789999999999985,-0.6263,316304591.0,6799374104.0
109,000612.SZ,20101029,13.3718,10.7997,14.7127,10.7736,10.7736,2.5982000000000003,24.1164,587874734.0,14909087902.0
108,000612.SZ,20101130,11.2693,13.4605,15.3961,10.6954,13.3718,-2.102500000000001,-15.7234,393566841.0,10016904560.0
107,000612.SZ,20101231,11.3736,11.1701,11.9997,10.5597,11.2693,0.10430000000000028,0.9255,189450008.0,4156442680.0
106,000612.SZ,20110131,10.3406,11.4936,11.7806,9.6519,11.3736,-1.0329999999999995,-9.0824,118489102.0,2453393672.0
105,000612.SZ,20110228,10.7684,10.5128,11.6814,10.0797,10.3406,0.4277999999999995,4.1371,135247890.0,2824112152.0
104,000612.SZ,20110331,11.0867,10.7945,11.3841,10.2258,10.7684,0.3183000000000007,2.9559,181834575.0,3776023920.0
103,000612.SZ,20110429,10.4867,11.1336,12.6153,10.1215,11.0867,-0.5999999999999996,-5.4119,306453516.0,6853526150.0
102,000612.SZ,20110531,9.0885,10.4815,10.951,8.7128,10.4867,-1.398200000000001,-13.3331,160595119.0,2966430128.0
101,000612.SZ,20110630,9.3076,9.0467,9.5737,8.5146,9.0885,0.21910000000000096,2.4107,106843316.0,1855789072.0
100,000612.SZ,20110729,10.1267,9.365,10.6328,8.6711,9.3076,0.8190999999999988,8.8003,246295799.0,4633998280.0
99,000612.SZ,20110831,8.8798,10.3041,10.351,7.9094,10.1267,-1.2469000000000001,-12.313,237054965.0,4149677780.0
98,000612.SZ,20110930,7.925,8.9476,9.0311,7.8259,8.8798,-0.9547999999999996,-10.7525,61227744.0,981539736.0
97,000612.SZ,20111031,7.8415,7.9354,8.3893,7.1007,7.925,-0.08349999999999991,-1.0536,67459753.0,1014807836.0
96,000612.SZ,20111130,6.9911,7.7215,8.212,6.9494,7.8415,-0.8503999999999996,-10.8449,81888310.0,1210825154.0
95,000612.SZ,20111230,5.6712,7.2572,7.5129,5.1964,6.9911,-1.3199000000000005,-18.8797,87231093.0,1004609266.0
94,000612.SZ,20120131,6.9337,5.7285,7.2937,5.1912,5.6712,1.2625000000000002,22.2616,197052434.0,2492099736.0
93,000612.SZ,20120229,7.372,6.8607,7.8102,6.652,6.9337,0.4382999999999999,6.3213,248896243.0,3458912312.0
92,000612.SZ,20120330,6.5216,7.2729,7.7059,6.4277,7.372,-0.8503999999999996,-11.5355,157201331.0,2193008888.0
91,000612.SZ,20120427,6.8398,6.5216,7.1998,6.4068,6.5216,0.31820000000000004,4.8792,73417152.0,957827132.0
90,000612.SZ,20120531,6.652,6.9442,7.4555,6.3442,6.8398,-0.1878000000000002,-2.7457,97931275.0,1296940362.0
89,000612.SZ,20120629,6.0572,6.652,6.8033,5.6972,6.652,-0.5948000000000002,-8.9417,43113615.0,527065988.0
88,000612.SZ,20120731,5.5199,6.1042,6.1459,5.4886,6.0572,-0.5373000000000001,-8.8704,35568779.0,396486621.0
87,000612.SZ,20120831,5.2955,5.5199,6.0259,5.2694,5.5199,-0.22440000000000015,-4.0653,37800824.0,412794112.0
86,000612.SZ,20120928,5.572,5.2903,6.0416,5.2225,5.2955,0.2765000000000004,5.2214,50232761.0,535677518.0
85,000612.SZ,20121031,5.3581,5.5512,5.8172,5.2746,5.572,-0.21389999999999976,-3.8388,31722351.0,334873077.0
84,000612.SZ,20121130,4.7321,5.3686,5.8485,4.659,5.3581,-0.6260000000000003,-11.6832,55671397.0,569597564.0
83,000612.SZ,20121231,5.6503,4.7425,5.7442,4.5599,4.7321,0.9181999999999997,19.4036,103164174.0,1050808010.0
82,000612.SZ,20130131,5.7338,5.7129,6.0729,5.4259,5.6503,0.08349999999999991,1.4778,149172459.0,1634143104.0
81,000612.SZ,20130228,5.5042,5.6816,6.2346,5.3216,5.7338,-0.22959999999999958,-4.0043,111440042.0,1250481080.0
80,000612.SZ,20130329,4.899,5.5094,5.5094,4.8625,5.5042,-0.6052,-10.9952,60797675.0,608117264.0
79,000612.SZ,20130426,4.9668,4.8938,5.452,4.7999,4.899,0.06780000000000008,1.384,76182159.0,752416809.0
78,000612.SZ,20130531,5.4573,4.9147,5.6033,4.7999,4.9668,0.49049999999999994,9.8756,124409620.0,1274992028.0
77,000612.SZ,20130628,4.419,5.4259,5.6138,4.179,5.4573,-1.0383000000000004,-19.0259,65119744.0,638380900.0
76,000612.SZ,20130731,4.5755,4.419,4.779,4.2677,4.419,0.1565000000000003,3.5415,63425601.0,555733632.0
75,000612.SZ,20130830,4.7477,4.5703,5.1599,4.5494,4.5755,0.17220000000000013,3.7635,65684409.0,615565028.0
