,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
107,000420.SZ,20110729,3.12,3.465,3.555,3.105,3.48,-0.3599999999999999,-10.3448,137924090.0,937839242.0
106,000420.SZ,20110831,2.89,3.1,3.16,2.575,3.12,-0.22999999999999998,-7.3718,95103477.0,556438000.0
105,000420.SZ,20110930,2.5,2.85,3.035,2.47,2.89,-0.3900000000000001,-13.4948,76622578.0,429213042.0
104,000420.SZ,20111031,2.4,2.535,2.7,2.285,2.5,-0.10000000000000009,-4.0,79297423.0,390115937.0
103,000420.SZ,20111130,2.845,2.385,2.875,2.305,2.4,0.4450000000000003,18.5417,289012632.0,1510510309.0
102,000420.SZ,20111230,1.835,2.925,2.97,1.775,2.845,-1.0100000000000002,-35.5009,198928693.0,994104256.0
101,000420.SZ,20120131,1.885,1.85,2.125,1.65,1.835,0.050000000000000044,2.7248,88740895.0,340824269.0
100,000420.SZ,20120229,1.975,1.86,2.28,1.825,1.885,0.09000000000000008,4.7745,170064520.0,702666680.0
99,000420.SZ,20120330,1.86,1.945,2.095,1.765,1.975,-0.11499999999999999,-5.8228,211800133.0,824238128.0
98,000420.SZ,20120427,1.815,1.86,1.995,1.78,1.86,-0.04500000000000015,-2.4194,88156213.0,336016758.0
97,000420.SZ,20120531,1.67,1.785,1.785,1.6,1.815,-0.14500000000000002,-7.989,107090241.0,365775861.0
96,000420.SZ,20120629,1.59,1.675,1.74,1.545,1.67,-0.07999999999999985,-4.7904,58649543.0,194834711.0
95,000420.SZ,20120731,1.22,1.6,1.635,1.22,1.59,-0.3700000000000001,-23.2704,43006783.0,126971194.0
94,000420.SZ,20120831,1.46,1.16,1.48,1.09,1.22,0.24,19.6721,136127358.0,346078767.0
93,000420.SZ,20120928,1.465,1.48,1.555,1.35,1.46,0.0050000000000001155,0.3425,63345486.0,184128051.0
92,000420.SZ,20121031,1.47,1.54,1.63,1.43,1.465,0.004999999999999893,0.3413,79670550.0,243779004.0
91,000420.SZ,20121130,1.475,1.475,1.565,1.325,1.47,0.0050000000000001155,0.3401,76434307.0,228167051.0
90,000420.SZ,20121231,1.575,1.4,1.595,1.37,1.475,0.09999999999999987,6.7797,101624431.0,305106017.0
89,000420.SZ,20130131,1.835,1.6,1.925,1.585,1.575,0.26,16.5079,180910932.0,638945156.0
88,000420.SZ,20130228,1.855,1.835,1.99,1.77,1.835,0.020000000000000018,1.0899,99909731.0,379376264.0
87,000420.SZ,20130329,1.885,1.855,2.055,1.685,1.855,0.030000000000000027,1.6173,139184271.0,517766588.0
86,000420.SZ,20130426,1.765,1.835,1.95,1.65,1.885,-0.1200000000000001,-6.366,100111050.0,361279578.0
85,000420.SZ,20130531,1.77,1.7,1.8,1.655,1.765,0.0050000000000001155,0.2833,117889583.0,408295633.0
84,000420.SZ,20130628,1.5,1.775,1.88,1.425,1.77,-0.27,-15.2542,102677225.0,359164878.0
83,000420.SZ,20130731,1.44,1.475,1.54,1.425,1.5,-0.06000000000000005,-4.0,61792031.0,183607368.0
82,000420.SZ,20130830,1.575,1.44,1.6,1.435,1.44,0.135,9.375,95870158.0,294906329.0
81,000420.SZ,20130930,1.68,1.575,1.69,1.565,1.575,0.10499999999999998,6.6667,70123507.0,228336807.0
80,000420.SZ,20131031,1.575,1.67,1.795,1.51,1.68,-0.10499999999999998,-6.25,63660101.0,212685823.0
79,000420.SZ,20131129,1.69,1.57,1.72,1.52,1.575,0.11499999999999999,7.3016,68945365.0,225056463.0
78,000420.SZ,20131231,1.575,1.635,1.81,1.53,1.69,-0.11499999999999999,-6.8047,70281743.0,230763804.0
77,000420.SZ,20140130,1.475,1.575,1.59,1.4,1.575,-0.09999999999999987,-6.3492,38867339.0,115315525.0
76,000420.SZ,20140228,1.51,1.465,1.69,1.465,1.475,0.03499999999999992,2.3729,51629701.0,161209997.0
75,000420.SZ,20140331,1.655,1.51,1.775,1.5,1.51,0.14500000000000002,9.6026,101495581.0,333125371.0
74,000420.SZ,20140430,2.1,1.65,2.1,1.61,1.655,0.44500000000000006,26.8882,167512651.0,632329361.0
73,000420.SZ,20140530,2.06,2.14,2.3,1.96,2.1,-0.040000000000000036,-1.9048,303009396.0,1285950820.0
72,000420.SZ,20140630,2.04,2.045,2.195,1.98,2.06,-0.020000000000000018,-0.9709,130202484.0,540131520.0
71,000420.SZ,20140731,2.535,2.025,2.73,2.025,2.04,0.4950000000000001,24.2647,331973056.0,1603627005.06
70,000420.SZ,20140829,2.5,2.535,2.775,2.42,2.535,-0.03500000000000014,-1.3807,192043113.0,1001787655.29
69,000420.SZ,20140930,2.9,2.505,2.99,2.485,2.5,0.3999999999999999,16.0,210605760.0,1165326115.97
68,000420.SZ,20141031,2.87,2.915,3.13,2.62,2.9,-0.029999999999999805,-1.0345,165074709.0,969880696.85
67,000420.SZ,20141128,2.975,2.86,3.085,2.63,2.87,0.10499999999999998,3.6585,144665977.0,827422227.25
66,000420.SZ,20141231,2.575,2.95,3.025,2.54,2.975,-0.3999999999999999,-13.4454,186258056.0,1033970315.94
65,000420.SZ,20150130,2.555,2.575,2.635,2.345,2.575,-0.020000000000000018,-0.7767,95194422.0,480133260.39
64,000420.SZ,20150227,2.675,2.545,2.69,2.5,2.555,0.11999999999999966,4.6967,68838887.0,355521429.49
63,000420.SZ,20150331,3.34,2.685,3.5,2.665,2.675,0.665,24.8598,348941151.0,2159486268.07
62,000420.SZ,20150430,3.715,3.345,3.995,3.27,3.34,0.375,11.2275,438163794.0,3168799009.47
61,000420.SZ,20150529,4.575,3.725,4.575,3.255,3.715,0.8600000000000003,23.1494,342472097.0,2719993288.54
60,000420.SZ,20150630,5.29,5.035,6.55,4.375,4.575,0.7149999999999999,15.6284,662313614.0,7088767972.11
59,000420.SZ,20150731,3.305,5.25,5.5,2.76,5.29,-1.9849999999999999,-37.5236,543558088.0,4271530322.45
58,000420.SZ,20150831,3.13,3.275,4.475,2.72,3.305,-0.17500000000000027,-5.295,447821413.0,3247868367.92
57,000420.SZ,20150930,2.695,3.055,3.25,2.5,3.13,-0.43500000000000005,-13.8978,209625764.0,1200943533.0
56,000420.SZ,20151030,3.34,2.77,3.59,2.75,2.695,0.645,23.9332,382975727.0,2427579962.83
55,000420.SZ,20151130,3.35,3.25,4.26,3.1,3.34,0.010000000000000231,0.2994,369511438.0,2685167520.26
54,000420.SZ,20151231,3.825,3.325,4.045,3.3,3.35,0.4750000000000001,14.1791,317487362.0,2380680887.87
53,000420.SZ,20160129,3.4,3.805,4.05,2.75,3.825,-0.42500000000000027,-11.1111,260326624.0,1818397706.21
52,000420.SZ,20160229,4.0,3.4,4.355,3.315,3.4,0.6000000000000001,17.6471,382581034.0,2988834857.72
51,000420.SZ,20160331,4.025,3.9,4.59,3.785,4.0,0.025000000000000355,0.625,540400803.0,4575364165.08
50,000420.SZ,20160429,3.585,4.045,4.3,3.505,4.025,-0.4400000000000004,-10.9317,185250635.0,1472660587.51
49,000420.SZ,20160531,3.4,3.6,3.76,3.055,3.585,-0.18500000000000005,-5.1604,119089643.0,799437497.23
48,000420.SZ,20160630,3.34,3.405,3.465,3.09,3.4,-0.06000000000000005,-1.7647,86412511.0,569305698.99
47,000420.SZ,20160729,3.31,3.315,3.6,3.26,3.34,-0.029999999999999805,-0.8982,107555170.0,742934309.88
46,000420.SZ,20160831,4.05,3.3,4.155,3.22,3.31,0.7399999999999998,22.3565,195331753.0,1448774987.25
45,000420.SZ,20160930,3.985,4.0,4.22,3.785,4.05,-0.06499999999999995,-1.6049,232425190.0,1840202421.45
44,000420.SZ,20161031,4.05,8.01,8.09,3.81,7.97,-3.92,-49.1844,444453424.0,1909418139.2
43,000420.SZ,20161130,4.03,4.04,4.44,3.99,4.05,-0.019999999999999574,-0.4938,478568697.0,1978966818.31
42,000420.SZ,20161230,3.9,4.04,4.06,3.77,4.03,-0.13000000000000034,-3.2258,231078679.0,906402459.95
41,000420.SZ,20170126,3.85,3.89,4.07,3.61,3.9,-0.04999999999999982,-1.2821,169994390.0,665840113.05
40,000420.SZ,20170228,4.25,3.84,4.33,3.78,3.85,0.3999999999999999,10.3896,398595081.0,1644592219.69
39,000420.SZ,20170331,3.97,4.26,4.33,3.93,4.25,-0.2799999999999998,-6.5882,350915157.0,1447719148.29
38,000420.SZ,20170428,3.63,3.98,4.01,3.5,3.97,-0.3400000000000003,-8.5642,179239731.0,690728236.75
37,000420.SZ,20170531,3.06,3.64,3.64,2.9,3.63,-0.5699999999999998,-15.7025,205311009.0,657727036.01
36,000420.SZ,20170630,3.06,3.05,3.11,2.94,3.06,0.0,0.0,168987128.0,516060894.87
35,000420.SZ,20170731,3.5,3.07,3.57,3.04,3.06,0.43999999999999995,14.3791,420067406.0,1400903845.73
34,000420.SZ,20170831,3.32,3.49,3.65,3.26,3.5,-0.18000000000000016,-5.1429,334438056.0,1146168968.63
33,000420.SZ,20170929,3.51,3.32,3.56,3.3,3.32,0.18999999999999995,5.7229,228813977.0,787762358.0
32,000420.SZ,20171031,3.24,3.52,3.55,3.2,3.51,-0.2699999999999996,-7.6923,114236389.0,389329493.63
31,000420.SZ,20171130,3.2,3.24,3.56,3.08,3.24,-0.040000000000000036,-1.2346,271715038.0,894332508.21
30,000420.SZ,20171229,3.13,3.2,3.4,2.98,3.2,-0.07000000000000028,-2.1875,344957259.0,1105133354.12
29,000420.SZ,20180131,3.06,3.14,3.25,3.05,3.13,-0.06999999999999984,-2.2364,193590023.0,611878509.64
28,000420.SZ,20180228,3.0,3.06,3.09,2.82,3.06,-0.06000000000000005,-1.9608,83561396.0,246791245.4
27,000420.SZ,20180330,2.82,2.99,3.14,2.69,3.0,-0.18000000000000016,-6.0,212831244.0,623239642.68
26,000420.SZ,20180427,2.72,2.81,2.97,2.7,2.82,-0.09999999999999964,-3.5461,153821347.0,426102795.46
25,000420.SZ,20180531,2.63,2.72,2.81,2.54,2.72,-0.0900000000000003,-3.3088,184242778.0,496378707.88
24,000420.SZ,20180629,2.51,2.6,2.62,2.36,2.63,-0.1200000000000001,-4.5627,81625500.0,207897375.96
23,000420.SZ,20180731,2.44,2.51,2.54,2.28,2.51,-0.06999999999999984,-2.7888,161288980.0,388312828.64
22,000420.SZ,20180831,2.24,2.44,2.55,2.22,2.44,-0.19999999999999973,-8.1967,225455267.0,533778884.84
21,000420.SZ,20180928,2.06,2.22,2.27,1.99,2.24,-0.18000000000000016,-8.0357,186276375.0,386872106.98
20,000420.SZ,20181031,1.88,2.03,2.06,1.63,2.06,-0.18000000000000016,-8.7379,223366701.0,413147776.65
19,000420.SZ,20181130,1.96,1.89,2.15,1.87,1.88,0.08000000000000007,4.2553,346499508.0,696588497.76
18,000420.SZ,20181228,1.9,2.0,2.05,1.85,1.96,-0.06000000000000005,-3.0612,140578214.0,273240605.36
17,000420.SZ,20190131,1.9,1.9,2.2,1.84,1.9,0.0,0.0,328457704.0,655056842.76
16,000420.SZ,20190228,2.4,1.9,2.55,1.9,1.9,0.5,26.3158,398018234.0,888638106.88
15,000420.SZ,20190329,2.96,2.39,3.08,2.29,2.4,0.56,23.3333,923368217.0,2454161791.82
14,000420.SZ,20190430,2.48,2.98,3.14,2.34,2.96,-0.48,-16.2162,459581622.0,1290924545.99
13,000420.SZ,20190531,2.88,2.46,3.07,2.28,2.48,0.3999999999999999,16.129,382902557.0,1015912806.0
12,000420.SZ,20190628,2.67,2.87,3.07,2.65,2.88,-0.20999999999999996,-7.2917,332061838.0,954028838.95
11,000420.SZ,20190731,2.59,2.72,2.83,2.53,2.67,-0.08000000000000007,-2.9963,130968465.0,346450125.22
10,000420.SZ,20190830,2.33,2.58,2.58,2.29,2.59,-0.2599999999999998,-10.0386,102796644.0,245898844.38
9,000420.SZ,20190930,2.23,2.35,2.48,2.22,2.33,-0.10000000000000009,-4.2918,146172008.0,349373047.96
8,000420.SZ,20191031,2.17,2.22,2.32,2.17,2.23,-0.06000000000000005,-2.6906,72172471.0,161403624.2
7,000420.SZ,20191129,2.16,2.15,2.2,2.0,2.17,-0.009999999999999787,-0.4608,95538510.0,200116070.81
6,000420.SZ,20191231,2.16,2.16,2.25,2.1,2.16,0.0,0.0,142524897.0,309973863.79
5,000420.SZ,20200123,2.11,2.17,2.26,2.08,2.16,-0.050000000000000266,-2.3148,147879927.0,324298419.24
4,000420.SZ,20200228,2.38,1.9,2.44,1.78,2.11,0.27,12.7962,477605548.0,1051175479.83
3,000420.SZ,20200331,2.1,2.49,3.76,2.08,2.38,-0.2799999999999998,-11.7647,2641369051.0,7380783301.12
2,000420.SZ,20200430,2.21,2.08,2.82,2.05,2.1,0.10999999999999988,5.2381,1425154638.0,3460501636.78
1,000420.SZ,20200529,2.03,2.19,2.27,2.01,2.21,-0.18000000000000016,-8.1448,346048675.0,739254095.06
0,000420.SZ,20200630,2.06,2.03,2.21,1.97,2.03,0.03000000000000025,1.4778,382389940.0,795243822.26
