,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
118,000409.SZ,20100129,7.1825,8.1173,8.1173,7.0807,8.0248,-0.8423000000000007,-10.4962,25756034.0,209744470.0
117,000409.SZ,20100226,8.1081,7.127,8.2377,7.0714,7.1825,0.9256000000000002,12.8869,14943303.0,125595464.0
116,000409.SZ,20100331,7.8767,8.0526,8.6079,7.3121,8.1081,-0.23140000000000072,-2.8539,22658915.0,194288263.0
115,000409.SZ,20100430,7.2751,7.923,8.682,7.2288,7.8767,-0.6015999999999995,-7.6377,36230001.0,310714317.0
114,000409.SZ,20100531,6.84,7.2473,7.488,6.0996,7.2751,-0.43510000000000026,-5.9807,23058105.0,169320203.0
113,000409.SZ,20100630,6.5253,6.8308,7.6083,6.4791,6.84,-0.3147000000000002,-4.6009,16841200.0,132420562.0
112,000409.SZ,20100730,7.6175,6.3958,7.9137,6.3958,6.5253,1.0922,16.7379,18735195.0,150386243.0
111,000409.SZ,20100831,7.5435,7.6083,8.1914,7.127,7.6175,-0.07399999999999984,-0.9714,29858443.0,246855150.0
110,000409.SZ,20100930,7.3306,7.5435,7.8489,6.9419,7.5435,-0.2129000000000003,-2.8223,46131785.0,369296641.0
109,000409.SZ,20101029,7.3769,7.4047,7.4972,6.6734,7.3306,0.04630000000000045,0.6316,32535542.0,254015173.0
108,000409.SZ,20101130,6.9141,7.4602,7.9322,6.7753,7.3769,-0.46279999999999966,-6.2736,72725050.0,583396696.0
107,000409.SZ,20101231,6.5809,6.8771,7.3121,6.442,6.9141,-0.3332000000000006,-4.8191,22428975.0,168562991.0
106,000409.SZ,20110131,6.7105,6.6179,7.0067,6.4328,6.5809,0.12959999999999994,1.9693,20773915.0,151136706.0
105,000409.SZ,20110228,7.1733,6.6827,7.2566,6.5716,6.7105,0.46280000000000054,6.8967,14844824.0,111325368.0
104,000409.SZ,20110331,7.3491,7.1733,7.8582,7.1085,7.1733,0.17579999999999973,2.4508,51336190.0,412313653.0
103,000409.SZ,20110429,7.4787,7.3861,8.3765,7.3121,7.3491,0.12959999999999994,1.7635,50109445.0,421034172.0
102,000409.SZ,20110531,7.1825,7.4787,8.0526,6.5716,7.4787,-0.2961999999999998,-3.9606,50401819.0,401093709.0
101,000409.SZ,20110630,7.4694,7.1455,7.8119,6.8123,7.1825,0.28690000000000015,3.9944,47383555.0,377970435.0
100,000409.SZ,20110729,7.0992,7.4694,7.8674,7.0622,7.4694,-0.37020000000000053,-4.9562,43003226.0,350523067.0
99,000409.SZ,20110831,6.7938,7.0992,7.2843,6.2569,7.0992,-0.30539999999999967,-4.3019,33409041.0,244369397.0
98,000409.SZ,20110930,5.9237,6.7567,7.4324,5.8867,6.7938,-0.8700999999999999,-12.8073,80887038.0,611656688.0
97,000409.SZ,20111031,5.7664,5.933,6.1366,5.2203,5.9237,-0.15730000000000022,-2.6554,20451978.0,127088696.0
96,000409.SZ,20111130,5.535,5.6831,6.4328,5.535,5.7664,-0.23139999999999983,-4.0129,34518621.0,224746327.0
95,000409.SZ,20111230,4.4428,5.6183,5.7386,4.0633,5.535,-1.0922,-19.7326,35351198.0,179350999.0
94,000409.SZ,20120131,4.7482,4.3873,4.776,4.0263,4.4428,0.30539999999999967,6.874,18810888.0,89698091.0
93,000409.SZ,20120229,5.6923,4.6742,5.9793,4.6279,4.7482,0.9441000000000006,19.8833,34934369.0,199585316.0
92,000409.SZ,20120330,5.9052,5.646,6.6087,5.5165,5.6923,0.21289999999999942,3.7401,46171871.0,300887215.0
91,000409.SZ,20120427,5.9145,5.9052,6.6179,5.7571,5.9052,0.00930000000000053,0.1575,30239555.0,204132602.0
90,000409.SZ,20120531,6.0533,5.6183,6.1829,5.5627,5.9145,0.1387999999999998,2.3468,23316559.0,149497374.0
89,000409.SZ,20120629,5.3406,6.0903,6.0903,5.1925,6.0533,-0.7126999999999999,-11.7737,12980694.0,78966652.0
88,000409.SZ,20120731,5.5165,5.3406,5.7108,5.248,5.3406,0.1758999999999995,3.2936,5325199.0,31932158.0
87,000409.SZ,20120928,6.0811,5.7941,6.0811,5.7941,5.5165,0.5646000000000004,10.2348,29411.0,189817.0
86,000409.SZ,20121031,7.7656,6.3865,8.1544,6.3865,6.0811,1.6844999999999999,27.7006,64733387.0,540754631.0
85,000409.SZ,20121130,7.7841,7.7564,9.1447,7.6916,7.7656,0.018499999999999517,0.2382,65588032.0,599034474.0
84,000409.SZ,20121231,13.532,8.1729,13.532,8.1729,7.7841,5.7479000000000005,73.8415,70240989.0,778850415.0
83,000409.SZ,20130131,17.2806,14.2077,21.2328,14.2077,13.532,3.7485999999999997,27.7017,87856096.0,1641105783.0
82,000409.SZ,20130228,18.5949,17.1233,19.4742,15.087,17.2806,1.3142999999999994,7.6056,85227098.0,1545116352.0
81,000409.SZ,20130329,17.4657,18.6042,20.1036,16.9752,18.5949,-1.1292000000000009,-6.0726,77571671.0,1581216496.0
80,000409.SZ,20130426,13.9393,16.6605,18.1229,13.5413,17.4657,-3.526399999999999,-20.1904,51513141.0,849127790.0
79,000409.SZ,20130531,14.1614,13.7912,15.3276,13.1525,13.9393,0.22210000000000107,1.5933,59312299.0,923253282.0
78,000409.SZ,20130628,11.1162,14.1799,14.2632,10.2369,14.1614,-3.0452000000000012,-21.5035,34009858.0,452195745.0
77,000409.SZ,20130731,12.5324,11.7456,14.6242,11.2921,11.1162,1.4162000000000017,12.74,64946993.0,910882633.0
76,000409.SZ,20130830,12.8193,12.3287,14.328,12.3195,12.5324,0.28689999999999927,2.2893,63645476.0,917041210.0
75,000409.SZ,20130930,12.8193,12.8193,13.8837,12.1529,12.8193,0.0,0.0,32604249.0,451339402.0
74,000409.SZ,20131031,12.1251,12.8563,14.3928,11.8937,12.8193,-0.6942000000000004,-5.4153,65003587.0,943064976.0
73,000409.SZ,20131129,12.4676,12.1344,13.097,11.505,12.1251,0.34249999999999936,2.8247,23773976.0,315675718.0
72,000409.SZ,20131231,11.9307,12.3102,13.458,11.3384,12.4676,-0.5368999999999993,-4.3064,28035875.0,370459786.0
71,000409.SZ,20140130,11.6623,11.8474,12.264,10.422,11.9307,-0.26839999999999975,-2.2497,24580011.0,309681059.0
70,000409.SZ,20140228,10.8756,11.5605,12.3843,10.6442,11.6623,-0.7866999999999997,-6.7457,25122631.0,315397397.0
69,000409.SZ,20140331,9.4965,10.8941,11.2736,9.2928,10.8756,-1.379100000000001,-12.6807,23120551.0,255116150.0
68,000409.SZ,20140430,8.8115,9.478,10.4683,8.432,9.4965,-0.6849999999999987,-7.2132,41665244.0,434509573.0
67,000409.SZ,20140530,8.8023,8.8115,9.4039,8.432,8.8115,-0.009199999999999875,-0.1044,26160882.0,248967952.0
66,000409.SZ,20140630,8.4228,8.7745,9.0337,8.1266,8.8023,-0.37950000000000017,-4.3114,26919076.0,250339249.0
65,000409.SZ,20140731,10.4776,8.4228,10.8108,8.3302,8.4228,2.0548,24.3957,146762873.0,1514510343.61
64,000409.SZ,20140829,10.4128,10.348,10.9867,9.9037,10.4776,-0.06479999999999997,-0.6185,121170205.0,1345617794.18
63,000409.SZ,20140930,12.1159,10.4128,12.3658,10.274,10.4128,1.7030999999999992,16.3558,139604230.0,1678979180.6
62,000409.SZ,20141031,10.3387,12.0326,12.1992,9.95,12.1159,-1.7772000000000006,-14.6683,81119356.0,966750769.96
61,000409.SZ,20141128,10.0703,10.2832,10.9033,9.478,10.3387,-0.26839999999999975,-2.5961,141745798.0,1571007617.89
60,000409.SZ,20141231,9.4317,10.0518,10.9681,9.0707,10.0703,-0.6386000000000003,-6.3414,178672049.0,1937329060.46
59,000409.SZ,20150130,10.8848,9.4409,11.3013,8.5894,9.4317,1.453100000000001,15.4066,236763701.0,2592166276.02
58,000409.SZ,20150227,11.1162,10.7182,11.4772,10.3017,10.8848,0.23139999999999894,2.1259,126568032.0,1495856533.04
57,000409.SZ,20150331,14.1336,10.9219,15.0777,10.9219,11.1162,3.0174000000000003,27.1442,306943179.0,4343132496.2
56,000409.SZ,20150430,17.7804,14.1151,18.9096,14.1151,14.1336,3.6468000000000007,25.8023,350082977.0,6165586568.5
55,000409.SZ,20150529,20.7793,17.7712,21.3254,17.04,17.7804,2.998899999999999,16.8663,329000976.0,6669164023.88
54,000409.SZ,20150630,13.3747,20.9367,22.6767,11.4865,20.7793,-7.4045999999999985,-35.6345,335929486.0,6911085375.35
53,000409.SZ,20150731,8.395,13.0044,13.7356,6.7197,13.3747,-4.979700000000001,-37.2322,815917517.0,8869325542.39
52,000409.SZ,20150831,6.9696,8.2007,10.8848,6.3032,8.395,-1.4253999999999998,-16.9792,625911857.0,6099605461.88
51,000409.SZ,20150930,6.4976,6.9511,7.1918,5.609,6.9696,-0.47199999999999953,-6.7723,398942650.0,2808982412.27
50,000409.SZ,20151030,8.2007,6.7567,8.9041,6.6272,6.4976,1.7030999999999992,26.2112,497784412.0,4246839956.46
49,000409.SZ,20151130,8.6542,8.034,10.4591,7.8212,8.2007,0.4535,5.53,625546055.0,6165410184.49
48,000409.SZ,20151231,11.866,8.5431,13.4209,8.1266,8.6542,3.2118,37.1126,540148291.0,6033174288.45
47,000409.SZ,20160129,9.191,11.7549,11.866,7.8674,11.866,-2.674999999999999,-22.5434,478152338.0,4862974647.86
46,000409.SZ,20160229,8.2469,8.9781,10.6997,8.2469,9.191,-0.9441000000000006,-10.272,312768762.0,3217159253.44
45,000409.SZ,20160331,9.4317,8.2377,11.107,8.0711,8.2469,1.1847999999999992,14.3666,192824453.0,2075906188.91
44,000409.SZ,20160930,12.5324,10.3758,13.8097,10.3758,9.4317,3.1007000000000016,32.8753,119086636.0,1669401916.76
43,000409.SZ,20161031,16.6697,12.1529,16.7345,11.9215,12.5324,4.137299999999998,33.0128,621641281.0,9768426449.07
42,000409.SZ,20161130,13.8745,16.6605,17.1233,13.0692,16.6697,-2.7951999999999995,-16.7681,555073644.0,9119965371.01
41,000409.SZ,20161230,13.1433,13.9578,14.8093,11.3847,13.8745,-0.7311999999999994,-5.2701,291174087.0,4094080048.77
40,000409.SZ,20170126,10.7367,13.1433,13.9207,10.3387,13.1433,-2.406599999999999,-18.3105,226623208.0,3004729254.86
39,000409.SZ,20170228,11.3754,10.9126,11.8012,10.7553,10.7367,0.6387,5.9488,155434598.0,1894218078.14
