,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000423.SZ,20100129,24.9557,22.4258,24.9557,20.8821,22.4258,2.5299000000000014,11.2812,141856335.0,3758680688.0
124,000423.SZ,20100226,25.7704,25.2987,26.122,24.0295,24.9557,0.8146999999999984,3.2646,93536308.0,2734888160.0
123,000423.SZ,20100331,24.1838,25.7704,26.0362,23.1547,25.7704,-1.5865999999999971,-6.1567,89430463.0,2520882652.0
122,000423.SZ,20100430,28.2831,24.1838,30.4442,24.0209,24.1838,4.0992999999999995,16.9506,143270819.0,4632573064.0
121,000423.SZ,20100531,31.8077,27.8714,32.7425,26.3364,28.2831,3.5245999999999995,12.4619,117974507.0,4037869944.0
120,000423.SZ,20100630,29.8096,31.7649,34.3119,28.1287,31.8077,-1.9981000000000009,-6.2818,104773995.0,3845431688.0
119,000423.SZ,20100730,34.1789,29.755,35.2178,27.0107,30.0927,4.086199999999998,13.5787,90755399.0,3306706880.0
118,000423.SZ,20100831,37.9188,34.1616,38.0054,33.0881,34.1789,3.7398999999999987,10.9421,83950854.0,3428256744.0
117,000423.SZ,20100930,42.663,37.8322,43.7019,36.3605,37.9188,4.744199999999999,12.5115,67968466.0,3163321528.0
116,000423.SZ,20101029,39.7368,42.663,44.8879,36.6202,42.663,-2.9261999999999944,-6.8589,161714559.0,7484812772.0
115,000423.SZ,20101130,43.1132,39.6589,47.7448,39.3906,39.7368,3.3763999999999967,8.4969,190360437.0,9479944846.0
114,000423.SZ,20101231,44.2386,42.8708,48.3941,40.0485,43.1132,1.125399999999999,2.6103,132709535.0,6735404658.0
113,000423.SZ,20110131,44.0741,44.2386,53.0431,41.5982,44.2386,-0.16449999999999676,-0.3718,139860124.0,7516521220.0
112,000423.SZ,20110228,42.0657,44.0741,45.693,41.3298,44.0741,-2.0084000000000017,-4.5569,117252266.0,5853140138.0
111,000423.SZ,20110331,37.3042,42.0657,42.8448,35.4861,42.0657,-4.761499999999998,-11.3192,212484508.0,9852352942.0
110,000423.SZ,20110429,38.9663,37.4427,41.2086,35.4775,37.3042,1.6620999999999952,4.4555,143577661.0,6405474832.0
109,000423.SZ,20110531,37.3128,38.9663,41.6501,36.3172,38.9663,-1.653499999999994,-4.2434,105379344.0,4817844896.0
108,000423.SZ,20110630,35.7199,37.3128,37.5466,31.6856,37.3128,-1.5929000000000002,-4.269,115097066.0,4621988728.0
107,000423.SZ,20110729,38.6114,35.867,41.1047,35.6679,35.7199,2.8915000000000006,8.0949,115760388.0,5130369016.0
106,000423.SZ,20110831,40.2535,38.4499,42.3882,36.5592,38.8594,1.3941000000000017,3.5875,167616099.0,7614414012.0
105,000423.SZ,20110930,36.1497,39.8876,40.0618,35.5573,40.2535,-4.1038,-10.1949,54569386.0,2375290676.0
104,000423.SZ,20111031,39.1905,35.8971,39.5565,35.4091,36.1497,3.0407999999999973,8.4117,44907551.0,1943791792.0
103,000423.SZ,20111130,42.6844,39.1121,44.0698,39.0424,39.1905,3.4938999999999965,8.9152,95957504.0,4591108744.0
102,000423.SZ,20111230,37.4218,43.2159,43.8694,35.5486,42.6844,-5.262599999999999,-12.3291,91012252.0,4115921384.0
101,000423.SZ,20120131,35.1826,37.5525,37.8836,33.1525,37.4218,-2.2391999999999967,-5.9837,80119532.0,3244193928.0
100,000423.SZ,20120229,38.267,35.1739,38.5022,34.7644,35.1826,3.0844000000000023,8.7668,79781453.0,3372829808.0
99,000423.SZ,20120330,35.1303,38.084,40.1228,34.8515,38.267,-3.1367000000000047,-8.1969,132240664.0,5716444368.0
98,000423.SZ,20120427,33.8147,34.8951,36.8991,32.499,35.1303,-1.3155999999999963,-3.7449,106998018.0,4228268172.0
