,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
125,000422.SZ,20100129,14.0692,14.4066,17.0855,12.7399,14.4066,-0.3373999999999988,-2.342,175283721.0,3837119144.0
124,000422.SZ,20100226,14.4538,14.0355,14.4808,12.5509,14.0692,0.38459999999999894,2.7336,76334474.0,1513649632.0
123,000422.SZ,20100331,13.5699,14.5416,15.0274,12.7399,14.4538,-0.8838999999999988,-6.1153,237234646.0,4826163648.0
122,000422.SZ,20100430,11.8222,13.6576,15.4862,11.3903,13.5699,-1.7477,-12.8792,331644119.0,6896702166.0
121,000422.SZ,20100531,11.4578,11.6602,12.1191,10.196,11.8222,-0.36439999999999984,-3.0823,214587969.0,3582184544.0
120,000422.SZ,20100630,8.6501,11.3525,11.4747,8.6298,11.529,-2.8789,-24.9709,232734540.0,3604789608.0
119,000422.SZ,20100730,11.3728,9.0304,11.5358,8.6909,8.6501,2.7226999999999997,31.4759,381652921.0,5653262592.0
118,000422.SZ,20100831,12.2759,11.2778,12.7715,11.2574,11.3728,0.9031000000000002,7.9409,338614184.0,5965960692.0
117,000422.SZ,20100930,12.6289,12.3098,13.4437,11.8413,12.2759,0.35299999999999976,2.8756,290935912.0,5449419118.0
116,000422.SZ,20101029,15.3313,12.6629,16.5941,12.6629,12.6289,2.702400000000001,21.3985,363533900.0,7986897552.0
115,000422.SZ,20101130,12.7172,15.3516,16.5738,11.95,15.3313,-2.6141000000000005,-17.0507,397833003.0,8270694784.0
114,000422.SZ,20101231,12.7987,12.5135,14.1906,11.9703,12.7172,0.08150000000000013,0.6409,250391755.0,4775080720.0
113,000422.SZ,20110131,12.174,12.8869,13.7017,11.013,12.7987,-0.6247000000000007,-4.881,183837468.0,3420435624.0
112,000422.SZ,20110228,14.6523,12.2555,14.9714,12.0179,12.174,2.478300000000001,20.3573,272789627.0,5556942416.0
111,000422.SZ,20110331,14.5029,14.7338,15.5078,13.5116,14.6523,-0.14939999999999998,-1.0196,443331313.0,9486815074.0
110,000422.SZ,20110429,14.3535,14.2653,15.6707,13.6881,14.5029,-0.14939999999999998,-1.0301,455480567.0,9837682522.0
109,000422.SZ,20110531,12.0858,14.3535,14.6455,11.7802,14.3535,-2.2676999999999996,-15.7989,156338463.0,3100635360.0
108,000422.SZ,20110630,14.2916,12.0724,14.4623,12.0519,12.0861,2.2055000000000007,18.2482,164487096.0,3210792920.0
