,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
120,000056.SZ,20100129,4.3222,4.1647,4.546,3.7338,4.1813,0.14089999999999936,3.3698,68209534.0,694968547.0
119,000056.SZ,20100226,5.3458,4.3015,5.4369,4.2766,4.3222,1.0236,23.6824,70571657.0,839391282.0
118,000056.SZ,20100331,4.6413,5.3665,5.3996,4.4963,5.3458,-0.7044999999999995,-13.1786,78219407.0,900629088.0
117,000056.SZ,20100430,4.173,4.6413,5.1759,4.115,4.6413,-0.46830000000000016,-10.0898,68579358.0,784845454.0
116,000056.SZ,20100531,3.8374,4.1316,4.4672,3.3939,4.173,-0.3355999999999999,-8.0422,29021792.0,284676311.0
115,000056.SZ,20100630,4.057,3.7835,4.6206,3.6053,3.8374,0.21960000000000024,5.7226,32248146.0,339118377.0
114,000056.SZ,20100730,4.5128,3.9782,4.7573,3.7959,4.057,0.4558,11.2349,46465308.0,488082948.0
113,000056.SZ,20100831,4.7532,4.5543,5.0971,4.3927,4.5128,0.24039999999999928,5.3271,66539882.0,761223568.0
112,000056.SZ,20100930,4.5294,4.7532,5.2712,4.4341,4.7532,-0.22379999999999978,-4.7084,45284556.0,535760934.0
111,000056.SZ,20101029,4.2683,4.5294,4.7242,3.9782,4.5294,-0.2610999999999999,-5.7646,35057902.0,369637546.0
110,000056.SZ,20101130,4.0487,4.2642,4.5999,3.97,4.2683,-0.2195999999999998,-5.1449,64229494.0,674365728.0
109,000056.SZ,20101231,4.8029,4.0031,5.1096,3.9824,4.0487,0.7542,18.6282,99264529.0,1097684120.0
108,000056.SZ,20110131,4.0404,4.8692,5.0267,3.8788,4.8029,-0.7625000000000002,-15.8758,42333073.0,465277424.0
107,000056.SZ,20110228,5.8348,4.0446,6.3196,4.0114,4.0404,1.7944000000000004,44.4114,57079520.0,754660365.0
106,000056.SZ,20110331,6.4274,5.8223,7.7907,5.64,5.8348,0.5925999999999991,10.1563,81479861.0,1316511342.0
105,000056.SZ,20110429,7.3308,6.4356,7.7079,6.013,6.4274,0.9034000000000004,14.0555,38505476.0,628719700.0
104,000056.SZ,20110531,9.0049,7.3681,10.8987,7.3681,7.3308,1.6740999999999993,22.8365,115823423.0,2613438460.0
103,000056.SZ,20110630,9.7011,8.9842,10.7247,8.9096,9.0049,0.696200000000001,7.7313,67319029.0,1603122428.0
102,000056.SZ,20110729,9.9788,9.6638,12.0093,9.4152,9.7011,0.2776999999999994,2.8626,77838182.0,2010833440.0
101,000056.SZ,20110831,8.2507,9.8545,10.0617,7.0655,9.9788,-1.7280999999999995,-17.3177,86914270.0,1709250366.0
100,000056.SZ,20110930,6.1083,8.2507,8.3419,6.0047,8.2507,-2.1424000000000003,-25.9663,28728160.0,492085616.0
99,000056.SZ,20111031,7.0614,6.1373,7.3681,5.8762,6.1083,0.9531000000000001,15.6034,35946459.0,578723413.0
98,000056.SZ,20111130,6.6511,6.9619,7.7907,6.4315,7.0614,-0.41030000000000033,-5.8105,31044021.0,545847985.0
97,000056.SZ,20111230,5.7933,6.7879,6.9164,5.4618,6.6511,-0.8577999999999992,-12.8971,12148740.0,178633500.0
96,000056.SZ,20120131,5.8431,5.7809,6.5061,5.4908,5.7933,0.0497999999999994,0.8596,9256543.0,133209430.0
95,000056.SZ,20120229,7.0614,5.8016,7.4468,5.7312,5.8431,1.2183000000000002,20.8502,43907104.0,688672665.0
94,000056.SZ,20120330,6.2533,7.0365,8.5698,6.042,7.0614,-0.8080999999999996,-11.4439,84005886.0,1496281480.0
93,000056.SZ,20120427,5.5405,6.2575,7.1526,5.3416,6.2533,-0.7128000000000005,-11.3988,49627091.0,760173099.0
92,000056.SZ,20120531,5.7726,5.2629,6.1331,5.0018,5.5405,0.23209999999999997,4.1892,34204545.0,462284403.0
91,000056.SZ,20120629,7.3349,5.9176,7.6333,5.7022,5.7726,1.5623000000000005,27.0641,25696168.0,425917773.0
90,000056.SZ,20120731,6.274,7.625,7.625,6.274,7.3349,-1.0609000000000002,-14.4637,16569945.0,280648511.0
