,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
103,000425.SZ,20111130,4.2272,5.0194,5.3222,4.1752,5.0867,-0.8595000000000006,-16.897,298703304.0,4781144460.0
102,000425.SZ,20111230,4.3495,4.3801,4.4443,3.7867,4.2272,0.12230000000000008,2.8932,264561086.0,3600322948.0
101,000425.SZ,20120131,4.894,4.3831,5.1325,3.961,4.3495,0.5445000000000002,12.5187,271747161.0,4071854484.0
100,000425.SZ,20120229,4.9062,4.894,5.1325,4.6462,4.894,0.012199999999999989,0.2493,350564541.0,5620801956.0
99,000425.SZ,20120330,4.117,4.8909,5.0928,4.0528,4.9062,-0.7892000000000001,-16.0858,293452455.0,4557541384.0
98,000425.SZ,20120427,4.6707,4.1537,4.7288,4.1293,4.117,0.5537000000000001,13.4491,192238066.0,2826126968.0
97,000425.SZ,20120531,4.6646,4.7716,4.9123,4.2608,4.6707,-0.006099999999999994,-0.1306,321443073.0,4861636168.0
96,000425.SZ,20120629,4.3862,4.6615,4.7318,4.1752,4.6646,-0.2784000000000004,-5.9684,155466116.0,2260835776.0
95,000425.SZ,20120731,3.8838,4.4885,4.501,3.8402,4.4698,-0.5860000000000003,-13.1102,116970758.0,1542934776.0
94,000425.SZ,20120831,3.3321,3.9025,4.0147,3.3041,3.8838,-0.5516999999999999,-14.2052,114011460.0,1374476388.0
93,000425.SZ,20120928,3.3196,3.3259,3.6625,3.0734,3.3321,-0.012500000000000178,-0.3751,218550849.0,2356279752.0
92,000425.SZ,20121031,3.2729,3.3103,3.5347,3.2105,3.3196,-0.046699999999999964,-1.4068,126494537.0,1366470120.0
91,000425.SZ,20121130,3.1357,3.2698,3.4287,3.0859,3.2729,-0.1372,-4.192,86191056.0,902215182.0
90,000425.SZ,20121231,3.5939,3.1388,3.6906,2.9861,3.1357,0.45820000000000016,14.6124,305557771.0,3418422472.0
89,000425.SZ,20130131,3.9898,3.6345,4.0833,3.4474,3.5939,0.3958999999999997,11.0159,405602811.0,4913717904.0
88,000425.SZ,20130228,3.8371,3.9462,4.3576,3.6563,3.9898,-0.15269999999999984,-3.8273,220769215.0,2842720648.0
87,000425.SZ,20130329,3.2947,3.8371,3.8526,3.2853,3.8371,-0.5423999999999998,-14.1357,207283892.0,2365098716.0
86,000425.SZ,20130426,3.1607,3.2729,3.4131,3.1139,3.2947,-0.13400000000000034,-4.0671,119474635.0,1252020740.0
85,000425.SZ,20130531,3.2698,3.1326,3.3789,3.1139,3.1607,0.1091000000000002,3.4518,172188197.0,1805228528.0
84,000425.SZ,20130628,2.4783,3.315,3.3655,2.3363,3.3118,-0.8334999999999999,-25.1676,127031355.0,1141057076.0
83,000425.SZ,20130731,2.3615,2.4625,2.6425,2.3142,2.4783,-0.11680000000000001,-4.7129,185605592.0,1435959088.0
82,000425.SZ,20130830,2.5541,2.3678,2.6425,2.3678,2.3615,0.1926000000000001,8.1558,223499751.0,1776278800.0
81,000425.SZ,20130930,2.6141,2.5636,3.0024,2.5131,2.5541,0.06000000000000005,2.3492,317791889.0,2745770676.0
80,000425.SZ,20131031,2.4878,2.6015,2.7214,2.4436,2.6141,-0.12630000000000008,-4.8315,167163187.0,1377617540.0
79,000425.SZ,20131129,2.5194,2.4878,2.5509,2.371,2.4878,0.03160000000000007,1.2702,173789131.0,1367018440.0
78,000425.SZ,20131231,2.4026,2.4941,2.592,2.3363,2.5194,-0.11680000000000001,-4.636,179622282.0,1409482798.0
77,000425.SZ,20140130,2.1721,2.3962,2.4057,2.1216,2.4026,-0.23050000000000015,-9.5938,102731393.0,724267178.0
76,000425.SZ,20140228,2.1942,2.1595,2.371,2.1121,2.1721,0.02210000000000001,1.0174,145884505.0,1032219470.0
75,000425.SZ,20140331,2.109,2.1721,2.2352,2.0237,2.1942,-0.08519999999999994,-3.883,179360826.0,1215901620.0
74,000425.SZ,20140430,2.0837,2.1058,2.2352,2.049,2.109,-0.0253000000000001,-1.1996,162689352.0,1113374650.0
73,000425.SZ,20140530,2.1563,2.0837,2.2763,2.0742,2.0837,0.0726,3.4842,166399691.0,1154488854.0
72,000425.SZ,20140630,2.1626,2.1658,2.2005,2.0963,2.1563,0.006299999999999972,0.2922,125681071.0,852413342.0
71,000425.SZ,20140731,2.5566,2.1977,2.611,2.1561,2.1945,0.36209999999999987,16.5003,474581778.0,3572759314.75
70,000425.SZ,20140829,2.5117,2.5534,2.6655,2.4476,2.5566,-0.04490000000000016,-1.7562,371719936.0,2969108914.6
69,000425.SZ,20140930,2.8481,2.5117,2.8705,2.5117,2.5117,0.33640000000000025,13.3933,534022762.0,4503033633.77
68,000425.SZ,20141031,2.7648,2.8577,2.9154,2.5854,2.8481,-0.08329999999999993,-2.9248,304759527.0,2604392489.63
67,000425.SZ,20141128,3.271,2.7744,3.4536,2.752,2.7648,0.5061999999999998,18.3087,1093895613.0,10735743090.33
66,000425.SZ,20141231,4.7959,3.2678,5.1259,3.2422,3.271,1.5248999999999997,46.6188,2124117076.0,28648626445.08
65,000425.SZ,20150130,3.8028,4.8056,4.8696,3.6875,4.7959,-0.9930999999999996,-20.7073,1089257555.0,14650466911.26
64,000425.SZ,20150227,4.325,3.7099,4.4115,3.5817,3.8028,0.5222000000000002,13.732,768277430.0,9411724792.68
63,000425.SZ,20150331,4.9017,4.4371,5.2124,4.2609,4.325,0.5766999999999998,13.3341,1841982998.0,27021910890.92
62,000425.SZ,20150430,4.7127,4.9081,5.3021,4.4307,4.9017,-0.18900000000000006,-3.8558,2128878867.0,32414826747.22
61,000425.SZ,20150529,4.6966,4.7447,5.3374,4.2321,4.7127,-0.01609999999999978,-0.3416,1530422931.0,22683477347.68
60,000425.SZ,20150630,4.2669,4.7202,5.9196,3.6013,4.7138,-0.4469000000000003,-9.4807,2362771805.0,38284215546.88
59,000425.SZ,20150731,3.5434,4.2444,4.463,3.3858,4.2669,-0.7234999999999996,-16.9561,1227492901.0,15466225233.76
58,000425.SZ,20150831,4.1961,3.5241,4.553,3.2186,3.5434,0.6527000000000003,18.4202,1976045793.0,23599023130.42
57,000425.SZ,20150930,3.9384,12.1049,13.91,3.8998,12.5972,-8.658800000000001,-68.7359,4024814944.0,34783108580.41
56,000425.SZ,20151030,4.3053,4.1025,4.5852,3.977,3.9384,0.3668999999999998,9.316,4531242400.0,20160410783.82
55,000425.SZ,20151130,4.228,4.1991,5.0968,3.9964,4.3053,-0.07730000000000015,-1.7955,5468992696.0,25564592485.62
54,000425.SZ,20151231,4.1025,4.2473,4.5369,4.0446,4.228,-0.12549999999999972,-2.9683,2109136777.0,9263580290.87
53,000425.SZ,20160129,2.8573,4.1122,4.1122,2.6642,4.1025,-1.2452,-30.3522,1313208152.0,4603870742.81
52,000425.SZ,20160229,2.8283,2.8476,3.2338,2.7318,2.8573,-0.028999999999999915,-1.0149,919361097.0,2877620507.35
51,000425.SZ,20160331,3.3882,2.8283,3.6488,2.8283,2.8283,0.5598999999999998,19.7963,1728818146.0,5830874134.86
50,000425.SZ,20160429,3.2434,3.3786,3.8129,3.1565,3.3882,-0.14480000000000004,-4.2737,1769151725.0,6428269387.94
49,000425.SZ,20160531,3.0986,3.2531,3.4075,2.9635,3.2434,-0.14480000000000004,-4.4645,1379460854.0,4515633874.61
48,000425.SZ,20160630,2.9538,3.0793,3.1179,2.8766,3.0986,-0.1447999999999996,-4.6731,713800108.0,2211663115.59
47,000425.SZ,20160729,2.9828,2.9538,3.1276,2.9345,2.9538,0.028999999999999915,0.9818,949117581.0,2999422963.19
46,000425.SZ,20160831,3.1276,2.9828,3.1855,2.9442,2.9828,0.14480000000000004,4.8545,985867853.0,3155037350.51
45,000425.SZ,20160930,3.0697,3.1276,3.3399,3.0407,3.1276,-0.05790000000000006,-1.8513,868996543.0,2844243292.13
44,000425.SZ,20161031,3.1469,3.0793,3.311,3.0697,3.0697,0.07719999999999994,2.5149,816126020.0,2687891677.08
43,000425.SZ,20161130,3.4944,3.1469,3.533,3.1083,3.1469,0.34750000000000014,11.0426,1854978794.0,6430992618.28
42,000425.SZ,20161230,3.2627,3.282,3.4268,3.1662,3.4944,-0.23170000000000002,-6.6306,855499409.0,2924122808.97
41,000425.SZ,20170126,3.2434,3.2531,3.3496,3.06,3.2627,-0.019300000000000317,-0.5915,869647345.0,2925422798.29
40,000425.SZ,20170228,3.9288,3.2434,4.0446,3.2048,3.2434,0.6854,21.1321,2670030973.0,10385335333.48
39,000425.SZ,20170331,3.9288,3.9288,4.1605,3.7261,3.9288,0.0,0.0,2282102166.0,9239281274.24
38,000425.SZ,20170428,3.6295,4.1701,4.2473,3.4268,3.9288,-0.2992999999999997,-7.6181,1403799718.0,5684406128.19
37,000425.SZ,20170531,3.2531,3.6585,3.7357,3.1083,3.6295,-0.3764000000000003,-10.3706,1108057921.0,3904754654.69
36,000425.SZ,20170630,3.6303,3.2721,3.6787,3.2431,3.2625,0.3677999999999999,11.2736,1141960040.0,4084767679.67
35,000425.SZ,20170731,3.8917,3.6303,3.9304,3.6013,3.6303,0.2614000000000001,7.2005,1686143846.0,6582694047.76
34,000425.SZ,20170831,3.6884,3.8917,3.9401,3.611,3.8917,-0.20330000000000004,-5.2239,1324608073.0,5155225624.0
33,000425.SZ,20170929,3.5626,3.6884,3.7465,3.5238,3.6884,-0.1257999999999999,-3.4107,799482476.0,3026374048.94
32,000425.SZ,20171031,3.64,3.6013,3.7368,3.5432,3.5626,0.07739999999999991,2.1726,577191297.0,2161048025.69
31,000425.SZ,20171130,3.6303,3.64,3.8046,3.4561,3.64,-0.009700000000000042,-0.2665,1264934289.0,4764499847.91
30,000425.SZ,20171229,4.4822,3.6303,4.6275,3.5142,3.6303,0.8518999999999997,23.4664,3289340592.0,13912404278.5
29,000425.SZ,20180131,4.4338,4.5016,4.8017,4.3661,4.4822,-0.0484,-1.0798,4354847442.0,20500151544.58
28,000425.SZ,20180228,4.1047,4.4435,4.4629,3.7852,4.4338,-0.3290999999999995,-7.4225,1567322236.0,6738135351.27
27,000425.SZ,20180330,3.7755,4.0563,4.2789,3.64,4.1047,-0.32920000000000016,-8.0201,1566966037.0,6485694202.99
26,000425.SZ,20180427,3.9111,3.7755,3.9788,3.6884,3.7755,0.13559999999999972,3.5916,1069929397.0,4275176371.4
25,000425.SZ,20180531,4.0169,3.9583,4.5056,3.9094,3.9485,0.06839999999999957,1.7323,1356269077.0,5797577567.8
24,000425.SZ,20180629,4.144,3.9778,4.271,3.9094,4.0169,0.12710000000000043,3.1641,1379535979.0,5786645294.98
23,000425.SZ,20180731,4.144,4.1244,4.2319,3.6358,4.144,0.0,0.0,1562478288.0,6369808645.07
22,000425.SZ,20180831,3.9974,4.1342,4.3395,3.8899,4.144,-0.14660000000000029,-3.5376,1628791251.0,6909096781.08
21,000425.SZ,20180928,3.8605,3.9876,3.9974,3.7042,3.9974,-0.1368999999999998,-3.4247,700353314.0,2762138225.54
20,000425.SZ,20181031,3.2448,3.8117,3.8215,3.0982,3.8605,-0.6156999999999999,-15.9487,779847599.0,2679748306.36
19,000425.SZ,20181130,3.2644,3.2644,3.4403,3.1471,3.2448,0.019600000000000062,0.604,912702550.0,3096450584.93
18,000425.SZ,20181228,3.1569,3.323,3.3816,3.1373,3.2644,-0.10750000000000037,-3.2931,648337793.0,2177336077.73
17,000425.SZ,20190131,3.1862,3.1764,3.2839,3.0884,3.1569,0.029300000000000104,0.9281,957514498.0,3134944892.75
16,000425.SZ,20190228,3.8508,3.1959,4.0267,3.1862,3.1862,0.6646000000000001,20.8587,1775434462.0,6560853499.85
15,000425.SZ,20190329,4.3004,3.8996,4.5642,3.8215,3.8508,0.4495999999999998,11.6755,2859000295.0,12236928773.49
14,000425.SZ,20190430,4.4763,4.359,5.2386,4.3492,4.3004,0.1759000000000004,4.0903,3150607866.0,15352733547.67
13,000425.SZ,20190531,4.1831,4.3004,4.4763,4.0658,4.4763,-0.29320000000000057,-6.5501,1427394528.0,6252835344.31
12,000425.SZ,20190628,4.4175,4.2293,4.5958,4.0708,4.2392,0.17830000000000013,4.206,1069994230.0,4731974289.48
11,000425.SZ,20190731,4.8236,4.5067,5.1207,4.3581,4.4175,0.40609999999999946,9.193,1927773656.0,9261552655.4
10,000425.SZ,20190830,4.2491,4.7939,4.8335,4.0907,4.8236,-0.5744999999999996,-11.9102,1449594296.0,6402254423.92
9,000425.SZ,20190930,4.3878,4.2887,4.7246,4.2392,4.2491,0.13870000000000005,3.2642,1315983492.0,6037216242.96
8,000425.SZ,20191031,4.4769,4.3977,4.7345,4.3878,4.3878,0.08909999999999929,2.0306,947269966.0,4399855449.4
7,000425.SZ,20191129,4.5364,4.4571,4.6057,4.2293,4.4769,0.059500000000000774,1.329,1134860847.0,5086853491.47
6,000425.SZ,20191231,5.4179,4.5166,5.5268,4.4868,4.5364,0.8815,19.4317,2154122425.0,10930373264.31
5,000425.SZ,20200123,5.1406,5.4971,5.9032,5.1009,5.4179,-0.2773000000000003,-5.1182,1779864506.0,9967242948.36
4,000425.SZ,20200228,5.2198,4.6255,5.6061,4.3581,5.1406,0.07920000000000016,1.5407,2630600296.0,13318735863.63
3,000425.SZ,20200331,5.0019,5.2792,5.8636,4.7345,5.2198,-0.2179000000000002,-4.1745,2596835954.0,13894351903.29
2,000425.SZ,20200430,5.4971,4.992,5.9527,4.883,5.0019,0.49519999999999964,9.9002,2337013699.0,13163276350.77
1,000425.SZ,20200529,5.8141,5.4476,6.6857,5.4476,5.4971,0.31700000000000017,5.7667,2292065280.0,14100312202.22
0,000425.SZ,20200630,5.8537,5.8438,6.2301,5.7546,5.8141,0.03960000000000008,0.6811,1758666753.0,10567813688.54
