,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
121,000617.SZ,20100129,8.9083,10.5669,10.8478,8.8615,10.5,-1.5916999999999994,-15.159,83275175.0,1277413912.0
120,000617.SZ,20100226,9.0153,8.9083,9.1758,8.2997,8.9083,0.10699999999999932,1.2011,27395805.0,358951454.0
119,000617.SZ,20100331,9.2427,8.9953,9.6507,8.6007,9.0153,0.22739999999999938,2.5224,49261090.0,676932885.0
118,000617.SZ,20100430,8.0656,9.2561,10.2325,7.8984,9.2427,-1.1770999999999994,-12.7355,85422192.0,1207023642.0
117,000617.SZ,20100531,6.7214,7.9453,8.7277,6.5408,8.0656,-1.3441999999999998,-16.6658,34507382.0,391470777.0
116,000617.SZ,20100630,6.7214,6.7147,7.544,6.5609,6.7214,0.0,0.0,26536033.0,278546721.0
115,000617.SZ,20100730,7.1828,6.7548,7.3567,6.0191,6.7214,0.46140000000000025,6.8646,29667393.0,303397470.0
114,000617.SZ,20100831,9.0823,7.1801,9.2765,7.0997,7.1935,1.8887999999999998,26.257,52587952.0,638017486.0
113,000617.SZ,20100930,9.7856,8.9684,10.2343,8.446,9.0689,0.7167000000000012,7.9028,80215733.0,1140290102.0
112,000617.SZ,20101029,13.5631,9.886,14.4004,9.4507,9.7856,3.7775,38.6026,120591628.0,2076632836.0
111,000617.SZ,20101130,13.6435,13.4158,16.0614,11.393,13.5631,0.08039999999999914,0.5928,120719721.0,2430843496.0
110,000617.SZ,20101231,13.0876,13.5966,15.894,11.8351,13.6435,-0.5558999999999994,-4.0745,85844626.0,1783012466.0
109,000617.SZ,20110131,14.5611,13.0809,15.0434,12.391,13.0876,1.4734999999999996,11.2587,68411814.0,1424454306.0
108,000617.SZ,20110228,15.8605,14.541,16.7111,14.099,14.5611,1.2994000000000003,8.9238,82751706.0,1932825120.0
107,000617.SZ,20110331,15.0902,16.0413,17.9301,15.0032,15.8605,-0.7703000000000007,-4.8567,99821206.0,2402067488.0
106,000617.SZ,20110429,11.9423,15.0702,15.7332,11.5136,15.0902,-3.1479,-20.8606,66604882.0,1353266486.0
105,000617.SZ,20110531,11.594,11.9824,12.6589,10.1673,11.9423,-0.34830000000000005,-2.9165,40939758.0,717606936.0
104,000617.SZ,20110630,12.0628,11.9088,13.034,11.0648,11.594,0.4687999999999999,4.0435,49906573.0,898511740.0
103,000617.SZ,20110729,11.105,12.1432,13.0206,11.105,12.0628,-0.9577999999999989,-7.9401,45919964.0,843285865.0
102,000617.SZ,20110831,10.068,11.142,11.5715,9.2223,11.1285,-1.060500000000001,-9.5296,43771670.0,668271346.0
101,000617.SZ,20110930,8.2826,10.068,10.2023,8.1551,10.068,-1.7853999999999992,-17.7334,30419376.0,428363754.0
100,000617.SZ,20111031,8.39,8.2826,8.9471,7.5175,8.2826,0.10740000000000016,1.2967,22248420.0,271874415.0
99,000617.SZ,20111130,8.0074,8.3229,9.0008,7.5712,8.39,-0.38260000000000005,-4.5602,35073097.0,440265818.0
98,000617.SZ,20111230,6.269,8.182,8.5041,5.7388,8.0074,-1.7384000000000004,-21.7099,21945258.0,230456628.0
97,000617.SZ,20120131,6.0341,6.3764,6.712,5.7992,6.269,-0.23490000000000055,-3.747,22043719.0,207987028.0
