,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
47,000042.SZ,20160229,14.0809,14.8305,16.3013,14.0809,14.8305,-0.7496000000000009,-5.0544,51783415.0,832928218.76
46,000042.SZ,20160331,15.3239,13.7394,16.9275,13.3788,14.0809,1.2430000000000003,8.8276,150669028.0,2431014766.48
45,000042.SZ,20160429,14.7831,15.1911,16.3013,14.4795,15.3239,-0.5408000000000008,-3.5291,75361926.0,1214013960.28
44,000042.SZ,20160531,15.1247,14.8021,15.286,13.9481,14.7831,0.34160000000000146,2.3107,38897658.0,604761330.38
43,000042.SZ,20160630,16.4495,15.3253,16.6416,14.6623,15.3157,1.1338000000000008,7.4029,57570628.0,924779687.11
42,000042.SZ,20160729,16.4302,16.2381,17.5736,16.0459,16.4495,-0.019300000000001205,-0.1173,55063725.0,948644523.04
41,000042.SZ,20160831,19.3031,16.4302,20.1583,15.7865,16.4302,2.8729000000000013,17.4855,72125377.0,1388988309.12
40,000042.SZ,20160930,19.2359,19.2839,20.1679,18.496,19.3031,-0.0671999999999997,-0.3481,28354854.0,567009820.38
39,000042.SZ,20161031,19.4473,18.7362,19.4953,17.958,19.2359,0.2113999999999976,1.099,25593343.0,497108483.15
38,000042.SZ,20170428,17.1797,17.7754,19.6779,16.1708,19.4473,-2.267599999999998,-11.6602,57919114.0,1074263367.15
37,000042.SZ,20170531,16.8722,17.0836,17.4391,16.4014,17.1797,-0.307500000000001,-1.7899,17595398.0,310877328.19
36,000042.SZ,20170630,16.0546,16.8462,18.304,15.9967,16.9524,-0.8978000000000002,-5.296,14189700.0,247958081.83
35,000042.SZ,20170731,16.3539,16.0546,16.8945,15.5912,16.0546,0.2992999999999988,1.8643,12307668.0,206608132.46
34,000042.SZ,20170831,16.3153,16.267,17.2614,15.485,16.3539,-0.03859999999999886,-0.236,20426571.0,344684471.29
33,000042.SZ,20170929,16.0643,16.1994,17.1648,15.9291,16.3153,-0.2510000000000012,-1.5384,19952002.0,342840848.4
32,000042.SZ,20171031,16.2187,16.2091,16.7014,15.4271,16.0643,0.15439999999999898,0.9611,12070931.0,202330902.71
31,000042.SZ,20171130,15.1954,16.0643,16.1125,14.3941,16.2187,-1.023299999999999,-6.3094,14744116.0,234411374.69
30,000042.SZ,20171229,15.6685,15.0603,16.4022,14.5196,15.1954,0.4731000000000005,3.1134,9776739.0,158013624.54
29,000042.SZ,20180131,16.3442,15.6395,18.9122,15.6395,15.6685,0.6757000000000009,4.3125,40887454.0,730740351.2
28,000042.SZ,20180228,15.012,16.1319,16.4794,13.5928,16.3442,-1.3322000000000003,-8.1509,15633736.0,238533570.21
27,000042.SZ,20180330,15.1858,14.9541,15.8133,13.5832,15.012,0.17379999999999995,1.1577,36137593.0,543687030.09
26,000042.SZ,20180427,14.9541,15.0699,15.0699,13.699,15.1858,-0.23170000000000002,-1.5258,14498592.0,219117101.15
25,000042.SZ,20180531,14.2879,15.0506,16.5373,14.2107,14.9541,-0.6661999999999999,-4.455,35226215.0,549194866.03
24,000042.SZ,20180629,14.5179,13.1278,14.5864,12.8537,14.4885,0.029399999999998983,0.2029,29875226.0,420243320.55
23,000042.SZ,20180731,15.9961,14.3515,16.5346,14.3319,14.5179,1.478200000000001,10.1819,22996120.0,361053198.54
22,000042.SZ,20180831,16.2702,15.9374,17.3863,14.792,15.9961,0.2740999999999989,1.7135,25982356.0,434546587.82
21,000042.SZ,20180928,17.7093,15.9472,17.7191,15.9374,16.2702,1.4390999999999998,8.845,20867760.0,362682335.01
20,000042.SZ,20181031,12.5894,17.5233,17.7778,11.6594,17.7093,-5.1198999999999995,-28.9108,33852093.0,491106462.24
19,000042.SZ,20181130,11.5615,12.7264,12.9026,11.3363,12.5894,-1.027899999999999,-8.1648,73577767.0,919477337.12
18,000042.SZ,20181228,10.9839,11.6496,12.1391,10.7587,11.5615,-0.5776000000000003,-4.9959,22331255.0,267025785.13
17,000042.SZ,20190131,10.886,10.9251,11.7377,10.3965,10.9839,-0.09790000000000099,-0.8913,16258558.0,183819158.41
16,000042.SZ,20190228,12.3153,10.9937,12.4817,10.837,10.886,1.4293000000000013,13.1297,38127329.0,465473224.02
15,000042.SZ,20190329,12.3838,12.3544,13.353,12.0216,12.3153,0.06850000000000023,0.5562,79416047.0,1027406524.07
14,000042.SZ,20190430,11.072,12.4327,13.5781,10.7,12.3838,-1.3118000000000016,-10.5929,128848864.0,1651949871.74
13,000042.SZ,20190531,9.8581,10.8273,10.8762,9.8091,11.072,-1.2138999999999989,-10.9637,36694250.0,390317363.77
12,000042.SZ,20190628,9.8192,10.0071,10.3037,9.4434,9.9576,-0.13839999999999897,-1.3899,20110579.0,200861381.49
11,000042.SZ,20190731,9.2654,9.9477,10.2345,9.2358,9.8192,-0.5538000000000007,-5.64,26377187.0,257672933.97
10,000042.SZ,20190830,9.2654,9.2654,9.8686,7.98,9.2654,0.0,0.0,32354542.0,298140158.0
9,000042.SZ,20190930,9.1369,9.2753,9.7895,8.9292,9.2654,-0.12849999999999895,-1.3869,23669472.0,227203839.92
8,000042.SZ,20191031,9.8192,9.1369,10.2938,9.0973,9.1369,0.6822999999999997,7.4675,26474412.0,261888937.12
7,000042.SZ,20191129,10.0862,9.8686,10.2642,9.3742,9.8192,0.26699999999999946,2.7192,35316996.0,355353537.94
6,000042.SZ,20191231,10.7388,10.1653,11.1442,9.8983,10.0862,0.6525999999999996,6.4702,61785568.0,656006693.93
5,000042.SZ,20200123,9.8093,10.8377,10.9366,9.7698,10.7388,-0.9294999999999991,-8.6555,36611166.0,387458783.19
4,000042.SZ,20200228,9.3149,8.8304,9.7599,8.1777,9.8093,-0.4944000000000006,-5.0401,43150392.0,402688173.18
3,000042.SZ,20200331,9.0677,9.3149,10.3631,8.8007,9.3149,-0.24719999999999942,-2.6538,44745949.0,438843605.79
2,000042.SZ,20200430,9.3446,9.0281,10.2345,8.9688,9.0677,0.2768999999999995,3.0537,29353758.0,286220691.55
1,000042.SZ,20200529,10.0367,9.2753,10.2345,9.1072,9.3446,0.6920999999999999,7.4064,15027711.0,145660000.62
0,000042.SZ,20200630,9.9477,10.1257,10.7586,9.839,10.0367,-0.08900000000000041,-0.8867,18629871.0,192728491.16
