,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
104,000421.SZ,20110930,4.7873,5.3857,5.4225,4.7136,5.3857,-0.5983999999999998,-11.1109,25015604.0,140698995.0
103,000421.SZ,20111031,4.9162,4.7781,5.1831,4.5847,4.7873,0.1288999999999998,2.6925,27056969.0,144601232.0
102,000421.SZ,20111130,4.7136,4.8978,5.1463,4.6584,4.9162,-0.20260000000000034,-4.1211,47842239.0,255458238.0
101,000421.SZ,20111230,3.9495,4.8333,4.8978,3.8482,4.7136,-0.7640999999999996,-16.2105,19804997.0,95076856.0
100,000421.SZ,20120131,4.0416,3.9955,4.1244,3.6641,3.9495,0.09209999999999985,2.3319,12160757.0,52661923.0
99,000421.SZ,20120229,4.3546,4.0232,4.5479,3.9863,4.0416,0.3129999999999997,7.7445,36974197.0,173548617.0
98,000421.SZ,20120330,4.0416,4.3546,4.7412,4.0047,4.3546,-0.3129999999999997,-7.1878,56477759.0,276520311.0
97,000421.SZ,20120427,4.6216,4.0324,4.8333,4.0324,4.0416,0.5800000000000001,14.3508,59053367.0,291679063.0
96,000421.SZ,20120531,5.487,4.7136,5.6158,4.6308,4.6216,0.8654000000000002,18.7251,173639135.0,985306576.0
95,000421.SZ,20120629,4.732,5.4593,5.6158,4.5755,5.487,-0.7549999999999999,-13.7598,71313537.0,401336745.0
94,000421.SZ,20120731,4.4889,4.8142,5.1116,4.4146,4.777,-0.2881,-6.031,57097191.0,292349713.0
93,000421.SZ,20120831,4.396,4.4889,4.7492,4.2659,4.4889,-0.0929000000000002,-2.0695,33986205.0,168136447.0
92,000421.SZ,20120928,4.3774,4.396,4.7306,4.2287,4.396,-0.018600000000000172,-0.4231,26099943.0,127527059.0
91,000421.SZ,20121031,4.396,4.3681,4.7306,4.3309,4.3774,0.018600000000000172,0.4249,34089543.0,168188063.0
90,000421.SZ,20121130,3.8384,4.4239,4.5447,3.764,4.396,-0.5575999999999999,-12.6843,20316170.0,93027428.0
89,000421.SZ,20121231,4.303,3.8384,4.3495,3.764,3.8384,0.4645999999999999,12.104,28669839.0,128016166.0
88,000421.SZ,20130131,4.7027,4.3309,4.8514,4.2473,4.303,0.39970000000000017,9.2889,81746817.0,403664982.0
87,000421.SZ,20130228,4.6005,4.6748,4.777,4.4796,4.7027,-0.10219999999999985,-2.1732,46018022.0,230514354.0
86,000421.SZ,20130329,4.2752,4.6005,4.7213,4.2659,4.6005,-0.32530000000000037,-7.071,45274414.0,220518354.0
85,000421.SZ,20130426,4.1079,4.2752,4.3588,4.0893,4.2752,-0.1673,-3.9133,17848209.0,80859237.0
84,000421.SZ,20130531,4.3402,4.0986,4.3681,3.922,4.1079,0.2323000000000004,5.655,39124564.0,177828374.0
83,000421.SZ,20130628,3.6323,4.3607,4.4447,3.2588,4.3607,-0.7283999999999997,-16.7037,28161483.0,119318486.0
82,000421.SZ,20130731,3.651,3.5483,3.8097,3.4176,3.6323,0.01869999999999994,0.5148,32255302.0,126330174.0
81,000421.SZ,20130830,4.0152,3.651,4.1179,3.651,3.651,0.3642000000000003,9.9753,45884362.0,191452706.0
80,000421.SZ,20130930,4.2019,4.0058,4.258,3.8844,4.0152,0.1867000000000001,4.6498,47220541.0,206185102.0
79,000421.SZ,20131031,4.0432,4.2019,4.4074,3.9218,4.2019,-0.1587000000000005,-3.7769,34229986.0,155356803.0
78,000421.SZ,20131129,4.3327,4.0152,4.3607,3.9311,4.0432,0.2895000000000003,7.1602,37081032.0,166135292.0
77,000421.SZ,20131231,4.1833,4.2393,4.4447,3.9872,4.3327,-0.14939999999999998,-3.4482,33354924.0,152181110.0
76,000421.SZ,20140130,4.1179,4.1833,4.2206,3.7444,4.1833,-0.06540000000000035,-1.5634,14765407.0,63472059.0
75,000421.SZ,20140228,4.3607,4.0619,4.7622,4.0152,4.1179,0.2427999999999999,5.8962,38387666.0,183429236.0
74,000421.SZ,20140430,5.2664,4.7995,5.808,4.7995,4.3607,0.9057000000000004,20.7696,111710397.0,666045737.0
73,000421.SZ,20140530,5.4975,5.3092,6.1658,5.2339,5.3092,0.1882999999999999,3.5467,266981725.0,1598146134.0
72,000421.SZ,20140630,5.7799,5.4692,5.8552,5.2339,5.4975,0.2824,5.1369,118053777.0,698529206.0
71,000421.SZ,20140731,6.034,5.7893,6.5894,5.4786,5.7799,0.2541000000000002,4.3963,182270191.0,1150189314.03
70,000421.SZ,20140829,6.3823,6.034,7.3425,5.9964,6.034,0.34830000000000005,5.7723,244267526.0,1732805466.49
69,000421.SZ,20140930,7.1166,6.3823,7.1166,6.3823,6.3823,0.7343000000000002,11.5053,145950570.0,1057649625.54
68,000421.SZ,20141031,6.7401,7.1542,7.3143,6.3918,7.1166,-0.37650000000000006,-5.2904,77972838.0,574444524.16
67,000421.SZ,20141128,7.0789,7.4178,7.4178,6.5518,6.7401,0.3388,5.0266,134269196.0,992456546.27
66,000421.SZ,20141231,6.6742,7.1072,7.1919,6.5706,7.0789,-0.40470000000000006,-5.717,138088241.0,1009416766.46
65,000421.SZ,20150130,6.7683,6.6836,6.9848,6.2976,6.6742,0.09410000000000007,1.4099,85916266.0,615809230.25
64,000421.SZ,20150227,7.239,6.7306,7.239,6.6177,6.7683,0.4706999999999999,6.9545,69026919.0,506362743.3
63,000421.SZ,20150331,8.6416,7.7191,9.357,7.3049,7.239,1.4026000000000005,19.3756,278486568.0,2478211597.01
62,000421.SZ,20150430,10.722,8.6604,11.2774,8.5945,8.6416,2.080399999999999,24.0742,321701850.0,3380242595.31
61,000421.SZ,20150529,12.4258,10.7314,13.1789,9.4888,10.722,1.703800000000001,15.8907,369566196.0,4519786543.62
60,000421.SZ,20150630,10.6587,12.5425,15.1361,9.2578,12.4951,-1.8364000000000011,-14.697,388926809.0,5496782338.36
59,000421.SZ,20150731,9.0211,10.6871,11.3497,7.6296,10.6587,-1.637599999999999,-15.364,380405550.0,4008336581.06
58,000421.SZ,20150831,8.9927,8.9548,10.867,8.3396,9.0211,-0.028400000000001313,-0.3148,196066558.0,2024702764.74
57,000421.SZ,20150930,6.5221,8.1597,8.4247,6.1813,8.9927,-2.4705999999999992,-27.4734,220574135.0,1653371974.55
56,000421.SZ,20151030,8.0366,6.7209,8.3206,6.6451,6.5221,1.5145,23.221,212178807.0,1723901261.56
55,000421.SZ,20151130,8.5667,7.9514,9.059,7.658,8.0366,0.5301000000000009,6.5961,225524261.0,2017909051.6
54,000421.SZ,20151231,9.1252,8.4058,9.6648,8.084,8.5667,0.5584999999999987,6.5194,188751591.0,1761620846.43
53,000421.SZ,20160129,6.3422,9.0874,9.2199,6.0109,9.1252,-2.7829999999999995,-30.498,116447450.0,915173048.52
52,000421.SZ,20160229,6.2381,6.399,7.5633,6.0582,6.3422,-0.10409999999999986,-1.6414,59793565.0,434773745.9
51,000421.SZ,20160331,7.1563,6.2665,7.2415,6.1434,6.2381,0.9181999999999997,14.7192,123790756.0,885475448.59
50,000421.SZ,20160429,9.0116,7.1658,9.4281,7.0332,7.1563,1.8552999999999997,25.9254,346967093.0,3101780242.44
49,000421.SZ,20160531,9.5512,8.9927,10.5641,8.4247,9.0116,0.5396000000000001,5.9878,341339565.0,3450294260.07
48,000421.SZ,20160630,9.4755,9.4944,10.7534,8.9832,9.5512,-0.07569999999999943,-0.7926,278520143.0,2851162418.19
47,000421.SZ,20160729,8.9548,9.4755,9.6459,8.775,9.4755,-0.5206999999999997,-5.4952,128028530.0,1256584742.44
46,000421.SZ,20160831,9.6035,8.9817,9.7948,8.6661,9.0487,0.5548000000000002,6.1313,176559168.0,1729902093.02
45,000421.SZ,20160930,9.5748,9.5748,9.8904,9.1539,9.6035,-0.028700000000000614,-0.2988,133861939.0,1330644304.45
44,000421.SZ,20161031,9.6322,9.6226,10.3974,9.5748,9.5748,0.05739999999999945,0.5995,129645163.0,1356512557.93
43,000421.SZ,20161130,9.24,9.6322,9.7374,9.1635,9.6322,-0.392199999999999,-4.0718,105953952.0,1056190577.78
42,000421.SZ,20161230,8.5035,9.24,9.4026,8.207,9.24,-0.7364999999999995,-7.9708,72457983.0,662728311.28
41,000421.SZ,20170126,8.3313,8.5417,8.7426,7.6617,8.5035,-0.17220000000000013,-2.025,60540288.0,528994669.28
40,000421.SZ,20170228,8.5226,8.3217,8.5896,8.1783,8.3313,0.19130000000000003,2.2962,70312613.0,622957321.95
39,000421.SZ,20170331,8.0348,8.5226,8.9148,7.853,8.5226,-0.4878,-5.7236,98461860.0,872803339.22
38,000421.SZ,20170428,7.3461,8.0443,8.5322,7.0017,8.0348,-0.6887000000000008,-8.5715,76419822.0,638269948.28
37,000421.SZ,20170531,6.7052,7.3365,7.48,6.38,7.3461,-0.6409000000000002,-8.7244,52407925.0,377468556.87
36,000421.SZ,20170630,6.9826,6.7435,7.413,6.4565,6.7052,0.2774000000000001,4.1371,62661961.0,453952186.81
35,000421.SZ,20170731,6.9524,7.1076,7.2239,6.4967,7.0785,-0.1261000000000001,-1.7815,58224475.0,415778141.43
34,000421.SZ,20170831,6.8942,6.933,7.0882,6.71,6.9524,-0.05820000000000025,-0.8371,63557920.0,451898843.53
33,000421.SZ,20170929,6.807,6.8942,7.1269,6.7391,6.8942,-0.08719999999999928,-1.2648,76647000.0,550710512.19
32,000421.SZ,20171031,6.4967,6.9039,6.9912,6.4094,6.807,-0.3103000000000007,-4.5585,40821046.0,284829742.22
31,000421.SZ,20171130,6.2446,6.4773,6.8748,6.07,6.4967,-0.25209999999999955,-3.8804,55572325.0,368673592.17
30,000421.SZ,20171229,6.0312,6.2446,6.4967,5.8373,6.2446,-0.21340000000000003,-3.4174,69933901.0,443503560.76
29,000421.SZ,20180131,5.7694,6.0215,6.2058,5.7694,6.0312,-0.26180000000000003,-4.3408,55549145.0,343967764.04
28,000421.SZ,20180228,5.1876,5.7694,5.7888,4.8095,5.7694,-0.5818000000000003,-10.0842,27838630.0,148056201.92
27,000421.SZ,20180330,5.2167,5.1682,5.5561,4.8967,5.1876,0.02910000000000057,0.561,60968787.0,331524069.7
26,000421.SZ,20180427,5.0325,5.2361,5.3234,4.8677,5.2167,-0.18420000000000059,-3.531,31753365.0,166463948.23
25,000421.SZ,20180531,5.1392,5.0422,5.6531,5.0325,5.0325,0.10670000000000002,2.1202,62715137.0,342834285.7
24,000421.SZ,20180629,4.7586,5.1698,5.3167,4.4551,5.1894,-0.4307999999999996,-8.3015,39038341.0,195879439.76
23,000421.SZ,20180731,4.7586,4.739,4.8369,4.3474,4.7586,0.0,0.0,48066226.0,228144790.42
22,000421.SZ,20180831,4.4551,4.7684,4.8761,4.3669,4.7586,-0.30350000000000055,-6.3779,53116811.0,251828191.55
21,000421.SZ,20180928,4.788,4.4355,5.3852,4.3865,4.4551,0.3329000000000004,7.4723,164589255.0,831735595.66
20,000421.SZ,20181031,4.3865,4.7292,5.0719,4.0438,4.788,-0.4015000000000004,-8.3855,103344929.0,483665268.71
19,000421.SZ,20181130,4.4844,4.3865,4.9544,4.3572,4.3865,0.0979000000000001,2.2318,101960977.0,480258242.69
18,000421.SZ,20181228,4.3669,4.5628,4.8761,4.3474,4.4844,-0.11749999999999972,-2.6202,61468263.0,289652066.0
17,000421.SZ,20190131,4.4844,4.3865,4.8467,4.318,4.3669,0.11749999999999972,2.6907,53115411.0,248108596.1
16,000421.SZ,20190228,5.0523,4.4942,5.16,4.4649,4.4844,0.5678999999999998,12.6639,67688179.0,336229474.05
15,000421.SZ,20190329,5.258,5.0523,5.5321,4.9446,5.0523,0.20570000000000022,4.0714,150309895.0,802040232.22
14,000421.SZ,20190430,5.0132,5.2482,5.865,4.8467,5.258,-0.24479999999999968,-4.6558,148191579.0,813310753.52
13,000421.SZ,20190531,4.6215,4.9348,4.9446,4.5236,5.0132,-0.39170000000000016,-7.8134,40558472.0,193252047.81
12,000421.SZ,20190628,4.5824,4.6019,4.7782,4.4649,4.6215,-0.03910000000000036,-0.846,29726023.0,140404470.37
11,000421.SZ,20190731,4.51,4.76,4.84,4.44,4.68,-0.16999999999999993,-3.6325,27272492.0,125932446.19
10,000421.SZ,20190830,4.39,4.51,4.55,4.1,4.51,-0.1200000000000001,-2.6608,28606964.0,124349891.8
9,000421.SZ,20190930,4.31,4.38,4.64,4.29,4.39,-0.08000000000000007,-1.8223,41950635.0,188287776.87
8,000421.SZ,20191031,4.42,4.36,4.62,4.29,4.31,0.11000000000000032,2.5522,35086838.0,157536834.64
7,000421.SZ,20191129,4.27,4.42,4.48,4.17,4.42,-0.15000000000000036,-3.3937,36438059.0,156688800.48
6,000421.SZ,20191231,4.53,4.27,4.9,4.2,4.27,0.2600000000000007,6.089,69979205.0,317260250.53
5,000421.SZ,20200123,4.36,4.55,4.72,4.33,4.53,-0.16999999999999993,-3.7528,37760107.0,173017382.72
4,000421.SZ,20200228,4.08,3.95,4.31,3.85,4.36,-0.28000000000000025,-6.422,46927629.0,193765727.2
3,000421.SZ,20200331,4.09,4.11,5.07,4.02,4.08,0.009999999999999787,0.2451,98310915.0,426644423.3
2,000421.SZ,20200430,4.53,4.09,4.89,4.06,4.09,0.4400000000000004,10.7579,101359238.0,455718105.64
1,000421.SZ,20200529,4.14,4.21,4.3,4.03,4.53,-0.39000000000000057,-8.6093,60027975.0,248517827.57
0,000421.SZ,20200630,4.16,4.13,4.26,4.1,4.14,0.020000000000000462,0.4831,35397298.0,148100260.94
