,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
123,000009.SZ,20100129,4.5527,4.8016,5.3821,4.352,4.7928,-0.24009999999999998,-5.0096,640081754.0,7135728834.0
122,000009.SZ,20100226,4.9369,4.5309,5.2817,4.3563,4.5527,0.3841999999999999,8.4389,528351061.0,5880310868.0
121,000009.SZ,20100331,5.19,4.9063,5.4258,4.7143,4.9369,0.25310000000000077,5.1267,539836478.0,6244067488.0
120,000009.SZ,20100430,4.8889,5.2075,5.4912,4.6139,5.19,-0.3011000000000008,-5.8015,583195002.0,6903991196.0
119,000009.SZ,20100531,4.2996,4.7797,4.9762,3.6448,4.8889,-0.5892999999999997,-12.0538,453037896.0,4451210760.0
118,000009.SZ,20100630,3.7539,4.1905,4.4524,3.7539,4.2996,-0.5457000000000001,-12.6919,235060921.0,2286289992.0
117,000009.SZ,20100730,4.3476,3.7016,4.4742,3.2214,3.7539,0.5937000000000001,15.8156,362767456.0,3307759128.0
116,000009.SZ,20100831,4.9028,4.36,4.9728,4.128,4.36,0.5427999999999997,12.4495,442737365.0,4650443304.0
115,000009.SZ,20100930,5.2311,4.9028,5.7783,4.6401,4.9028,0.3282999999999996,6.6962,603823024.0,7323671578.0
114,000009.SZ,20101029,5.8089,5.2486,6.0059,4.7058,5.2311,0.5778000000000008,11.0455,596642126.0,7288741760.0
113,000009.SZ,20101130,7.5074,5.822,8.3872,5.822,5.8089,1.6984999999999992,29.2396,1022290412.0,16893329420.0
112,000009.SZ,20101231,7.341,7.4461,8.1421,6.7194,7.5074,-0.16639999999999944,-2.2165,632173380.0,10718113592.0
111,000009.SZ,20110131,7.7744,7.3454,7.9451,5.822,7.341,0.4333999999999998,5.9038,648515700.0,10353079708.0
110,000009.SZ,20110228,9.5779,7.7875,11.1407,7.6212,7.7744,1.8034999999999997,23.1979,1410828232.0,31086622130.0
109,000009.SZ,20110331,7.9626,9.5122,9.8012,7.8838,9.5779,-1.6152999999999995,-16.8649,1068356822.0,22179303180.0
108,000009.SZ,20110429,7.6474,7.9714,9.451,7.376,7.9626,-0.3151999999999999,-3.9585,614219303.0,11943232060.0
107,000009.SZ,20110531,7.1003,7.6474,8.0939,6.7851,7.6474,-0.5471000000000004,-7.1541,454845900.0,7960842268.0
106,000009.SZ,20110630,7.538,7.1003,7.7656,6.8157,7.1003,0.4377000000000004,6.1645,334320602.0,5592805006.0
105,000009.SZ,20110729,8.396,7.573,9.4904,7.4855,7.538,0.8580000000000005,11.3823,532385682.0,10440410970.0
104,000009.SZ,20110831,8.2907,8.3345,9.1627,7.7649,8.4046,-0.113900000000001,-1.3552,347723993.0,6752834408.0
103,000009.SZ,20110930,7.0462,8.3696,8.5624,7.0112,8.2907,-1.2444999999999995,-15.0108,252028022.0,4520438904.0
102,000009.SZ,20111031,6.8841,7.1426,7.4275,6.126,7.0462,-0.1620999999999997,-2.3005,186821667.0,2899201296.0
101,000009.SZ,20111130,7.4362,6.7965,8.8954,6.7965,6.8841,0.5521000000000003,8.0199,647840621.0,11951989302.0
100,000009.SZ,20111230,4.7764,7.7517,7.8087,4.6756,7.4362,-2.6598000000000006,-35.7683,429520007.0,5748032712.0
99,000009.SZ,20120131,5.6528,4.8377,5.8938,4.141,4.7764,0.8764000000000003,18.3485,704945912.0,8471237884.0
98,000009.SZ,20120229,5.3942,5.587,6.4722,5.3066,5.6528,-0.2586000000000004,-4.5747,1017162220.0,13782468586.0
97,000009.SZ,20120330,4.4433,5.3592,5.7097,4.4039,5.3942,-0.9508999999999999,-17.6282,712040752.0,8572959034.0
96,000009.SZ,20120427,4.8728,4.4609,5.4775,4.4302,4.4433,0.4295,9.6662,562046889.0,6469329088.0
95,000009.SZ,20120531,5.013,4.9648,5.3022,4.5441,4.8728,0.1402000000000001,2.8772,412580846.0,4718864856.0
94,000009.SZ,20120629,4.382,5.0086,5.0524,4.2724,5.013,-0.6310000000000002,-12.5873,264297664.0,2848985768.0
