,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
120,000100.SZ,20100129,2.2231,2.1165,2.502,2.0919,2.1042,0.1189,5.6506,1757606492.0,9730757432.0
119,000100.SZ,20100226,2.3298,2.219,2.42,2.1165,2.2231,0.10670000000000002,4.7996,619550914.0,3419943456.0
118,000100.SZ,20100331,2.2231,2.3215,2.4159,2.1247,2.3298,-0.10670000000000002,-4.5798,886207384.0,4885168696.0
117,000100.SZ,20100430,1.8417,2.2231,2.3256,1.7555,2.2231,-0.3814000000000002,-17.1562,833401498.0,4334360944.0
116,000100.SZ,20100531,1.6653,1.7965,1.8704,1.5053,1.8417,-0.1763999999999999,-9.5781,674021686.0,2779834448.0
115,000100.SZ,20100630,1.5381,1.6612,1.7555,1.5299,1.6653,-0.12719999999999998,-7.6383,571523684.0,2325909552.0
114,000100.SZ,20100730,1.6776,1.5504,1.6981,1.4766,1.5381,0.13949999999999996,9.0696,791093706.0,3117390596.0
113,000100.SZ,20100831,1.612,1.7022,1.7391,1.5956,1.6776,-0.06559999999999988,-3.9103,882637536.0,3562339864.0
112,000100.SZ,20100930,1.5381,1.612,1.6284,1.5094,1.612,-0.07390000000000008,-4.5844,486514323.0,1864399160.0
111,000100.SZ,20101029,1.6284,1.5463,1.7145,1.5422,1.5381,0.09030000000000005,5.8709,1109315168.0,4423729932.0
110,000100.SZ,20101130,1.4561,1.6325,1.7063,1.4315,1.6284,-0.17230000000000012,-10.5809,1008337298.0,3898725320.0
109,000100.SZ,20101231,1.4069,1.4561,1.4725,1.3864,1.4561,-0.04919999999999991,-3.3789,489256619.0,1709122096.0
108,000100.SZ,20110131,1.6325,1.411,1.6612,1.4028,1.4069,0.22560000000000002,16.0353,662728800.0,2468435748.0
107,000100.SZ,20110228,1.977,1.612,1.977,1.5997,1.6325,0.34450000000000003,21.1026,1188574470.0,5134965542.0
106,000100.SZ,20110331,1.8006,1.9852,1.9975,1.7719,1.977,-0.1764000000000001,-8.9226,1594961668.0,7330525184.0
105,000100.SZ,20110429,2.3215,1.8129,2.6169,1.7719,1.8006,0.5208999999999999,28.9292,2906564788.0,15967572156.0
104,000100.SZ,20110531,2.2188,4.8143,5.6167,2.1042,4.6342,-2.4154,-52.1212,4483650176.0,19650569456.0
103,000100.SZ,20110630,2.4481,2.2025,2.6036,2.1206,2.2188,0.22930000000000028,10.3344,4586645816.0,13485105922.0
102,000100.SZ,20110729,2.2106,2.4481,2.5218,2.1615,2.4481,-0.23750000000000027,-9.7014,2949535548.0,8609410832.0
101,000100.SZ,20110831,1.9241,2.2025,2.2761,1.834,2.2106,-0.2865,-12.9603,3799051960.0,9314780728.0
100,000100.SZ,20110930,1.7358,1.9159,1.9323,1.6784,1.9241,-0.1882999999999999,-9.7864,2495540532.0,5465663732.0
99,000100.SZ,20111031,1.8176,1.744,1.9486,1.7194,1.7358,0.0818000000000001,4.7125,2930052216.0,6499207036.0
98,000100.SZ,20111130,1.6375,1.7931,1.8668,1.6293,1.8176,-0.18010000000000015,-9.9087,3248630776.0,7026266954.0
97,000100.SZ,20111230,1.5065,1.6703,1.6866,1.4001,1.6375,-0.131,-8.0,1877019400.0,3482895872.0
96,000100.SZ,20120131,1.6621,1.5147,1.7603,1.4738,1.5065,0.15559999999999996,10.3286,2329259928.0,4699375038.0
95,000100.SZ,20120229,1.8913,1.6621,2.0715,1.6457,1.6621,0.22920000000000007,13.7898,4228390440.0,9380475800.0
94,000100.SZ,20120330,1.6703,1.8831,2.0715,1.6375,1.8913,-0.22100000000000009,-11.6851,4127682576.0,9580476008.0
93,000100.SZ,20120427,1.7194,1.6703,1.8668,1.6621,1.6703,0.049100000000000144,2.9396,2061903480.0,4471641488.0
92,000100.SZ,20120531,1.8269,1.785,1.8855,1.7515,1.7598,0.06709999999999994,3.8129,2573211984.0,5580151816.0
91,000100.SZ,20120629,1.7012,1.8185,1.8353,1.6677,1.8269,-0.12569999999999992,-6.8805,1179146804.0,2460224536.0
90,000100.SZ,20120731,1.5503,1.7012,1.7096,1.5336,1.7012,-0.15090000000000003,-8.8702,1249878836.0,2407543520.0
89,000100.SZ,20120831,1.5503,1.542,1.6425,1.5336,1.5503,0.0,0.0,1080144922.0,2035521832.0
88,000100.SZ,20120928,1.5922,1.542,1.7096,1.5084,1.5503,0.04190000000000005,2.7027,1667153936.0,3147419422.0
87,000100.SZ,20121031,1.6593,1.5922,1.7431,1.5587,1.5922,0.06709999999999994,4.2143,1862650588.0,3663772920.0
86,000100.SZ,20121130,1.7682,1.6509,1.8017,1.6425,1.6593,0.1089,6.563,2059076632.0,4253577080.0
85,000100.SZ,20121231,1.8353,1.7682,1.8855,1.7515,1.7682,0.06709999999999994,3.7948,2298757076.0,5007749432.0
84,000100.SZ,20130131,2.0029,1.8436,2.1118,1.8101,1.8353,0.16759999999999997,9.132,2909486376.0,6829360634.0
83,000100.SZ,20130228,2.0531,1.9945,2.0783,1.9358,2.0029,0.050200000000000244,2.5064,1685666264.0,4037318192.0
82,000100.SZ,20130329,2.1956,2.0448,2.2962,1.9693,2.0531,0.14250000000000007,6.9407,2825756168.0,7274347186.0
81,000100.SZ,20130426,2.4329,2.2287,2.5945,2.2117,2.2287,0.20420000000000016,9.1623,2328535416.0,6496859314.0
80,000100.SZ,20130531,2.4669,2.4329,2.5775,2.3733,2.4329,0.03399999999999981,1.3975,2975936304.0,8682905646.0
79,000100.SZ,20130628,1.931,2.4669,2.4924,1.6843,2.4669,-0.5358999999999998,-21.7236,3115476056.0,7596739074.0
78,000100.SZ,20130731,1.8374,1.9054,2.0245,1.8204,1.931,-0.09360000000000013,-4.8472,3515491760.0,7895332408.0
77,000100.SZ,20130830,1.8714,1.8459,2.0075,1.8374,1.8374,0.03400000000000003,1.8504,3205616992.0,7196884020.0
76,000100.SZ,20130930,1.9395,1.8714,2.0671,1.8714,1.8714,0.06810000000000005,3.639,4058878030.0,9372986452.0
75,000100.SZ,20131031,2.1096,1.9225,2.1947,1.9225,1.9395,0.17009999999999992,8.7703,5031974112.0,12049464392.0
74,000100.SZ,20131129,2.0075,2.0841,2.1096,1.931,2.1096,-0.10210000000000008,-4.8398,3740299032.0,8851292478.0
73,000100.SZ,20131231,1.982,1.9905,2.1181,1.914,2.0075,-0.025499999999999856,-1.2702,3447979584.0,8132096294.0
72,000100.SZ,20140130,2.1266,1.982,2.2627,1.914,1.982,0.14459999999999984,7.2957,4667081122.0,11348796376.0
71,000100.SZ,20140228,2.3648,2.1181,2.4584,2.1181,2.1266,0.23819999999999997,11.201,5684260604.0,15122533704.0
70,000100.SZ,20140331,2.2017,2.4279,2.4366,2.132,2.4192,-0.2174999999999998,-8.9906,3017343568.0,7848265388.0
69,000100.SZ,20140430,2.0711,2.2017,2.3322,2.0276,2.2017,-0.13060000000000027,-5.9318,2215910972.0,5651472944.0
68,000100.SZ,20140530,2.045,2.0624,2.0972,2.0102,2.0711,-0.026100000000000012,-1.2602,1430154244.0,3376963544.0
67,000100.SZ,20140630,1.9841,2.045,2.0624,1.9406,2.045,-0.060899999999999954,-2.978,1664411408.0,3804793152.0
66,000100.SZ,20140731,2.1146,1.9841,2.132,1.9754,1.9841,0.13049999999999984,6.5773,1310973492.0,3085000500.0
65,000100.SZ,20140829,2.1756,2.1756,2.4801,2.1408,2.1146,0.06100000000000039,2.8847,2838978238.0,7519930628.96
64,000100.SZ,20140930,2.3496,2.1669,2.454,2.1582,2.1756,0.17399999999999993,7.9978,4947231695.0,13284006694.12
63,000100.SZ,20141031,2.7673,2.3583,2.8108,2.3322,2.3496,0.41769999999999996,17.7775,6906905481.0,20860030244.87
62,000100.SZ,20141128,2.8369,2.8108,3.011,2.7151,2.7673,0.06959999999999988,2.5151,4962797305.0,16076821959.61
61,000100.SZ,20141231,3.3069,2.8456,3.6114,2.8195,2.8369,0.4700000000000002,16.5674,9777286899.0,36419893811.39
60,000100.SZ,20150130,3.3852,3.333,3.7159,3.1502,3.3069,0.07830000000000004,2.3678,5681521170.0,22507396240.69
59,000100.SZ,20150227,4.3685,3.3156,4.473,3.1415,3.3852,0.9832999999999998,29.047,5884833982.0,25745506598.17
58,000100.SZ,20150331,5.1343,4.3772,5.3171,4.2641,4.3685,0.7657999999999996,17.53,10318309610.0,57178704410.68
57,000100.SZ,20150430,5.4796,5.2329,5.9553,5.136,5.1977,0.2818999999999994,5.4236,10974998602.0,69152070088.98
56,000100.SZ,20150529,5.6381,5.462,6.4398,4.8629,5.4796,0.15850000000000009,2.8925,12652228784.0,80546942364.1
55,000100.SZ,20150630,4.9774,5.647,6.7658,4.1493,5.6381,-0.6606999999999994,-11.7185,14166524695.0,96240094084.86
54,000100.SZ,20150731,4.255,4.9246,5.1977,3.6207,4.9774,-0.7224000000000004,-14.5136,12911744807.0,68119291919.83
53,000100.SZ,20150831,3.6031,4.1846,5.1448,3.2419,4.255,-0.6518999999999999,-15.3208,8372968162.0,41812654565.8
52,000100.SZ,20150930,3.3212,3.5591,3.8586,3.2596,3.6031,-0.2818999999999998,-7.8238,3389942768.0,13767044570.44
51,000100.SZ,20151030,3.515,3.4798,3.8057,3.4181,3.3212,0.19379999999999997,5.8352,3682113475.0,15071894949.43
50,000100.SZ,20151130,3.4093,3.4798,3.8057,3.3124,3.515,-0.10570000000000013,-3.0071,4121573941.0,17012465685.98
