,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
123,000563.SZ,20100129,2.7639,2.8717,3.1666,2.7573,2.8585,-0.0945999999999998,-3.3094,232594047.0,3117120368.0
122,000563.SZ,20100226,3.0764,2.7661,3.1072,2.7155,2.7639,0.3125,11.3065,101741122.0,1346135124.0
121,000563.SZ,20100331,3.1226,3.1028,3.2678,2.9686,3.0764,0.0461999999999998,1.5018,196727003.0,2793098448.0
120,000563.SZ,20100430,2.5505,3.1028,3.1798,2.4932,3.1226,-0.5720999999999998,-18.3213,126923965.0,1686967212.0
119,000563.SZ,20100531,2.2226,2.5086,2.513,2.0465,2.5505,-0.3279000000000001,-12.8563,91472038.0,946732828.0
118,000563.SZ,20100630,2.0905,2.1786,2.4162,2.0377,2.2226,-0.13209999999999988,-5.9435,80222271.0,822304430.0
117,000563.SZ,20100730,2.3249,2.1015,2.3647,1.9776,2.1015,0.22339999999999982,10.6305,91713867.0,915866139.0
116,000563.SZ,20100831,2.5528,2.3316,2.5837,2.2342,2.3249,0.2279,9.8026,129960636.0,1407939992.0
115,000563.SZ,20100930,2.3559,2.5417,2.5882,2.2785,2.5528,-0.19689999999999985,-7.7131,92941209.0,1028408978.0
114,000563.SZ,20101029,2.5528,2.3603,2.7519,2.3581,2.3559,0.19689999999999985,8.3577,153262524.0,1791432684.0
113,000563.SZ,20101130,2.3625,2.5638,2.7872,2.3183,2.5528,-0.19030000000000014,-7.4546,145779440.0,1694822768.0
112,000563.SZ,20101231,2.19,2.3669,2.4377,2.1059,2.3625,-0.17249999999999988,-7.3016,58151440.0,605444569.0
111,000563.SZ,20110131,2.1325,2.2209,2.4333,2.0152,2.19,-0.05750000000000011,-2.6256,92777087.0,947549294.0
110,000563.SZ,20110228,2.3979,2.1457,2.4222,2.1258,2.1325,0.2654000000000001,12.4455,66448714.0,686770796.0
109,000563.SZ,20110331,2.5682,2.3957,2.6479,2.3161,2.3979,0.17030000000000012,7.102,116777098.0,1316788600.0
108,000563.SZ,20110429,2.6241,2.573,2.9507,2.4596,2.5796,0.04449999999999976,1.7251,144092820.0,1792945276.0
107,000563.SZ,20110531,2.4241,2.5996,2.7774,2.3197,2.6241,-0.19999999999999973,-7.6217,103683478.0,1204154318.0
106,000563.SZ,20110630,2.4663,2.4241,2.4819,2.2241,2.4241,0.04219999999999979,1.7409,42145496.0,451775014.0
105,000563.SZ,20110729,2.7218,2.7129,3.0329,2.6885,2.4663,0.25550000000000006,10.3596,153104269.0,1974423904.0
104,000563.SZ,20110831,2.904,2.7329,2.9996,2.3663,2.7218,0.18219999999999992,6.6941,126822214.0,1541495580.0
103,000563.SZ,20110930,2.7374,2.8507,3.3284,2.6396,2.904,-0.16659999999999986,-5.7369,340419847.0,4668462010.0
102,000563.SZ,20111031,2.8551,2.7529,3.1018,2.573,2.7374,0.11770000000000014,4.2997,185340737.0,2397532048.0
101,000563.SZ,20111130,2.7996,2.8329,3.084,2.7685,2.8551,-0.05550000000000033,-1.9439,194997223.0,2576412080.0
100,000563.SZ,20111230,2.2552,2.9129,2.9907,2.113,2.7996,-0.5444,-19.4456,105674099.0,1209396206.0
99,000563.SZ,20120131,2.2997,2.2619,2.4152,2.0219,2.2552,0.044500000000000206,1.9732,71075815.0,721707432.0
98,000563.SZ,20120229,2.6063,2.2997,2.7418,2.273,2.2997,0.3066,13.3322,132907549.0,1485284254.0
97,000563.SZ,20120330,2.473,2.5907,2.7374,2.4285,2.6063,-0.1333000000000002,-5.1145,145594813.0,1712678036.0
96,000563.SZ,20120427,3.4373,2.493,3.8639,2.4752,2.473,0.9643000000000002,38.9931,466573008.0,6989272248.0
95,000563.SZ,20120531,3.2795,3.5039,3.7728,3.0462,3.4373,-0.15779999999999994,-4.5908,296674228.0,4556868576.0
94,000563.SZ,20120629,3.0641,3.3409,3.4301,2.8655,3.294,-0.22990000000000022,-6.9794,200058703.0,2872607456.0
