,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
102,000159.SZ,20110729,12.2775,13.0772,13.5947,12.2305,13.0302,-0.7527000000000008,-5.7766,131068214.0,1821715268.0
101,000159.SZ,20110831,11.0263,12.2775,12.5598,9.7844,12.2775,-1.251199999999999,-10.191,108585740.0,1284014202.0
100,000159.SZ,20110930,10.5182,11.0545,11.0827,9.8409,11.0263,-0.5081000000000007,-4.6081,63713165.0,698366836.0
99,000159.SZ,20111031,10.2736,10.6029,10.8757,9.4269,10.5182,-0.24460000000000015,-2.3255,71290407.0,777597748.0
98,000159.SZ,20111130,9.6809,10.1701,11.1768,9.4551,10.2736,-0.5927000000000007,-5.7692,120033144.0,1341371018.0
97,000159.SZ,20111230,7.6394,9.9349,10.0855,7.2442,9.6809,-2.041499999999999,-21.0879,52277547.0,463607934.0
96,000159.SZ,20120131,8.3732,7.7334,8.8906,6.9243,7.6394,0.7338000000000005,9.6055,85085234.0,751620981.0
95,000159.SZ,20120229,9.5962,8.2885,10.0102,8.1662,8.3732,1.222999999999999,14.6061,172174370.0,1687572418.0
94,000159.SZ,20120330,8.3262,9.5774,10.1513,8.2038,9.5962,-1.2699999999999996,-13.2344,154154125.0,1565093726.0
93,000159.SZ,20120427,9.2952,8.3638,9.7656,8.3262,8.3262,0.9689999999999994,11.638,92003161.0,891440320.0
92,000159.SZ,20120531,8.7307,9.5433,9.7984,8.2393,9.3354,-0.6046999999999993,-6.4775,98515033.0,939957242.0
91,000159.SZ,20120629,7.4645,8.7307,9.0047,7.1905,8.7307,-1.2662000000000004,-14.5028,54793970.0,479123772.0
90,000159.SZ,20120731,7.0866,7.5779,7.8236,7.0677,7.4645,-0.37790000000000035,-5.0626,50392574.0,400588360.0
89,000159.SZ,20120831,6.8315,7.011,7.7386,6.6236,7.0866,-0.25509999999999966,-3.5998,43433159.0,335049292.0
88,000159.SZ,20120928,6.9841,6.9266,7.5493,6.6871,6.9266,0.05750000000000011,0.8301,42776148.0,318880155.0
87,000159.SZ,20121031,6.7541,6.9649,7.3002,6.6488,6.9841,-0.22999999999999954,-3.2932,46663319.0,339118169.0
86,000159.SZ,20121130,5.4608,6.7446,7.0415,5.3746,6.7541,-1.2933000000000003,-19.1484,43083513.0,288911176.0
85,000159.SZ,20121231,6.1602,5.4225,6.3134,5.0297,5.4608,0.6993999999999998,12.8076,68691607.0,420711127.0
84,000159.SZ,20130131,7.3002,6.1602,7.4727,5.9398,6.1602,1.1400000000000006,18.5059,170726017.0,1199961880.0
83,000159.SZ,20130228,6.8595,7.2427,7.9517,6.6008,7.3002,-0.44070000000000054,-6.0368,120052584.0,915259806.0
82,000159.SZ,20130329,5.9206,6.8691,6.8883,5.9206,6.8595,-0.9388999999999994,-13.6876,56035502.0,376730678.0
81,000159.SZ,20130426,5.6524,5.9206,6.0548,5.5949,5.9206,-0.2682000000000002,-4.5299,29065802.0,178247164.0
80,000159.SZ,20130531,6.323,5.6524,6.5529,5.6332,5.6524,0.6706000000000003,11.864,71224701.0,456235288.0
79,000159.SZ,20130628,5.016,6.3857,6.5304,4.4372,6.3664,-1.3503999999999996,-21.2114,51273324.0,301684358.0
78,000159.SZ,20130731,5.7587,4.9195,6.6269,4.8327,5.016,0.7427000000000001,14.8066,161933309.0,967049907.0
77,000159.SZ,20130830,6.0192,5.7587,6.1349,5.5369,5.7587,0.2604999999999995,4.5236,87614034.0,533483245.0
76,000159.SZ,20130930,7.7555,6.1349,8.4789,5.8262,6.0192,1.7363,28.846,434473021.0,3284717814.0
75,000159.SZ,20131031,7.2897,7.6474,9.6584,7.019,7.7731,-0.4834000000000005,-6.2189,342607458.0,2913330656.0
74,000159.SZ,20131129,8.3822,7.2027,8.6432,6.6613,7.2897,1.0924999999999994,14.9869,317573693.0,2564783992.0
73,000159.SZ,20131231,7.0093,7.9181,8.1695,6.8256,8.3822,-1.3728999999999996,-16.3788,122637361.0,953956920.0
72,000159.SZ,20140130,6.4002,7.0093,7.0673,6.0619,7.0093,-0.6090999999999998,-8.6899,75997690.0,512998424.0
71,000159.SZ,20140228,7.3767,6.3616,8.3145,6.2842,6.4002,0.9764999999999997,15.2573,219230821.0,1660806412.0
70,000159.SZ,20140331,7.0093,7.338,8.0051,6.6033,7.3767,-0.36739999999999995,-4.9805,181943626.0,1376262336.0
69,000159.SZ,20140430,7.5894,6.9513,8.9429,6.8933,7.0093,0.5801000000000007,8.2761,375584234.0,3076195398.0
68,000159.SZ,20140530,8.5465,7.5411,9.2813,7.425,7.5894,0.9570999999999996,12.611,444183293.0,3830536608.0
67,000159.SZ,20140630,7.8468,8.5645,9.001,7.6625,8.5742,-0.7273999999999994,-8.4836,236994030.0,2034240600.0
66,000159.SZ,20140731,8.1862,7.9244,8.4093,7.517,7.8468,0.3393999999999995,4.3253,172674417.0,1400800466.81
65,000159.SZ,20140829,8.1862,8.1377,8.6809,7.905,8.1862,0.0,0.0,241431318.0,2060224844.13
64,000159.SZ,20140930,8.7488,8.128,8.904,8.128,8.1862,0.5625999999999998,6.8725,105336697.0,924191287.55
63,000159.SZ,20141031,8.8383,8.8578,9.14,8.1375,8.7799,0.058400000000000674,0.6652,180548359.0,1607782675.43
62,000159.SZ,20141128,10.1329,8.8285,11.5832,8.7993,8.8383,1.294599999999999,14.6476,605105683.0,6447025717.38
61,000159.SZ,20141231,9.8993,10.0258,11.885,9.6365,10.1329,-0.23359999999999914,-2.3054,565706719.0,6295749517.1
60,000159.SZ,20150130,10.201,9.8993,11.1647,9.3444,9.8993,0.3017000000000003,3.0477,247589529.0,2612642198.06
59,000159.SZ,20150227,10.5612,10.0939,10.7948,9.7727,10.201,0.36019999999999897,3.531,131761660.0,1396487401.14
58,000159.SZ,20150331,12.0407,10.5904,12.7415,10.4346,10.5612,1.4794999999999998,14.0088,488215883.0,5748339166.5
57,000159.SZ,20150430,13.238,12.0115,15.3405,11.9142,12.0407,1.1973000000000003,9.9438,755989466.0,10660341122.27
56,000159.SZ,20150529,13.0238,13.1893,15.0874,12.1672,13.238,-0.21419999999999995,-1.6181,593223261.0,8261420572.41
55,000159.SZ,20150630,12.0581,13.1702,16.8676,10.1752,13.0531,-0.995000000000001,-7.6227,762170221.0,11520810449.98
54,000159.SZ,20150731,7.9997,11.7361,12.3702,5.9022,12.0581,-4.0584,-33.657,634562823.0,5657840979.02
53,000159.SZ,20150831,7.7558,7.9509,11.1118,6.4485,7.9997,-0.2439,-3.0489,614237991.0,5778946089.07
52,000159.SZ,20150930,7.2192,7.6582,8.0387,6.4485,7.7558,-0.5366,-6.9187,355592162.0,2691533176.59
51,000159.SZ,20151030,8.0485,7.4924,8.8582,7.4143,7.2192,0.8293000000000008,11.4874,448775012.0,3780939273.24
50,000159.SZ,20151130,8.0279,7.9202,9.0657,7.5678,8.0769,-0.04899999999999949,-0.6067,438223415.0,3825532387.05
49,000159.SZ,20151231,9.1049,8.0084,9.3888,7.8126,8.0279,1.077,13.4157,342164722.0,3023868561.15
48,000159.SZ,20160129,6.1776,9.0755,9.2223,5.8839,9.1049,-2.9273000000000007,-32.1508,179422874.0,1377127121.69
47,000159.SZ,20160229,7.4993,6.1874,7.5091,5.6881,6.1776,1.3216999999999999,21.395,115276477.0,793045252.31
46,000159.SZ,20160831,7.0956,7.076,7.646,6.7615,7.4986,-0.4029999999999996,-5.3743,322990518.0,2356479223.74
45,000159.SZ,20160930,7.9408,7.1055,8.0588,7.0268,7.0956,0.8452000000000002,11.9116,262856594.0,2004560862.01
44,000159.SZ,20161031,7.99,8.0096,8.3536,7.8622,7.9408,0.04919999999999991,0.6196,179650193.0,1481480885.5
43,000159.SZ,20161130,8.0588,7.99,8.5305,7.9506,7.99,0.06879999999999953,0.8611,191298814.0,1609871746.45
42,000159.SZ,20161230,8.3829,8.1856,9.0634,7.5939,8.087,0.2958999999999996,3.659,275915394.0,2361507963.42
41,000159.SZ,20170126,8.4815,8.4322,9.2409,7.3473,8.3829,0.09860000000000113,1.1762,242883045.0,2103781057.92
40,000159.SZ,20170228,10.0792,8.5209,11.7557,8.2645,8.4815,1.5976999999999997,18.8375,726306614.0,7574411643.7
39,000159.SZ,20170331,9.7636,10.0003,11.4106,9.1028,10.0792,-0.3155999999999999,-3.1312,855054631.0,8742801419.72
38,000159.SZ,20170428,7.7616,9.3888,9.6354,7.3572,9.7636,-2.0020000000000007,-20.5047,328893152.0,2922504704.19
37,000159.SZ,20170531,6.5584,7.7714,8.2842,6.3217,7.7616,-1.2031999999999998,-15.502,197425332.0,1472169204.75
36,000159.SZ,20170630,6.7162,6.5091,7.1895,5.9765,6.5584,0.15779999999999994,2.4061,187093046.0,1241457732.89
35,000159.SZ,20170731,6.3894,6.7361,7.1522,6.0031,6.746,-0.35660000000000025,-5.2861,173093216.0,1156685372.98
34,000159.SZ,20170831,6.5776,6.3993,6.8946,6.2111,6.3894,0.18820000000000014,2.9455,190959121.0,1256342316.0
33,000159.SZ,20170929,6.6569,6.5677,7.3503,6.5578,6.5776,0.07929999999999993,1.2056,244294395.0,1688013803.88
32,000159.SZ,20171031,6.1318,6.6965,6.8649,6.0328,6.6569,-0.5251000000000001,-7.8881,70956547.0,466110202.88
31,000159.SZ,20171130,5.5078,6.112,6.1814,5.379,6.1318,-0.6240000000000006,-10.1765,74338133.0,434785935.29
30,000159.SZ,20171229,5.2485,5.5274,5.6569,5.1091,5.5374,-0.28889999999999993,-5.2172,61149830.0,326514140.47
29,000159.SZ,20180131,5.3382,5.2485,5.8561,5.0992,5.2485,0.08969999999999967,1.7091,106955513.0,575589350.59
28,000159.SZ,20180228,4.4717,5.2585,5.2784,4.0833,5.3382,-0.8664999999999994,-16.2321,61521506.0,280706292.23
27,000159.SZ,20180330,4.5414,4.4418,4.7805,4.2526,4.4717,0.0697000000000001,1.5587,77121395.0,353980972.19
26,000159.SZ,20180427,4.1829,4.5215,4.6709,4.1231,4.5414,-0.35850000000000026,-7.894,70860737.0,311634086.42
25,000159.SZ,20180531,4.1431,4.2128,4.7406,4.0335,4.1829,-0.0398000000000005,-0.9515,100411997.0,447777054.03
24,000159.SZ,20180629,3.6351,4.1331,4.2028,3.3762,4.1431,-0.5079999999999996,-12.2614,48686804.0,185154401.89
23,000159.SZ,20180731,4.0634,3.6451,4.0634,3.3862,3.6351,0.4282999999999997,11.7823,62060267.0,229681141.7
22,000159.SZ,20180831,3.7845,4.0534,4.7406,3.7148,4.0634,-0.2788999999999997,-6.8637,324767470.0,1348428185.9
21,000159.SZ,20180928,4.0833,3.7646,4.4518,3.7049,3.7845,0.2988000000000004,7.8954,248306257.0,1021103896.56
20,000159.SZ,20181031,3.8044,4.0534,4.2626,3.2766,4.0833,-0.2789000000000006,-6.8303,113937693.0,439162191.65
19,000159.SZ,20181130,4.3721,3.7845,5.6967,3.7746,3.8044,0.5676999999999999,14.9222,374613617.0,1810861848.93
18,000159.SZ,20181228,4.2028,4.4219,4.6211,3.924,4.3721,-0.16929999999999978,-3.8723,138159871.0,601188317.73
17,000159.SZ,20190131,3.9538,4.1929,4.3622,3.8642,4.2028,-0.24899999999999967,-5.9246,130815787.0,550231308.45
16,000159.SZ,20190228,4.7904,3.9638,5.0693,3.9638,3.9538,0.8365999999999998,21.1594,143184759.0,657159195.08
15,000159.SZ,20190329,10.019,4.8004,12.5487,4.7107,4.7904,5.2286,109.1475,1345864470.0,12569518705.53
14,000159.SZ,20190430,10.039,9.8199,15.158,9.5609,10.019,0.019999999999999574,0.1996,2396548442.0,28565245948.72
13,000159.SZ,20190531,8.814,9.6705,10.5967,8.3957,10.039,-1.2249999999999996,-12.2024,1080547499.0,10165613196.99
12,000159.SZ,20190628,7.5491,8.7741,8.794,7.3798,8.814,-1.2649,-14.351,693115991.0,5528591905.92
11,000159.SZ,20190731,6.75,7.8,8.1,6.43,7.58,-0.8300000000000001,-10.9499,401794564.0,2881530706.78
10,000159.SZ,20190830,6.48,6.67,7.29,5.91,6.75,-0.2699999999999996,-4.0,539986772.0,3532296902.41
9,000159.SZ,20190930,6.4,6.46,8.44,6.4,6.48,-0.08000000000000007,-1.2346,682865989.0,5112986790.56
8,000159.SZ,20191031,5.84,6.4,7.05,5.84,6.4,-0.5600000000000005,-8.75,167544371.0,1072474935.09
7,000159.SZ,20191129,5.84,5.85,6.29,5.32,5.84,0.0,0.0,213547400.0,1234771503.5
6,000159.SZ,20191231,5.69,5.8,6.37,5.51,5.84,-0.14999999999999947,-2.5685,310439063.0,1831869828.25
5,000159.SZ,20200123,5.53,5.72,6.71,5.38,5.69,-0.16000000000000014,-2.812,382337558.0,2392088819.81
4,000159.SZ,20200228,5.02,4.98,5.81,4.48,5.53,-0.5100000000000007,-9.2224,327704031.0,1696278763.97
3,000159.SZ,20200331,5.01,5.09,6.34,4.71,5.02,-0.009999999999999787,-0.1992,520711538.0,2885744872.24
2,000159.SZ,20200430,4.68,4.93,5.57,4.52,5.01,-0.33000000000000007,-6.5868,321190854.0,1674780919.8
1,000159.SZ,20200529,4.59,4.71,5.05,4.53,4.68,-0.08999999999999986,-1.9231,109746547.0,525559083.86
0,000159.SZ,20200630,4.73,4.59,5.07,4.59,4.59,0.14000000000000057,3.0501,130967882.0,626862387.71
